"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2003-02-01","23:00 - 0:00","87.000","m/s"
"VV","2003-02-01","0:00 - 1:00","96.000","m/s"
"VV","2003-02-01","1:00 - 2:00","89.000","m/s"
"VV","2003-02-01","2:00 - 3:00","105.000","m/s"
"VV","2003-02-01","3:00 - 4:00","105.000","m/s"
"VV","2003-02-01","4:00 - 5:00","103.000","m/s"
"VV","2003-02-01","5:00 - 6:00","101.000","m/s"
"VV","2003-02-01","6:00 - 7:00","96.000","m/s"
"VV","2003-02-01","7:00 - 8:00","109.000","m/s"
"VV","2003-02-01","8:00 - 9:00","105.000","m/s"
"VV","2003-02-01","9:00 - 10:00","103.000","m/s"
"VV","2003-02-01","10:00 - 11:00","89.000","m/s"
"VV","2003-02-01","11:00 - 12:00","101.000","m/s"
"VV","2003-02-01","12:00 - 13:00","114.000","m/s"
"VV","2003-02-01","13:00 - 14:00","259.000","m/s"
"VV","2003-02-01","14:00 - 15:00","454.000","m/s"
"VV","2003-02-01","15:00 - 16:00","451.000","m/s"
"VV","2003-02-01","16:00 - 17:00","404.000","m/s"
"VV","2003-02-01","17:00 - 18:00","275.000","m/s"
"VV","2003-02-01","18:00 - 19:00","87.000","m/s"
"VV","2003-02-01","19:00 - 20:00","123.000","m/s"
"VV","2003-02-01","20:00 - 21:00","125.000","m/s"
"VV","2003-02-01","21:00 - 22:00","123.000","m/s"
"VV","2003-02-01","22:00 - 23:00","134.000","m/s"
"VV","2003-02-02","23:00 - 0:00","145.000","m/s"
"VV","2003-02-02","0:00 - 1:00","145.000","m/s"
"VV","2003-02-02","1:00 - 2:00","150.000","m/s"
"VV","2003-02-02","2:00 - 3:00","172.000","m/s"
"VV","2003-02-02","3:00 - 4:00","127.000","m/s"
"VV","2003-02-02","4:00 - 5:00","139.000","m/s"
"VV","2003-02-02","5:00 - 6:00","98.000","m/s"
"VV","2003-02-02","6:00 - 7:00","118.000","m/s"
"VV","2003-02-02","7:00 - 8:00","127.000","m/s"
"VV","2003-02-02","8:00 - 9:00","89.000","m/s"
"VV","2003-02-02","9:00 - 10:00","98.000","m/s"
"VV","2003-02-04","23:00 - 0:00","224.000","m/s"
"VV","2003-02-04","0:00 - 1:00","241.000","m/s"
"VV","2003-02-04","1:00 - 2:00","186.000","m/s"
"VV","2003-02-04","2:00 - 3:00","139.000","m/s"
"VV","2003-02-04","3:00 - 4:00","92.000","m/s"
"VV","2003-02-04","4:00 - 5:00","130.000","m/s"
"VV","2003-02-04","5:00 - 6:00","101.000","m/s"
"VV","2003-02-04","6:00 - 7:00","358.000","m/s"
"VV","2003-02-04","7:00 - 8:00","460.000","m/s"
"VV","2003-02-04","8:00 - 9:00","599.000","m/s"
"VV","2003-02-04","9:00 - 10:00","601.000","m/s"
"VV","2003-02-04","10:00 - 11:00","552.000","m/s"
"VV","2003-02-04","11:00 - 12:00","565.000","m/s"
"VV","2003-02-04","12:00 - 13:00","559.000","m/s"
"VV","2003-02-04","13:00 - 14:00","518.000","m/s"
"VV","2003-02-04","14:00 - 15:00","534.000","m/s"
"VV","2003-02-04","15:00 - 16:00","518.000","m/s"
"VV","2003-02-04","16:00 - 17:00","514.000","m/s"
"VV","2003-02-04","17:00 - 18:00","532.000","m/s"
"VV","2003-02-04","18:00 - 19:00","454.000","m/s"
"VV","2003-02-04","19:00 - 20:00","402.000","m/s"
"VV","2003-02-04","20:00 - 21:00","291.000","m/s"
"VV","2003-02-04","21:00 - 22:00","177.000","m/s"
"VV","2003-02-04","22:00 - 23:00","161.000","m/s"
"VV","2003-02-05","23:00 - 0:00","145.000","m/s"
"VV","2003-02-05","0:00 - 1:00","94.000","m/s"
"VV","2003-02-05","1:00 - 2:00","81.000","m/s"
"VV","2003-02-05","2:00 - 3:00","98.000","m/s"
"VV","2003-02-05","3:00 - 4:00","116.000","m/s"
"VV","2003-02-05","4:00 - 5:00","112.000","m/s"
"VV","2003-02-05","5:00 - 6:00","89.000","m/s"
"VV","2003-02-05","6:00 - 7:00","156.000","m/s"
"VV","2003-02-05","7:00 - 8:00","134.000","m/s"
"VV","2003-02-05","8:00 - 9:00","150.000","m/s"
"VV","2003-02-05","9:00 - 10:00","183.000","m/s"
"VV","2003-02-05","10:00 - 11:00","181.000","m/s"
"VV","2003-02-05","11:00 - 12:00","143.000","m/s"
"VV","2003-02-05","12:00 - 13:00","143.000","m/s"
"VV","2003-02-05","13:00 - 14:00","141.000","m/s"
"VV","2003-02-05","14:00 - 15:00","183.000","m/s"
"VV","2003-02-05","15:00 - 16:00","197.000","m/s"
"VV","2003-02-05","16:00 - 17:00","286.000","m/s"
"VV","2003-02-05","17:00 - 18:00","338.000","m/s"
"VV","2003-02-05","18:00 - 19:00","230.000","m/s"
"VV","2003-02-05","19:00 - 20:00","244.000","m/s"
"VV","2003-02-05","20:00 - 21:00","183.000","m/s"
"VV","2003-02-05","21:00 - 22:00","161.000","m/s"
"VV","2003-02-05","22:00 - 23:00","206.000","m/s"
"VV","2003-02-06","23:00 - 0:00","152.000","m/s"
"VV","2003-02-06","0:00 - 1:00","132.000","m/s"
"VV","2003-02-06","1:00 - 2:00","105.000","m/s"
"VV","2003-02-06","2:00 - 3:00","125.000","m/s"
"VV","2003-02-06","3:00 - 4:00","121.000","m/s"
"VV","2003-02-06","4:00 - 5:00","246.000","m/s"
"VV","2003-02-06","5:00 - 6:00","233.000","m/s"
"VV","2003-02-06","6:00 - 7:00","246.000","m/s"
"VV","2003-02-06","7:00 - 8:00","255.000","m/s"
"VV","2003-02-06","8:00 - 9:00","134.000","m/s"
"VV","2003-02-06","9:00 - 10:00","186.000","m/s"
"VV","2003-02-06","10:00 - 11:00","192.000","m/s"
"VV","2003-02-06","11:00 - 12:00","221.000","m/s"
"VV","2003-02-06","12:00 - 13:00","299.000","m/s"
"VV","2003-02-06","13:00 - 14:00","295.000","m/s"
"VV","2003-02-06","14:00 - 15:00","355.000","m/s"
"VV","2003-02-06","15:00 - 16:00","404.000","m/s"
"VV","2003-02-06","16:00 - 17:00","355.000","m/s"
"VV","2003-02-06","17:00 - 18:00","304.000","m/s"
"VV","2003-02-06","18:00 - 19:00","214.000","m/s"
"VV","2003-02-06","19:00 - 20:00","212.000","m/s"
"VV","2003-02-06","20:00 - 21:00","221.000","m/s"
"VV","2003-02-06","21:00 - 22:00","152.000","m/s"
"VV","2003-02-06","22:00 - 23:00","121.000","m/s"
"VV","2003-02-07","23:00 - 0:00","132.000","m/s"
"VV","2003-02-07","0:00 - 1:00","134.000","m/s"
"VV","2003-02-07","1:00 - 2:00","226.000","m/s"
"VV","2003-02-07","2:00 - 3:00","272.000","m/s"
"VV","2003-02-07","3:00 - 4:00","199.000","m/s"
"VV","2003-02-07","4:00 - 5:00","228.000","m/s"
"VV","2003-02-07","5:00 - 6:00","389.000","m/s"
"VV","2003-02-07","6:00 - 7:00","603.000","m/s"
"VV","2003-02-07","7:00 - 8:00","492.000","m/s"
"VV","2003-02-07","8:00 - 9:00","272.000","m/s"
"VV","2003-02-07","9:00 - 10:00","454.000","m/s"
"VV","2003-02-07","10:00 - 11:00","565.000","m/s"
"VV","2003-02-07","11:00 - 12:00","516.000","m/s"
"VV","2003-02-07","12:00 - 13:00","420.000","m/s"
"VV","2003-02-07","13:00 - 14:00","366.000","m/s"
"VV","2003-02-07","14:00 - 15:00","503.000","m/s"
"VV","2003-02-07","15:00 - 16:00","592.000","m/s"
"VV","2003-02-07","16:00 - 17:00","541.000","m/s"
"VV","2003-02-07","17:00 - 18:00","586.000","m/s"
"VV","2003-02-07","18:00 - 19:00","565.000","m/s"
"VV","2003-02-07","19:00 - 20:00","492.000","m/s"
"VV","2003-02-07","20:00 - 21:00","442.000","m/s"
"VV","2003-02-07","21:00 - 22:00","407.000","m/s"
"VV","2003-02-07","22:00 - 23:00","366.000","m/s"
"VV","2003-02-08","23:00 - 0:00","335.000","m/s"
"VV","2003-02-08","0:00 - 1:00","313.000","m/s"
"VV","2003-02-08","1:00 - 2:00","335.000","m/s"
"VV","2003-02-08","2:00 - 3:00","264.000","m/s"
"VV","2003-02-08","3:00 - 4:00","252.000","m/s"
"VV","2003-02-08","4:00 - 5:00","181.000","m/s"
"VV","2003-02-08","5:00 - 6:00","123.000","m/s"
"VV","2003-02-08","6:00 - 7:00","139.000","m/s"
"VV","2003-02-08","7:00 - 8:00","112.000","m/s"
"VV","2003-02-08","8:00 - 9:00","89.000","m/s"
"VV","2003-02-08","9:00 - 10:00","87.000","m/s"
"VV","2003-02-08","10:00 - 11:00","89.000","m/s"
"VV","2003-02-08","11:00 - 12:00","132.000","m/s"
"VV","2003-02-08","12:00 - 13:00","159.000","m/s"
"VV","2003-02-08","13:00 - 14:00","224.000","m/s"
"VV","2003-02-08","14:00 - 15:00","284.000","m/s"
"VV","2003-02-08","15:00 - 16:00","302.000","m/s"
"VV","2003-02-08","16:00 - 17:00","284.000","m/s"
"VV","2003-02-08","17:00 - 18:00","282.000","m/s"
"VV","2003-02-08","18:00 - 19:00","244.000","m/s"
"VV","2003-02-08","19:00 - 20:00","214.000","m/s"
"VV","2003-02-08","20:00 - 21:00","208.000","m/s"
"VV","2003-02-08","21:00 - 22:00","114.000","m/s"
"VV","2003-02-08","22:00 - 23:00","101.000","m/s"
"VV","2003-02-09","23:00 - 0:00","98.000","m/s"
"VV","2003-02-09","0:00 - 1:00","76.000","m/s"
"VV","2003-02-09","1:00 - 2:00","85.000","m/s"
"VV","2003-02-09","2:00 - 3:00","101.000","m/s"
"VV","2003-02-09","3:00 - 4:00","98.000","m/s"
"VV","2003-02-09","4:00 - 5:00","85.000","m/s"
"VV","2003-02-09","5:00 - 6:00","81.000","m/s"
"VV","2003-02-09","6:00 - 7:00","109.000","m/s"
"VV","2003-02-09","7:00 - 8:00","125.000","m/s"
"VV","2003-02-09","8:00 - 9:00","161.000","m/s"
"VV","2003-02-09","9:00 - 10:00","139.000","m/s"
"VV","2003-02-09","10:00 - 11:00","179.000","m/s"
"VV","2003-02-09","11:00 - 12:00","156.000","m/s"
"VV","2003-02-09","12:00 - 13:00","203.000","m/s"
"VV","2003-02-09","13:00 - 14:00","235.000","m/s"
"VV","2003-02-09","14:00 - 15:00","197.000","m/s"
"VV","2003-02-09","15:00 - 16:00","168.000","m/s"
"VV","2003-02-09","16:00 - 17:00","221.000","m/s"
"VV","2003-02-09","17:00 - 18:00","244.000","m/s"
"VV","2003-02-09","18:00 - 19:00","179.000","m/s"
"VV","2003-02-09","19:00 - 20:00","125.000","m/s"
"VV","2003-02-09","20:00 - 21:00","103.000","m/s"
"VV","2003-02-09","21:00 - 22:00","92.000","m/s"
"VV","2003-02-09","22:00 - 23:00","92.000","m/s"
"VV","2003-02-10","23:00 - 0:00","92.000","m/s"
"VV","2003-02-10","0:00 - 1:00","87.000","m/s"
"VV","2003-02-10","1:00 - 2:00","139.000","m/s"
"VV","2003-02-10","2:00 - 3:00","161.000","m/s"
