"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2002-09-01","23:00 - 0:00","235.000","m/s"
"VV","2002-09-01","0:00 - 1:00","165.000","m/s"
"VV","2002-09-01","1:00 - 2:00","74.000","m/s"
"VV","2002-09-01","2:00 - 3:00","150.000","m/s"
"VV","2002-09-01","3:00 - 4:00","98.000","m/s"
"VV","2002-09-01","4:00 - 5:00","58.000","m/s"
"VV","2002-09-01","5:00 - 6:00","69.000","m/s"
"VV","2002-09-01","6:00 - 7:00","98.000","m/s"
"VV","2002-09-01","7:00 - 8:00","125.000","m/s"
"VV","2002-09-01","8:00 - 9:00","101.000","m/s"
"VV","2002-09-01","9:00 - 10:00","118.000","m/s"
"VV","2002-09-01","10:00 - 11:00","152.000","m/s"
"VV","2002-09-01","11:00 - 12:00","145.000","m/s"
"VV","2002-09-01","12:00 - 13:00","156.000","m/s"
"VV","2002-09-01","13:00 - 14:00","161.000","m/s"
"VV","2002-09-01","14:00 - 15:00","188.000","m/s"
"VV","2002-09-01","15:00 - 16:00","168.000","m/s"
"VV","2002-09-01","16:00 - 17:00","288.000","m/s"
"VV","2002-09-01","17:00 - 18:00","360.000","m/s"
"VV","2002-09-01","18:00 - 19:00","411.000","m/s"
"VV","2002-09-01","19:00 - 20:00","141.000","m/s"
"VV","2002-09-01","20:00 - 21:00","241.000","m/s"
"VV","2002-09-01","21:00 - 22:00","241.000","m/s"
"VV","2002-09-01","22:00 - 23:00","116.000","m/s"
"VV","2002-09-02","23:00 - 0:00","89.000","m/s"
"VV","2002-09-02","0:00 - 1:00","85.000","m/s"
"VV","2002-09-02","1:00 - 2:00","62.000","m/s"
"VV","2002-09-02","2:00 - 3:00","107.000","m/s"
"VV","2002-09-02","3:00 - 4:00","101.000","m/s"
"VV","2002-09-02","4:00 - 5:00","116.000","m/s"
"VV","2002-09-02","5:00 - 6:00","105.000","m/s"
"VV","2002-09-02","6:00 - 7:00","116.000","m/s"
"VV","2002-09-02","7:00 - 8:00","123.000","m/s"
"VV","2002-09-02","8:00 - 9:00","112.000","m/s"
"VV","2002-09-02","9:00 - 10:00","134.000","m/s"
"VV","2002-09-02","10:00 - 11:00","183.000","m/s"
"VV","2002-09-02","11:00 - 12:00","208.000","m/s"
"VV","2002-09-02","12:00 - 13:00","282.000","m/s"
"VV","2002-09-02","13:00 - 14:00","333.000","m/s"
"VV","2002-09-02","14:00 - 15:00","333.000","m/s"
"VV","2002-09-02","15:00 - 16:00","353.000","m/s"
"VV","2002-09-02","16:00 - 17:00","360.000","m/s"
"VV","2002-09-02","17:00 - 18:00","351.000","m/s"
"VV","2002-09-02","18:00 - 19:00","329.000","m/s"
"VV","2002-09-02","19:00 - 20:00","384.000","m/s"
"VV","2002-09-02","20:00 - 21:00","349.000","m/s"
"VV","2002-09-02","21:00 - 22:00","268.000","m/s"
"VV","2002-09-02","22:00 - 23:00","353.000","m/s"
"VV","2002-09-03","23:00 - 0:00","338.000","m/s"
"VV","2002-09-03","0:00 - 1:00","270.000","m/s"
"VV","2002-09-03","1:00 - 2:00","206.000","m/s"
"VV","2002-09-03","2:00 - 3:00","197.000","m/s"
"VV","2002-09-03","3:00 - 4:00","112.000","m/s"
"VV","2002-09-03","4:00 - 5:00","127.000","m/s"
"VV","2002-09-03","5:00 - 6:00","69.000","m/s"
"VV","2002-09-03","6:00 - 7:00","112.000","m/s"
"VV","2002-09-03","7:00 - 8:00","105.000","m/s"
"VV","2002-09-03","8:00 - 9:00","123.000","m/s"
"VV","2002-09-03","9:00 - 10:00","188.000","m/s"
"VV","2002-09-03","10:00 - 11:00","241.000","m/s"
"VV","2002-09-03","11:00 - 12:00","275.000","m/s"
"VV","2002-09-03","12:00 - 13:00","349.000","m/s"
"VV","2002-09-03","13:00 - 14:00","295.000","m/s"
"VV","2002-09-03","14:00 - 15:00","317.000","m/s"
"VV","2002-09-03","15:00 - 16:00","188.000","m/s"
"VV","2002-09-03","16:00 - 17:00","123.000","m/s"
"VV","2002-09-03","17:00 - 18:00","107.000","m/s"
"VV","2002-09-03","18:00 - 19:00","56.000","m/s"
"VV","2002-09-03","19:00 - 20:00","96.000","m/s"
"VV","2002-09-03","20:00 - 21:00","62.000","m/s"
"VV","2002-09-03","21:00 - 22:00","130.000","m/s"
"VV","2002-09-03","22:00 - 23:00","174.000","m/s"
"VV","2002-09-04","23:00 - 0:00","81.000","m/s"
"VV","2002-09-04","0:00 - 1:00","165.000","m/s"
"VV","2002-09-04","1:00 - 2:00","136.000","m/s"
