"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2002-05-01","23:00 - 0:00","212.000","m/s"
"VV","2002-05-01","0:00 - 1:00","174.000","m/s"
"VV","2002-05-01","1:00 - 2:00","136.000","m/s"
"VV","2002-05-01","2:00 - 3:00","132.000","m/s"
"VV","2002-05-01","3:00 - 4:00","141.000","m/s"
"VV","2002-05-01","4:00 - 5:00","141.000","m/s"
"VV","2002-05-01","5:00 - 6:00","127.000","m/s"
"VV","2002-05-01","6:00 - 7:00","98.000","m/s"
"VV","2002-05-01","7:00 - 8:00","136.000","m/s"
"VV","2002-05-01","8:00 - 9:00","152.000","m/s"
"VV","2002-05-01","9:00 - 10:00","143.000","m/s"
"VV","2002-05-01","10:00 - 11:00","168.000","m/s"
"VV","2002-05-01","11:00 - 12:00","199.000","m/s"
"VV","2002-05-01","12:00 - 13:00","277.000","m/s"
"VV","2002-05-01","13:00 - 14:00","335.000","m/s"
"VV","2002-05-01","14:00 - 15:00","306.000","m/s"
"VV","2002-05-01","15:00 - 16:00","344.000","m/s"
"VV","2002-05-01","16:00 - 17:00","387.000","m/s"
"VV","2002-05-01","17:00 - 18:00","382.000","m/s"
"VV","2002-05-01","18:00 - 19:00","331.000","m/s"
"VV","2002-05-01","19:00 - 20:00","248.000","m/s"
"VV","2002-05-01","20:00 - 21:00","121.000","m/s"
"VV","2002-05-01","21:00 - 22:00","344.000","m/s"
"VV","2002-05-01","22:00 - 23:00","279.000","m/s"
"VV","2002-05-02","23:00 - 0:00","197.000","m/s"
"VV","2002-05-02","0:00 - 1:00","192.000","m/s"
"VV","2002-05-02","1:00 - 2:00","168.000","m/s"
"VV","2002-05-02","2:00 - 3:00","145.000","m/s"
"VV","2002-05-02","3:00 - 4:00","123.000","m/s"
"VV","2002-05-02","4:00 - 5:00","123.000","m/s"
"VV","2002-05-02","5:00 - 6:00","148.000","m/s"
"VV","2002-05-02","6:00 - 7:00","125.000","m/s"
"VV","2002-05-02","7:00 - 8:00","170.000","m/s"
"VV","2002-05-02","8:00 - 9:00","302.000","m/s"
"VV","2002-05-02","9:00 - 10:00","319.000","m/s"
"VV","2002-05-02","10:00 - 11:00","315.000","m/s"
"VV","2002-05-02","11:00 - 12:00","376.000","m/s"
"VV","2002-05-02","12:00 - 13:00","279.000","m/s"
"VV","2002-05-02","13:00 - 14:00","228.000","m/s"
"VV","2002-05-02","14:00 - 15:00","306.000","m/s"
"VV","2002-05-02","15:00 - 16:00","521.000","m/s"
"VV","2002-05-02","16:00 - 17:00","476.000","m/s"
"VV","2002-05-02","17:00 - 18:00","425.000","m/s"
"VV","2002-05-02","18:00 - 19:00","364.000","m/s"
"VV","2002-05-02","19:00 - 20:00","311.000","m/s"
"VV","2002-05-02","20:00 - 21:00","275.000","m/s"
"VV","2002-05-02","21:00 - 22:00","351.000","m/s"
"VV","2002-05-02","22:00 - 23:00","400.000","m/s"
"VV","2002-05-03","23:00 - 0:00","272.000","m/s"
"VV","2002-05-03","0:00 - 1:00","208.000","m/s"
"VV","2002-05-03","1:00 - 2:00","194.000","m/s"
"VV","2002-05-03","2:00 - 3:00","177.000","m/s"
"VV","2002-05-03","3:00 - 4:00","143.000","m/s"
"VV","2002-05-03","4:00 - 5:00","148.000","m/s"
"VV","2002-05-03","5:00 - 6:00","141.000","m/s"
"VV","2002-05-03","6:00 - 7:00","143.000","m/s"
"VV","2002-05-03","7:00 - 8:00","165.000","m/s"
"VV","2002-05-03","8:00 - 9:00","409.000","m/s"
"VV","2002-05-03","9:00 - 10:00","512.000","m/s"
"VV","2002-05-03","10:00 - 11:00","476.000","m/s"
"VV","2002-05-03","11:00 - 12:00","400.000","m/s"
"VV","2002-05-03","12:00 - 13:00","369.000","m/s"
"VV","2002-05-03","13:00 - 14:00","331.000","m/s"
"VV","2002-05-03","14:00 - 15:00","384.000","m/s"
"VV","2002-05-03","15:00 - 16:00","351.000","m/s"
"VV","2002-05-03","16:00 - 17:00","382.000","m/s"
"VV","2002-05-03","17:00 - 18:00","460.000","m/s"
"VV","2002-05-03","18:00 - 19:00","440.000","m/s"
"VV","2002-05-03","19:00 - 20:00","317.000","m/s"
"VV","2002-05-03","20:00 - 21:00","214.000","m/s"
"VV","2002-05-03","21:00 - 22:00","272.000","m/s"
"VV","2002-05-03","22:00 - 23:00","335.000","m/s"
"VV","2002-05-04","23:00 - 0:00","299.000","m/s"
"VV","2002-05-04","0:00 - 1:00","304.000","m/s"
"VV","2002-05-04","1:00 - 2:00","299.000","m/s"
"VV","2002-05-04","2:00 - 3:00","248.000","m/s"
"VV","2002-05-04","3:00 - 4:00","244.000","m/s"
"VV","2002-05-04","4:00 - 5:00","268.000","m/s"
"VV","2002-05-04","5:00 - 6:00","252.000","m/s"
"VV","2002-05-04","6:00 - 7:00","235.000","m/s"
"VV","2002-05-04","7:00 - 8:00","228.000","m/s"
"VV","2002-05-04","8:00 - 9:00","233.000","m/s"
"VV","2002-05-04","9:00 - 10:00","219.000","m/s"
"VV","2002-05-04","10:00 - 11:00","266.000","m/s"
"VV","2002-05-04","11:00 - 12:00","360.000","m/s"
"VV","2002-05-04","12:00 - 13:00","371.000","m/s"
"VV","2002-05-04","13:00 - 14:00","299.000","m/s"
"VV","2002-05-04","14:00 - 15:00","297.000","m/s"
"VV","2002-05-04","15:00 - 16:00","483.000","m/s"
"VV","2002-05-04","16:00 - 17:00","445.000","m/s"
"VV","2002-05-04","17:00 - 18:00","391.000","m/s"
"VV","2002-05-04","18:00 - 19:00","422.000","m/s"
"VV","2002-05-04","19:00 - 20:00","507.000","m/s"
