"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-08-01","23:00 - 0:00","279.000","m/s"
"VV","2000-08-01","0:00 - 1:00","241.000","m/s"
"VV","2000-08-01","1:00 - 2:00","208.000","m/s"
"VV","2000-08-01","2:00 - 3:00","143.000","m/s"
"VV","2000-08-01","3:00 - 4:00","69.000","m/s"
"VV","2000-08-01","4:00 - 5:00","27.000","m/s"
"VV","2000-08-01","5:00 - 6:00","58.000","m/s"
"VV","2000-08-01","6:00 - 7:00","98.000","m/s"
"VV","2000-08-01","7:00 - 8:00","118.000","m/s"
"VV","2000-08-01","8:00 - 9:00","152.000","m/s"
"VV","2000-08-01","9:00 - 10:00","212.000","m/s"
"VV","2000-08-01","10:00 - 11:00","275.000","m/s"
"VV","2000-08-01","11:00 - 12:00","434.000","m/s"
"VV","2000-08-01","12:00 - 13:00","552.000","m/s"
"VV","2000-08-01","13:00 - 14:00","492.000","m/s"
"VV","2000-08-01","14:00 - 15:00","521.000","m/s"
"VV","2000-08-01","15:00 - 16:00","469.000","m/s"
"VV","2000-08-01","16:00 - 17:00","420.000","m/s"
"VV","2000-08-01","17:00 - 18:00","391.000","m/s"
"VV","2000-08-01","18:00 - 19:00","340.000","m/s"
"VV","2000-08-01","19:00 - 20:00","244.000","m/s"
"VV","2000-08-01","20:00 - 21:00","492.000","m/s"
"VV","2000-08-01","21:00 - 22:00","509.000","m/s"
"VV","2000-08-01","22:00 - 23:00","436.000","m/s"
"VV","2000-08-02","23:00 - 0:00","340.000","m/s"
"VV","2000-08-02","0:00 - 1:00","266.000","m/s"
"VV","2000-08-02","1:00 - 2:00","233.000","m/s"
"VV","2000-08-02","2:00 - 3:00","230.000","m/s"
"VV","2000-08-02","3:00 - 4:00","168.000","m/s"
"VV","2000-08-02","4:00 - 5:00","121.000","m/s"
"VV","2000-08-02","5:00 - 6:00","67.000","m/s"
"VV","2000-08-02","6:00 - 7:00","56.000","m/s"
"VV","2000-08-02","7:00 - 8:00","121.000","m/s"
"VV","2000-08-02","8:00 - 9:00","145.000","m/s"
"VV","2000-08-02","9:00 - 10:00","172.000","m/s"
"VV","2000-08-02","10:00 - 11:00","244.000","m/s"
"VV","2000-08-02","11:00 - 12:00","454.000","m/s"
"VV","2000-08-02","12:00 - 13:00","442.000","m/s"
"VV","2000-08-02","13:00 - 14:00","469.000","m/s"
"VV","2000-08-02","14:00 - 15:00","471.000","m/s"
"VV","2000-08-02","15:00 - 16:00","349.000","m/s"
"VV","2000-08-02","16:00 - 17:00","244.000","m/s"
"VV","2000-08-02","17:00 - 18:00","186.000","m/s"
"VV","2000-08-02","18:00 - 19:00","313.000","m/s"
"VV","2000-08-02","19:00 - 20:00","230.000","m/s"
"VV","2000-08-02","20:00 - 21:00","81.000","m/s"
"VV","2000-08-02","21:00 - 22:00","291.000","m/s"
"VV","2000-08-02","22:00 - 23:00","275.000","m/s"
"VV","2000-08-03","23:00 - 0:00","246.000","m/s"
"VV","2000-08-03","0:00 - 1:00","230.000","m/s"
"VV","2000-08-03","1:00 - 2:00","109.000","m/s"
"VV","2000-08-03","2:00 - 3:00","141.000","m/s"
