"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-09-01","23:00 - 0:00","270.000","m/s"
"VV","2000-09-01","0:00 - 1:00","250.000","m/s"
"VV","2000-09-01","1:00 - 2:00","275.000","m/s"
"VV","2000-09-01","2:00 - 3:00","226.000","m/s"
"VV","2000-09-01","3:00 - 4:00","152.000","m/s"
"VV","2000-09-01","4:00 - 5:00","89.000","m/s"
"VV","2000-09-01","5:00 - 6:00","69.000","m/s"
"VV","2000-09-01","6:00 - 7:00","38.000","m/s"
"VV","2000-09-01","7:00 - 8:00","54.000","m/s"
"VV","2000-09-01","8:00 - 9:00","114.000","m/s"
"VV","2000-09-01","9:00 - 10:00","168.000","m/s"
"VV","2000-09-01","10:00 - 11:00","219.000","m/s"
"VV","2000-09-01","11:00 - 12:00","442.000","m/s"
"VV","2000-09-01","12:00 - 13:00","594.000","m/s"
"VV","2000-09-01","13:00 - 14:00","630.000","m/s"
"VV","2000-09-01","14:00 - 15:00","606.000","m/s"
"VV","2000-09-01","15:00 - 16:00","679.000","m/s"
"VV","2000-09-01","16:00 - 17:00","603.000","m/s"
"VV","2000-09-01","17:00 - 18:00","543.000","m/s"
"VV","2000-09-01","18:00 - 19:00","436.000","m/s"
"VV","2000-09-01","19:00 - 20:00","393.000","m/s"
"VV","2000-09-01","20:00 - 21:00","387.000","m/s"
"VV","2000-09-01","21:00 - 22:00","389.000","m/s"
"VV","2000-09-01","22:00 - 23:00","418.000","m/s"
"VV","2000-09-02","23:00 - 0:00","244.000","m/s"
"VV","2000-09-02","0:00 - 1:00","277.000","m/s"
"VV","2000-09-02","1:00 - 2:00","319.000","m/s"
"VV","2000-09-02","2:00 - 3:00","272.000","m/s"
"VV","2000-09-02","3:00 - 4:00","150.000","m/s"
"VV","2000-09-02","4:00 - 5:00","116.000","m/s"
"VV","2000-09-02","5:00 - 6:00","107.000","m/s"
"VV","2000-09-02","6:00 - 7:00","78.000","m/s"
"VV","2000-09-02","7:00 - 8:00","85.000","m/s"
"VV","2000-09-02","8:00 - 9:00","101.000","m/s"
"VV","2000-09-02","9:00 - 10:00","143.000","m/s"
"VV","2000-09-02","10:00 - 11:00","302.000","m/s"
"VV","2000-09-02","11:00 - 12:00","384.000","m/s"
"VV","2000-09-02","12:00 - 13:00","478.000","m/s"
"VV","2000-09-02","13:00 - 14:00","478.000","m/s"
"VV","2000-09-02","14:00 - 15:00","398.000","m/s"
"VV","2000-09-02","15:00 - 16:00","465.000","m/s"
"VV","2000-09-02","16:00 - 17:00","440.000","m/s"
"VV","2000-09-02","17:00 - 18:00","362.000","m/s"
"VV","2000-09-02","18:00 - 19:00","319.000","m/s"
"VV","2000-09-02","19:00 - 20:00","409.000","m/s"
"VV","2000-09-02","20:00 - 21:00","358.000","m/s"
"VV","2000-09-02","21:00 - 22:00","235.000","m/s"
"VV","2000-09-02","22:00 - 23:00","156.000","m/s"
"VV","2000-09-03","23:00 - 0:00","206.000","m/s"
"VV","2000-09-03","0:00 - 1:00","270.000","m/s"
"VV","2000-09-03","1:00 - 2:00","221.000","m/s"
"VV","2000-09-03","2:00 - 3:00","98.000","m/s"
"VV","2000-09-03","3:00 - 4:00","76.000","m/s"
"VV","2000-09-03","4:00 - 5:00","85.000","m/s"
"VV","2000-09-03","5:00 - 6:00","67.000","m/s"
"VV","2000-09-03","6:00 - 7:00","71.000","m/s"
"VV","2000-09-03","7:00 - 8:00","98.000","m/s"
"VV","2000-09-03","8:00 - 9:00","98.000","m/s"
"VV","2000-09-03","9:00 - 10:00","145.000","m/s"
"VV","2000-09-03","10:00 - 11:00","199.000","m/s"
"VV","2000-09-03","11:00 - 12:00","324.000","m/s"
"VV","2000-09-03","12:00 - 13:00","369.000","m/s"
"VV","2000-09-03","13:00 - 14:00","503.000","m/s"
"VV","2000-09-03","14:00 - 15:00","525.000","m/s"
"VV","2000-09-03","15:00 - 16:00","507.000","m/s"
"VV","2000-09-03","16:00 - 17:00","489.000","m/s"
"VV","2000-09-03","17:00 - 18:00","498.000","m/s"
"VV","2000-09-03","18:00 - 19:00","315.000","m/s"
"VV","2000-09-03","19:00 - 20:00","248.000","m/s"
