"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2005-11-01","23:00 - 0:00","467.000","m/s"
"VV","2005-11-01","0:00 - 1:00","419.000","m/s"
"VV","2005-11-01","1:00 - 2:00","406.000","m/s"
"VV","2005-11-01","2:00 - 3:00","364.000","m/s"
"VV","2005-11-01","3:00 - 4:00","306.000","m/s"
"VV","2005-11-01","4:00 - 5:00","308.000","m/s"
"VV","2005-11-01","5:00 - 6:00","306.000","m/s"
"VV","2005-11-01","6:00 - 7:00","258.000","m/s"
"VV","2005-11-01","7:00 - 8:00","278.000","m/s"
"VV","2005-11-01","8:00 - 9:00","278.000","m/s"
"VV","2005-11-01","9:00 - 10:00","242.000","m/s"
"VV","2005-11-01","10:00 - 11:00","206.000","m/s"
"VV","2005-11-01","11:00 - 12:00","211.000","m/s"
"VV","2005-11-01","12:00 - 13:00","239.000","m/s"
"VV","2005-11-01","13:00 - 14:00","283.000","m/s"
"VV","2005-11-01","14:00 - 15:00","317.000","m/s"
"VV","2005-11-01","15:00 - 16:00","314.000","m/s"
"VV","2005-11-01","16:00 - 17:00","256.000","m/s"
"VV","2005-11-01","17:00 - 18:00","236.000","m/s"
"VV","2005-11-01","18:00 - 19:00","186.000","m/s"
"VV","2005-11-01","19:00 - 20:00","156.000","m/s"
"VV","2005-11-01","20:00 - 21:00","103.000","m/s"
"VV","2005-11-01","21:00 - 22:00","81.000","m/s"
"VV","2005-11-01","22:00 - 23:00","83.000","m/s"
"VV","2005-11-02","23:00 - 0:00","81.000","m/s"
"VV","2005-11-02","0:00 - 1:00","89.000","m/s"
"VV","2005-11-02","1:00 - 2:00","86.000","m/s"
"VV","2005-11-02","2:00 - 3:00","81.000","m/s"
"VV","2005-11-02","3:00 - 4:00","114.000","m/s"
"VV","2005-11-02","4:00 - 5:00","89.000","m/s"
"VV","2005-11-02","5:00 - 6:00","64.000","m/s"
"VV","2005-11-02","6:00 - 7:00","81.000","m/s"
"VV","2005-11-02","7:00 - 8:00","103.000","m/s"
"VV","2005-11-02","8:00 - 9:00","103.000","m/s"
"VV","2005-11-02","9:00 - 10:00","133.000","m/s"
"VV","2005-11-02","10:00 - 11:00","197.000","m/s"
"VV","2005-11-02","11:00 - 12:00","256.000","m/s"
"VV","2005-11-02","12:00 - 13:00","300.000","m/s"
"VV","2005-11-02","13:00 - 14:00","339.000","m/s"
"VV","2005-11-02","14:00 - 15:00","353.000","m/s"
"VV","2005-11-02","15:00 - 16:00","308.000","m/s"
