"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2007-01-01","23:00 - 0:00","100.000","m/s"
"VV","2007-01-01","0:00 - 1:00","297.000","m/s"
"VV","2007-01-01","1:00 - 2:00","206.000","m/s"
"VV","2007-01-01","2:00 - 3:00","300.000","m/s"
"VV","2007-01-01","3:00 - 4:00","311.000","m/s"
"VV","2007-01-01","4:00 - 5:00","306.000","m/s"
"VV","2007-01-01","5:00 - 6:00","331.000","m/s"
"VV","2007-01-01","6:00 - 7:00","392.000","m/s"
"VV","2007-01-01","7:00 - 8:00","408.000","m/s"
"VV","2007-01-01","8:00 - 9:00","300.000","m/s"
"VV","2007-01-01","9:00 - 10:00","244.000","m/s"
"VV","2007-01-01","10:00 - 11:00","264.000","m/s"
"VV","2007-01-01","11:00 - 12:00","339.000","m/s"
"VV","2007-01-01","12:00 - 13:00","419.000","m/s"
"VV","2007-01-01","13:00 - 14:00","458.000","m/s"
"VV","2007-01-01","14:00 - 15:00","497.000","m/s"
"VV","2007-01-01","15:00 - 16:00","483.000","m/s"
"VV","2007-01-01","16:00 - 17:00","472.000","m/s"
"VV","2007-01-01","17:00 - 18:00","353.000","m/s"
"VV","2007-01-01","18:00 - 19:00","386.000","m/s"
"VV","2007-01-01","19:00 - 20:00","411.000","m/s"
"VV","2007-01-01","20:00 - 21:00","317.000","m/s"
"VV","2007-01-01","21:00 - 22:00","356.000","m/s"
"VV","2007-01-01","22:00 - 23:00","406.000","m/s"
"VV","2007-01-02","23:00 - 0:00","367.000","m/s"
"VV","2007-01-02","0:00 - 1:00","386.000","m/s"
"VV","2007-01-02","1:00 - 2:00","389.000","m/s"
"VV","2007-01-02","2:00 - 3:00","297.000","m/s"
"VV","2007-01-02","3:00 - 4:00","222.000","m/s"
"VV","2007-01-02","4:00 - 5:00","156.000","m/s"
"VV","2007-01-02","5:00 - 6:00","103.000","m/s"
"VV","2007-01-02","6:00 - 7:00","128.000","m/s"
"VV","2007-01-02","7:00 - 8:00","75.000","m/s"
"VV","2007-01-02","8:00 - 9:00","133.000","m/s"
"VV","2007-01-02","9:00 - 10:00","156.000","m/s"
"VV","2007-01-02","10:00 - 11:00","211.000","m/s"
"VV","2007-01-02","11:00 - 12:00","242.000","m/s"
"VV","2007-01-02","12:00 - 13:00","286.000","m/s"
"VV","2007-01-02","13:00 - 14:00","356.000","m/s"
"VV","2007-01-02","14:00 - 15:00","389.000","m/s"
"VV","2007-01-02","15:00 - 16:00","367.000","m/s"
"VV","2007-01-02","16:00 - 17:00","178.000","m/s"
"VV","2007-01-02","17:00 - 18:00","219.000","m/s"
"VV","2007-01-02","18:00 - 19:00","186.000","m/s"
"VV","2007-01-02","19:00 - 20:00","250.000","m/s"
"VV","2007-01-02","20:00 - 21:00","264.000","m/s"
"VV","2007-01-02","21:00 - 22:00","217.000","m/s"
"VV","2007-01-02","22:00 - 23:00","256.000","m/s"
"VV","2007-01-03","23:00 - 0:00","211.000","m/s"
"VV","2007-01-03","0:00 - 1:00","167.000","m/s"
"VV","2007-01-03","1:00 - 2:00","86.000","m/s"
"VV","2007-01-03","2:00 - 3:00","100.000","m/s"
"VV","2007-01-03","3:00 - 4:00","61.000","m/s"
"VV","2007-01-03","4:00 - 5:00","56.000","m/s"
"VV","2007-01-03","5:00 - 6:00","89.000","m/s"
"VV","2007-01-03","6:00 - 7:00","111.000","m/s"
"VV","2007-01-03","7:00 - 8:00","117.000","m/s"
"VV","2007-01-03","8:00 - 9:00","117.000","m/s"
"VV","2007-01-03","9:00 - 10:00","128.000","m/s"
"VV","2007-01-03","10:00 - 11:00","100.000","m/s"
"VV","2007-01-03","11:00 - 12:00","125.000","m/s"
"VV","2007-01-03","12:00 - 13:00","125.000","m/s"
"VV","2007-01-03","13:00 - 14:00","158.000","m/s"
"VV","2007-01-03","14:00 - 15:00","211.000","m/s"
"VV","2007-01-03","15:00 - 16:00","194.000","m/s"
"VV","2007-01-03","16:00 - 17:00","178.000","m/s"
"VV","2007-01-03","17:00 - 18:00","189.000","m/s"
"VV","2007-01-03","18:00 - 19:00","161.000","m/s"
"VV","2007-01-03","19:00 - 20:00","217.000","m/s"
"VV","2007-01-03","20:00 - 21:00","208.000","m/s"
"VV","2007-01-03","21:00 - 22:00","81.000","m/s"
"VV","2007-01-03","22:00 - 23:00","94.000","m/s"
"VV","2007-01-04","23:00 - 0:00","94.000","m/s"
"VV","2007-01-04","0:00 - 1:00","78.000","m/s"
"VV","2007-01-04","1:00 - 2:00","100.000","m/s"
"VV","2007-01-04","2:00 - 3:00","139.000","m/s"
"VV","2007-01-04","3:00 - 4:00","103.000","m/s"
"VV","2007-01-04","4:00 - 5:00","142.000","m/s"
"VV","2007-01-04","5:00 - 6:00","233.000","m/s"
"VV","2007-01-04","6:00 - 7:00","133.000","m/s"
"VV","2007-01-04","7:00 - 8:00","117.000","m/s"
"VV","2007-01-04","8:00 - 9:00","153.000","m/s"
"VV","2007-01-04","9:00 - 10:00","100.000","m/s"
"VV","2007-01-04","10:00 - 11:00","178.000","m/s"
"VV","2007-01-04","11:00 - 12:00","186.000","m/s"
"VV","2007-01-04","12:00 - 13:00","306.000","m/s"
"VV","2007-01-04","13:00 - 14:00","308.000","m/s"
"VV","2007-01-04","14:00 - 15:00","353.000","m/s"
"VV","2007-01-04","15:00 - 16:00","189.000","m/s"
"VV","2007-01-04","16:00 - 17:00","133.000","m/s"
"VV","2007-01-04","17:00 - 18:00","128.000","m/s"
"VV","2007-01-04","18:00 - 19:00","156.000","m/s"
"VV","2007-01-04","19:00 - 20:00","111.000","m/s"
"VV","2007-01-04","20:00 - 21:00","147.000","m/s"
"VV","2007-01-04","21:00 - 22:00","147.000","m/s"
"VV","2007-01-04","22:00 - 23:00","181.000","m/s"
"VV","2007-01-05","23:00 - 0:00","139.000","m/s"
"VV","2007-01-05","0:00 - 1:00","125.000","m/s"
"VV","2007-01-05","1:00 - 2:00","203.000","m/s"
"VV","2007-01-05","2:00 - 3:00","186.000","m/s"
"VV","2007-01-05","3:00 - 4:00","261.000","m/s"
"VV","2007-01-05","4:00 - 5:00","178.000","m/s"
"VV","2007-01-05","5:00 - 6:00","183.000","m/s"
"VV","2007-01-05","6:00 - 7:00","219.000","m/s"
"VV","2007-01-05","7:00 - 8:00","289.000","m/s"
