"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2003-06-19","12:00 - 13:00","53.000","m/s"
"VV","2003-06-19","13:00 - 14:00","331.000","m/s"
"VV","2003-06-19","14:00 - 15:00","350.000","m/s"
"VV","2003-06-19","15:00 - 16:00","397.000","m/s"
"VV","2003-06-19","16:00 - 17:00","386.000","m/s"
"VV","2003-06-19","17:00 - 18:00","361.000","m/s"
"VV","2003-06-19","18:00 - 19:00","331.000","m/s"
"VV","2003-06-19","19:00 - 20:00","247.000","m/s"
"VV","2003-06-19","20:00 - 21:00","186.000","m/s"
"VV","2003-06-19","21:00 - 22:00","261.000","m/s"
"VV","2003-06-19","22:00 - 23:00","400.000","m/s"
"VV","2003-06-20","23:00 - 0:00","347.000","m/s"
"VV","2003-06-20","0:00 - 1:00","306.000","m/s"
"VV","2003-06-20","1:00 - 2:00","297.000","m/s"
"VV","2003-06-20","2:00 - 3:00","161.000","m/s"
"VV","2003-06-20","3:00 - 4:00","103.000","m/s"
"VV","2003-06-20","4:00 - 5:00","61.000","m/s"
"VV","2003-06-20","5:00 - 6:00","61.000","m/s"
"VV","2003-06-20","6:00 - 7:00","89.000","m/s"
"VV","2003-06-20","7:00 - 8:00","94.000","m/s"
"VV","2003-06-20","8:00 - 9:00","114.000","m/s"
"VV","2003-06-20","9:00 - 10:00","169.000","m/s"
"VV","2003-06-20","10:00 - 11:00","239.000","m/s"
"VV","2003-06-20","11:00 - 12:00","325.000","m/s"
"VV","2003-06-20","12:00 - 13:00","353.000","m/s"
"VV","2003-06-20","13:00 - 14:00","400.000","m/s"
"VV","2003-06-20","14:00 - 15:00","400.000","m/s"
"VV","2003-06-20","15:00 - 16:00","417.000","m/s"
"VV","2003-06-20","16:00 - 17:00","436.000","m/s"
"VV","2003-06-20","17:00 - 18:00","392.000","m/s"
"VV","2003-06-20","18:00 - 19:00","331.000","m/s"
"VV","2003-06-20","19:00 - 20:00","256.000","m/s"
"VV","2003-06-20","20:00 - 21:00","206.000","m/s"
"VV","2003-06-20","21:00 - 22:00","200.000","m/s"
"VV","2003-06-20","22:00 - 23:00","275.000","m/s"
"VV","2003-06-21","23:00 - 0:00","397.000","m/s"
"VV","2003-06-21","0:00 - 1:00","386.000","m/s"
"VV","2003-06-21","1:00 - 2:00","350.000","m/s"
"VV","2003-06-21","2:00 - 3:00","275.000","m/s"
"VV","2003-06-21","3:00 - 4:00","228.000","m/s"
"VV","2003-06-21","4:00 - 5:00","194.000","m/s"
"VV","2003-06-21","5:00 - 6:00","92.000","m/s"
"VV","2003-06-21","6:00 - 7:00","81.000","m/s"
"VV","2003-06-21","7:00 - 8:00","125.000","m/s"
"VV","2003-06-21","8:00 - 9:00","75.000","m/s"
"VV","2003-06-21","9:00 - 10:00","117.000","m/s"
"VV","2003-06-21","10:00 - 11:00","219.000","m/s"
"VV","2003-06-21","11:00 - 12:00","331.000","m/s"
"VV","2003-06-21","12:00 - 13:00","406.000","m/s"
"VV","2003-06-21","13:00 - 14:00","358.000","m/s"
"VV","2003-06-21","14:00 - 15:00","328.000","m/s"
"VV","2003-06-21","15:00 - 16:00","331.000","m/s"
"VV","2003-06-21","16:00 - 17:00","339.000","m/s"
"VV","2003-06-21","17:00 - 18:00","336.000","m/s"
"VV","2003-06-21","18:00 - 19:00","308.000","m/s"
"VV","2003-06-21","19:00 - 20:00","283.000","m/s"
"VV","2003-06-21","20:00 - 21:00","211.000","m/s"
"VV","2003-06-21","21:00 - 22:00","153.000","m/s"
"VV","2003-06-21","22:00 - 23:00","331.000","m/s"
"VV","2003-06-22","23:00 - 0:00","400.000","m/s"
"VV","2003-06-22","0:00 - 1:00","272.000","m/s"
"VV","2003-06-22","1:00 - 2:00","206.000","m/s"
"VV","2003-06-22","2:00 - 3:00","161.000","m/s"
"VV","2003-06-22","3:00 - 4:00","139.000","m/s"
"VV","2003-06-22","4:00 - 5:00","94.000","m/s"
"VV","2003-06-22","5:00 - 6:00","172.000","m/s"
"VV","2003-06-22","6:00 - 7:00","111.000","m/s"
"VV","2003-06-22","7:00 - 8:00","136.000","m/s"
"VV","2003-06-22","8:00 - 9:00","114.000","m/s"
"VV","2003-06-22","9:00 - 10:00","164.000","m/s"
"VV","2003-06-22","10:00 - 11:00","200.000","m/s"
"VV","2003-06-22","11:00 - 12:00","308.000","m/s"
"VV","2003-06-22","12:00 - 13:00","422.000","m/s"
"VV","2003-06-22","13:00 - 14:00","367.000","m/s"
"VV","2003-06-22","14:00 - 15:00","394.000","m/s"
"VV","2003-06-22","15:00 - 16:00","389.000","m/s"
"VV","2003-06-22","16:00 - 17:00","417.000","m/s"
"VV","2003-06-22","17:00 - 18:00","417.000","m/s"
"VV","2003-06-22","18:00 - 19:00","286.000","m/s"
"VV","2003-06-22","19:00 - 20:00","253.000","m/s"
"VV","2003-06-22","20:00 - 21:00","183.000","m/s"
"VV","2003-06-22","21:00 - 22:00","286.000","m/s"
"VV","2003-06-22","22:00 - 23:00","444.000","m/s"
"VV","2003-06-23","23:00 - 0:00","386.000","m/s"
"VV","2003-06-23","0:00 - 1:00","317.000","m/s"
"VV","2003-06-23","1:00 - 2:00","300.000","m/s"
"VV","2003-06-23","2:00 - 3:00","275.000","m/s"
"VV","2003-06-23","3:00 - 4:00","283.000","m/s"
"VV","2003-06-23","4:00 - 5:00","228.000","m/s"
"VV","2003-06-23","5:00 - 6:00","164.000","m/s"
"VV","2003-06-23","6:00 - 7:00","222.000","m/s"
"VV","2003-06-23","7:00 - 8:00","236.000","m/s"
"VV","2003-06-23","8:00 - 9:00","239.000","m/s"
"VV","2003-06-23","9:00 - 10:00","272.000","m/s"
"VV","2003-06-23","10:00 - 11:00","361.000","m/s"
"VV","2003-06-23","11:00 - 12:00","392.000","m/s"
"VV","2003-06-23","12:00 - 13:00","378.000","m/s"
"VV","2003-06-23","13:00 - 14:00","356.000","m/s"
"VV","2003-06-23","14:00 - 15:00","344.000","m/s"
