"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2003-04-01","23:00 - 0:00","266.000","m/s"
"VV","2003-04-01","0:00 - 1:00","141.000","m/s"
"VV","2003-04-01","1:00 - 2:00","103.000","m/s"
"VV","2003-04-01","2:00 - 3:00","78.000","m/s"
"VV","2003-04-01","3:00 - 4:00","71.000","m/s"
"VV","2003-04-01","4:00 - 5:00","47.000","m/s"
"VV","2003-04-01","5:00 - 6:00","69.000","m/s"
"VV","2003-04-01","6:00 - 7:00","96.000","m/s"
"VV","2003-04-01","7:00 - 8:00","96.000","m/s"
"VV","2003-04-01","8:00 - 9:00","130.000","m/s"
"VV","2003-04-01","9:00 - 10:00","136.000","m/s"
"VV","2003-04-01","10:00 - 11:00","168.000","m/s"
"VV","2003-04-01","11:00 - 12:00","255.000","m/s"
"VV","2003-04-01","12:00 - 13:00","322.000","m/s"
"VV","2003-04-01","13:00 - 14:00","371.000","m/s"
"VV","2003-04-01","14:00 - 15:00","409.000","m/s"
"VV","2003-04-01","15:00 - 16:00","418.000","m/s"
"VV","2003-04-01","16:00 - 17:00","420.000","m/s"
"VV","2003-04-01","17:00 - 18:00","429.000","m/s"
"VV","2003-04-01","18:00 - 19:00","342.000","m/s"
"VV","2003-04-01","19:00 - 20:00","313.000","m/s"
"VV","2003-04-01","20:00 - 21:00","226.000","m/s"
"VV","2003-04-01","21:00 - 22:00","338.000","m/s"
"VV","2003-04-01","22:00 - 23:00","409.000","m/s"
"VV","2003-04-02","23:00 - 0:00","326.000","m/s"
"VV","2003-04-02","0:00 - 1:00","221.000","m/s"
"VV","2003-04-02","1:00 - 2:00","103.000","m/s"
"VV","2003-04-02","2:00 - 3:00","89.000","m/s"
"VV","2003-04-02","3:00 - 4:00","98.000","m/s"
"VV","2003-04-02","4:00 - 5:00","103.000","m/s"
"VV","2003-04-02","5:00 - 6:00","96.000","m/s"
"VV","2003-04-02","6:00 - 7:00","87.000","m/s"
"VV","2003-04-02","7:00 - 8:00","109.000","m/s"
"VV","2003-04-02","8:00 - 9:00","118.000","m/s"
"VV","2003-04-02","9:00 - 10:00","152.000","m/s"
"VV","2003-04-02","10:00 - 11:00","83.000","m/s"
"VV","2003-04-02","11:00 - 12:00","81.000","m/s"
"VV","2003-04-02","12:00 - 13:00","143.000","m/s"
"VV","2003-04-02","13:00 - 14:00","295.000","m/s"
"VV","2003-04-02","14:00 - 15:00","351.000","m/s"
"VV","2003-04-02","15:00 - 16:00","358.000","m/s"
"VV","2003-04-02","16:00 - 17:00","382.000","m/s"
"VV","2003-04-02","17:00 - 18:00","366.000","m/s"
"VV","2003-04-02","18:00 - 19:00","257.000","m/s"
"VV","2003-04-02","19:00 - 20:00","203.000","m/s"
"VV","2003-04-02","20:00 - 21:00","197.000","m/s"
"VV","2003-04-02","21:00 - 22:00","161.000","m/s"
"VV","2003-04-02","22:00 - 23:00","201.000","m/s"
"VV","2003-04-03","23:00 - 0:00","286.000","m/s"
"VV","2003-04-03","0:00 - 1:00","255.000","m/s"
"VV","2003-04-03","1:00 - 2:00","101.000","m/s"
"VV","2003-04-03","2:00 - 3:00","107.000","m/s"
"VV","2003-04-03","3:00 - 4:00","101.000","m/s"
"VV","2003-04-03","4:00 - 5:00","101.000","m/s"
"VV","2003-04-03","5:00 - 6:00","56.000","m/s"
"VV","2003-04-03","6:00 - 7:00","83.000","m/s"
"VV","2003-04-03","7:00 - 8:00","76.000","m/s"
"VV","2003-04-03","8:00 - 9:00","118.000","m/s"
"VV","2003-04-03","9:00 - 10:00","69.000","m/s"
"VV","2003-04-03","10:00 - 11:00","143.000","m/s"
"VV","2003-04-03","11:00 - 12:00","199.000","m/s"
"VV","2003-04-03","12:00 - 13:00","286.000","m/s"
"VV","2003-04-03","13:00 - 14:00","380.000","m/s"
"VV","2003-04-03","14:00 - 15:00","387.000","m/s"
"VV","2003-04-03","15:00 - 16:00","438.000","m/s"
"VV","2003-04-03","16:00 - 17:00","382.000","m/s"
"VV","2003-04-03","17:00 - 18:00","358.000","m/s"
"VV","2003-04-03","18:00 - 19:00","288.000","m/s"
"VV","2003-04-03","19:00 - 20:00","279.000","m/s"
"VV","2003-04-03","20:00 - 21:00","226.000","m/s"
"VV","2003-04-03","21:00 - 22:00","315.000","m/s"
"VV","2003-04-03","22:00 - 23:00","275.000","m/s"
"VV","2003-04-04","23:00 - 0:00","132.000","m/s"
"VV","2003-04-04","0:00 - 1:00","94.000","m/s"
"VV","2003-04-04","1:00 - 2:00","69.000","m/s"
"VV","2003-04-04","2:00 - 3:00","69.000","m/s"
"VV","2003-04-04","3:00 - 4:00","69.000","m/s"
"VV","2003-04-04","4:00 - 5:00","87.000","m/s"
"VV","2003-04-04","5:00 - 6:00","130.000","m/s"
"VV","2003-04-04","6:00 - 7:00","105.000","m/s"
"VV","2003-04-04","7:00 - 8:00","109.000","m/s"
"VV","2003-04-04","8:00 - 9:00","311.000","m/s"
"VV","2003-04-04","9:00 - 10:00","460.000","m/s"
"VV","2003-04-04","10:00 - 11:00","518.000","m/s"
"VV","2003-04-04","11:00 - 12:00","514.000","m/s"
"VV","2003-04-04","12:00 - 13:00","474.000","m/s"
"VV","2003-04-04","13:00 - 14:00","478.000","m/s"
"VV","2003-04-04","14:00 - 15:00","451.000","m/s"
"VV","2003-04-04","15:00 - 16:00","389.000","m/s"
"VV","2003-04-04","16:00 - 17:00","384.000","m/s"
"VV","2003-04-04","17:00 - 18:00","391.000","m/s"
"VV","2003-04-04","18:00 - 19:00","293.000","m/s"
"VV","2003-04-04","19:00 - 20:00","235.000","m/s"
"VV","2003-04-04","20:00 - 21:00","221.000","m/s"
"VV","2003-04-04","21:00 - 22:00","237.000","m/s"
"VV","2003-04-04","22:00 - 23:00","228.000","m/s"
"VV","2003-04-05","23:00 - 0:00","297.000","m/s"
"VV","2003-04-05","0:00 - 1:00","382.000","m/s"
"VV","2003-04-05","1:00 - 2:00","335.000","m/s"
"VV","2003-04-05","2:00 - 3:00","132.000","m/s"
"VV","2003-04-05","3:00 - 4:00","85.000","m/s"
"VV","2003-04-05","4:00 - 5:00","101.000","m/s"
"VV","2003-04-05","5:00 - 6:00","94.000","m/s"
"VV","2003-04-05","6:00 - 7:00","87.000","m/s"
"VV","2003-04-05","7:00 - 8:00","143.000","m/s"
"VV","2003-04-05","8:00 - 9:00","127.000","m/s"
"VV","2003-04-05","9:00 - 10:00","105.000","m/s"
"VV","2003-04-05","10:00 - 11:00","179.000","m/s"
"VV","2003-04-05","11:00 - 12:00","311.000","m/s"
"VV","2003-04-05","12:00 - 13:00","324.000","m/s"
"VV","2003-04-05","13:00 - 14:00","333.000","m/s"
"VV","2003-04-05","14:00 - 15:00","360.000","m/s"
"VV","2003-04-05","15:00 - 16:00","438.000","m/s"
"VV","2003-04-05","16:00 - 17:00","411.000","m/s"
"VV","2003-04-05","17:00 - 18:00","346.000","m/s"
"VV","2003-04-05","18:00 - 19:00","261.000","m/s"
"VV","2003-04-05","19:00 - 20:00","275.000","m/s"
"VV","2003-04-05","20:00 - 21:00","358.000","m/s"
"VV","2003-04-05","21:00 - 22:00","398.000","m/s"
"VV","2003-04-05","22:00 - 23:00","431.000","m/s"
"VV","2003-04-06","23:00 - 0:00","308.000","m/s"
"VV","2003-04-06","0:00 - 1:00","197.000","m/s"
"VV","2003-04-06","1:00 - 2:00","107.000","m/s"
"VV","2003-04-06","2:00 - 3:00","159.000","m/s"
"VV","2003-04-06","3:00 - 4:00","101.000","m/s"
"VV","2003-04-06","4:00 - 5:00","62.000","m/s"
"VV","2003-04-06","5:00 - 6:00","47.000","m/s"
"VV","2003-04-06","6:00 - 7:00","62.000","m/s"
"VV","2003-04-06","7:00 - 8:00","78.000","m/s"
"VV","2003-04-06","8:00 - 9:00","116.000","m/s"
"VV","2003-04-06","9:00 - 10:00","121.000","m/s"
"VV","2003-04-06","10:00 - 11:00","165.000","m/s"
"VV","2003-04-06","11:00 - 12:00","150.000","m/s"
"VV","2003-04-06","12:00 - 13:00","237.000","m/s"
"VV","2003-04-06","13:00 - 14:00","329.000","m/s"
"VV","2003-04-06","14:00 - 15:00","326.000","m/s"
"VV","2003-04-06","15:00 - 16:00","259.000","m/s"
"VV","2003-04-06","16:00 - 17:00","366.000","m/s"
"VV","2003-04-06","17:00 - 18:00","282.000","m/s"
"VV","2003-04-06","18:00 - 19:00","181.000","m/s"
"VV","2003-04-06","19:00 - 20:00","266.000","m/s"
"VV","2003-04-06","20:00 - 21:00","257.000","m/s"
"VV","2003-04-06","21:00 - 22:00","315.000","m/s"
"VV","2003-04-06","22:00 - 23:00","313.000","m/s"
"VV","2003-04-07","23:00 - 0:00","272.000","m/s"
"VV","2003-04-07","0:00 - 1:00","208.000","m/s"
"VV","2003-04-07","1:00 - 2:00","159.000","m/s"
"VV","2003-04-07","2:00 - 3:00","101.000","m/s"
"VV","2003-04-07","3:00 - 4:00","47.000","m/s"
"VV","2003-04-07","4:00 - 5:00","45.000","m/s"
"VV","2003-04-07","5:00 - 6:00","47.000","m/s"
"VV","2003-04-07","6:00 - 7:00","60.000","m/s"
"VV","2003-04-07","7:00 - 8:00","58.000","m/s"
"VV","2003-04-07","8:00 - 9:00","121.000","m/s"
"VV","2003-04-07","9:00 - 10:00","127.000","m/s"
"VV","2003-04-07","10:00 - 11:00","217.000","m/s"
"VV","2003-04-07","11:00 - 12:00","163.000","m/s"
"VV","2003-04-07","12:00 - 13:00","188.000","m/s"
"VV","2003-04-07","13:00 - 14:00","221.000","m/s"
