"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2001-11-01","23:00 - 0:00","304.000","m/s"
"VV","2001-11-01","0:00 - 1:00","190.000","m/s"
"VV","2001-11-01","1:00 - 2:00","118.000","m/s"
"VV","2001-11-01","2:00 - 3:00","58.000","m/s"
"VV","2001-11-01","3:00 - 4:00","51.000","m/s"
"VV","2001-11-01","4:00 - 5:00","67.000","m/s"
"VV","2001-11-01","5:00 - 6:00","62.000","m/s"
"VV","2001-11-01","6:00 - 7:00","127.000","m/s"
"VV","2001-11-01","7:00 - 8:00","161.000","m/s"
"VV","2001-11-01","8:00 - 9:00","214.000","m/s"
"VV","2001-11-01","9:00 - 10:00","148.000","m/s"
"VV","2001-11-01","10:00 - 11:00","141.000","m/s"
"VV","2001-11-01","11:00 - 12:00","152.000","m/s"
"VV","2001-11-01","12:00 - 13:00","139.000","m/s"
"VV","2001-11-01","13:00 - 14:00","270.000","m/s"
"VV","2001-11-01","14:00 - 15:00","333.000","m/s"
"VV","2001-11-01","15:00 - 16:00","346.000","m/s"
"VV","2001-11-01","16:00 - 17:00","384.000","m/s"
"VV","2001-11-01","17:00 - 18:00","266.000","m/s"
"VV","2001-11-01","18:00 - 19:00","148.000","m/s"
"VV","2001-11-01","19:00 - 20:00","83.000","m/s"
"VV","2001-11-01","20:00 - 21:00","116.000","m/s"
"VV","2001-11-01","21:00 - 22:00","264.000","m/s"
"VV","2001-11-01","22:00 - 23:00","264.000","m/s"
"VV","2001-11-02","23:00 - 0:00","143.000","m/s"
"VV","2001-11-02","0:00 - 1:00","76.000","m/s"
"VV","2001-11-02","1:00 - 2:00","45.000","m/s"
"VV","2001-11-02","2:00 - 3:00","116.000","m/s"
"VV","2001-11-02","3:00 - 4:00","152.000","m/s"
"VV","2001-11-02","4:00 - 5:00","130.000","m/s"
"VV","2001-11-02","5:00 - 6:00","123.000","m/s"
"VV","2001-11-02","6:00 - 7:00","134.000","m/s"
"VV","2001-11-02","7:00 - 8:00","143.000","m/s"
"VV","2001-11-02","8:00 - 9:00","136.000","m/s"
"VV","2001-11-02","9:00 - 10:00","174.000","m/s"
"VV","2001-11-02","10:00 - 11:00","221.000","m/s"
"VV","2001-11-02","11:00 - 12:00","203.000","m/s"
"VV","2001-11-02","12:00 - 13:00","179.000","m/s"
"VV","2001-11-02","13:00 - 14:00","244.000","m/s"
"VV","2001-11-02","14:00 - 15:00","284.000","m/s"
"VV","2001-11-02","15:00 - 16:00","302.000","m/s"
"VV","2001-11-02","16:00 - 17:00","248.000","m/s"
