"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2001-02-28","9:00 - 10:00","194.000","m/s"
"VV","2001-02-28","10:00 - 11:00","226.000","m/s"
"VV","2001-02-28","11:00 - 12:00","228.000","m/s"
"VV","2001-02-28","12:00 - 13:00","317.000","m/s"
"VV","2001-02-28","13:00 - 14:00","438.000","m/s"
"VV","2001-02-28","14:00 - 15:00","487.000","m/s"
"VV","2001-02-28","15:00 - 16:00","460.000","m/s"
"VV","2001-02-28","16:00 - 17:00","355.000","m/s"
"VV","2001-02-28","17:00 - 18:00","396.000","m/s"
"VV","2001-02-28","18:00 - 19:00","416.000","m/s"
"VV","2001-02-28","19:00 - 20:00","460.000","m/s"
"VV","2001-02-28","20:00 - 21:00","449.000","m/s"
"VV","2001-02-28","21:00 - 22:00","400.000","m/s"
"VV","2001-02-28","22:00 - 23:00","376.000","m/s"
"VV","2001-03-01","23:00 - 0:00","353.000","m/s"
"VV","2001-03-01","0:00 - 1:00","362.000","m/s"
"VV","2001-03-01","1:00 - 2:00","342.000","m/s"
"VV","2001-03-01","2:00 - 3:00","277.000","m/s"
"VV","2001-03-01","3:00 - 4:00","264.000","m/s"
"VV","2001-03-01","4:00 - 5:00","297.000","m/s"
"VV","2001-03-01","5:00 - 6:00","277.000","m/s"
"VV","2001-03-01","6:00 - 7:00","233.000","m/s"
"VV","2001-03-01","7:00 - 8:00","210.000","m/s"
"VV","2001-03-01","8:00 - 9:00","224.000","m/s"
"VV","2001-03-01","9:00 - 10:00","233.000","m/s"
"VV","2001-03-01","10:00 - 11:00","228.000","m/s"
"VV","2001-03-01","11:00 - 12:00","237.000","m/s"
"VV","2001-03-01","12:00 - 13:00","188.000","m/s"
"VV","2001-03-01","13:00 - 14:00","212.000","m/s"
"VV","2001-03-01","14:00 - 15:00","194.000","m/s"
"VV","2001-03-01","15:00 - 16:00","194.000","m/s"
"VV","2001-03-01","16:00 - 17:00","201.000","m/s"
"VV","2001-03-01","17:00 - 18:00","145.000","m/s"
"VV","2001-03-01","18:00 - 19:00","109.000","m/s"
"VV","2001-03-01","19:00 - 20:00","179.000","m/s"
"VV","2001-03-01","20:00 - 21:00","174.000","m/s"
"VV","2001-03-01","21:00 - 22:00","165.000","m/s"
"VV","2001-03-01","22:00 - 23:00","114.000","m/s"
