"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2004-05-01","23:00 - 0:00","189.000","m/s"
"VV","2004-05-01","0:00 - 1:00","142.000","m/s"
"VV","2004-05-01","1:00 - 2:00","117.000","m/s"
"VV","2004-05-01","2:00 - 3:00","175.000","m/s"
"VV","2004-05-01","3:00 - 4:00","181.000","m/s"
"VV","2004-05-01","4:00 - 5:00","89.000","m/s"
"VV","2004-05-01","5:00 - 6:00","153.000","m/s"
"VV","2004-05-01","6:00 - 7:00","256.000","m/s"
"VV","2004-05-01","7:00 - 8:00","233.000","m/s"
"VV","2004-05-01","8:00 - 9:00","269.000","m/s"
"VV","2004-05-01","9:00 - 10:00","256.000","m/s"
"VV","2004-05-01","10:00 - 11:00","700.000","m/s"
"VV","2004-05-01","11:00 - 12:00","892.000","m/s"
"VV","2004-05-01","12:00 - 13:00","872.000","m/s"
"VV","2004-05-01","13:00 - 14:00","794.000","m/s"
"VV","2004-05-01","14:00 - 15:00","206.000","m/s"
"VV","2004-05-01","15:00 - 16:00","219.000","m/s"
"VV","2004-05-01","16:00 - 17:00","694.000","m/s"
"VV","2004-05-01","17:00 - 18:00","783.000","m/s"
"VV","2004-05-01","18:00 - 19:00","425.000","m/s"
"VV","2004-05-01","19:00 - 20:00","369.000","m/s"
"VV","2004-05-01","20:00 - 21:00","178.000","m/s"
"VV","2004-05-01","21:00 - 22:00","156.000","m/s"
"VV","2004-05-01","22:00 - 23:00","186.000","m/s"
"VV","2004-05-02","23:00 - 0:00","131.000","m/s"
"VV","2004-05-02","0:00 - 1:00","128.000","m/s"
"VV","2004-05-02","1:00 - 2:00","136.000","m/s"
"VV","2004-05-02","2:00 - 3:00","708.000","m/s"
"VV","2004-05-02","3:00 - 4:00","325.000","m/s"
"VV","2004-05-02","4:00 - 5:00","269.000","m/s"
"VV","2004-05-02","5:00 - 6:00","233.000","m/s"
"VV","2004-05-02","6:00 - 7:00","122.000","m/s"
"VV","2004-05-02","7:00 - 8:00","122.000","m/s"
"VV","2004-05-02","8:00 - 9:00","233.000","m/s"
"VV","2004-05-02","9:00 - 10:00","242.000","m/s"
"VV","2004-05-02","10:00 - 11:00","203.000","m/s"
"VV","2004-05-02","11:00 - 12:00","258.000","m/s"
"VV","2004-05-02","12:00 - 13:00","350.000","m/s"
"VV","2004-05-02","13:00 - 14:00","450.000","m/s"
"VV","2004-05-02","14:00 - 15:00","369.000","m/s"
"VV","2004-05-02","15:00 - 16:00","325.000","m/s"
"VV","2004-05-02","16:00 - 17:00","358.000","m/s"
"VV","2004-05-02","17:00 - 18:00","408.000","m/s"
"VV","2004-05-02","18:00 - 19:00","403.000","m/s"
"VV","2004-05-02","19:00 - 20:00","306.000","m/s"
"VV","2004-05-02","20:00 - 21:00","256.000","m/s"
"VV","2004-05-02","21:00 - 22:00","178.000","m/s"
"VV","2004-05-02","22:00 - 23:00","183.000","m/s"
"VV","2004-05-03","23:00 - 0:00","192.000","m/s"
"VV","2004-05-03","0:00 - 1:00","144.000","m/s"
"VV","2004-05-03","1:00 - 2:00","100.000","m/s"
"VV","2004-05-03","2:00 - 3:00","92.000","m/s"
"VV","2004-05-03","3:00 - 4:00","150.000","m/s"
"VV","2004-05-03","4:00 - 5:00","147.000","m/s"
"VV","2004-05-03","5:00 - 6:00","131.000","m/s"
"VV","2004-05-03","6:00 - 7:00","144.000","m/s"
"VV","2004-05-03","7:00 - 8:00","78.000","m/s"
"VV","2004-05-03","8:00 - 9:00","136.000","m/s"
"VV","2004-05-03","9:00 - 10:00","225.000","m/s"
"VV","2004-05-03","10:00 - 11:00","208.000","m/s"
"VV","2004-05-03","11:00 - 12:00","272.000","m/s"
"VV","2004-05-03","12:00 - 13:00","275.000","m/s"
"VV","2004-05-03","13:00 - 14:00","375.000","m/s"
"VV","2004-05-03","14:00 - 15:00","408.000","m/s"
"VV","2004-05-03","15:00 - 16:00","481.000","m/s"
"VV","2004-05-03","16:00 - 17:00","572.000","m/s"
"VV","2004-05-03","17:00 - 18:00","556.000","m/s"
"VV","2004-05-03","18:00 - 19:00","547.000","m/s"
"VV","2004-05-03","19:00 - 20:00","503.000","m/s"
"VV","2004-05-03","20:00 - 21:00","442.000","m/s"
"VV","2004-05-03","21:00 - 22:00","342.000","m/s"
"VV","2004-05-03","22:00 - 23:00","428.000","m/s"
"VV","2004-05-04","23:00 - 0:00","319.000","m/s"
"VV","2004-05-04","0:00 - 1:00","150.000","m/s"
"VV","2004-05-04","1:00 - 2:00","192.000","m/s"
"VV","2004-05-04","2:00 - 3:00","131.000","m/s"
"VV","2004-05-04","3:00 - 4:00","172.000","m/s"
"VV","2004-05-04","4:00 - 5:00","147.000","m/s"
"VV","2004-05-04","5:00 - 6:00","125.000","m/s"
"VV","2004-05-04","6:00 - 7:00","169.000","m/s"
"VV","2004-05-04","7:00 - 8:00","122.000","m/s"
"VV","2004-05-04","8:00 - 9:00","81.000","m/s"
"VV","2004-05-04","9:00 - 10:00","119.000","m/s"
"VV","2004-05-04","10:00 - 11:00","269.000","m/s"
"VV","2004-05-04","11:00 - 12:00","272.000","m/s"
"VV","2004-05-04","12:00 - 13:00","342.000","m/s"
"VV","2004-05-04","13:00 - 14:00","364.000","m/s"
"VV","2004-05-04","14:00 - 15:00","475.000","m/s"
"VV","2004-05-04","15:00 - 16:00","500.000","m/s"
"VV","2004-05-04","16:00 - 17:00","475.000","m/s"
"VV","2004-05-04","17:00 - 18:00","544.000","m/s"
"VV","2004-05-04","18:00 - 19:00","428.000","m/s"
"VV","2004-05-04","19:00 - 20:00","347.000","m/s"
"VV","2004-05-04","20:00 - 21:00","189.000","m/s"
"VV","2004-05-04","21:00 - 22:00","150.000","m/s"
"VV","2004-05-04","22:00 - 23:00","208.000","m/s"
"VV","2004-05-05","23:00 - 0:00","247.000","m/s"
"VV","2004-05-05","0:00 - 1:00","258.000","m/s"
"VV","2004-05-05","1:00 - 2:00","211.000","m/s"
"VV","2004-05-05","2:00 - 3:00","192.000","m/s"
"VV","2004-05-05","3:00 - 4:00","206.000","m/s"
"VV","2004-05-05","4:00 - 5:00","125.000","m/s"
"VV","2004-05-05","5:00 - 6:00","144.000","m/s"
"VV","2004-05-05","6:00 - 7:00","117.000","m/s"
"VV","2004-05-05","7:00 - 8:00","89.000","m/s"
"VV","2004-05-05","8:00 - 9:00","97.000","m/s"
"VV","2004-05-05","9:00 - 10:00","119.000","m/s"
"VV","2004-05-05","10:00 - 11:00","272.000","m/s"
"VV","2004-05-05","11:00 - 12:00","333.000","m/s"
"VV","2004-05-05","12:00 - 13:00","350.000","m/s"
"VV","2004-05-05","13:00 - 14:00","375.000","m/s"
"VV","2004-05-05","14:00 - 15:00","325.000","m/s"
"VV","2004-05-05","15:00 - 16:00","231.000","m/s"
"VV","2004-05-05","16:00 - 17:00","389.000","m/s"
"VV","2004-05-05","17:00 - 18:00","342.000","m/s"
"VV","2004-05-05","18:00 - 19:00","186.000","m/s"
"VV","2004-05-05","19:00 - 20:00","411.000","m/s"
"VV","2004-05-05","20:00 - 21:00","122.000","m/s"
"VV","2004-05-05","21:00 - 22:00","381.000","m/s"
"VV","2004-05-05","22:00 - 23:00","275.000","m/s"
"VV","2004-05-06","23:00 - 0:00","164.000","m/s"
"VV","2004-05-06","0:00 - 1:00","189.000","m/s"
"VV","2004-05-06","1:00 - 2:00","150.000","m/s"
"VV","2004-05-06","2:00 - 3:00","228.000","m/s"
"VV","2004-05-06","3:00 - 4:00","128.000","m/s"
"VV","2004-05-06","4:00 - 5:00","92.000","m/s"
"VV","2004-05-06","5:00 - 6:00","72.000","m/s"
"VV","2004-05-06","6:00 - 7:00","111.000","m/s"
"VV","2004-05-06","7:00 - 8:00","197.000","m/s"
"VV","2004-05-06","8:00 - 9:00","153.000","m/s"
"VV","2004-05-06","9:00 - 10:00","139.000","m/s"
"VV","2004-05-06","10:00 - 11:00","144.000","m/s"
"VV","2004-05-06","11:00 - 12:00","217.000","m/s"
"VV","2004-05-06","12:00 - 13:00","131.000","m/s"
"VV","2004-05-06","13:00 - 14:00","158.000","m/s"
"VV","2004-05-06","14:00 - 15:00","369.000","m/s"
"VV","2004-05-06","15:00 - 16:00","486.000","m/s"
"VV","2004-05-06","16:00 - 17:00","358.000","m/s"
"VV","2004-05-06","17:00 - 18:00","350.000","m/s"
"VV","2004-05-06","18:00 - 19:00","297.000","m/s"
"VV","2004-05-06","19:00 - 20:00","144.000","m/s"
"VV","2004-05-06","20:00 - 21:00","200.000","m/s"
"VV","2004-05-06","21:00 - 22:00","225.000","m/s"
"VV","2004-05-06","22:00 - 23:00","183.000","m/s"
"VV","2004-05-07","23:00 - 0:00","211.000","m/s"
"VV","2004-05-07","0:00 - 1:00","264.000","m/s"
"VV","2004-05-07","1:00 - 2:00","233.000","m/s"
"VV","2004-05-07","2:00 - 3:00","86.000","m/s"
"VV","2004-05-07","3:00 - 4:00","117.000","m/s"
"VV","2004-05-07","4:00 - 5:00","83.000","m/s"
"VV","2004-05-07","5:00 - 6:00","147.000","m/s"
"VV","2004-05-07","6:00 - 7:00","175.000","m/s"
"VV","2004-05-07","7:00 - 8:00","244.000","m/s"
"VV","2004-05-07","8:00 - 9:00","128.000","m/s"
"VV","2004-05-07","9:00 - 10:00","119.000","m/s"
"VV","2004-05-07","10:00 - 11:00","175.000","m/s"
"VV","2004-05-07","11:00 - 12:00","250.000","m/s"
"VV","2004-05-07","12:00 - 13:00","386.000","m/s"
"VV","2004-05-07","13:00 - 14:00","381.000","m/s"
"VV","2004-05-07","14:00 - 15:00","461.000","m/s"
"VV","2004-05-07","15:00 - 16:00","511.000","m/s"
"VV","2004-05-07","16:00 - 17:00","453.000","m/s"
"VV","2004-05-07","17:00 - 18:00","539.000","m/s"
"VV","2004-05-07","18:00 - 19:00","567.000","m/s"
"VV","2004-05-07","19:00 - 20:00","583.000","m/s"
"VV","2004-05-07","20:00 - 21:00","544.000","m/s"
"VV","2004-05-07","21:00 - 22:00","217.000","m/s"
"VV","2004-05-07","22:00 - 23:00","372.000","m/s"
"VV","2004-05-08","23:00 - 0:00","433.000","m/s"
