"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2004-02-01","23:00 - 0:00","42","µg/m³"
"PM2.5","2004-02-01","0:00 - 1:00","37","µg/m³"
"PM2.5","2004-02-01","1:00 - 2:00","25","µg/m³"
"PM2.5","2004-02-01","2:00 - 3:00","28","µg/m³"
"PM2.5","2004-02-01","3:00 - 4:00","26","µg/m³"
"PM2.5","2004-02-01","4:00 - 5:00","29","µg/m³"
"PM2.5","2004-02-01","5:00 - 6:00","37","µg/m³"
"PM2.5","2004-02-01","6:00 - 7:00","43","µg/m³"
"PM2.5","2004-02-01","7:00 - 8:00","48","µg/m³"
"PM2.5","2004-02-01","8:00 - 9:00","19","µg/m³"
"PM2.5","2004-02-01","9:00 - 10:00","31","µg/m³"
"PM2.5","2004-02-01","11:00 - 12:00","7","µg/m³"
"PM2.5","2004-02-01","12:00 - 13:00","14","µg/m³"
"PM2.5","2004-02-01","13:00 - 14:00","29","µg/m³"
"PM2.5","2004-02-01","14:00 - 15:00","13","µg/m³"
"PM2.5","2004-02-01","15:00 - 16:00","28","µg/m³"
"PM2.5","2004-02-01","16:00 - 17:00","43","µg/m³"
"PM2.5","2004-02-01","17:00 - 18:00","34","µg/m³"
"PM2.5","2004-02-01","18:00 - 19:00","24","µg/m³"
"PM2.5","2004-02-01","19:00 - 20:00","19","µg/m³"
"PM2.5","2004-02-01","20:00 - 21:00","19","µg/m³"
"PM2.5","2004-02-01","21:00 - 22:00","28","µg/m³"
"PM2.5","2004-02-01","22:00 - 23:00","33","µg/m³"
"PM2.5","2004-02-02","23:00 - 0:00","6","µg/m³"
"PM2.5","2004-02-02","0:00 - 1:00","9","µg/m³"
"PM2.5","2004-02-02","1:00 - 2:00","8","µg/m³"
"PM2.5","2004-02-02","2:00 - 3:00","24","µg/m³"
"PM2.5","2004-02-02","3:00 - 4:00","20","µg/m³"
"PM2.5","2004-02-02","4:00 - 5:00","12","µg/m³"
"PM2.5","2004-02-02","5:00 - 6:00","15","µg/m³"
"PM2.5","2004-02-02","6:00 - 7:00","19","µg/m³"
"PM2.5","2004-02-02","10:00 - 11:00","7","µg/m³"
"PM2.5","2004-02-02","12:00 - 13:00","6","µg/m³"
"PM2.5","2004-02-02","13:00 - 14:00","9","µg/m³"
"PM2.5","2004-02-02","14:00 - 15:00","18","µg/m³"
"PM2.5","2004-02-02","15:00 - 16:00","24","µg/m³"
"PM2.5","2004-02-02","16:00 - 17:00","20","µg/m³"
"PM2.5","2004-02-02","17:00 - 18:00","24","µg/m³"
"PM2.5","2004-02-02","18:00 - 19:00","13","µg/m³"
"PM2.5","2004-02-02","19:00 - 20:00","17","µg/m³"
"PM2.5","2004-02-02","20:00 - 21:00","11","µg/m³"
"PM2.5","2004-02-02","21:00 - 22:00","12","µg/m³"
"PM2.5","2004-02-02","22:00 - 23:00","16","µg/m³"
"PM2.5","2004-02-03","23:00 - 0:00","16","µg/m³"
"PM2.5","2004-02-03","0:00 - 1:00","6","µg/m³"
"PM2.5","2004-02-03","1:00 - 2:00","8","µg/m³"
"PM2.5","2004-02-03","2:00 - 3:00","9","µg/m³"
"PM2.5","2004-02-03","3:00 - 4:00","21","µg/m³"
"PM2.5","2004-02-03","4:00 - 5:00","15","µg/m³"
"PM2.5","2004-02-03","5:00 - 6:00","13","µg/m³"
"PM2.5","2004-02-03","6:00 - 7:00","12","µg/m³"
"PM2.5","2004-02-03","7:00 - 8:00","9","µg/m³"
"PM2.5","2004-02-03","8:00 - 9:00","8","µg/m³"
"PM2.5","2004-02-03","9:00 - 10:00","10","µg/m³"
"PM2.5","2004-02-03","10:00 - 11:00","8","µg/m³"
"PM2.5","2004-02-03","11:00 - 12:00","8","µg/m³"
"PM2.5","2004-02-03","12:00 - 13:00","15","µg/m³"
"PM2.5","2004-02-03","13:00 - 14:00","15","µg/m³"
"PM2.5","2004-02-03","14:00 - 15:00","13","µg/m³"
"PM2.5","2004-02-03","15:00 - 16:00","12","µg/m³"
"PM2.5","2004-02-03","16:00 - 17:00","15","µg/m³"
