"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2001-03-01","23:00 - 0:00","239.000","m/s"
"VV","2001-03-01","0:00 - 1:00","226.000","m/s"
"VV","2001-03-01","1:00 - 2:00","194.000","m/s"
"VV","2001-03-01","2:00 - 3:00","194.000","m/s"
"VV","2001-03-01","3:00 - 4:00","194.000","m/s"
"VV","2001-03-01","4:00 - 5:00","49.000","m/s"
"VV","2001-03-01","5:00 - 6:00","92.000","m/s"
"VV","2001-03-01","6:00 - 7:00","239.000","m/s"
"VV","2001-03-01","7:00 - 8:00","233.000","m/s"
"VV","2001-03-01","8:00 - 9:00","214.000","m/s"
"VV","2001-03-01","9:00 - 10:00","233.000","m/s"
"VV","2001-03-01","10:00 - 11:00","228.000","m/s"
"VV","2001-03-01","11:00 - 12:00","259.000","m/s"
"VV","2001-03-01","12:00 - 13:00","221.000","m/s"
"VV","2001-03-01","13:00 - 14:00","257.000","m/s"
"VV","2001-03-01","14:00 - 15:00","206.000","m/s"
"VV","2001-03-01","15:00 - 16:00","241.000","m/s"
"VV","2001-03-01","16:00 - 17:00","266.000","m/s"
"VV","2001-03-01","17:00 - 18:00","123.000","m/s"
"VV","2001-03-01","18:00 - 19:00","194.000","m/s"
"VV","2001-03-01","19:00 - 20:00","105.000","m/s"
"VV","2001-03-01","20:00 - 21:00","71.000","m/s"
"VV","2001-03-01","21:00 - 22:00","89.000","m/s"
"VV","2001-03-01","22:00 - 23:00","161.000","m/s"
"VV","2001-03-02","23:00 - 0:00","226.000","m/s"
"VV","2001-03-02","0:00 - 1:00","60.000","m/s"
"VV","2001-03-02","1:00 - 2:00","89.000","m/s"
"VV","2001-03-02","2:00 - 3:00","94.000","m/s"
"VV","2001-03-02","3:00 - 4:00","87.000","m/s"
"VV","2001-03-02","4:00 - 5:00","40.000","m/s"
"VV","2001-03-02","5:00 - 6:00","112.000","m/s"
"VV","2001-03-02","6:00 - 7:00","125.000","m/s"
"VV","2001-03-02","7:00 - 8:00","49.000","m/s"
"VV","2001-03-02","8:00 - 9:00","87.000","m/s"
"VV","2001-03-02","9:00 - 10:00","94.000","m/s"
"VV","2001-03-02","10:00 - 11:00","89.000","m/s"
"VV","2001-03-02","11:00 - 12:00","123.000","m/s"
"VV","2001-03-02","12:00 - 13:00","62.000","m/s"
"VV","2001-03-02","13:00 - 14:00","85.000","m/s"
"VV","2001-03-02","14:00 - 15:00","172.000","m/s"
"VV","2001-03-02","15:00 - 16:00","206.000","m/s"
"VV","2001-03-02","16:00 - 17:00","338.000","m/s"
"VV","2001-03-02","17:00 - 18:00","315.000","m/s"
"VV","2001-03-02","18:00 - 19:00","277.000","m/s"
"VV","2001-03-02","19:00 - 20:00","338.000","m/s"
"VV","2001-03-02","20:00 - 21:00","286.000","m/s"
"VV","2001-03-02","21:00 - 22:00","163.000","m/s"
"VV","2001-03-02","22:00 - 23:00","143.000","m/s"
"VV","2001-03-03","23:00 - 0:00","396.000","m/s"
"VV","2001-03-03","0:00 - 1:00","471.000","m/s"
"VV","2001-03-03","1:00 - 2:00","632.000","m/s"
"VV","2001-03-03","2:00 - 3:00","579.000","m/s"
"VV","2001-03-03","3:00 - 4:00","322.000","m/s"
"VV","2001-03-03","4:00 - 5:00","597.000","m/s"
"VV","2001-03-03","5:00 - 6:00","400.000","m/s"
"VV","2001-03-03","6:00 - 7:00","324.000","m/s"
"VV","2001-03-03","7:00 - 8:00","559.000","m/s"
"VV","2001-03-03","8:00 - 9:00","695.000","m/s"
"VV","2001-03-03","9:00 - 10:00","713.000","m/s"
"VV","2001-03-03","10:00 - 11:00","813.000","m/s"
"VV","2001-03-03","11:00 - 12:00","941.000","m/s"
"VV","2001-03-03","12:00 - 13:00","831.000","m/s"
"VV","2001-03-03","13:00 - 14:00","722.000","m/s"
"VV","2001-03-03","14:00 - 15:00","659.000","m/s"
"VV","2001-03-03","15:00 - 16:00","617.000","m/s"
"VV","2001-03-03","16:00 - 17:00","525.000","m/s"
"VV","2001-03-03","17:00 - 18:00","503.000","m/s"
"VV","2001-03-03","18:00 - 19:00","266.000","m/s"
"VV","2001-03-03","19:00 - 20:00","226.000","m/s"
"VV","2001-03-03","20:00 - 21:00","163.000","m/s"
"VV","2001-03-03","21:00 - 22:00","127.000","m/s"
"VV","2001-03-03","22:00 - 23:00","125.000","m/s"
"VV","2001-03-04","23:00 - 0:00","109.000","m/s"
"VV","2001-03-04","0:00 - 1:00","159.000","m/s"
"VV","2001-03-04","1:00 - 2:00","105.000","m/s"
"VV","2001-03-04","2:00 - 3:00","130.000","m/s"
"VV","2001-03-04","3:00 - 4:00","172.000","m/s"
"VV","2001-03-04","4:00 - 5:00","105.000","m/s"
"VV","2001-03-04","5:00 - 6:00","89.000","m/s"
"VV","2001-03-04","6:00 - 7:00","101.000","m/s"
"VV","2001-03-04","7:00 - 8:00","156.000","m/s"
"VV","2001-03-04","8:00 - 9:00","103.000","m/s"
"VV","2001-03-04","9:00 - 10:00","127.000","m/s"
"VV","2001-03-04","10:00 - 11:00","156.000","m/s"
"VV","2001-03-04","11:00 - 12:00","282.000","m/s"
"VV","2001-03-04","12:00 - 13:00","346.000","m/s"
"VV","2001-03-04","13:00 - 14:00","317.000","m/s"
"VV","2001-03-04","14:00 - 15:00","358.000","m/s"
"VV","2001-03-04","15:00 - 16:00","398.000","m/s"
"VV","2001-03-04","16:00 - 17:00","387.000","m/s"
"VV","2001-03-04","17:00 - 18:00","304.000","m/s"
"VV","2001-03-04","18:00 - 19:00","241.000","m/s"
"VV","2001-03-04","19:00 - 20:00","288.000","m/s"
"VV","2001-03-04","20:00 - 21:00","203.000","m/s"
"VV","2001-03-04","21:00 - 22:00","235.000","m/s"
"VV","2001-03-04","22:00 - 23:00","366.000","m/s"
"VV","2001-03-05","23:00 - 0:00","230.000","m/s"
"VV","2001-03-05","0:00 - 1:00","244.000","m/s"
"VV","2001-03-05","1:00 - 2:00","217.000","m/s"
"VV","2001-03-05","2:00 - 3:00","244.000","m/s"
"VV","2001-03-05","3:00 - 4:00","250.000","m/s"
"VV","2001-03-05","4:00 - 5:00","194.000","m/s"
"VV","2001-03-05","5:00 - 6:00","212.000","m/s"
"VV","2001-03-05","6:00 - 7:00","201.000","m/s"
"VV","2001-03-05","7:00 - 8:00","302.000","m/s"
"VV","2001-03-05","8:00 - 9:00","404.000","m/s"
