"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2002-01-01","23:00 - 0:00","221.000","m/s"
"VV","2002-01-01","0:00 - 1:00","152.000","m/s"
"VV","2002-01-01","1:00 - 2:00","143.000","m/s"
"VV","2002-01-01","2:00 - 3:00","177.000","m/s"
"VV","2002-01-01","3:00 - 4:00","206.000","m/s"
"VV","2002-01-01","4:00 - 5:00","159.000","m/s"
"VV","2002-01-01","5:00 - 6:00","165.000","m/s"
"VV","2002-01-01","6:00 - 7:00","150.000","m/s"
"VV","2002-01-01","7:00 - 8:00","201.000","m/s"
"VV","2002-01-01","8:00 - 9:00","244.000","m/s"
"VV","2002-01-01","9:00 - 10:00","268.000","m/s"
"VV","2002-01-01","10:00 - 11:00","266.000","m/s"
"VV","2002-01-01","11:00 - 12:00","255.000","m/s"
"VV","2002-01-01","12:00 - 13:00","286.000","m/s"
"VV","2002-01-01","13:00 - 14:00","308.000","m/s"
"VV","2002-01-01","14:00 - 15:00","335.000","m/s"
"VV","2002-01-01","15:00 - 16:00","371.000","m/s"
"VV","2002-01-01","16:00 - 17:00","349.000","m/s"
"VV","2002-01-01","17:00 - 18:00","311.000","m/s"
"VV","2002-01-01","18:00 - 19:00","299.000","m/s"
"VV","2002-01-01","19:00 - 20:00","293.000","m/s"
"VV","2002-01-01","20:00 - 21:00","313.000","m/s"
"VV","2002-01-01","21:00 - 22:00","230.000","m/s"
"VV","2002-01-01","22:00 - 23:00","235.000","m/s"
"VV","2002-01-02","23:00 - 0:00","250.000","m/s"
"VV","2002-01-02","0:00 - 1:00","277.000","m/s"
"VV","2002-01-02","1:00 - 2:00","239.000","m/s"
"VV","2002-01-02","2:00 - 3:00","150.000","m/s"
"VV","2002-01-02","3:00 - 4:00","127.000","m/s"
"VV","2002-01-02","4:00 - 5:00","139.000","m/s"
"VV","2002-01-02","5:00 - 6:00","78.000","m/s"
"VV","2002-01-02","6:00 - 7:00","112.000","m/s"
"VV","2002-01-02","7:00 - 8:00","170.000","m/s"
"VV","2002-01-02","8:00 - 9:00","145.000","m/s"
"VV","2002-01-02","9:00 - 10:00","101.000","m/s"
"VV","2002-01-02","10:00 - 11:00","112.000","m/s"
"VV","2002-01-02","11:00 - 12:00","152.000","m/s"
"VV","2002-01-02","12:00 - 13:00","208.000","m/s"
"VV","2002-01-02","13:00 - 14:00","226.000","m/s"
"VV","2002-01-02","14:00 - 15:00","272.000","m/s"
"VV","2002-01-02","15:00 - 16:00","302.000","m/s"
"VV","2002-01-02","16:00 - 17:00","264.000","m/s"
"VV","2002-01-02","17:00 - 18:00","268.000","m/s"
"VV","2002-01-02","18:00 - 19:00","257.000","m/s"
