"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2002-02-01","23:00 - 0:00","427.000","m/s"
"VV","2002-02-01","0:00 - 1:00","409.000","m/s"
"VV","2002-02-01","1:00 - 2:00","373.000","m/s"
"VV","2002-02-01","2:00 - 3:00","378.000","m/s"
"VV","2002-02-01","3:00 - 4:00","362.000","m/s"
"VV","2002-02-01","4:00 - 5:00","422.000","m/s"
"VV","2002-02-01","5:00 - 6:00","525.000","m/s"
"VV","2002-02-01","6:00 - 7:00","478.000","m/s"
"VV","2002-02-01","7:00 - 8:00","467.000","m/s"
"VV","2002-02-01","8:00 - 9:00","532.000","m/s"
"VV","2002-02-01","9:00 - 10:00","474.000","m/s"
"VV","2002-02-01","10:00 - 11:00","489.000","m/s"
"VV","2002-02-01","11:00 - 12:00","434.000","m/s"
"VV","2002-02-01","12:00 - 13:00","411.000","m/s"
"VV","2002-02-01","13:00 - 14:00","329.000","m/s"
"VV","2002-02-01","14:00 - 15:00","378.000","m/s"
"VV","2002-02-01","15:00 - 16:00","451.000","m/s"
"VV","2002-02-01","16:00 - 17:00","407.000","m/s"
"VV","2002-02-01","17:00 - 18:00","458.000","m/s"
"VV","2002-02-01","18:00 - 19:00","523.000","m/s"
"VV","2002-02-01","19:00 - 20:00","494.000","m/s"
"VV","2002-02-01","20:00 - 21:00","481.000","m/s"
"VV","2002-02-01","21:00 - 22:00","440.000","m/s"
"VV","2002-02-01","22:00 - 23:00","333.000","m/s"
"VV","2002-02-02","23:00 - 0:00","244.000","m/s"
"VV","2002-02-02","0:00 - 1:00","282.000","m/s"
"VV","2002-02-02","1:00 - 2:00","165.000","m/s"
"VV","2002-02-02","2:00 - 3:00","94.000","m/s"
"VV","2002-02-02","3:00 - 4:00","118.000","m/s"
"VV","2002-02-02","4:00 - 5:00","186.000","m/s"
"VV","2002-02-02","5:00 - 6:00","125.000","m/s"
"VV","2002-02-02","6:00 - 7:00","123.000","m/s"
"VV","2002-02-02","7:00 - 8:00","136.000","m/s"
"VV","2002-02-02","8:00 - 9:00","210.000","m/s"
"VV","2002-02-02","9:00 - 10:00","286.000","m/s"
"VV","2002-02-02","10:00 - 11:00","174.000","m/s"
"VV","2002-02-02","11:00 - 12:00","210.000","m/s"
"VV","2002-02-02","12:00 - 13:00","241.000","m/s"
"VV","2002-02-02","13:00 - 14:00","324.000","m/s"
"VV","2002-02-02","14:00 - 15:00","373.000","m/s"
"VV","2002-02-02","15:00 - 16:00","324.000","m/s"
"VV","2002-02-02","16:00 - 17:00","293.000","m/s"
"VV","2002-02-02","17:00 - 18:00","286.000","m/s"
"VV","2002-02-02","18:00 - 19:00","206.000","m/s"
"VV","2002-02-02","19:00 - 20:00","221.000","m/s"
"VV","2002-02-02","20:00 - 21:00","206.000","m/s"
"VV","2002-02-02","21:00 - 22:00","177.000","m/s"
"VV","2002-02-02","22:00 - 23:00","78.000","m/s"
"VV","2002-02-03","23:00 - 0:00","49.000","m/s"
"VV","2002-02-03","0:00 - 1:00","69.000","m/s"
"VV","2002-02-03","1:00 - 2:00","85.000","m/s"
"VV","2002-02-03","2:00 - 3:00","139.000","m/s"
"VV","2002-02-03","3:00 - 4:00","62.000","m/s"
"VV","2002-02-03","4:00 - 5:00","107.000","m/s"
"VV","2002-02-03","5:00 - 6:00","38.000","m/s"
"VV","2002-02-03","6:00 - 7:00","121.000","m/s"
"VV","2002-02-03","7:00 - 8:00","92.000","m/s"
"VV","2002-02-03","8:00 - 9:00","127.000","m/s"
"VV","2002-02-03","9:00 - 10:00","132.000","m/s"
"VV","2002-02-03","10:00 - 11:00","130.000","m/s"
"VV","2002-02-03","11:00 - 12:00","170.000","m/s"
"VV","2002-02-03","12:00 - 13:00","183.000","m/s"
"VV","2002-02-03","13:00 - 14:00","172.000","m/s"
"VV","2002-02-03","14:00 - 15:00","194.000","m/s"
"VV","2002-02-03","15:00 - 16:00","237.000","m/s"
"VV","2002-02-03","16:00 - 17:00","248.000","m/s"
"VV","2002-02-03","17:00 - 18:00","233.000","m/s"
"VV","2002-02-03","18:00 - 19:00","284.000","m/s"
"VV","2002-02-03","19:00 - 20:00","293.000","m/s"
"VV","2002-02-03","20:00 - 21:00","248.000","m/s"
"VV","2002-02-03","21:00 - 22:00","246.000","m/s"
"VV","2002-02-03","22:00 - 23:00","96.000","m/s"
"VV","2002-02-04","23:00 - 0:00","340.000","m/s"
"VV","2002-02-04","0:00 - 1:00","317.000","m/s"
"VV","2002-02-04","1:00 - 2:00","324.000","m/s"
"VV","2002-02-04","2:00 - 3:00","203.000","m/s"
"VV","2002-02-04","3:00 - 4:00","123.000","m/s"
"VV","2002-02-04","4:00 - 5:00","168.000","m/s"
"VV","2002-02-04","5:00 - 6:00","277.000","m/s"
"VV","2002-02-04","6:00 - 7:00","219.000","m/s"
"VV","2002-02-04","7:00 - 8:00","121.000","m/s"
"VV","2002-02-04","8:00 - 9:00","89.000","m/s"
"VV","2002-02-04","9:00 - 10:00","42.000","m/s"
"VV","2002-02-04","10:00 - 11:00","246.000","m/s"
"VV","2002-02-04","11:00 - 12:00","315.000","m/s"
