"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2016-11-01","23:00 - 0:00","41","µg/m³"
"PM2.5","2016-11-01","0:00 - 1:00","20","µg/m³"
"PM2.5","2016-11-01","1:00 - 2:00","56","µg/m³"
"PM2.5","2016-11-01","2:00 - 3:00","47","µg/m³"
"PM2.5","2016-11-01","3:00 - 4:00","32","µg/m³"
"PM2.5","2016-11-01","4:00 - 5:00","36","µg/m³"
"PM2.5","2016-11-01","5:00 - 6:00","12","µg/m³"
"PM2.5","2016-11-01","6:00 - 7:00","32","µg/m³"
"PM2.5","2016-11-01","7:00 - 8:00","10","µg/m³"
"PM2.5","2016-11-01","8:00 - 9:00","15","µg/m³"
"PM2.5","2016-11-01","10:00 - 11:00","25","µg/m³"
"PM2.5","2016-11-01","11:00 - 12:00","32","µg/m³"
"PM2.5","2016-11-01","12:00 - 13:00","22","µg/m³"
"PM2.5","2016-11-01","13:00 - 14:00","31","µg/m³"
"PM2.5","2016-11-01","15:00 - 16:00","10","µg/m³"
"PM2.5","2016-11-01","16:00 - 17:00","41","µg/m³"
"PM2.5","2016-11-01","17:00 - 18:00","17","µg/m³"
"PM2.5","2016-11-01","18:00 - 19:00","6","µg/m³"
"PM2.5","2016-11-01","19:00 - 20:00","8","µg/m³"
"PM2.5","2016-11-01","21:00 - 22:00","15","µg/m³"
"PM2.5","2016-11-01","22:00 - 23:00","16","µg/m³"
"PM2.5","2016-11-02","23:00 - 0:00","5","µg/m³"
"PM2.5","2016-11-02","0:00 - 1:00","10","µg/m³"
"PM2.5","2016-11-02","1:00 - 2:00","13","µg/m³"
"PM2.5","2016-11-02","2:00 - 3:00","16","µg/m³"
"PM2.5","2016-11-02","5:00 - 6:00","20","µg/m³"
"PM2.5","2016-11-02","6:00 - 7:00","17","µg/m³"
"PM2.5","2016-11-02","7:00 - 8:00","17","µg/m³"
"PM2.5","2016-11-02","8:00 - 9:00","25","µg/m³"
"PM2.5","2016-11-02","9:00 - 10:00","37","µg/m³"
"PM2.5","2016-11-02","10:00 - 11:00","38","µg/m³"
"PM2.5","2016-11-02","11:00 - 12:00","33","µg/m³"
"PM2.5","2016-11-02","12:00 - 13:00","24","µg/m³"
"PM2.5","2016-11-02","14:00 - 15:00","17","µg/m³"
"PM2.5","2016-11-02","15:00 - 16:00","7","µg/m³"
"PM2.5","2016-11-02","16:00 - 17:00","32","µg/m³"
"PM2.5","2016-11-02","17:00 - 18:00","11","µg/m³"
"PM2.5","2016-11-02","18:00 - 19:00","10","µg/m³"
"PM2.5","2016-11-02","22:00 - 23:00","7","µg/m³"
"PM2.5","2016-11-03","1:00 - 2:00","11","µg/m³"
"PM2.5","2016-11-03","5:00 - 6:00","8","µg/m³"
"PM2.5","2016-11-03","6:00 - 7:00","27","µg/m³"
"PM2.5","2016-11-03","8:00 - 9:00","14","µg/m³"
"PM2.5","2016-11-03","9:00 - 10:00","26","µg/m³"
"PM2.5","2016-11-03","10:00 - 11:00","10","µg/m³"
"PM2.5","2016-11-03","11:00 - 12:00","16","µg/m³"
"PM2.5","2016-11-03","12:00 - 13:00","12","µg/m³"
"PM2.5","2016-11-03","13:00 - 14:00","31","µg/m³"
"PM2.5","2016-11-03","14:00 - 15:00","23","µg/m³"
"PM2.5","2016-11-03","15:00 - 16:00","15","µg/m³"
"PM2.5","2016-11-03","18:00 - 19:00","8","µg/m³"
"PM2.5","2016-11-03","19:00 - 20:00","7","µg/m³"
"PM2.5","2016-11-03","21:00 - 22:00","8","µg/m³"
"PM2.5","2016-11-04","1:00 - 2:00","7","µg/m³"
"PM2.5","2016-11-04","3:00 - 4:00","10","µg/m³"
"PM2.5","2016-11-04","8:00 - 9:00","7","µg/m³"
"PM2.5","2016-11-04","10:00 - 11:00","6","µg/m³"
"PM2.5","2016-11-04","14:00 - 15:00","5","µg/m³"
