"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-05-01","23:00 - 0:00","261.000","m/s"
"VV","2000-05-01","0:00 - 1:00","322.000","m/s"
"VV","2000-05-01","1:00 - 2:00","291.000","m/s"
"VV","2000-05-01","2:00 - 3:00","190.000","m/s"
"VV","2000-05-01","3:00 - 4:00","130.000","m/s"
"VV","2000-05-01","4:00 - 5:00","101.000","m/s"
"VV","2000-05-01","5:00 - 6:00","116.000","m/s"
"VV","2000-05-01","6:00 - 7:00","210.000","m/s"
"VV","2000-05-01","7:00 - 8:00","241.000","m/s"
"VV","2000-05-01","8:00 - 9:00","380.000","m/s"
"VV","2000-05-01","9:00 - 10:00","360.000","m/s"
"VV","2000-05-01","10:00 - 11:00","335.000","m/s"
"VV","2000-05-01","11:00 - 12:00","257.000","m/s"
"VV","2000-05-01","12:00 - 13:00","181.000","m/s"
"VV","2000-05-01","13:00 - 14:00","230.000","m/s"
"VV","2000-05-01","14:00 - 15:00","311.000","m/s"
"VV","2000-05-01","15:00 - 16:00","402.000","m/s"
"VV","2000-05-01","16:00 - 17:00","407.000","m/s"
"VV","2000-05-01","17:00 - 18:00","306.000","m/s"
"VV","2000-05-01","18:00 - 19:00","297.000","m/s"
"VV","2000-05-01","19:00 - 20:00","257.000","m/s"
"VV","2000-05-01","20:00 - 21:00","255.000","m/s"
"VV","2000-05-01","21:00 - 22:00","123.000","m/s"
"VV","2000-05-01","22:00 - 23:00","179.000","m/s"
"VV","2000-05-02","23:00 - 0:00","168.000","m/s"
"VV","2000-05-02","0:00 - 1:00","125.000","m/s"
"VV","2000-05-02","1:00 - 2:00","186.000","m/s"
"VV","2000-05-02","2:00 - 3:00","199.000","m/s"
"VV","2000-05-02","3:00 - 4:00","201.000","m/s"
"VV","2000-05-02","4:00 - 5:00","190.000","m/s"
"VV","2000-05-02","5:00 - 6:00","186.000","m/s"
"VV","2000-05-02","6:00 - 7:00","87.000","m/s"
"VV","2000-05-02","7:00 - 8:00","69.000","m/s"
"VV","2000-05-02","8:00 - 9:00","85.000","m/s"
"VV","2000-05-02","9:00 - 10:00","109.000","m/s"
"VV","2000-05-02","10:00 - 11:00","123.000","m/s"
"VV","2000-05-02","11:00 - 12:00","188.000","m/s"
"VV","2000-05-02","12:00 - 13:00","199.000","m/s"
"VV","2000-05-02","13:00 - 14:00","425.000","m/s"
"VV","2000-05-02","14:00 - 15:00","378.000","m/s"
"VV","2000-05-02","15:00 - 16:00","366.000","m/s"
"VV","2000-05-02","16:00 - 17:00","250.000","m/s"
"VV","2000-05-02","17:00 - 18:00","199.000","m/s"
"VV","2000-05-02","18:00 - 19:00","224.000","m/s"
"VV","2000-05-02","19:00 - 20:00","174.000","m/s"
"VV","2000-05-02","20:00 - 21:00","94.000","m/s"
"VV","2000-05-02","21:00 - 22:00","152.000","m/s"
"VV","2000-05-02","22:00 - 23:00","311.000","m/s"
"VV","2000-05-03","23:00 - 0:00","192.000","m/s"
"VV","2000-05-03","0:00 - 1:00","112.000","m/s"
"VV","2000-05-03","1:00 - 2:00","81.000","m/s"
"VV","2000-05-03","2:00 - 3:00","76.000","m/s"
"VV","2000-05-03","3:00 - 4:00","38.000","m/s"
"VV","2000-05-03","4:00 - 5:00","96.000","m/s"
"VV","2000-05-03","5:00 - 6:00","36.000","m/s"
"VV","2000-05-03","6:00 - 7:00","29.000","m/s"
"VV","2000-05-03","7:00 - 8:00","109.000","m/s"
"VV","2000-05-03","8:00 - 9:00","168.000","m/s"
"VV","2000-05-03","9:00 - 10:00","206.000","m/s"
"VV","2000-05-03","10:00 - 11:00","241.000","m/s"
"VV","2000-05-03","11:00 - 12:00","331.000","m/s"
"VV","2000-05-03","12:00 - 13:00","478.000","m/s"
"VV","2000-05-03","13:00 - 14:00","494.000","m/s"
