"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2008-10-01","23:00 - 0:00","189.000","m/s"
"VV","2008-10-01","0:00 - 1:00","147.000","m/s"
"VV","2008-10-01","1:00 - 2:00","131.000","m/s"
"VV","2008-10-01","2:00 - 3:00","92.000","m/s"
"VV","2008-10-01","3:00 - 4:00","64.000","m/s"
"VV","2008-10-01","4:00 - 5:00","133.000","m/s"
"VV","2008-10-01","5:00 - 6:00","100.000","m/s"
"VV","2008-10-01","6:00 - 7:00","67.000","m/s"
"VV","2008-10-01","7:00 - 8:00","75.000","m/s"
"VV","2008-10-01","8:00 - 9:00","94.000","m/s"
"VV","2008-10-01","9:00 - 10:00","81.000","m/s"
"VV","2008-10-01","10:00 - 11:00","192.000","m/s"
"VV","2008-10-01","11:00 - 12:00","344.000","m/s"
"VV","2008-10-01","12:00 - 13:00","419.000","m/s"
"VV","2008-10-01","13:00 - 14:00","433.000","m/s"
"VV","2008-10-01","14:00 - 15:00","478.000","m/s"
"VV","2008-10-01","15:00 - 16:00","400.000","m/s"
"VV","2008-10-01","16:00 - 17:00","325.000","m/s"
"VV","2008-10-01","17:00 - 18:00","264.000","m/s"
"VV","2008-10-01","18:00 - 19:00","206.000","m/s"
"VV","2008-10-01","19:00 - 20:00","214.000","m/s"
"VV","2008-10-01","20:00 - 21:00","211.000","m/s"
"VV","2008-10-01","21:00 - 22:00","253.000","m/s"
"VV","2008-10-01","22:00 - 23:00","297.000","m/s"
"VV","2008-10-02","23:00 - 0:00","192.000","m/s"
"VV","2008-10-02","0:00 - 1:00","44.000","m/s"
"VV","2008-10-02","1:00 - 2:00","25.000","m/s"
"VV","2008-10-02","2:00 - 3:00","42.000","m/s"
"VV","2008-10-02","3:00 - 4:00","81.000","m/s"
"VV","2008-10-02","4:00 - 5:00","53.000","m/s"
"VV","2008-10-02","5:00 - 6:00","58.000","m/s"
"VV","2008-10-02","6:00 - 7:00","69.000","m/s"
"VV","2008-10-02","7:00 - 8:00","36.000","m/s"
"VV","2008-10-02","8:00 - 9:00","72.000","m/s"
"VV","2008-10-02","9:00 - 10:00","89.000","m/s"
"VV","2008-10-02","10:00 - 11:00","164.000","m/s"
"VV","2008-10-02","11:00 - 12:00","269.000","m/s"
"VV","2008-10-02","12:00 - 13:00","408.000","m/s"
"VV","2008-10-02","13:00 - 14:00","436.000","m/s"
"VV","2008-10-02","14:00 - 15:00","436.000","m/s"
"VV","2008-10-02","15:00 - 16:00","439.000","m/s"
"VV","2008-10-02","16:00 - 17:00","383.000","m/s"
"VV","2008-10-02","17:00 - 18:00","242.000","m/s"
"VV","2008-10-02","18:00 - 19:00","206.000","m/s"
"VV","2008-10-02","19:00 - 20:00","233.000","m/s"
"VV","2008-10-02","20:00 - 21:00","228.000","m/s"
"VV","2008-10-02","21:00 - 22:00","192.000","m/s"
"VV","2008-10-02","22:00 - 23:00","156.000","m/s"
"VV","2008-10-03","23:00 - 0:00","122.000","m/s"
"VV","2008-10-03","0:00 - 1:00","36.000","m/s"
"VV","2008-10-03","1:00 - 2:00","44.000","m/s"
"VV","2008-10-03","2:00 - 3:00","44.000","m/s"
"VV","2008-10-03","3:00 - 4:00","50.000","m/s"
"VV","2008-10-03","4:00 - 5:00","61.000","m/s"
"VV","2008-10-03","5:00 - 6:00","42.000","m/s"
"VV","2008-10-03","6:00 - 7:00","69.000","m/s"
"VV","2008-10-03","7:00 - 8:00","64.000","m/s"
"VV","2008-10-03","8:00 - 9:00","103.000","m/s"
"VV","2008-10-03","9:00 - 10:00","156.000","m/s"
"VV","2008-10-03","10:00 - 11:00","250.000","m/s"
"VV","2008-10-03","11:00 - 12:00","250.000","m/s"
"VV","2008-10-03","12:00 - 13:00","353.000","m/s"
"VV","2008-10-03","13:00 - 14:00","361.000","m/s"
"VV","2008-10-03","14:00 - 15:00","394.000","m/s"
"VV","2008-10-03","15:00 - 16:00","411.000","m/s"
"VV","2008-10-03","16:00 - 17:00","422.000","m/s"
"VV","2008-10-03","17:00 - 18:00","400.000","m/s"
"VV","2008-10-03","18:00 - 19:00","286.000","m/s"
"VV","2008-10-03","19:00 - 20:00","219.000","m/s"
"VV","2008-10-03","20:00 - 21:00","236.000","m/s"
"VV","2008-10-03","21:00 - 22:00","189.000","m/s"
"VV","2008-10-03","22:00 - 23:00","203.000","m/s"
"VV","2008-10-04","23:00 - 0:00","233.000","m/s"
"VV","2008-10-04","0:00 - 1:00","247.000","m/s"
"VV","2008-10-04","1:00 - 2:00","147.000","m/s"
"VV","2008-10-04","2:00 - 3:00","47.000","m/s"
