"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-05-01","23:00 - 0:00","293.000","m/s"
"VV","2000-05-01","0:00 - 1:00","252.000","m/s"
"VV","2000-05-01","1:00 - 2:00","197.000","m/s"
"VV","2000-05-01","2:00 - 3:00","154.000","m/s"
"VV","2000-05-01","3:00 - 4:00","118.000","m/s"
"VV","2000-05-01","4:00 - 5:00","114.000","m/s"
"VV","2000-05-01","5:00 - 6:00","123.000","m/s"
"VV","2000-05-01","6:00 - 7:00","326.000","m/s"
"VV","2000-05-01","7:00 - 8:00","462.000","m/s"
"VV","2000-05-01","8:00 - 9:00","440.000","m/s"
"VV","2000-05-01","9:00 - 10:00","465.000","m/s"
"VV","2000-05-01","10:00 - 11:00","489.000","m/s"
"VV","2000-05-01","11:00 - 12:00","431.000","m/s"
"VV","2000-05-01","12:00 - 13:00","382.000","m/s"
"VV","2000-05-01","13:00 - 14:00","313.000","m/s"
"VV","2000-05-01","14:00 - 15:00","252.000","m/s"
"VV","2000-05-01","15:00 - 16:00","306.000","m/s"
"VV","2000-05-01","16:00 - 17:00","270.000","m/s"
"VV","2000-05-01","17:00 - 18:00","407.000","m/s"
"VV","2000-05-01","18:00 - 19:00","456.000","m/s"
"VV","2000-05-01","19:00 - 20:00","436.000","m/s"
"VV","2000-05-01","20:00 - 21:00","376.000","m/s"
"VV","2000-05-01","21:00 - 22:00","279.000","m/s"
"VV","2000-05-01","22:00 - 23:00","331.000","m/s"
"VV","2000-05-02","23:00 - 0:00","250.000","m/s"
"VV","2000-05-02","0:00 - 1:00","228.000","m/s"
"VV","2000-05-02","1:00 - 2:00","264.000","m/s"
"VV","2000-05-02","2:00 - 3:00","214.000","m/s"
"VV","2000-05-02","3:00 - 4:00","282.000","m/s"
"VV","2000-05-02","4:00 - 5:00","346.000","m/s"
"VV","2000-05-02","5:00 - 6:00","331.000","m/s"
"VV","2000-05-02","6:00 - 7:00","270.000","m/s"
"VV","2000-05-02","7:00 - 8:00","161.000","m/s"
"VV","2000-05-02","8:00 - 9:00","132.000","m/s"
"VV","2000-05-02","9:00 - 10:00","165.000","m/s"
"VV","2000-05-02","10:00 - 11:00","172.000","m/s"
"VV","2000-05-02","11:00 - 12:00","206.000","m/s"
"VV","2000-05-02","12:00 - 13:00","329.000","m/s"
"VV","2000-05-02","13:00 - 14:00","498.000","m/s"
"VV","2000-05-02","14:00 - 15:00","550.000","m/s"
"VV","2000-05-02","15:00 - 16:00","505.000","m/s"
"VV","2000-05-02","16:00 - 17:00","411.000","m/s"
"VV","2000-05-02","17:00 - 18:00","351.000","m/s"
"VV","2000-05-02","18:00 - 19:00","306.000","m/s"
"VV","2000-05-02","19:00 - 20:00","197.000","m/s"
"VV","2000-05-02","20:00 - 21:00","130.000","m/s"
"VV","2000-05-02","21:00 - 22:00","197.000","m/s"
"VV","2000-05-02","22:00 - 23:00","266.000","m/s"
"VV","2000-05-03","23:00 - 0:00","268.000","m/s"
"VV","2000-05-03","0:00 - 1:00","125.000","m/s"
"VV","2000-05-03","1:00 - 2:00","136.000","m/s"
"VV","2000-05-03","2:00 - 3:00","112.000","m/s"
"VV","2000-05-03","3:00 - 4:00","74.000","m/s"
"VV","2000-05-03","4:00 - 5:00","143.000","m/s"
"VV","2000-05-03","5:00 - 6:00","89.000","m/s"
"VV","2000-05-03","6:00 - 7:00","76.000","m/s"
"VV","2000-05-03","7:00 - 8:00","101.000","m/s"
"VV","2000-05-03","8:00 - 9:00","139.000","m/s"
"VV","2000-05-03","9:00 - 10:00","190.000","m/s"
"VV","2000-05-03","10:00 - 11:00","226.000","m/s"
"VV","2000-05-03","11:00 - 12:00","255.000","m/s"
"VV","2000-05-03","12:00 - 13:00","331.000","m/s"
"VV","2000-05-03","13:00 - 14:00","333.000","m/s"
"VV","2000-05-03","14:00 - 15:00","297.000","m/s"
"VV","2000-05-03","15:00 - 16:00","259.000","m/s"
"VV","2000-05-03","16:00 - 17:00","360.000","m/s"
"VV","2000-05-03","17:00 - 18:00","436.000","m/s"
"VV","2000-05-03","18:00 - 19:00","329.000","m/s"
"VV","2000-05-03","19:00 - 20:00","349.000","m/s"
"VV","2000-05-03","20:00 - 21:00","447.000","m/s"
"VV","2000-05-03","21:00 - 22:00","528.000","m/s"
"VV","2000-05-03","22:00 - 23:00","438.000","m/s"
"VV","2000-05-04","23:00 - 0:00","317.000","m/s"
"VV","2000-05-04","0:00 - 1:00","282.000","m/s"
"VV","2000-05-04","1:00 - 2:00","179.000","m/s"
"VV","2000-05-04","2:00 - 3:00","152.000","m/s"
"VV","2000-05-04","3:00 - 4:00","139.000","m/s"
"VV","2000-05-04","4:00 - 5:00","125.000","m/s"
