"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2007-12-01","23:00 - 0:00","131.000","m/s"
"VV","2007-12-01","0:00 - 1:00","156.000","m/s"
"VV","2007-12-01","1:00 - 2:00","169.000","m/s"
"VV","2007-12-01","2:00 - 3:00","125.000","m/s"
"VV","2007-12-01","3:00 - 4:00","111.000","m/s"
"VV","2007-12-01","4:00 - 5:00","61.000","m/s"
"VV","2007-12-01","5:00 - 6:00","69.000","m/s"
"VV","2007-12-01","6:00 - 7:00","81.000","m/s"
"VV","2007-12-01","7:00 - 8:00","36.000","m/s"
"VV","2007-12-01","8:00 - 9:00","61.000","m/s"
"VV","2007-12-01","9:00 - 10:00","97.000","m/s"
"VV","2007-12-01","10:00 - 11:00","78.000","m/s"
"VV","2007-12-01","11:00 - 12:00","158.000","m/s"
"VV","2007-12-01","12:00 - 13:00","144.000","m/s"
"VV","2007-12-01","13:00 - 14:00","200.000","m/s"
"VV","2007-12-01","14:00 - 15:00","244.000","m/s"
"VV","2007-12-01","15:00 - 16:00","275.000","m/s"
"VV","2007-12-01","16:00 - 17:00","192.000","m/s"
"VV","2007-12-01","17:00 - 18:00","53.000","m/s"
"VV","2007-12-01","18:00 - 19:00","153.000","m/s"
"VV","2007-12-01","19:00 - 20:00","208.000","m/s"
"VV","2007-12-01","20:00 - 21:00","92.000","m/s"
"VV","2007-12-01","21:00 - 22:00","78.000","m/s"
"VV","2007-12-01","22:00 - 23:00","92.000","m/s"
"VV","2007-12-02","23:00 - 0:00","97.000","m/s"
"VV","2007-12-02","0:00 - 1:00","94.000","m/s"
"VV","2007-12-02","1:00 - 2:00","86.000","m/s"
"VV","2007-12-02","2:00 - 3:00","25.000","m/s"
"VV","2007-12-02","3:00 - 4:00","53.000","m/s"
"VV","2007-12-02","4:00 - 5:00","39.000","m/s"
"VV","2007-12-02","5:00 - 6:00","64.000","m/s"
"VV","2007-12-02","6:00 - 7:00","75.000","m/s"
"VV","2007-12-02","7:00 - 8:00","56.000","m/s"
"VV","2007-12-02","8:00 - 9:00","86.000","m/s"
"VV","2007-12-02","9:00 - 10:00","97.000","m/s"
"VV","2007-12-02","10:00 - 11:00","81.000","m/s"
"VV","2007-12-02","11:00 - 12:00","175.000","m/s"
"VV","2007-12-02","12:00 - 13:00","356.000","m/s"
