"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-05-01","1:00 - 2:00","13","µg/m³"
"PM2.5","2015-05-01","2:00 - 3:00","9","µg/m³"
"PM2.5","2015-05-01","3:00 - 4:00","13","µg/m³"
"PM2.5","2015-05-01","4:00 - 5:00","21","µg/m³"
"PM2.5","2015-05-01","5:00 - 6:00","6","µg/m³"
"PM2.5","2015-05-01","6:00 - 7:00","9","µg/m³"
"PM2.5","2015-05-01","7:00 - 8:00","5","µg/m³"
"PM2.5","2015-05-01","8:00 - 9:00","26","µg/m³"
"PM2.5","2015-05-01","9:00 - 10:00","23","µg/m³"
"PM2.5","2015-05-01","10:00 - 11:00","8","µg/m³"
"PM2.5","2015-05-01","19:00 - 20:00","23","µg/m³"
"PM2.5","2015-05-01","20:00 - 21:00","6","µg/m³"
"PM2.5","2015-05-02","0:00 - 1:00","9","µg/m³"
"PM2.5","2015-05-02","1:00 - 2:00","10","µg/m³"
"PM2.5","2015-05-02","2:00 - 3:00","8","µg/m³"
"PM2.5","2015-05-02","3:00 - 4:00","17","µg/m³"
"PM2.5","2015-05-02","4:00 - 5:00","8","µg/m³"
"PM2.5","2015-05-02","5:00 - 6:00","14","µg/m³"
"PM2.5","2015-05-02","6:00 - 7:00","23","µg/m³"
"PM2.5","2015-05-02","7:00 - 8:00","18","µg/m³"
"PM2.5","2015-05-02","8:00 - 9:00","19","µg/m³"
"PM2.5","2015-05-02","9:00 - 10:00","14","µg/m³"
"PM2.5","2015-05-02","10:00 - 11:00","15","µg/m³"
"PM2.5","2015-05-02","11:00 - 12:00","24","µg/m³"
"PM2.5","2015-05-02","12:00 - 13:00","18","µg/m³"
"PM2.5","2015-05-02","13:00 - 14:00","5","µg/m³"
"PM2.5","2015-05-02","18:00 - 19:00","19","µg/m³"
"PM2.5","2015-05-02","19:00 - 20:00","23","µg/m³"
"PM2.5","2015-05-02","20:00 - 21:00","13","µg/m³"
"PM2.5","2015-05-02","21:00 - 22:00","11","µg/m³"
"PM2.5","2015-05-02","22:00 - 23:00","16","µg/m³"
"PM2.5","2015-05-03","23:00 - 0:00","11","µg/m³"
"PM2.5","2015-05-03","1:00 - 2:00","6","µg/m³"
"PM2.5","2015-05-03","2:00 - 3:00","30","µg/m³"
"PM2.5","2015-05-03","4:00 - 5:00","8","µg/m³"
"PM2.5","2015-05-03","5:00 - 6:00","10","µg/m³"
"PM2.5","2015-05-03","6:00 - 7:00","9","µg/m³"
"PM2.5","2015-05-03","7:00 - 8:00","7","µg/m³"
"PM2.5","2015-05-03","8:00 - 9:00","6","µg/m³"
"PM2.5","2015-05-03","9:00 - 10:00","10","µg/m³"
"PM2.5","2015-05-03","10:00 - 11:00","9","µg/m³"
"PM2.5","2015-05-03","11:00 - 12:00","18","µg/m³"
"PM2.5","2015-05-03","12:00 - 13:00","15","µg/m³"
"PM2.5","2015-05-03","13:00 - 14:00","9","µg/m³"
"PM2.5","2015-05-03","14:00 - 15:00","6","µg/m³"
"PM2.5","2015-05-03","15:00 - 16:00","5","µg/m³"
"PM2.5","2015-05-03","16:00 - 17:00","17","µg/m³"
"PM2.5","2015-05-03","17:00 - 18:00","16","µg/m³"
"PM2.5","2015-05-03","18:00 - 19:00","13","µg/m³"
"PM2.5","2015-05-03","19:00 - 20:00","18","µg/m³"
"PM2.5","2015-05-03","20:00 - 21:00","8","µg/m³"
"PM2.5","2015-05-03","21:00 - 22:00","14","µg/m³"
"PM2.5","2015-05-03","22:00 - 23:00","14","µg/m³"
"PM2.5","2015-05-04","23:00 - 0:00","16","µg/m³"
"PM2.5","2015-05-04","2:00 - 3:00","5","µg/m³"
"PM2.5","2015-05-04","3:00 - 4:00","12","µg/m³"
"PM2.5","2015-05-04","4:00 - 5:00","14","µg/m³"
"PM2.5","2015-05-04","5:00 - 6:00","14","µg/m³"
"PM2.5","2015-05-04","6:00 - 7:00","16","µg/m³"
"PM2.5","2015-05-04","7:00 - 8:00","16","µg/m³"
"PM2.5","2015-05-04","9:00 - 10:00","5","µg/m³"
"PM2.5","2015-05-04","11:00 - 12:00","7","µg/m³"
"PM2.5","2015-05-04","14:00 - 15:00","26","µg/m³"
"PM2.5","2015-05-04","15:00 - 16:00","21","µg/m³"
"PM2.5","2015-05-04","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-05-04","17:00 - 18:00","13","µg/m³"
"PM2.5","2015-05-04","18:00 - 19:00","5","µg/m³"
"PM2.5","2015-05-04","19:00 - 20:00","6","µg/m³"
"PM2.5","2015-05-05","23:00 - 0:00","6","µg/m³"
"PM2.5","2015-05-05","0:00 - 1:00","8","µg/m³"
"PM2.5","2015-05-05","4:00 - 5:00","6","µg/m³"
"PM2.5","2015-05-05","7:00 - 8:00","10","µg/m³"
"PM2.5","2015-05-05","9:00 - 10:00","5","µg/m³"
"PM2.5","2015-05-05","19:00 - 20:00","18","µg/m³"
"PM2.5","2015-05-05","20:00 - 21:00","17","µg/m³"
"PM2.5","2015-05-05","21:00 - 22:00","18","µg/m³"
"PM2.5","2015-05-05","22:00 - 23:00","30","µg/m³"
"PM2.5","2015-05-06","23:00 - 0:00","18","µg/m³"
"PM2.5","2015-05-06","0:00 - 1:00","17","µg/m³"
"PM2.5","2015-05-06","1:00 - 2:00","20","µg/m³"
"PM2.5","2015-05-06","2:00 - 3:00","13","µg/m³"
"PM2.5","2015-05-06","3:00 - 4:00","26","µg/m³"
"PM2.5","2015-05-06","4:00 - 5:00","15","µg/m³"
"PM2.5","2015-05-06","5:00 - 6:00","10","µg/m³"
"PM2.5","2015-05-06","6:00 - 7:00","20","µg/m³"
"PM2.5","2015-05-06","7:00 - 8:00","17","µg/m³"
"PM2.5","2015-05-06","8:00 - 9:00","5","µg/m³"
"PM2.5","2015-05-06","9:00 - 10:00","13","µg/m³"
"PM2.5","2015-05-06","20:00 - 21:00","21","µg/m³"
"PM2.5","2015-05-06","21:00 - 22:00","22","µg/m³"
"PM2.5","2015-05-06","22:00 - 23:00","26","µg/m³"
"PM2.5","2015-05-07","23:00 - 0:00","13","µg/m³"
"PM2.5","2015-05-07","1:00 - 2:00","16","µg/m³"
"PM2.5","2015-05-07","2:00 - 3:00","8","µg/m³"
"PM2.5","2015-05-07","3:00 - 4:00","7","µg/m³"
"PM2.5","2015-05-07","6:00 - 7:00","11","µg/m³"
"PM2.5","2015-05-07","7:00 - 8:00","13","µg/m³"
"PM2.5","2015-05-07","8:00 - 9:00","7","µg/m³"
"PM2.5","2015-05-07","22:00 - 23:00","9","µg/m³"
"PM2.5","2015-05-08","23:00 - 0:00","32","µg/m³"
"PM2.5","2015-05-08","0:00 - 1:00","15","µg/m³"
"PM2.5","2015-05-08","1:00 - 2:00","21","µg/m³"
"PM2.5","2015-05-08","2:00 - 3:00","23","µg/m³"
"PM2.5","2015-05-08","4:00 - 5:00","28","µg/m³"
"PM2.5","2015-05-08","5:00 - 6:00","23","µg/m³"
"PM2.5","2015-05-08","6:00 - 7:00","25","µg/m³"
"PM2.5","2015-05-08","18:00 - 19:00","14","µg/m³"
"PM2.5","2015-05-08","20:00 - 21:00","7","µg/m³"
"PM2.5","2015-05-08","22:00 - 23:00","8","µg/m³"
"PM2.5","2015-05-09","23:00 - 0:00","5","µg/m³"
"PM2.5","2015-05-09","0:00 - 1:00","11","µg/m³"
"PM2.5","2015-05-09","1:00 - 2:00","11","µg/m³"
"PM2.5","2015-05-09","2:00 - 3:00","21","µg/m³"
"PM2.5","2015-05-09","4:00 - 5:00","21","µg/m³"
"PM2.5","2015-05-09","5:00 - 6:00","22","µg/m³"
"PM2.5","2015-05-09","6:00 - 7:00","29","µg/m³"
"PM2.5","2015-05-09","7:00 - 8:00","19","µg/m³"
"PM2.5","2015-05-09","8:00 - 9:00","6","µg/m³"
"PM2.5","2015-05-09","21:00 - 22:00","7","µg/m³"
"PM2.5","2015-05-09","22:00 - 23:00","14","µg/m³"
"PM2.5","2015-05-10","23:00 - 0:00","14","µg/m³"
"PM2.5","2015-05-10","0:00 - 1:00","14","µg/m³"
"PM2.5","2015-05-10","1:00 - 2:00","33","µg/m³"
"PM2.5","2015-05-10","2:00 - 3:00","33","µg/m³"
"PM2.5","2015-05-10","3:00 - 4:00","26","µg/m³"
"PM2.5","2015-05-10","4:00 - 5:00","15","µg/m³"
"PM2.5","2015-05-10","6:00 - 7:00","18","µg/m³"
"PM2.5","2015-05-10","7:00 - 8:00","6","µg/m³"
"PM2.5","2015-05-10","21:00 - 22:00","8","µg/m³"
"PM2.5","2015-05-10","22:00 - 23:00","17","µg/m³"
"PM2.5","2015-05-11","23:00 - 0:00","15","µg/m³"
"PM2.5","2015-05-11","0:00 - 1:00","34","µg/m³"
"PM2.5","2015-05-11","2:00 - 3:00","30","µg/m³"
"PM2.5","2015-05-11","3:00 - 4:00","20","µg/m³"
"PM2.5","2015-05-11","5:00 - 6:00","27","µg/m³"
"PM2.5","2015-05-11","7:00 - 8:00","26","µg/m³"
"PM2.5","2015-05-11","8:00 - 9:00","23","µg/m³"
"PM2.5","2015-05-11","9:00 - 10:00","25","µg/m³"
"PM2.5","2015-05-11","10:00 - 11:00","24","µg/m³"
"PM2.5","2015-05-11","11:00 - 12:00","6","µg/m³"
"PM2.5","2015-05-11","21:00 - 22:00","28","µg/m³"
"PM2.5","2015-05-11","22:00 - 23:00","19","µg/m³"
"PM2.5","2015-05-12","23:00 - 0:00","21","µg/m³"
"PM2.5","2015-05-12","0:00 - 1:00","11","µg/m³"
"PM2.5","2015-05-12","3:00 - 4:00","5","µg/m³"
"PM2.5","2015-05-12","4:00 - 5:00","6","µg/m³"
"PM2.5","2015-05-12","8:00 - 9:00","9","µg/m³"
"PM2.5","2015-05-12","11:00 - 12:00","6","µg/m³"
"PM2.5","2015-05-12","12:00 - 13:00","20","µg/m³"
"PM2.5","2015-05-12","13:00 - 14:00","8","µg/m³"
"PM2.5","2015-05-12","15:00 - 16:00","16","µg/m³"
"PM2.5","2015-05-12","16:00 - 17:00","13","µg/m³"
"PM2.5","2015-05-12","17:00 - 18:00","17","µg/m³"
"PM2.5","2015-05-12","18:00 - 19:00","18","µg/m³"
"PM2.5","2015-05-12","19:00 - 20:00","5","µg/m³"
"PM2.5","2015-05-12","22:00 - 23:00","11","µg/m³"
"PM2.5","2015-05-13","23:00 - 0:00","14","µg/m³"
"PM2.5","2015-05-13","0:00 - 1:00","8","µg/m³"
"PM2.5","2015-05-13","1:00 - 2:00","18","µg/m³"
"PM2.5","2015-05-13","2:00 - 3:00","16","µg/m³"
"PM2.5","2015-05-13","3:00 - 4:00","5","µg/m³"
"PM2.5","2015-05-13","4:00 - 5:00","16","µg/m³"
"PM2.5","2015-05-13","5:00 - 6:00","11","µg/m³"
"PM2.5","2015-05-13","6:00 - 7:00","26","µg/m³"
"PM2.5","2015-05-13","7:00 - 8:00","15","µg/m³"
"PM2.5","2015-05-13","9:00 - 10:00","13","µg/m³"
"PM2.5","2015-05-13","10:00 - 11:00","17","µg/m³"
"PM2.5","2015-05-13","18:00 - 19:00","15","µg/m³"
"PM2.5","2015-05-13","19:00 - 20:00","14","µg/m³"
"PM2.5","2015-05-13","20:00 - 21:00","20","µg/m³"
"PM2.5","2015-05-13","21:00 - 22:00","6","µg/m³"
"PM2.5","2015-05-14","0:00 - 1:00","11","µg/m³"
"PM2.5","2015-05-14","1:00 - 2:00","8","µg/m³"
"PM2.5","2015-05-14","3:00 - 4:00","11","µg/m³"
"PM2.5","2015-05-14","4:00 - 5:00","8","µg/m³"
"PM2.5","2015-05-14","5:00 - 6:00","8","µg/m³"
"PM2.5","2015-05-14","8:00 - 9:00","19","µg/m³"
"PM2.5","2015-05-14","9:00 - 10:00","12","µg/m³"
"PM2.5","2015-05-14","12:00 - 13:00","23","µg/m³"
"PM2.5","2015-05-14","13:00 - 14:00","22","µg/m³"
"PM2.5","2015-05-14","14:00 - 15:00","28","µg/m³"
"PM2.5","2015-05-14","15:00 - 16:00","13","µg/m³"
"PM2.5","2015-05-14","16:00 - 17:00","28","µg/m³"
"PM2.5","2015-05-14","17:00 - 18:00","25","µg/m³"
"PM2.5","2015-05-14","18:00 - 19:00","17","µg/m³"
"PM2.5","2015-05-14","22:00 - 23:00","21","µg/m³"
"PM2.5","2015-05-15","23:00 - 0:00","19","µg/m³"
"PM2.5","2015-05-15","0:00 - 1:00","24","µg/m³"
"PM2.5","2015-05-15","1:00 - 2:00","22","µg/m³"
"PM2.5","2015-05-15","2:00 - 3:00","6","µg/m³"
"PM2.5","2015-05-15","3:00 - 4:00","23","µg/m³"
"PM2.5","2015-05-15","5:00 - 6:00","5","µg/m³"
"PM2.5","2015-05-15","6:00 - 7:00","5","µg/m³"
"PM2.5","2015-05-15","7:00 - 8:00","16","µg/m³"
"PM2.5","2015-05-15","8:00 - 9:00","16","µg/m³"
"PM2.5","2015-05-15","11:00 - 12:00","5","µg/m³"
"PM2.5","2015-05-15","12:00 - 13:00","22","µg/m³"
"PM2.5","2015-05-15","13:00 - 14:00","25","µg/m³"
"PM2.5","2015-05-15","14:00 - 15:00","30","µg/m³"
"PM2.5","2015-05-15","15:00 - 16:00","20","µg/m³"
"PM2.5","2015-05-15","18:00 - 19:00","32","µg/m³"
"PM2.5","2015-05-15","19:00 - 20:00","32","µg/m³"
"PM2.5","2015-05-15","20:00 - 21:00","17","µg/m³"
"PM2.5","2015-05-15","21:00 - 22:00","18","µg/m³"
"PM2.5","2015-05-16","2:00 - 3:00","7","µg/m³"
"PM2.5","2015-05-16","4:00 - 5:00","11","µg/m³"
"PM2.5","2015-05-16","5:00 - 6:00","9","µg/m³"
"PM2.5","2015-05-16","9:00 - 10:00","26","µg/m³"
"PM2.5","2015-05-16","10:00 - 11:00","34","µg/m³"
"PM2.5","2015-05-16","11:00 - 12:00","40","µg/m³"
"PM2.5","2015-05-16","12:00 - 13:00","40","µg/m³"
"PM2.5","2015-05-16","13:00 - 14:00","32","µg/m³"
"PM2.5","2015-05-16","14:00 - 15:00","22","µg/m³"
"PM2.5","2015-05-16","15:00 - 16:00","29","µg/m³"
"PM2.5","2015-05-16","16:00 - 17:00","30","µg/m³"
"PM2.5","2015-05-16","17:00 - 18:00","31","µg/m³"
"PM2.5","2015-05-16","18:00 - 19:00","37","µg/m³"
"PM2.5","2015-05-16","19:00 - 20:00","34","µg/m³"
"PM2.5","2015-05-16","20:00 - 21:00","16","µg/m³"
"PM2.5","2015-05-16","21:00 - 22:00","12","µg/m³"
"PM2.5","2015-05-17","23:00 - 0:00","21","µg/m³"
"PM2.5","2015-05-17","0:00 - 1:00","30","µg/m³"
"PM2.5","2015-05-17","1:00 - 2:00","17","µg/m³"
"PM2.5","2015-05-17","2:00 - 3:00","7","µg/m³"
"PM2.5","2015-05-17","3:00 - 4:00","6","µg/m³"
"PM2.5","2015-05-17","5:00 - 6:00","13","µg/m³"
"PM2.5","2015-05-17","6:00 - 7:00","16","µg/m³"
"PM2.5","2015-05-17","7:00 - 8:00","5","µg/m³"
"PM2.5","2015-05-17","9:00 - 10:00","48","µg/m³"
"PM2.5","2015-05-17","10:00 - 11:00","46","µg/m³"
"PM2.5","2015-05-17","11:00 - 12:00","37","µg/m³"
"PM2.5","2015-05-17","12:00 - 13:00","33","µg/m³"
"PM2.5","2015-05-17","13:00 - 14:00","47","µg/m³"
