"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2002-12-01","23:00 - 0:00","65.000","m/s"
"VV","2002-12-01","0:00 - 1:00","7.000","m/s"
"VV","2002-12-01","1:00 - 2:00","109.000","m/s"
"VV","2002-12-01","2:00 - 3:00","45.000","m/s"
"VV","2002-12-01","3:00 - 4:00","125.000","m/s"
"VV","2002-12-01","4:00 - 5:00","60.000","m/s"
"VV","2002-12-01","5:00 - 6:00","109.000","m/s"
"VV","2002-12-01","6:00 - 7:00","239.000","m/s"
"VV","2002-12-01","7:00 - 8:00","136.000","m/s"
"VV","2002-12-01","8:00 - 9:00","31.000","m/s"
"VV","2002-12-01","9:00 - 10:00","112.000","m/s"
"VV","2002-12-01","10:00 - 11:00","125.000","m/s"
"VV","2002-12-01","11:00 - 12:00","186.000","m/s"
"VV","2002-12-01","12:00 - 13:00","134.000","m/s"
"VV","2002-12-01","13:00 - 14:00","98.000","m/s"
"VV","2002-12-01","14:00 - 15:00","107.000","m/s"
"VV","2002-12-01","15:00 - 16:00","118.000","m/s"
"VV","2002-12-01","16:00 - 17:00","118.000","m/s"
"VV","2002-12-01","17:00 - 18:00","116.000","m/s"
"VV","2002-12-01","18:00 - 19:00","123.000","m/s"
"VV","2002-12-01","19:00 - 20:00","134.000","m/s"
"VV","2002-12-01","20:00 - 21:00","98.000","m/s"
"VV","2002-12-01","21:00 - 22:00","114.000","m/s"
"VV","2002-12-01","22:00 - 23:00","96.000","m/s"
"VV","2002-12-02","23:00 - 0:00","42.000","m/s"
"VV","2002-12-02","0:00 - 1:00","49.000","m/s"
"VV","2002-12-02","1:00 - 2:00","192.000","m/s"
"VV","2002-12-02","2:00 - 3:00","98.000","m/s"
"VV","2002-12-02","3:00 - 4:00","132.000","m/s"
"VV","2002-12-02","4:00 - 5:00","47.000","m/s"
"VV","2002-12-02","5:00 - 6:00","87.000","m/s"
"VV","2002-12-02","6:00 - 7:00","152.000","m/s"
"VV","2002-12-02","7:00 - 8:00","98.000","m/s"
"VV","2002-12-02","8:00 - 9:00","56.000","m/s"
"VV","2002-12-02","15:00 - 16:00","38.000","m/s"
"VV","2002-12-02","17:00 - 18:00","36.000","m/s"
"VV","2002-12-02","18:00 - 19:00","36.000","m/s"
"VV","2002-12-02","19:00 - 20:00","42.000","m/s"
"VV","2002-12-02","20:00 - 21:00","31.000","m/s"
"VV","2002-12-02","21:00 - 22:00","60.000","m/s"
"VV","2002-12-02","22:00 - 23:00","45.000","m/s"
"VV","2002-12-03","23:00 - 0:00","49.000","m/s"
"VV","2002-12-03","0:00 - 1:00","0.000","m/s"
"VV","2002-12-03","1:00 - 2:00","13.000","m/s"
"VV","2002-12-03","2:00 - 3:00","18.000","m/s"
"VV","2002-12-03","3:00 - 4:00","11.000","m/s"
"VV","2002-12-03","4:00 - 5:00","40.000","m/s"
"VV","2002-12-03","5:00 - 6:00","16.000","m/s"
"VV","2002-12-03","6:00 - 7:00","13.000","m/s"
"VV","2002-12-03","7:00 - 8:00","24.000","m/s"
"VV","2002-12-03","8:00 - 9:00","38.000","m/s"
"VV","2002-12-03","14:00 - 15:00","62.000","m/s"
"VV","2002-12-03","15:00 - 16:00","0.000","m/s"
"VV","2002-12-03","16:00 - 17:00","0.000","m/s"
"VV","2002-12-03","17:00 - 18:00","24.000","m/s"
"VV","2002-12-03","18:00 - 19:00","24.000","m/s"
"VV","2002-12-03","19:00 - 20:00","38.000","m/s"
"VV","2002-12-03","20:00 - 21:00","38.000","m/s"
"VV","2002-12-03","21:00 - 22:00","38.000","m/s"
"VV","2002-12-03","22:00 - 23:00","51.000","m/s"
"VV","2002-12-04","23:00 - 0:00","42.000","m/s"
"VV","2002-12-04","0:00 - 1:00","0.000","m/s"
"VV","2002-12-04","1:00 - 2:00","16.000","m/s"
"VV","2002-12-04","2:00 - 3:00","27.000","m/s"
"VV","2002-12-04","3:00 - 4:00","11.000","m/s"
"VV","2002-12-04","4:00 - 5:00","24.000","m/s"
"VV","2002-12-04","5:00 - 6:00","16.000","m/s"
"VV","2002-12-04","6:00 - 7:00","11.000","m/s"
"VV","2002-12-04","7:00 - 8:00","27.000","m/s"
"VV","2002-12-04","8:00 - 9:00","29.000","m/s"
"VV","2002-12-04","9:00 - 10:00","270.000","m/s"
"VV","2002-12-04","10:00 - 11:00","45.000","m/s"
"VV","2002-12-04","11:00 - 12:00","81.000","m/s"
"VV","2002-12-04","12:00 - 13:00","67.000","m/s"
"VV","2002-12-04","13:00 - 14:00","109.000","m/s"
"VV","2002-12-04","14:00 - 15:00","159.000","m/s"
"VV","2002-12-04","15:00 - 16:00","145.000","m/s"
"VV","2002-12-04","16:00 - 17:00","105.000","m/s"
"VV","2002-12-04","17:00 - 18:00","125.000","m/s"
"VV","2002-12-04","18:00 - 19:00","148.000","m/s"
"VV","2002-12-04","19:00 - 20:00","69.000","m/s"
"VV","2002-12-04","20:00 - 21:00","31.000","m/s"
"VV","2002-12-04","21:00 - 22:00","22.000","m/s"
"VV","2002-12-04","22:00 - 23:00","42.000","m/s"
"VV","2002-12-05","23:00 - 0:00","58.000","m/s"
"VV","2002-12-05","0:00 - 1:00","121.000","m/s"
"VV","2002-12-05","1:00 - 2:00","74.000","m/s"
"VV","2002-12-05","2:00 - 3:00","69.000","m/s"
"VV","2002-12-05","3:00 - 4:00","125.000","m/s"
"VV","2002-12-05","4:00 - 5:00","107.000","m/s"
"VV","2002-12-05","5:00 - 6:00","139.000","m/s"
"VV","2002-12-05","6:00 - 7:00","94.000","m/s"
"VV","2002-12-05","7:00 - 8:00","192.000","m/s"
"VV","2002-12-05","8:00 - 9:00","92.000","m/s"
"VV","2002-12-05","9:00 - 10:00","71.000","m/s"
"VV","2002-12-05","10:00 - 11:00","101.000","m/s"
"VV","2002-12-05","11:00 - 12:00","127.000","m/s"
"VV","2002-12-05","12:00 - 13:00","54.000","m/s"
"VV","2002-12-05","13:00 - 14:00","29.000","m/s"
"VV","2002-12-05","14:00 - 15:00","107.000","m/s"
"VV","2002-12-05","15:00 - 16:00","49.000","m/s"
"VV","2002-12-05","16:00 - 17:00","54.000","m/s"
"VV","2002-12-05","17:00 - 18:00","54.000","m/s"
"VV","2002-12-05","18:00 - 19:00","159.000","m/s"
"VV","2002-12-05","19:00 - 20:00","286.000","m/s"
"VV","2002-12-05","20:00 - 21:00","125.000","m/s"
"VV","2002-12-05","21:00 - 22:00","125.000","m/s"
"VV","2002-12-05","22:00 - 23:00","130.000","m/s"
"VV","2002-12-06","23:00 - 0:00","295.000","m/s"
"VV","2002-12-06","0:00 - 1:00","208.000","m/s"
"VV","2002-12-06","1:00 - 2:00","85.000","m/s"
"VV","2002-12-06","2:00 - 3:00","16.000","m/s"
"VV","2002-12-06","3:00 - 4:00","118.000","m/s"
"VV","2002-12-06","4:00 - 5:00","62.000","m/s"
"VV","2002-12-06","5:00 - 6:00","96.000","m/s"
"VV","2002-12-06","6:00 - 7:00","40.000","m/s"
"VV","2002-12-06","7:00 - 8:00","11.000","m/s"
"VV","2002-12-06","8:00 - 9:00","0.000","m/s"
"VV","2002-12-06","14:00 - 15:00","324.000","m/s"
"VV","2002-12-06","15:00 - 16:00","299.000","m/s"
"VV","2002-12-06","16:00 - 17:00","411.000","m/s"
"VV","2002-12-06","17:00 - 18:00","387.000","m/s"
"VV","2002-12-06","18:00 - 19:00","326.000","m/s"
"VV","2002-12-06","19:00 - 20:00","299.000","m/s"
"VV","2002-12-06","20:00 - 21:00","288.000","m/s"
"VV","2002-12-06","21:00 - 22:00","277.000","m/s"
"VV","2002-12-06","22:00 - 23:00","291.000","m/s"
"VV","2002-12-07","23:00 - 0:00","221.000","m/s"
"VV","2002-12-07","0:00 - 1:00","250.000","m/s"
"VV","2002-12-07","1:00 - 2:00","179.000","m/s"
"VV","2002-12-07","2:00 - 3:00","181.000","m/s"
"VV","2002-12-07","3:00 - 4:00","165.000","m/s"
"VV","2002-12-07","4:00 - 5:00","161.000","m/s"
"VV","2002-12-07","5:00 - 6:00","81.000","m/s"
"VV","2002-12-07","6:00 - 7:00","114.000","m/s"
"VV","2002-12-07","7:00 - 8:00","130.000","m/s"
"VV","2002-12-07","8:00 - 9:00","139.000","m/s"
"VV","2002-12-07","9:00 - 10:00","118.000","m/s"
"VV","2002-12-07","10:00 - 11:00","201.000","m/s"
"VV","2002-12-07","11:00 - 12:00","183.000","m/s"
"VV","2002-12-07","12:00 - 13:00","237.000","m/s"
"VV","2002-12-07","13:00 - 14:00","165.000","m/s"
"VV","2002-12-07","14:00 - 15:00","221.000","m/s"
"VV","2002-12-07","15:00 - 16:00","291.000","m/s"
"VV","2002-12-07","16:00 - 17:00","302.000","m/s"
"VV","2002-12-07","17:00 - 18:00","203.000","m/s"
"VV","2002-12-07","18:00 - 19:00","246.000","m/s"
"VV","2002-12-07","19:00 - 20:00","154.000","m/s"
"VV","2002-12-07","20:00 - 21:00","163.000","m/s"
"VV","2002-12-07","21:00 - 22:00","107.000","m/s"
