"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-11-01","23:00 - 0:00","72.000","m/s"
"VV","2006-11-01","0:00 - 1:00","42.000","m/s"
"VV","2006-11-01","1:00 - 2:00","94.000","m/s"
"VV","2006-11-01","2:00 - 3:00","19.000","m/s"
"VV","2006-11-01","3:00 - 4:00","52.000","m/s"
"VV","2006-11-01","4:00 - 5:00","114.000","m/s"
"VV","2006-11-01","5:00 - 6:00","145.000","m/s"
"VV","2006-11-01","6:00 - 7:00","154.000","m/s"
"VV","2006-11-01","7:00 - 8:00","169.000","m/s"
"VV","2006-11-01","8:00 - 9:00","180.000","m/s"
"VV","2006-11-01","9:00 - 10:00","122.000","m/s"
"VV","2006-11-01","10:00 - 11:00","60.000","m/s"
"VV","2006-11-01","11:00 - 12:00","132.000","m/s"
"VV","2006-11-01","12:00 - 13:00","239.000","m/s"
"VV","2006-11-01","13:00 - 14:00","254.000","m/s"
"VV","2006-11-01","14:00 - 15:00","307.000","m/s"
"VV","2006-11-01","15:00 - 16:00","263.000","m/s"
"VV","2006-11-01","16:00 - 17:00","233.000","m/s"
"VV","2006-11-01","17:00 - 18:00","24.000","m/s"
"VV","2006-11-01","18:00 - 19:00","11.000","m/s"
"VV","2006-11-01","19:00 - 20:00","84.000","m/s"
"VV","2006-11-01","20:00 - 21:00","64.000","m/s"
"VV","2006-11-01","21:00 - 22:00","33.000","m/s"
"VV","2006-11-01","22:00 - 23:00","152.000","m/s"
"VV","2006-11-02","23:00 - 0:00","291.000","m/s"
"VV","2006-11-02","0:00 - 1:00","245.000","m/s"
"VV","2006-11-02","1:00 - 2:00","237.000","m/s"
"VV","2006-11-02","2:00 - 3:00","313.000","m/s"
"VV","2006-11-02","3:00 - 4:00","243.000","m/s"
"VV","2006-11-02","4:00 - 5:00","168.000","m/s"
"VV","2006-11-02","5:00 - 6:00","107.000","m/s"
"VV","2006-11-02","6:00 - 7:00","26.000","m/s"
"VV","2006-11-02","7:00 - 8:00","52.000","m/s"
"VV","2006-11-02","8:00 - 9:00","56.000","m/s"
"VV","2006-11-02","9:00 - 10:00","46.000","m/s"
"VV","2006-11-02","10:00 - 11:00","111.000","m/s"
"VV","2006-11-02","11:00 - 12:00","83.000","m/s"
"VV","2006-11-02","12:00 - 13:00","131.000","m/s"
"VV","2006-11-02","13:00 - 14:00","171.000","m/s"
"VV","2006-11-02","14:00 - 15:00","121.000","m/s"
"VV","2006-11-02","15:00 - 16:00","89.000","m/s"
"VV","2006-11-02","16:00 - 17:00","24.000","m/s"
"VV","2006-11-02","17:00 - 18:00","104.000","m/s"
"VV","2006-11-02","18:00 - 19:00","77.000","m/s"
"VV","2006-11-02","19:00 - 20:00","137.000","m/s"
"VV","2006-11-02","20:00 - 21:00","100.000","m/s"
"VV","2006-11-02","21:00 - 22:00","71.000","m/s"
"VV","2006-11-02","22:00 - 23:00","105.000","m/s"
"VV","2006-11-03","23:00 - 0:00","68.000","m/s"
"VV","2006-11-03","0:00 - 1:00","167.000","m/s"
"VV","2006-11-03","1:00 - 2:00","287.000","m/s"
"VV","2006-11-03","2:00 - 3:00","270.000","m/s"
"VV","2006-11-03","3:00 - 4:00","257.000","m/s"
"VV","2006-11-03","4:00 - 5:00","260.000","m/s"
