"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-03-01","23:00 - 0:00","42.000","m/s"
"VV","2006-03-01","0:00 - 1:00","53.000","m/s"
"VV","2006-03-01","1:00 - 2:00","109.000","m/s"
"VV","2006-03-01","2:00 - 3:00","186.000","m/s"
"VV","2006-03-01","3:00 - 4:00","102.000","m/s"
"VV","2006-03-01","4:00 - 5:00","76.000","m/s"
"VV","2006-03-01","5:00 - 6:00","219.000","m/s"
"VV","2006-03-01","6:00 - 7:00","172.000","m/s"
"VV","2006-03-01","7:00 - 8:00","166.000","m/s"
"VV","2006-03-01","8:00 - 9:00","215.000","m/s"
"VV","2006-03-01","9:00 - 10:00","66.000","m/s"
"VV","2006-03-01","10:00 - 11:00","179.000","m/s"
"VV","2006-03-01","11:00 - 12:00","245.000","m/s"
"VV","2006-03-01","12:00 - 13:00","338.000","m/s"
"VV","2006-03-01","13:00 - 14:00","376.000","m/s"
"VV","2006-03-01","14:00 - 15:00","406.000","m/s"
"VV","2006-03-01","15:00 - 16:00","372.000","m/s"
"VV","2006-03-01","16:00 - 17:00","384.000","m/s"
"VV","2006-03-01","17:00 - 18:00","334.000","m/s"
"VV","2006-03-01","18:00 - 19:00","376.000","m/s"
"VV","2006-03-01","19:00 - 20:00","400.000","m/s"
"VV","2006-03-01","20:00 - 21:00","238.000","m/s"
"VV","2006-03-01","21:00 - 22:00","167.000","m/s"
"VV","2006-03-01","22:00 - 23:00","212.000","m/s"
"VV","2006-03-02","23:00 - 0:00","106.000","m/s"
"VV","2006-03-02","0:00 - 1:00","14.000","m/s"
"VV","2006-03-02","1:00 - 2:00","26.000","m/s"
"VV","2006-03-02","2:00 - 3:00","111.000","m/s"
"VV","2006-03-02","3:00 - 4:00","60.000","m/s"
"VV","2006-03-02","4:00 - 5:00","258.000","m/s"
"VV","2006-03-02","5:00 - 6:00","218.000","m/s"
"VV","2006-03-02","6:00 - 7:00","148.000","m/s"
"VV","2006-03-02","7:00 - 8:00","58.000","m/s"
"VV","2006-03-02","8:00 - 9:00","96.000","m/s"
"VV","2006-03-02","9:00 - 10:00","32.000","m/s"
"VV","2006-03-02","10:00 - 11:00","162.000","m/s"
"VV","2006-03-02","11:00 - 12:00","308.000","m/s"
"VV","2006-03-02","12:00 - 13:00","424.000","m/s"
"VV","2006-03-02","13:00 - 14:00","446.000","m/s"
"VV","2006-03-02","14:00 - 15:00","439.000","m/s"
"VV","2006-03-02","15:00 - 16:00","390.000","m/s"
"VV","2006-03-02","16:00 - 17:00","414.000","m/s"
"VV","2006-03-02","17:00 - 18:00","370.000","m/s"
"VV","2006-03-02","18:00 - 19:00","335.000","m/s"
"VV","2006-03-02","19:00 - 20:00","274.000","m/s"
"VV","2006-03-02","20:00 - 21:00","508.000","m/s"
"VV","2006-03-02","21:00 - 22:00","459.000","m/s"
"VV","2006-03-02","22:00 - 23:00","236.000","m/s"
"VV","2006-03-03","23:00 - 0:00","286.000","m/s"
"VV","2006-03-03","0:00 - 1:00","245.000","m/s"
"VV","2006-03-03","1:00 - 2:00","215.000","m/s"
"VV","2006-03-03","2:00 - 3:00","211.000","m/s"
"VV","2006-03-03","3:00 - 4:00","157.000","m/s"
"VV","2006-03-03","4:00 - 5:00","130.000","m/s"
"VV","2006-03-03","5:00 - 6:00","128.000","m/s"
"VV","2006-03-03","6:00 - 7:00","150.000","m/s"
"VV","2006-03-03","7:00 - 8:00","0.000","m/s"
"VV","2006-03-03","8:00 - 9:00","232.000","m/s"
"VV","2006-03-03","9:00 - 10:00","243.000","m/s"
"VV","2006-03-03","10:00 - 11:00","287.000","m/s"
"VV","2006-03-03","11:00 - 12:00","312.000","m/s"
"VV","2006-03-03","12:00 - 13:00","392.000","m/s"
"VV","2006-03-03","13:00 - 14:00","397.000","m/s"
"VV","2006-03-03","14:00 - 15:00","420.000","m/s"
"VV","2006-03-03","15:00 - 16:00","332.000","m/s"
"VV","2006-03-03","16:00 - 17:00","356.000","m/s"
"VV","2006-03-03","17:00 - 18:00","258.000","m/s"
"VV","2006-03-03","18:00 - 19:00","222.000","m/s"
"VV","2006-03-03","19:00 - 20:00","389.000","m/s"
"VV","2006-03-03","20:00 - 21:00","489.000","m/s"
"VV","2006-03-03","21:00 - 22:00","525.000","m/s"
"VV","2006-03-03","22:00 - 23:00","433.000","m/s"
"VV","2006-03-04","23:00 - 0:00","410.000","m/s"
"VV","2006-03-04","0:00 - 1:00","390.000","m/s"
"VV","2006-03-04","1:00 - 2:00","396.000","m/s"
"VV","2006-03-04","2:00 - 3:00","452.000","m/s"
"VV","2006-03-04","3:00 - 4:00","486.000","m/s"
"VV","2006-03-04","4:00 - 5:00","496.000","m/s"
"VV","2006-03-04","5:00 - 6:00","303.000","m/s"
"VV","2006-03-04","6:00 - 7:00","234.000","m/s"
"VV","2006-03-04","7:00 - 8:00","289.000","m/s"
"VV","2006-03-04","8:00 - 9:00","228.000","m/s"
"VV","2006-03-04","9:00 - 10:00","229.000","m/s"
"VV","2006-03-04","10:00 - 11:00","300.000","m/s"
"VV","2006-03-04","11:00 - 12:00","324.000","m/s"
"VV","2006-03-04","12:00 - 13:00","348.000","m/s"
"VV","2006-03-04","13:00 - 14:00","456.000","m/s"
"VV","2006-03-04","14:00 - 15:00","430.000","m/s"
"VV","2006-03-04","15:00 - 16:00","441.000","m/s"
"VV","2006-03-04","16:00 - 17:00","302.000","m/s"
"VV","2006-03-04","17:00 - 18:00","251.000","m/s"
"VV","2006-03-04","18:00 - 19:00","266.000","m/s"
"VV","2006-03-04","19:00 - 20:00","487.000","m/s"
"VV","2006-03-04","20:00 - 21:00","667.000","m/s"
"VV","2006-03-04","21:00 - 22:00","539.000","m/s"
"VV","2006-03-04","22:00 - 23:00","363.000","m/s"
"VV","2006-03-05","23:00 - 0:00","288.000","m/s"
"VV","2006-03-05","0:00 - 1:00","258.000","m/s"
"VV","2006-03-05","1:00 - 2:00","225.000","m/s"
"VV","2006-03-05","2:00 - 3:00","191.000","m/s"
"VV","2006-03-05","3:00 - 4:00","139.000","m/s"
"VV","2006-03-05","4:00 - 5:00","66.000","m/s"
"VV","2006-03-05","5:00 - 6:00","67.000","m/s"
"VV","2006-03-05","6:00 - 7:00","21.000","m/s"
"VV","2006-03-05","7:00 - 8:00","68.000","m/s"
"VV","2006-03-05","8:00 - 9:00","84.000","m/s"
"VV","2006-03-05","9:00 - 10:00","167.000","m/s"
"VV","2006-03-05","10:00 - 11:00","259.000","m/s"
"VV","2006-03-05","11:00 - 12:00","267.000","m/s"
"VV","2006-03-05","12:00 - 13:00","265.000","m/s"
"VV","2006-03-05","13:00 - 14:00","219.000","m/s"
"VV","2006-03-05","14:00 - 15:00","0.000","m/s"
"VV","2006-03-05","15:00 - 16:00","262.000","m/s"
"VV","2006-03-05","16:00 - 17:00","304.000","m/s"
"VV","2006-03-05","17:00 - 18:00","254.000","m/s"
"VV","2006-03-05","18:00 - 19:00","51.000","m/s"
"VV","2006-03-05","19:00 - 20:00","33.000","m/s"
"VV","2006-03-05","20:00 - 21:00","7.000","m/s"
"VV","2006-03-05","21:00 - 22:00","336.000","m/s"
"VV","2006-03-05","22:00 - 23:00","318.000","m/s"
"VV","2006-03-06","23:00 - 0:00","196.000","m/s"
"VV","2006-03-06","0:00 - 1:00","139.000","m/s"
"VV","2006-03-06","1:00 - 2:00","122.000","m/s"
"VV","2006-03-06","2:00 - 3:00","9.000","m/s"
"VV","2006-03-06","3:00 - 4:00","18.000","m/s"
"VV","2006-03-06","4:00 - 5:00","22.000","m/s"
"VV","2006-03-06","5:00 - 6:00","9.000","m/s"
"VV","2006-03-06","6:00 - 7:00","27.000","m/s"
"VV","2006-03-06","7:00 - 8:00","32.000","m/s"
"VV","2006-03-06","8:00 - 9:00","142.000","m/s"
"VV","2006-03-06","9:00 - 10:00","103.000","m/s"
"VV","2006-03-06","10:00 - 11:00","93.000","m/s"
"VV","2006-03-06","11:00 - 12:00","223.000","m/s"
"VV","2006-03-06","12:00 - 13:00","361.000","m/s"
"VV","2006-03-06","13:00 - 14:00","412.000","m/s"
"VV","2006-03-06","14:00 - 15:00","403.000","m/s"
"VV","2006-03-06","15:00 - 16:00","421.000","m/s"
"VV","2006-03-06","16:00 - 17:00","425.000","m/s"
"VV","2006-03-06","17:00 - 18:00","281.000","m/s"
"VV","2006-03-06","18:00 - 19:00","278.000","m/s"
"VV","2006-03-06","19:00 - 20:00","395.000","m/s"
"VV","2006-03-06","20:00 - 21:00","348.000","m/s"
