"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-05-01","23:00 - 0:00","200.000","m/s"
"VV","2006-05-01","0:00 - 1:00","148.000","m/s"
"VV","2006-05-01","1:00 - 2:00","43.000","m/s"
"VV","2006-05-01","2:00 - 3:00","79.000","m/s"
"VV","2006-05-01","3:00 - 4:00","105.000","m/s"
"VV","2006-05-01","4:00 - 5:00","49.000","m/s"
"VV","2006-05-01","5:00 - 6:00","67.000","m/s"
"VV","2006-05-01","6:00 - 7:00","13.000","m/s"
"VV","2006-05-01","7:00 - 8:00","134.000","m/s"
"VV","2006-05-01","8:00 - 9:00","186.000","m/s"
"VV","2006-05-01","9:00 - 10:00","242.000","m/s"
"VV","2006-05-01","10:00 - 11:00","283.000","m/s"
"VV","2006-05-01","11:00 - 12:00","368.000","m/s"
"VV","2006-05-01","12:00 - 13:00","363.000","m/s"
"VV","2006-05-01","13:00 - 14:00","328.000","m/s"
"VV","2006-05-01","14:00 - 15:00","313.000","m/s"
"VV","2006-05-01","15:00 - 16:00","245.000","m/s"
"VV","2006-05-01","16:00 - 17:00","320.000","m/s"
"VV","2006-05-01","17:00 - 18:00","249.000","m/s"
"VV","2006-05-01","18:00 - 19:00","173.000","m/s"
"VV","2006-05-01","19:00 - 20:00","560.000","m/s"
"VV","2006-05-01","20:00 - 21:00","481.000","m/s"
"VV","2006-05-01","21:00 - 22:00","398.000","m/s"
"VV","2006-05-01","22:00 - 23:00","555.000","m/s"
"VV","2006-05-02","23:00 - 0:00","450.000","m/s"
"VV","2006-05-02","0:00 - 1:00","330.000","m/s"
"VV","2006-05-02","1:00 - 2:00","292.000","m/s"
"VV","2006-05-02","2:00 - 3:00","234.000","m/s"
"VV","2006-05-02","3:00 - 4:00","127.000","m/s"
"VV","2006-05-02","4:00 - 5:00","29.000","m/s"
"VV","2006-05-02","5:00 - 6:00","34.000","m/s"
"VV","2006-05-02","6:00 - 7:00","72.000","m/s"
"VV","2006-05-02","7:00 - 8:00","96.000","m/s"
"VV","2006-05-02","8:00 - 9:00","101.000","m/s"
"VV","2006-05-02","9:00 - 10:00","116.000","m/s"
"VV","2006-05-02","10:00 - 11:00","165.000","m/s"
"VV","2006-05-02","11:00 - 12:00","290.000","m/s"
"VV","2006-05-02","12:00 - 13:00","346.000","m/s"
