"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2001-01-01","23:00 - 0:00","179.000","m/s"
"VV","2001-01-01","0:00 - 1:00","159.000","m/s"
"VV","2001-01-01","1:00 - 2:00","165.000","m/s"
"VV","2001-01-01","2:00 - 3:00","89.000","m/s"
"VV","2001-01-01","3:00 - 4:00","136.000","m/s"
"VV","2001-01-01","4:00 - 5:00","94.000","m/s"
"VV","2001-01-01","5:00 - 6:00","107.000","m/s"
"VV","2001-01-01","6:00 - 7:00","134.000","m/s"
"VV","2001-01-01","7:00 - 8:00","233.000","m/s"
"VV","2001-01-01","8:00 - 9:00","208.000","m/s"
"VV","2001-01-01","9:00 - 10:00","181.000","m/s"
"VV","2001-01-01","10:00 - 11:00","302.000","m/s"
"VV","2001-01-01","11:00 - 12:00","338.000","m/s"
"VV","2001-01-01","12:00 - 13:00","315.000","m/s"
"VV","2001-01-01","13:00 - 14:00","308.000","m/s"
"VV","2001-01-01","14:00 - 15:00","420.000","m/s"
"VV","2001-01-01","15:00 - 16:00","454.000","m/s"
"VV","2001-01-01","16:00 - 17:00","438.000","m/s"
"VV","2001-01-01","17:00 - 18:00","418.000","m/s"
"VV","2001-01-01","18:00 - 19:00","398.000","m/s"
"VV","2001-01-01","19:00 - 20:00","376.000","m/s"
"VV","2001-01-01","20:00 - 21:00","387.000","m/s"
"VV","2001-01-01","21:00 - 22:00","358.000","m/s"
"VV","2001-01-01","22:00 - 23:00","335.000","m/s"
"VV","2001-01-02","23:00 - 0:00","288.000","m/s"
"VV","2001-01-02","0:00 - 1:00","376.000","m/s"
"VV","2001-01-02","1:00 - 2:00","259.000","m/s"
"VV","2001-01-02","2:00 - 3:00","329.000","m/s"
"VV","2001-01-02","3:00 - 4:00","319.000","m/s"
"VV","2001-01-02","4:00 - 5:00","261.000","m/s"
"VV","2001-01-02","5:00 - 6:00","252.000","m/s"
"VV","2001-01-02","6:00 - 7:00","168.000","m/s"
"VV","2001-01-02","7:00 - 8:00","154.000","m/s"
"VV","2001-01-02","8:00 - 9:00","190.000","m/s"
