"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-06-01","23:00 - 0:00","536.000","m/s"
"VV","2000-06-01","0:00 - 1:00","458.000","m/s"
"VV","2000-06-01","1:00 - 2:00","382.000","m/s"
"VV","2000-06-01","2:00 - 3:00","284.000","m/s"
"VV","2000-06-01","3:00 - 4:00","299.000","m/s"
"VV","2000-06-01","4:00 - 5:00","302.000","m/s"
"VV","2000-06-01","5:00 - 6:00","250.000","m/s"
"VV","2000-06-01","6:00 - 7:00","203.000","m/s"
"VV","2000-06-01","7:00 - 8:00","230.000","m/s"
"VV","2000-06-01","8:00 - 9:00","252.000","m/s"
"VV","2000-06-01","9:00 - 10:00","112.000","m/s"
"VV","2000-06-01","10:00 - 11:00","177.000","m/s"
"VV","2000-06-01","11:00 - 12:00","114.000","m/s"
"VV","2000-06-01","12:00 - 13:00","181.000","m/s"
"VV","2000-06-01","13:00 - 14:00","239.000","m/s"
"VV","2000-06-01","14:00 - 15:00","440.000","m/s"
"VV","2000-06-01","15:00 - 16:00","552.000","m/s"
"VV","2000-06-01","16:00 - 17:00","503.000","m/s"
"VV","2000-06-01","17:00 - 18:00","371.000","m/s"
"VV","2000-06-01","18:00 - 19:00","574.000","m/s"
"VV","2000-06-01","19:00 - 20:00","608.000","m/s"
"VV","2000-06-01","20:00 - 21:00","661.000","m/s"
"VV","2000-06-01","21:00 - 22:00","630.000","m/s"
"VV","2000-06-01","22:00 - 23:00","579.000","m/s"
"VV","2000-06-02","23:00 - 0:00","454.000","m/s"
"VV","2000-06-02","0:00 - 1:00","418.000","m/s"
"VV","2000-06-02","1:00 - 2:00","393.000","m/s"
"VV","2000-06-02","2:00 - 3:00","340.000","m/s"
"VV","2000-06-02","3:00 - 4:00","192.000","m/s"
"VV","2000-06-02","4:00 - 5:00","188.000","m/s"
"VV","2000-06-02","5:00 - 6:00","306.000","m/s"
"VV","2000-06-02","6:00 - 7:00","329.000","m/s"
"VV","2000-06-02","7:00 - 8:00","105.000","m/s"
"VV","2000-06-02","8:00 - 9:00","56.000","m/s"
"VV","2000-06-02","9:00 - 10:00","76.000","m/s"
"VV","2000-06-02","10:00 - 11:00","101.000","m/s"
"VV","2000-06-02","11:00 - 12:00","203.000","m/s"
"VV","2000-06-02","12:00 - 13:00","268.000","m/s"
"VV","2000-06-02","13:00 - 14:00","326.000","m/s"
"VV","2000-06-02","14:00 - 15:00","451.000","m/s"
"VV","2000-06-02","15:00 - 16:00","532.000","m/s"
"VV","2000-06-02","16:00 - 17:00","541.000","m/s"
"VV","2000-06-02","17:00 - 18:00","449.000","m/s"
"VV","2000-06-02","18:00 - 19:00","351.000","m/s"
"VV","2000-06-02","19:00 - 20:00","744.000","m/s"
"VV","2000-06-02","20:00 - 21:00","726.000","m/s"
"VV","2000-06-02","21:00 - 22:00","617.000","m/s"
"VV","2000-06-02","22:00 - 23:00","646.000","m/s"
"VV","2000-06-03","23:00 - 0:00","559.000","m/s"
"VV","2000-06-03","0:00 - 1:00","532.000","m/s"
"VV","2000-06-03","1:00 - 2:00","456.000","m/s"
"VV","2000-06-03","2:00 - 3:00","342.000","m/s"
"VV","2000-06-03","3:00 - 4:00","244.000","m/s"
"VV","2000-06-03","4:00 - 5:00","201.000","m/s"
"VV","2000-06-03","5:00 - 6:00","206.000","m/s"
"VV","2000-06-03","6:00 - 7:00","85.000","m/s"
"VV","2000-06-03","7:00 - 8:00","36.000","m/s"
"VV","2000-06-03","8:00 - 9:00","125.000","m/s"
"VV","2000-06-03","9:00 - 10:00","89.000","m/s"
"VV","2000-06-03","10:00 - 11:00","101.000","m/s"
"VV","2000-06-03","11:00 - 12:00","109.000","m/s"
"VV","2000-06-03","12:00 - 13:00","42.000","m/s"
"VV","2000-06-03","13:00 - 14:00","114.000","m/s"
"VV","2000-06-03","14:00 - 15:00","177.000","m/s"
"VV","2000-06-03","15:00 - 16:00","96.000","m/s"
"VV","2000-06-03","16:00 - 17:00","87.000","m/s"
"VV","2000-06-03","17:00 - 18:00","145.000","m/s"
"VV","2000-06-03","18:00 - 19:00","87.000","m/s"
"VV","2000-06-03","19:00 - 20:00","45.000","m/s"
"VV","2000-06-03","20:00 - 21:00","250.000","m/s"
"VV","2000-06-03","21:00 - 22:00","474.000","m/s"
"VV","2000-06-03","22:00 - 23:00","442.000","m/s"
"VV","2000-06-04","23:00 - 0:00","440.000","m/s"
"VV","2000-06-04","0:00 - 1:00","192.000","m/s"
"VV","2000-06-04","1:00 - 2:00","156.000","m/s"
"VV","2000-06-04","2:00 - 3:00","65.000","m/s"
"VV","2000-06-04","3:00 - 4:00","114.000","m/s"
"VV","2000-06-04","4:00 - 5:00","54.000","m/s"
"VV","2000-06-04","5:00 - 6:00","47.000","m/s"
"VV","2000-06-04","6:00 - 7:00","139.000","m/s"
"VV","2000-06-04","7:00 - 8:00","83.000","m/s"
"VV","2000-06-04","8:00 - 9:00","65.000","m/s"
"VV","2000-06-04","9:00 - 10:00","121.000","m/s"
"VV","2000-06-04","10:00 - 11:00","244.000","m/s"
"VV","2000-06-04","11:00 - 12:00","326.000","m/s"
"VV","2000-06-04","12:00 - 13:00","440.000","m/s"
"VV","2000-06-04","13:00 - 14:00","411.000","m/s"
"VV","2000-06-04","14:00 - 15:00","400.000","m/s"
"VV","2000-06-04","15:00 - 16:00","284.000","m/s"
"VV","2000-06-04","16:00 - 17:00","1017.000","m/s"
"VV","2000-06-04","17:00 - 18:00","360.000","m/s"
"VV","2000-06-04","18:00 - 19:00","255.000","m/s"
"VV","2000-06-04","19:00 - 20:00","145.000","m/s"
"VV","2000-06-04","20:00 - 21:00","192.000","m/s"
"VV","2000-06-04","21:00 - 22:00","241.000","m/s"
"VV","2000-06-04","22:00 - 23:00","264.000","m/s"
"VV","2000-06-05","23:00 - 0:00","313.000","m/s"
"VV","2000-06-05","0:00 - 1:00","460.000","m/s"
"VV","2000-06-05","1:00 - 2:00","878.000","m/s"
"VV","2000-06-05","2:00 - 3:00","396.000","m/s"
"VV","2000-06-05","3:00 - 4:00","130.000","m/s"
"VV","2000-06-05","4:00 - 5:00","335.000","m/s"
"VV","2000-06-05","5:00 - 6:00","324.000","m/s"
"VV","2000-06-05","6:00 - 7:00","107.000","m/s"
"VV","2000-06-05","7:00 - 8:00","69.000","m/s"
"VV","2000-06-05","8:00 - 9:00","51.000","m/s"
"VV","2000-06-05","9:00 - 10:00","161.000","m/s"
"VV","2000-06-05","10:00 - 11:00","105.000","m/s"
"VV","2000-06-05","11:00 - 12:00","85.000","m/s"
"VV","2000-06-05","12:00 - 13:00","107.000","m/s"
"VV","2000-06-05","13:00 - 14:00","71.000","m/s"
"VV","2000-06-05","14:00 - 15:00","112.000","m/s"
"VV","2000-06-05","15:00 - 16:00","159.000","m/s"
"VV","2000-06-05","16:00 - 17:00","293.000","m/s"
"VV","2000-06-05","17:00 - 18:00","295.000","m/s"
"VV","2000-06-05","18:00 - 19:00","384.000","m/s"
"VV","2000-06-05","19:00 - 20:00","324.000","m/s"
"VV","2000-06-05","20:00 - 21:00","326.000","m/s"
"VV","2000-06-05","21:00 - 22:00","261.000","m/s"
"VV","2000-06-05","22:00 - 23:00","219.000","m/s"
"VV","2000-06-06","23:00 - 0:00","190.000","m/s"
"VV","2000-06-06","0:00 - 1:00","226.000","m/s"
"VV","2000-06-06","1:00 - 2:00","118.000","m/s"
"VV","2000-06-06","2:00 - 3:00","156.000","m/s"
"VV","2000-06-06","3:00 - 4:00","141.000","m/s"
"VV","2000-06-06","4:00 - 5:00","76.000","m/s"
"VV","2000-06-06","5:00 - 6:00","81.000","m/s"
"VV","2000-06-06","6:00 - 7:00","62.000","m/s"
"VV","2000-06-06","7:00 - 8:00","161.000","m/s"
"VV","2000-06-06","8:00 - 9:00","206.000","m/s"
"VV","2000-06-06","9:00 - 10:00","190.000","m/s"
"VV","2000-06-06","10:00 - 11:00","226.000","m/s"
"VV","2000-06-06","11:00 - 12:00","85.000","m/s"
"VV","2000-06-06","12:00 - 13:00","136.000","m/s"
"VV","2000-06-06","13:00 - 14:00","308.000","m/s"
"VV","2000-06-06","14:00 - 15:00","248.000","m/s"
"VV","2000-06-06","15:00 - 16:00","282.000","m/s"
"VV","2000-06-06","16:00 - 17:00","96.000","m/s"
"VV","2000-06-06","17:00 - 18:00","47.000","m/s"
"VV","2000-06-06","18:00 - 19:00","172.000","m/s"
"VV","2000-06-06","19:00 - 20:00","297.000","m/s"
"VV","2000-06-06","20:00 - 21:00","172.000","m/s"
"VV","2000-06-06","21:00 - 22:00","183.000","m/s"
"VV","2000-06-06","22:00 - 23:00","174.000","m/s"
"VV","2000-06-07","23:00 - 0:00","152.000","m/s"
"VV","2000-06-07","0:00 - 1:00","103.000","m/s"
"VV","2000-06-07","1:00 - 2:00","51.000","m/s"
"VV","2000-06-07","2:00 - 3:00","89.000","m/s"
"VV","2000-06-07","3:00 - 4:00","42.000","m/s"
"VV","2000-06-07","4:00 - 5:00","36.000","m/s"
"VV","2000-06-07","5:00 - 6:00","36.000","m/s"
"VV","2000-06-07","6:00 - 7:00","42.000","m/s"
"VV","2000-06-07","7:00 - 8:00","38.000","m/s"
"VV","2000-06-07","8:00 - 9:00","203.000","m/s"
"VV","2000-06-07","9:00 - 10:00","250.000","m/s"
"VV","2000-06-07","10:00 - 11:00","293.000","m/s"
"VV","2000-06-07","11:00 - 12:00","338.000","m/s"
"VV","2000-06-07","12:00 - 13:00","351.000","m/s"
"VV","2000-06-07","13:00 - 14:00","306.000","m/s"
"VV","2000-06-07","14:00 - 15:00","259.000","m/s"
"VV","2000-06-07","15:00 - 16:00","181.000","m/s"
"VV","2000-06-07","16:00 - 17:00","246.000","m/s"
"VV","2000-06-07","17:00 - 18:00","293.000","m/s"
"VV","2000-06-07","18:00 - 19:00","266.000","m/s"
"VV","2000-06-07","19:00 - 20:00","188.000","m/s"
"VV","2000-06-07","20:00 - 21:00","206.000","m/s"
"VV","2000-06-07","21:00 - 22:00","360.000","m/s"
"VV","2000-06-07","22:00 - 23:00","476.000","m/s"
"VV","2000-06-08","23:00 - 0:00","177.000","m/s"
"VV","2000-06-08","0:00 - 1:00","183.000","m/s"
"VV","2000-06-08","1:00 - 2:00","139.000","m/s"
"VV","2000-06-08","2:00 - 3:00","322.000","m/s"
"VV","2000-06-08","3:00 - 4:00","358.000","m/s"
"VV","2000-06-08","4:00 - 5:00","317.000","m/s"
"VV","2000-06-08","5:00 - 6:00","237.000","m/s"
"VV","2000-06-08","6:00 - 7:00","168.000","m/s"
"VV","2000-06-08","7:00 - 8:00","197.000","m/s"
"VV","2000-06-08","8:00 - 9:00","255.000","m/s"
"VV","2000-06-08","9:00 - 10:00","277.000","m/s"
"VV","2000-06-08","10:00 - 11:00","364.000","m/s"
"VV","2000-06-08","11:00 - 12:00","393.000","m/s"
