"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-02-01","23:00 - 0:00","38.000","m/s"
"VV","2000-02-01","0:00 - 1:00","36.000","m/s"
"VV","2000-02-01","1:00 - 2:00","36.000","m/s"
"VV","2000-02-01","2:00 - 3:00","58.000","m/s"
"VV","2000-02-01","3:00 - 4:00","36.000","m/s"
"VV","2000-02-01","4:00 - 5:00","36.000","m/s"
"VV","2000-02-01","5:00 - 6:00","36.000","m/s"
"VV","2000-02-01","6:00 - 7:00","36.000","m/s"
"VV","2000-02-01","7:00 - 8:00","36.000","m/s"
"VV","2000-02-01","8:00 - 9:00","36.000","m/s"
"VV","2000-02-01","9:00 - 10:00","36.000","m/s"
"VV","2000-02-01","10:00 - 11:00","42.000","m/s"
"VV","2000-02-01","11:00 - 12:00","163.000","m/s"
"VV","2000-02-01","12:00 - 13:00","244.000","m/s"
"VV","2000-02-01","13:00 - 14:00","255.000","m/s"
"VV","2000-02-01","14:00 - 15:00","319.000","m/s"
"VV","2000-02-01","15:00 - 16:00","465.000","m/s"
"VV","2000-02-01","16:00 - 17:00","577.000","m/s"
"VV","2000-02-01","17:00 - 18:00","594.000","m/s"
"VV","2000-02-01","18:00 - 19:00","579.000","m/s"
"VV","2000-02-01","19:00 - 20:00","427.000","m/s"
"VV","2000-02-01","20:00 - 21:00","293.000","m/s"
"VV","2000-02-01","21:00 - 22:00","299.000","m/s"
"VV","2000-02-01","22:00 - 23:00","411.000","m/s"
"VV","2000-02-02","23:00 - 0:00","489.000","m/s"
"VV","2000-02-02","0:00 - 1:00","338.000","m/s"
"VV","2000-02-02","1:00 - 2:00","136.000","m/s"
"VV","2000-02-02","2:00 - 3:00","286.000","m/s"
"VV","2000-02-02","3:00 - 4:00","764.000","m/s"
"VV","2000-02-02","4:00 - 5:00","862.000","m/s"
"VV","2000-02-02","5:00 - 6:00","353.000","m/s"
"VV","2000-02-02","6:00 - 7:00","447.000","m/s"
"VV","2000-02-02","7:00 - 8:00","521.000","m/s"
"VV","2000-02-02","8:00 - 9:00","183.000","m/s"
"VV","2000-02-02","9:00 - 10:00","154.000","m/s"
"VV","2000-02-02","10:00 - 11:00","460.000","m/s"
"VV","2000-02-02","11:00 - 12:00","168.000","m/s"
"VV","2000-02-02","12:00 - 13:00","179.000","m/s"
"VV","2000-02-02","13:00 - 14:00","161.000","m/s"
"VV","2000-02-02","14:00 - 15:00","101.000","m/s"
"VV","2000-02-02","15:00 - 16:00","42.000","m/s"
"VV","2000-02-02","16:00 - 17:00","105.000","m/s"
"VV","2000-02-02","17:00 - 18:00","194.000","m/s"
"VV","2000-02-02","18:00 - 19:00","228.000","m/s"
"VV","2000-02-02","19:00 - 20:00","161.000","m/s"
"VV","2000-02-02","20:00 - 21:00","177.000","m/s"
"VV","2000-02-02","21:00 - 22:00","219.000","m/s"
"VV","2000-02-02","22:00 - 23:00","203.000","m/s"
"VV","2000-02-03","23:00 - 0:00","103.000","m/s"
"VV","2000-02-03","0:00 - 1:00","134.000","m/s"
"VV","2000-02-03","1:00 - 2:00","150.000","m/s"
"VV","2000-02-03","2:00 - 3:00","170.000","m/s"
"VV","2000-02-03","3:00 - 4:00","121.000","m/s"
"VV","2000-02-03","4:00 - 5:00","116.000","m/s"
"VV","2000-02-03","5:00 - 6:00","165.000","m/s"
"VV","2000-02-03","6:00 - 7:00","172.000","m/s"
"VV","2000-02-03","7:00 - 8:00","313.000","m/s"
"VV","2000-02-03","8:00 - 9:00","543.000","m/s"
"VV","2000-02-03","9:00 - 10:00","666.000","m/s"
"VV","2000-02-03","10:00 - 11:00","679.000","m/s"
"VV","2000-02-03","11:00 - 12:00","597.000","m/s"
"VV","2000-02-03","12:00 - 13:00","599.000","m/s"
"VV","2000-02-03","13:00 - 14:00","563.000","m/s"
"VV","2000-02-03","14:00 - 15:00","498.000","m/s"
"VV","2000-02-03","15:00 - 16:00","420.000","m/s"
"VV","2000-02-03","16:00 - 17:00","349.000","m/s"
"VV","2000-02-03","17:00 - 18:00","177.000","m/s"
"VV","2000-02-03","18:00 - 19:00","116.000","m/s"
"VV","2000-02-03","19:00 - 20:00","355.000","m/s"
"VV","2000-02-03","20:00 - 21:00","293.000","m/s"
"VV","2000-02-03","21:00 - 22:00","255.000","m/s"
"VV","2000-02-03","22:00 - 23:00","56.000","m/s"
"VV","2000-02-04","23:00 - 0:00","36.000","m/s"
"VV","2000-02-04","0:00 - 1:00","85.000","m/s"
"VV","2000-02-04","1:00 - 2:00","156.000","m/s"
