"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2000-08-01","23:00 - 0:00","478.000","m/s"
"VV","2000-08-01","0:00 - 1:00","335.000","m/s"
"VV","2000-08-01","1:00 - 2:00","277.000","m/s"
"VV","2000-08-01","2:00 - 3:00","338.000","m/s"
"VV","2000-08-01","3:00 - 4:00","203.000","m/s"
"VV","2000-08-01","4:00 - 5:00","107.000","m/s"
"VV","2000-08-01","5:00 - 6:00","172.000","m/s"
"VV","2000-08-01","6:00 - 7:00","156.000","m/s"
"VV","2000-08-01","7:00 - 8:00","98.000","m/s"
"VV","2000-08-01","8:00 - 9:00","145.000","m/s"
"VV","2000-08-01","9:00 - 10:00","123.000","m/s"
"VV","2000-08-01","10:00 - 11:00","181.000","m/s"
"VV","2000-08-01","11:00 - 12:00","366.000","m/s"
"VV","2000-08-01","12:00 - 13:00","456.000","m/s"
"VV","2000-08-01","13:00 - 14:00","496.000","m/s"
"VV","2000-08-01","14:00 - 15:00","518.000","m/s"
"VV","2000-08-01","15:00 - 16:00","494.000","m/s"
"VV","2000-08-01","16:00 - 17:00","492.000","m/s"
"VV","2000-08-01","17:00 - 18:00","476.000","m/s"
"VV","2000-08-01","18:00 - 19:00","402.000","m/s"
"VV","2000-08-01","19:00 - 20:00","344.000","m/s"
"VV","2000-08-01","20:00 - 21:00","554.000","m/s"
"VV","2000-08-01","21:00 - 22:00","541.000","m/s"
"VV","2000-08-01","22:00 - 23:00","597.000","m/s"
"VV","2000-08-02","23:00 - 0:00","498.000","m/s"
"VV","2000-08-02","0:00 - 1:00","308.000","m/s"
"VV","2000-08-02","1:00 - 2:00","275.000","m/s"
"VV","2000-08-02","2:00 - 3:00","150.000","m/s"
"VV","2000-08-02","3:00 - 4:00","163.000","m/s"
"VV","2000-08-02","4:00 - 5:00","183.000","m/s"
"VV","2000-08-02","5:00 - 6:00","152.000","m/s"
"VV","2000-08-02","6:00 - 7:00","156.000","m/s"
"VV","2000-08-02","7:00 - 8:00","168.000","m/s"
"VV","2000-08-02","8:00 - 9:00","228.000","m/s"
"VV","2000-08-02","9:00 - 10:00","172.000","m/s"
"VV","2000-08-02","10:00 - 11:00","235.000","m/s"
"VV","2000-08-02","11:00 - 12:00","360.000","m/s"
"VV","2000-08-02","12:00 - 13:00","509.000","m/s"
"VV","2000-08-02","13:00 - 14:00","498.000","m/s"
"VV","2000-08-02","14:00 - 15:00","632.000","m/s"
"VV","2000-08-02","15:00 - 16:00","474.000","m/s"
"VV","2000-08-02","16:00 - 17:00","255.000","m/s"
"VV","2000-08-02","17:00 - 18:00","172.000","m/s"
"VV","2000-08-02","18:00 - 19:00","217.000","m/s"
"VV","2000-08-02","19:00 - 20:00","94.000","m/s"
