"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2017-07-01","2:00 - 3:00","27","µg/m³"
"PM2.5","2017-07-01","4:00 - 5:00","21","µg/m³"
"PM2.5","2017-07-01","6:00 - 7:00","27","µg/m³"
"PM2.5","2017-07-01","8:00 - 9:00","34","µg/m³"
"PM2.5","2017-07-01","9:00 - 10:00","8","µg/m³"
"PM2.5","2017-07-01","15:00 - 16:00","15","µg/m³"
"PM2.5","2017-07-01","16:00 - 17:00","26","µg/m³"
"PM2.5","2017-07-01","17:00 - 18:00","26","µg/m³"
"PM2.5","2017-07-01","18:00 - 19:00","38","µg/m³"
"PM2.5","2017-07-01","19:00 - 20:00","35","µg/m³"
"PM2.5","2017-07-01","20:00 - 21:00","21","µg/m³"
"PM2.5","2017-07-01","21:00 - 22:00","41","µg/m³"
"PM2.5","2017-07-01","22:00 - 23:00","57","µg/m³"
"PM2.5","2017-07-02","0:00 - 1:00","17","µg/m³"
"PM2.5","2017-07-02","1:00 - 2:00","27","µg/m³"
"PM2.5","2017-07-02","6:00 - 7:00","20","µg/m³"
"PM2.5","2017-07-02","8:00 - 9:00","5","µg/m³"
"PM2.5","2017-07-02","9:00 - 10:00","6","µg/m³"
"PM2.5","2017-07-02","10:00 - 11:00","12","µg/m³"
"PM2.5","2017-07-02","11:00 - 12:00","18","µg/m³"
"PM2.5","2017-07-02","15:00 - 16:00","16","µg/m³"
"PM2.5","2017-07-02","16:00 - 17:00","23","µg/m³"
"PM2.5","2017-07-02","17:00 - 18:00","12","µg/m³"
"PM2.5","2017-07-02","18:00 - 19:00","15","µg/m³"
"PM2.5","2017-07-02","19:00 - 20:00","16","µg/m³"
"PM2.5","2017-07-02","20:00 - 21:00","11","µg/m³"
"PM2.5","2017-07-02","21:00 - 22:00","21","µg/m³"
"PM2.5","2017-07-03","6:00 - 7:00","35","µg/m³"
"PM2.5","2017-07-03","10:00 - 11:00","7","µg/m³"
"PM2.5","2017-07-03","11:00 - 12:00","12","µg/m³"
"PM2.5","2017-07-03","12:00 - 13:00","17","µg/m³"
"PM2.5","2017-07-03","13:00 - 14:00","19","µg/m³"
"PM2.5","2017-07-03","14:00 - 15:00","20","µg/m³"
"PM2.5","2017-07-03","15:00 - 16:00","5","µg/m³"
"PM2.5","2017-07-03","16:00 - 17:00","13","µg/m³"
"PM2.5","2017-07-03","17:00 - 18:00","27","µg/m³"
"PM2.5","2017-07-03","19:00 - 20:00","13","µg/m³"
"PM2.5","2017-07-03","20:00 - 21:00","17","µg/m³"
"PM2.5","2017-07-03","21:00 - 22:00","6","µg/m³"
"PM2.5","2017-07-03","22:00 - 23:00","8","µg/m³"
"PM2.5","2017-07-04","23:00 - 0:00","15","µg/m³"
"PM2.5","2017-07-04","3:00 - 4:00","20","µg/m³"
"PM2.5","2017-07-04","4:00 - 5:00","16","µg/m³"
"PM2.5","2017-07-04","5:00 - 6:00","11","µg/m³"
"PM2.5","2017-07-04","6:00 - 7:00","8","µg/m³"
"PM2.5","2017-07-04","9:00 - 10:00","17","µg/m³"
"PM2.5","2017-07-04","10:00 - 11:00","33","µg/m³"
"PM2.5","2017-07-04","11:00 - 12:00","33","µg/m³"
"PM2.5","2017-07-04","13:00 - 14:00","41","µg/m³"
"PM2.5","2017-07-04","14:00 - 15:00","44","µg/m³"
"PM2.5","2017-07-04","15:00 - 16:00","41","µg/m³"
"PM2.5","2017-07-04","16:00 - 17:00","19","µg/m³"
"PM2.5","2017-07-04","17:00 - 18:00","19","µg/m³"
"PM2.5","2017-07-04","18:00 - 19:00","22","µg/m³"
"PM2.5","2017-07-04","19:00 - 20:00","10","µg/m³"
"PM2.5","2017-07-04","20:00 - 21:00","5","µg/m³"
"PM2.5","2017-07-04","21:00 - 22:00","9","µg/m³"
"PM2.5","2017-07-04","22:00 - 23:00","8","µg/m³"
"PM2.5","2017-07-05","23:00 - 0:00","14","µg/m³"
"PM2.5","2017-07-05","0:00 - 1:00","20","µg/m³"
"PM2.5","2017-07-05","1:00 - 2:00","13","µg/m³"
"PM2.5","2017-07-05","2:00 - 3:00","21","µg/m³"
"PM2.5","2017-07-05","3:00 - 4:00","23","µg/m³"
"PM2.5","2017-07-05","4:00 - 5:00","16","µg/m³"
"PM2.5","2017-07-05","5:00 - 6:00","7","µg/m³"
"PM2.5","2017-07-05","6:00 - 7:00","9","µg/m³"
"PM2.5","2017-07-05","9:00 - 10:00","15","µg/m³"
"PM2.5","2017-07-05","10:00 - 11:00","37","µg/m³"
"PM2.5","2017-07-05","11:00 - 12:00","29","µg/m³"
"PM2.5","2017-07-05","12:00 - 13:00","36","µg/m³"
"PM2.5","2017-07-05","13:00 - 14:00","44","µg/m³"
"PM2.5","2017-07-05","14:00 - 15:00","32","µg/m³"
"PM2.5","2017-07-05","15:00 - 16:00","22","µg/m³"
"PM2.5","2017-07-05","16:00 - 17:00","17","µg/m³"
"PM2.5","2017-07-05","17:00 - 18:00","23","µg/m³"
"PM2.5","2017-07-05","18:00 - 19:00","23","µg/m³"
"PM2.5","2017-07-05","19:00 - 20:00","11","µg/m³"
"PM2.5","2017-07-05","20:00 - 21:00","15","µg/m³"
"PM2.5","2017-07-06","0:00 - 1:00","8","µg/m³"
"PM2.5","2017-07-06","1:00 - 2:00","5","µg/m³"
"PM2.5","2017-07-06","2:00 - 3:00","14","µg/m³"
"PM2.5","2017-07-06","3:00 - 4:00","10","µg/m³"
