"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2005-06-01","23:00 - 0:00","278.000","m/s"
"VV","2005-06-01","0:00 - 1:00","203.000","m/s"
"VV","2005-06-01","1:00 - 2:00","158.000","m/s"
"VV","2005-06-01","2:00 - 3:00","103.000","m/s"
"VV","2005-06-01","3:00 - 4:00","92.000","m/s"
"VV","2005-06-01","4:00 - 5:00","172.000","m/s"
"VV","2005-06-01","5:00 - 6:00","206.000","m/s"
"VV","2005-06-01","6:00 - 7:00","111.000","m/s"
"VV","2005-06-01","7:00 - 8:00","111.000","m/s"
"VV","2005-06-01","8:00 - 9:00","378.000","m/s"
"VV","2005-06-01","9:00 - 10:00","458.000","m/s"
"VV","2005-06-01","10:00 - 11:00","419.000","m/s"
"VV","2005-06-01","11:00 - 12:00","333.000","m/s"
"VV","2005-06-01","12:00 - 13:00","369.000","m/s"
"VV","2005-06-01","13:00 - 14:00","400.000","m/s"
"VV","2005-06-01","14:00 - 15:00","422.000","m/s"
"VV","2005-06-01","15:00 - 16:00","411.000","m/s"
"VV","2005-06-01","16:00 - 17:00","392.000","m/s"
"VV","2005-06-01","17:00 - 18:00","325.000","m/s"
"VV","2005-06-01","18:00 - 19:00","264.000","m/s"
"VV","2005-06-01","19:00 - 20:00","189.000","m/s"
"VV","2005-06-01","20:00 - 21:00","228.000","m/s"
"VV","2005-06-01","21:00 - 22:00","433.000","m/s"
"VV","2005-06-01","22:00 - 23:00","392.000","m/s"
"VV","2005-06-02","23:00 - 0:00","392.000","m/s"
"VV","2005-06-02","0:00 - 1:00","172.000","m/s"
"VV","2005-06-02","1:00 - 2:00","136.000","m/s"
"VV","2005-06-02","2:00 - 3:00","161.000","m/s"
"VV","2005-06-02","3:00 - 4:00","189.000","m/s"
"VV","2005-06-02","4:00 - 5:00","150.000","m/s"
"VV","2005-06-02","5:00 - 6:00","153.000","m/s"
"VV","2005-06-02","6:00 - 7:00","42.000","m/s"
"VV","2005-06-02","7:00 - 8:00","169.000","m/s"
"VV","2005-06-02","8:00 - 9:00","222.000","m/s"
"VV","2005-06-02","9:00 - 10:00","178.000","m/s"
"VV","2005-06-02","10:00 - 11:00","222.000","m/s"
"VV","2005-06-02","11:00 - 12:00","233.000","m/s"
"VV","2005-06-02","12:00 - 13:00","311.000","m/s"
"VV","2005-06-02","13:00 - 14:00","519.000","m/s"
"VV","2005-06-02","14:00 - 15:00","567.000","m/s"
"VV","2005-06-02","15:00 - 16:00","517.000","m/s"
"VV","2005-06-02","16:00 - 17:00","631.000","m/s"
"VV","2005-06-02","17:00 - 18:00","428.000","m/s"
"VV","2005-06-02","18:00 - 19:00","425.000","m/s"
"VV","2005-06-02","19:00 - 20:00","453.000","m/s"
"VV","2005-06-02","20:00 - 21:00","403.000","m/s"
"VV","2005-06-02","21:00 - 22:00","403.000","m/s"
"VV","2005-06-02","22:00 - 23:00","603.000","m/s"
"VV","2005-06-03","23:00 - 0:00","469.000","m/s"
"VV","2005-06-03","0:00 - 1:00","342.000","m/s"
"VV","2005-06-03","1:00 - 2:00","181.000","m/s"
"VV","2005-06-03","2:00 - 3:00","256.000","m/s"
"VV","2005-06-03","3:00 - 4:00","94.000","m/s"
"VV","2005-06-03","4:00 - 5:00","250.000","m/s"
"VV","2005-06-03","5:00 - 6:00","219.000","m/s"
"VV","2005-06-03","6:00 - 7:00","206.000","m/s"
"VV","2005-06-03","7:00 - 8:00","144.000","m/s"
"VV","2005-06-03","8:00 - 9:00","114.000","m/s"
"VV","2005-06-03","9:00 - 10:00","106.000","m/s"
"VV","2005-06-03","10:00 - 11:00","206.000","m/s"
"VV","2005-06-03","11:00 - 12:00","253.000","m/s"
"VV","2005-06-03","12:00 - 13:00","392.000","m/s"
"VV","2005-06-03","13:00 - 14:00","358.000","m/s"
"VV","2005-06-03","14:00 - 15:00","342.000","m/s"
"VV","2005-06-03","15:00 - 16:00","436.000","m/s"
"VV","2005-06-03","16:00 - 17:00","428.000","m/s"
"VV","2005-06-03","17:00 - 18:00","381.000","m/s"
"VV","2005-06-03","18:00 - 19:00","311.000","m/s"
"VV","2005-06-03","19:00 - 20:00","375.000","m/s"
"VV","2005-06-03","20:00 - 21:00","414.000","m/s"
"VV","2005-06-03","21:00 - 22:00","386.000","m/s"
"VV","2005-06-03","22:00 - 23:00","283.000","m/s"
"VV","2005-06-04","23:00 - 0:00","183.000","m/s"
"VV","2005-06-04","0:00 - 1:00","222.000","m/s"
"VV","2005-06-04","1:00 - 2:00","297.000","m/s"
"VV","2005-06-04","2:00 - 3:00","208.000","m/s"
"VV","2005-06-04","3:00 - 4:00","225.000","m/s"
"VV","2005-06-04","4:00 - 5:00","111.000","m/s"
"VV","2005-06-04","5:00 - 6:00","169.000","m/s"
"VV","2005-06-04","6:00 - 7:00","139.000","m/s"
"VV","2005-06-04","7:00 - 8:00","136.000","m/s"
"VV","2005-06-04","8:00 - 9:00","142.000","m/s"
"VV","2005-06-04","9:00 - 10:00","114.000","m/s"
"VV","2005-06-04","10:00 - 11:00","250.000","m/s"
"VV","2005-06-04","11:00 - 12:00","192.000","m/s"
"VV","2005-06-04","12:00 - 13:00","344.000","m/s"
"VV","2005-06-04","13:00 - 14:00","464.000","m/s"
"VV","2005-06-04","14:00 - 15:00","453.000","m/s"
"VV","2005-06-04","15:00 - 16:00","461.000","m/s"
"VV","2005-06-04","16:00 - 17:00","453.000","m/s"
"VV","2005-06-04","17:00 - 18:00","347.000","m/s"
"VV","2005-06-04","18:00 - 19:00","372.000","m/s"
"VV","2005-06-04","19:00 - 20:00","597.000","m/s"
"VV","2005-06-04","20:00 - 21:00","617.000","m/s"
"VV","2005-06-04","21:00 - 22:00","617.000","m/s"
"VV","2005-06-04","22:00 - 23:00","533.000","m/s"
"VV","2005-06-05","23:00 - 0:00","422.000","m/s"
"VV","2005-06-05","0:00 - 1:00","331.000","m/s"
"VV","2005-06-05","1:00 - 2:00","372.000","m/s"
"VV","2005-06-05","2:00 - 3:00","356.000","m/s"
"VV","2005-06-05","3:00 - 4:00","375.000","m/s"
"VV","2005-06-05","4:00 - 5:00","358.000","m/s"
