"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2003-04-01","23:00 - 0:00","172.000","m/s"
"VV","2003-04-01","0:00 - 1:00","201.000","m/s"
"VV","2003-04-01","1:00 - 2:00","186.000","m/s"
"VV","2003-04-01","2:00 - 3:00","136.000","m/s"
"VV","2003-04-01","3:00 - 4:00","143.000","m/s"
"VV","2003-04-01","4:00 - 5:00","186.000","m/s"
"VV","2003-04-01","5:00 - 6:00","168.000","m/s"
"VV","2003-04-01","6:00 - 7:00","132.000","m/s"
"VV","2003-04-01","7:00 - 8:00","101.000","m/s"
"VV","2003-04-01","8:00 - 9:00","112.000","m/s"
"VV","2003-04-01","9:00 - 10:00","125.000","m/s"
"VV","2003-04-01","10:00 - 11:00","257.000","m/s"
"VV","2003-04-01","11:00 - 12:00","418.000","m/s"
"VV","2003-04-01","12:00 - 13:00","371.000","m/s"
"VV","2003-04-01","13:00 - 14:00","349.000","m/s"
"VV","2003-04-01","14:00 - 15:00","387.000","m/s"
"VV","2003-04-01","15:00 - 16:00","458.000","m/s"
"VV","2003-04-01","16:00 - 17:00","494.000","m/s"
"VV","2003-04-01","17:00 - 18:00","559.000","m/s"
"VV","2003-04-01","18:00 - 19:00","498.000","m/s"
"VV","2003-04-01","19:00 - 20:00","313.000","m/s"
"VV","2003-04-01","20:00 - 21:00","183.000","m/s"
"VV","2003-04-01","21:00 - 22:00","268.000","m/s"
"VV","2003-04-01","22:00 - 23:00","400.000","m/s"
"VV","2003-04-02","23:00 - 0:00","210.000","m/s"
"VV","2003-04-02","0:00 - 1:00","208.000","m/s"
"VV","2003-04-02","1:00 - 2:00","174.000","m/s"
"VV","2003-04-02","2:00 - 3:00","192.000","m/s"
"VV","2003-04-02","3:00 - 4:00","177.000","m/s"
"VV","2003-04-02","4:00 - 5:00","170.000","m/s"
"VV","2003-04-02","5:00 - 6:00","188.000","m/s"
"VV","2003-04-02","6:00 - 7:00","83.000","m/s"
"VV","2003-04-02","7:00 - 8:00","152.000","m/s"
"VV","2003-04-02","8:00 - 9:00","94.000","m/s"
"VV","2003-04-02","9:00 - 10:00","87.000","m/s"
"VV","2003-04-02","10:00 - 11:00","94.000","m/s"
"VV","2003-04-02","11:00 - 12:00","224.000","m/s"
"VV","2003-04-02","12:00 - 13:00","284.000","m/s"
"VV","2003-04-02","13:00 - 14:00","389.000","m/s"
"VV","2003-04-02","14:00 - 15:00","427.000","m/s"
"VV","2003-04-02","15:00 - 16:00","418.000","m/s"
"VV","2003-04-02","16:00 - 17:00","322.000","m/s"
"VV","2003-04-02","17:00 - 18:00","476.000","m/s"
"VV","2003-04-02","18:00 - 19:00","369.000","m/s"
"VV","2003-04-02","19:00 - 20:00","335.000","m/s"
"VV","2003-04-02","20:00 - 21:00","183.000","m/s"
"VV","2003-04-02","21:00 - 22:00","130.000","m/s"
"VV","2003-04-02","22:00 - 23:00","103.000","m/s"
"VV","2003-04-03","23:00 - 0:00","210.000","m/s"
"VV","2003-04-03","0:00 - 1:00","197.000","m/s"
"VV","2003-04-03","1:00 - 2:00","139.000","m/s"
"VV","2003-04-03","2:00 - 3:00","118.000","m/s"
"VV","2003-04-03","3:00 - 4:00","192.000","m/s"
"VV","2003-04-03","4:00 - 5:00","172.000","m/s"
"VV","2003-04-03","5:00 - 6:00","132.000","m/s"
"VV","2003-04-03","6:00 - 7:00","224.000","m/s"
"VV","2003-04-03","7:00 - 8:00","170.000","m/s"
"VV","2003-04-03","8:00 - 9:00","134.000","m/s"
"VV","2003-04-03","9:00 - 10:00","92.000","m/s"
"VV","2003-04-03","10:00 - 11:00","165.000","m/s"
"VV","2003-04-03","11:00 - 12:00","438.000","m/s"
"VV","2003-04-03","12:00 - 13:00","460.000","m/s"
"VV","2003-04-03","13:00 - 14:00","518.000","m/s"
"VV","2003-04-03","14:00 - 15:00","492.000","m/s"
"VV","2003-04-03","15:00 - 16:00","556.000","m/s"
"VV","2003-04-03","16:00 - 17:00","543.000","m/s"
"VV","2003-04-03","17:00 - 18:00","541.000","m/s"
"VV","2003-04-03","18:00 - 19:00","543.000","m/s"
"VV","2003-04-03","19:00 - 20:00","286.000","m/s"
"VV","2003-04-03","20:00 - 21:00","105.000","m/s"
"VV","2003-04-03","21:00 - 22:00","224.000","m/s"
"VV","2003-04-03","22:00 - 23:00","257.000","m/s"
"VV","2003-04-04","23:00 - 0:00","163.000","m/s"
"VV","2003-04-04","0:00 - 1:00","156.000","m/s"
"VV","2003-04-04","1:00 - 2:00","206.000","m/s"
"VV","2003-04-04","2:00 - 3:00","239.000","m/s"
"VV","2003-04-04","3:00 - 4:00","148.000","m/s"
"VV","2003-04-04","4:00 - 5:00","76.000","m/s"
"VV","2003-04-04","5:00 - 6:00","152.000","m/s"
"VV","2003-04-04","6:00 - 7:00","89.000","m/s"
"VV","2003-04-04","7:00 - 8:00","54.000","m/s"
"VV","2003-04-04","8:00 - 9:00","101.000","m/s"
"VV","2003-04-04","9:00 - 10:00","717.000","m/s"
"VV","2003-04-04","10:00 - 11:00","697.000","m/s"
"VV","2003-04-04","11:00 - 12:00","726.000","m/s"
"VV","2003-04-04","12:00 - 13:00","671.000","m/s"
"VV","2003-04-04","13:00 - 14:00","632.000","m/s"
"VV","2003-04-04","14:00 - 15:00","632.000","m/s"
"VV","2003-04-04","15:00 - 16:00","592.000","m/s"
"VV","2003-04-04","16:00 - 17:00","487.000","m/s"
"VV","2003-04-04","17:00 - 18:00","561.000","m/s"
"VV","2003-04-04","18:00 - 19:00","581.000","m/s"
"VV","2003-04-04","19:00 - 20:00","454.000","m/s"
"VV","2003-04-04","20:00 - 21:00","366.000","m/s"
"VV","2003-04-04","21:00 - 22:00","413.000","m/s"
"VV","2003-04-04","22:00 - 23:00","387.000","m/s"
"VV","2003-04-05","23:00 - 0:00","400.000","m/s"
"VV","2003-04-05","0:00 - 1:00","311.000","m/s"
"VV","2003-04-05","1:00 - 2:00","304.000","m/s"
"VV","2003-04-05","2:00 - 3:00","143.000","m/s"
"VV","2003-04-05","3:00 - 4:00","67.000","m/s"
"VV","2003-04-05","4:00 - 5:00","45.000","m/s"
"VV","2003-04-05","5:00 - 6:00","67.000","m/s"
"VV","2003-04-05","6:00 - 7:00","71.000","m/s"
"VV","2003-04-05","7:00 - 8:00","197.000","m/s"
"VV","2003-04-05","8:00 - 9:00","156.000","m/s"
"VV","2003-04-05","9:00 - 10:00","96.000","m/s"
"VV","2003-04-05","10:00 - 11:00","233.000","m/s"
"VV","2003-04-05","11:00 - 12:00","371.000","m/s"
"VV","2003-04-05","12:00 - 13:00","440.000","m/s"
"VV","2003-04-05","13:00 - 14:00","411.000","m/s"
"VV","2003-04-05","14:00 - 15:00","376.000","m/s"
"VV","2003-04-05","15:00 - 16:00","487.000","m/s"
"VV","2003-04-05","16:00 - 17:00","539.000","m/s"
"VV","2003-04-05","17:00 - 18:00","548.000","m/s"
"VV","2003-04-05","18:00 - 19:00","501.000","m/s"
"VV","2003-04-05","19:00 - 20:00","565.000","m/s"
"VV","2003-04-05","20:00 - 21:00","630.000","m/s"
"VV","2003-04-05","21:00 - 22:00","543.000","m/s"
"VV","2003-04-05","22:00 - 23:00","400.000","m/s"
"VV","2003-04-06","23:00 - 0:00","248.000","m/s"
"VV","2003-04-06","0:00 - 1:00","224.000","m/s"
"VV","2003-04-06","1:00 - 2:00","139.000","m/s"
"VV","2003-04-06","2:00 - 3:00","210.000","m/s"
"VV","2003-04-06","3:00 - 4:00","130.000","m/s"
"VV","2003-04-06","4:00 - 5:00","42.000","m/s"
