"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2015-05-01","23:00 - 0:00","15","µg/m³"
"PM2.5","2015-05-01","0:00 - 1:00","20","µg/m³"
"PM2.5","2015-05-01","1:00 - 2:00","30","µg/m³"
"PM2.5","2015-05-01","2:00 - 3:00","31","µg/m³"
"PM2.5","2015-05-01","3:00 - 4:00","40","µg/m³"
"PM2.5","2015-05-01","4:00 - 5:00","16","µg/m³"
"PM2.5","2015-05-01","5:00 - 6:00","15","µg/m³"
"PM2.5","2015-05-01","7:00 - 8:00","16","µg/m³"
"PM2.5","2015-05-01","8:00 - 9:00","21","µg/m³"
"PM2.5","2015-05-01","9:00 - 10:00","21","µg/m³"
"PM2.5","2015-05-01","10:00 - 11:00","13","µg/m³"
"PM2.5","2015-05-01","11:00 - 12:00","15","µg/m³"
"PM2.5","2015-05-01","12:00 - 13:00","33","µg/m³"
"PM2.5","2015-05-01","13:00 - 14:00","33","µg/m³"
"PM2.5","2015-05-01","14:00 - 15:00","7","µg/m³"
"PM2.5","2015-05-01","15:00 - 16:00","19","µg/m³"
"PM2.5","2015-05-01","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-05-01","17:00 - 18:00","17","µg/m³"
"PM2.5","2015-05-01","18:00 - 19:00","15","µg/m³"
"PM2.5","2015-05-01","19:00 - 20:00","32","µg/m³"
"PM2.5","2015-05-01","20:00 - 21:00","22","µg/m³"
"PM2.5","2015-05-01","21:00 - 22:00","14","µg/m³"
"PM2.5","2015-05-01","22:00 - 23:00","29","µg/m³"
"PM2.5","2015-05-02","23:00 - 0:00","26","µg/m³"
"PM2.5","2015-05-02","0:00 - 1:00","25","µg/m³"
"PM2.5","2015-05-02","1:00 - 2:00","17","µg/m³"
"PM2.5","2015-05-02","2:00 - 3:00","10","µg/m³"
"PM2.5","2015-05-02","3:00 - 4:00","19","µg/m³"
"PM2.5","2015-05-02","4:00 - 5:00","17","µg/m³"
"PM2.5","2015-05-02","5:00 - 6:00","28","µg/m³"
"PM2.5","2015-05-02","6:00 - 7:00","30","µg/m³"
"PM2.5","2015-05-02","7:00 - 8:00","26","µg/m³"
"PM2.5","2015-05-02","8:00 - 9:00","20","µg/m³"
"PM2.5","2015-05-02","9:00 - 10:00","26","µg/m³"
"PM2.5","2015-05-02","10:00 - 11:00","21","µg/m³"
"PM2.5","2015-05-02","11:00 - 12:00","34","µg/m³"
"PM2.5","2015-05-02","12:00 - 13:00","14","µg/m³"
"PM2.5","2015-05-02","13:00 - 14:00","16","µg/m³"
"PM2.5","2015-05-02","14:00 - 15:00","17","µg/m³"
"PM2.5","2015-05-02","15:00 - 16:00","15","µg/m³"
"PM2.5","2015-05-02","16:00 - 17:00","23","µg/m³"
"PM2.5","2015-05-02","17:00 - 18:00","16","µg/m³"
"PM2.5","2015-05-02","18:00 - 19:00","30","µg/m³"
"PM2.5","2015-05-02","19:00 - 20:00","35","µg/m³"
"PM2.5","2015-05-02","20:00 - 21:00","41","µg/m³"
"PM2.5","2015-05-02","21:00 - 22:00","23","µg/m³"
"PM2.5","2015-05-02","22:00 - 23:00","15","µg/m³"
"PM2.5","2015-05-03","23:00 - 0:00","15","µg/m³"
"PM2.5","2015-05-03","0:00 - 1:00","18","µg/m³"
"PM2.5","2015-05-03","1:00 - 2:00","8","µg/m³"
"PM2.5","2015-05-03","2:00 - 3:00","8","µg/m³"
"PM2.5","2015-05-03","3:00 - 4:00","14","µg/m³"
"PM2.5","2015-05-03","5:00 - 6:00","15","µg/m³"
"PM2.5","2015-05-03","6:00 - 7:00","16","µg/m³"
"PM2.5","2015-05-03","8:00 - 9:00","7","µg/m³"
"PM2.5","2015-05-03","9:00 - 10:00","22","µg/m³"
"PM2.5","2015-05-03","10:00 - 11:00","20","µg/m³"
"PM2.5","2015-05-03","11:00 - 12:00","13","µg/m³"
"PM2.5","2015-05-03","12:00 - 13:00","21","µg/m³"
"PM2.5","2015-05-03","13:00 - 14:00","34","µg/m³"
"PM2.5","2015-05-03","14:00 - 15:00","21","µg/m³"
"PM2.5","2015-05-03","15:00 - 16:00","47","µg/m³"
"PM2.5","2015-05-03","16:00 - 17:00","32","µg/m³"
"PM2.5","2015-05-03","17:00 - 18:00","25","µg/m³"
"PM2.5","2015-05-03","18:00 - 19:00","13","µg/m³"
"PM2.5","2015-05-03","19:00 - 20:00","19","µg/m³"
"PM2.5","2015-05-03","20:00 - 21:00","26","µg/m³"
"PM2.5","2015-05-03","21:00 - 22:00","29","µg/m³"
"PM2.5","2015-05-03","22:00 - 23:00","11","µg/m³"
"PM2.5","2015-05-04","23:00 - 0:00","17","µg/m³"
"PM2.5","2015-05-04","0:00 - 1:00","23","µg/m³"
"PM2.5","2015-05-04","1:00 - 2:00","16","µg/m³"
"PM2.5","2015-05-04","2:00 - 3:00","17","µg/m³"
"PM2.5","2015-05-04","3:00 - 4:00","29","µg/m³"
"PM2.5","2015-05-04","4:00 - 5:00","35","µg/m³"
"PM2.5","2015-05-04","5:00 - 6:00","32","µg/m³"
"PM2.5","2015-05-04","6:00 - 7:00","10","µg/m³"
"PM2.5","2015-05-04","7:00 - 8:00","6","µg/m³"
"PM2.5","2015-05-04","11:00 - 12:00","24","µg/m³"
"PM2.5","2015-05-04","13:00 - 14:00","34","µg/m³"
"PM2.5","2015-05-04","14:00 - 15:00","35","µg/m³"
"PM2.5","2015-05-04","15:00 - 16:00","45","µg/m³"
"PM2.5","2015-05-04","16:00 - 17:00","24","µg/m³"
"PM2.5","2015-05-04","17:00 - 18:00","22","µg/m³"
"PM2.5","2015-05-04","18:00 - 19:00","18","µg/m³"
"PM2.5","2015-05-04","19:00 - 20:00","8","µg/m³"
"PM2.5","2015-05-04","21:00 - 22:00","12","µg/m³"
"PM2.5","2015-05-04","22:00 - 23:00","11","µg/m³"
"PM2.5","2015-05-05","0:00 - 1:00","23","µg/m³"
"PM2.5","2015-05-05","1:00 - 2:00","11","µg/m³"
"PM2.5","2015-05-05","2:00 - 3:00","13","µg/m³"
"PM2.5","2015-05-05","4:00 - 5:00","17","µg/m³"
"PM2.5","2015-05-05","5:00 - 6:00","9","µg/m³"
"PM2.5","2015-05-05","7:00 - 8:00","6","µg/m³"
"PM2.5","2015-05-05","8:00 - 9:00","16","µg/m³"
"PM2.5","2015-05-05","9:00 - 10:00","17","µg/m³"
"PM2.5","2015-05-05","10:00 - 11:00","31","µg/m³"
"PM2.5","2015-05-05","12:00 - 13:00","14","µg/m³"
"PM2.5","2015-05-05","13:00 - 14:00","15","µg/m³"
"PM2.5","2015-05-05","14:00 - 15:00","38","µg/m³"
"PM2.5","2015-05-05","15:00 - 16:00","12","µg/m³"
"PM2.5","2015-05-05","16:00 - 17:00","25","µg/m³"
"PM2.5","2015-05-05","17:00 - 18:00","24","µg/m³"
"PM2.5","2015-05-05","18:00 - 19:00","39","µg/m³"
"PM2.5","2015-05-05","19:00 - 20:00","51","µg/m³"
"PM2.5","2015-05-05","20:00 - 21:00","48","µg/m³"
"PM2.5","2015-05-05","21:00 - 22:00","61","µg/m³"
"PM2.5","2015-05-06","23:00 - 0:00","28","µg/m³"
"PM2.5","2015-05-06","0:00 - 1:00","46","µg/m³"
"PM2.5","2015-05-06","1:00 - 2:00","20","µg/m³"
"PM2.5","2015-05-06","2:00 - 3:00","30","µg/m³"
"PM2.5","2015-05-06","3:00 - 4:00","10","µg/m³"
"PM2.5","2015-05-06","4:00 - 5:00","40","µg/m³"
"PM2.5","2015-05-06","5:00 - 6:00","26","µg/m³"
"PM2.5","2015-05-06","6:00 - 7:00","38","µg/m³"
"PM2.5","2015-05-06","7:00 - 8:00","59","µg/m³"
