"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2004-05-01","23:00 - 0:00","158.000","m/s"
"VV","2004-05-01","0:00 - 1:00","81.000","m/s"
"VV","2004-05-01","1:00 - 2:00","131.000","m/s"
"VV","2004-05-01","2:00 - 3:00","136.000","m/s"
"VV","2004-05-01","3:00 - 4:00","133.000","m/s"
"VV","2004-05-01","4:00 - 5:00","33.000","m/s"
"VV","2004-05-01","5:00 - 6:00","44.000","m/s"
"VV","2004-05-01","6:00 - 7:00","86.000","m/s"
"VV","2004-05-01","7:00 - 8:00","203.000","m/s"
"VV","2004-05-01","8:00 - 9:00","236.000","m/s"
"VV","2004-05-01","9:00 - 10:00","378.000","m/s"
"VV","2004-05-01","10:00 - 11:00","494.000","m/s"
"VV","2004-05-01","11:00 - 12:00","461.000","m/s"
"VV","2004-05-01","12:00 - 13:00","389.000","m/s"
"VV","2004-05-01","13:00 - 14:00","397.000","m/s"
"VV","2004-05-01","14:00 - 15:00","331.000","m/s"
"VV","2004-05-01","15:00 - 16:00","308.000","m/s"
"VV","2004-05-01","16:00 - 17:00","233.000","m/s"
"VV","2004-05-01","17:00 - 18:00","344.000","m/s"
"VV","2004-05-01","18:00 - 19:00","356.000","m/s"
"VV","2004-05-01","19:00 - 20:00","367.000","m/s"
"VV","2004-05-01","20:00 - 21:00","208.000","m/s"
"VV","2004-05-01","21:00 - 22:00","139.000","m/s"
"VV","2004-05-01","22:00 - 23:00","125.000","m/s"
"VV","2004-05-02","23:00 - 0:00","286.000","m/s"
"VV","2004-05-02","0:00 - 1:00","211.000","m/s"
"VV","2004-05-02","1:00 - 2:00","147.000","m/s"
"VV","2004-05-02","2:00 - 3:00","347.000","m/s"
"VV","2004-05-02","3:00 - 4:00","447.000","m/s"
"VV","2004-05-02","4:00 - 5:00","189.000","m/s"
"VV","2004-05-02","5:00 - 6:00","78.000","m/s"
"VV","2004-05-02","6:00 - 7:00","67.000","m/s"
"VV","2004-05-02","7:00 - 8:00","189.000","m/s"
"VV","2004-05-02","8:00 - 9:00","317.000","m/s"
"VV","2004-05-02","9:00 - 10:00","233.000","m/s"
"VV","2004-05-02","10:00 - 11:00","183.000","m/s"
"VV","2004-05-02","11:00 - 12:00","225.000","m/s"
"VV","2004-05-02","12:00 - 13:00","347.000","m/s"
"VV","2004-05-02","13:00 - 14:00","436.000","m/s"
"VV","2004-05-02","14:00 - 15:00","414.000","m/s"
"VV","2004-05-02","15:00 - 16:00","372.000","m/s"
"VV","2004-05-02","16:00 - 17:00","408.000","m/s"
"VV","2004-05-02","17:00 - 18:00","356.000","m/s"
"VV","2004-05-02","18:00 - 19:00","267.000","m/s"
"VV","2004-05-02","19:00 - 20:00","319.000","m/s"
"VV","2004-05-02","20:00 - 21:00","236.000","m/s"
"VV","2004-05-02","21:00 - 22:00","189.000","m/s"
"VV","2004-05-02","22:00 - 23:00","139.000","m/s"
"VV","2004-05-03","23:00 - 0:00","97.000","m/s"
"VV","2004-05-03","0:00 - 1:00","94.000","m/s"
