"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2004-03-01","23:00 - 0:00","94.000","m/s"
"VV","2004-03-01","0:00 - 1:00","106.000","m/s"
"VV","2004-03-01","1:00 - 2:00","53.000","m/s"
"VV","2004-03-01","2:00 - 3:00","131.000","m/s"
"VV","2004-03-01","3:00 - 4:00","56.000","m/s"
"VV","2004-03-01","4:00 - 5:00","72.000","m/s"
"VV","2004-03-01","5:00 - 6:00","111.000","m/s"
"VV","2004-03-01","6:00 - 7:00","94.000","m/s"
"VV","2004-03-01","7:00 - 8:00","89.000","m/s"
"VV","2004-03-01","8:00 - 9:00","106.000","m/s"
"VV","2004-03-01","9:00 - 10:00","283.000","m/s"
"VV","2004-03-01","10:00 - 11:00","328.000","m/s"
"VV","2004-03-01","11:00 - 12:00","358.000","m/s"
"VV","2004-03-01","12:00 - 13:00","436.000","m/s"
"VV","2004-03-01","13:00 - 14:00","447.000","m/s"
"VV","2004-03-01","14:00 - 15:00","464.000","m/s"
"VV","2004-03-01","15:00 - 16:00","492.000","m/s"
"VV","2004-03-01","16:00 - 17:00","542.000","m/s"
"VV","2004-03-01","17:00 - 18:00","547.000","m/s"
"VV","2004-03-01","18:00 - 19:00","519.000","m/s"
"VV","2004-03-01","19:00 - 20:00","419.000","m/s"
"VV","2004-03-01","20:00 - 21:00","386.000","m/s"
"VV","2004-03-01","21:00 - 22:00","272.000","m/s"
"VV","2004-03-01","22:00 - 23:00","275.000","m/s"
"VV","2004-03-02","23:00 - 0:00","219.000","m/s"
"VV","2004-03-02","0:00 - 1:00","181.000","m/s"
"VV","2004-03-02","1:00 - 2:00","136.000","m/s"
"VV","2004-03-02","2:00 - 3:00","42.000","m/s"
"VV","2004-03-02","3:00 - 4:00","28.000","m/s"
"VV","2004-03-02","4:00 - 5:00","119.000","m/s"
"VV","2004-03-02","5:00 - 6:00","67.000","m/s"
"VV","2004-03-02","6:00 - 7:00","36.000","m/s"
"VV","2004-03-02","7:00 - 8:00","86.000","m/s"
"VV","2004-03-02","8:00 - 9:00","181.000","m/s"
"VV","2004-03-02","9:00 - 10:00","194.000","m/s"
"VV","2004-03-02","10:00 - 11:00","258.000","m/s"
"VV","2004-03-02","11:00 - 12:00","272.000","m/s"
"VV","2004-03-02","12:00 - 13:00","331.000","m/s"
"VV","2004-03-02","13:00 - 14:00","411.000","m/s"
"VV","2004-03-02","14:00 - 15:00","433.000","m/s"
"VV","2004-03-02","15:00 - 16:00","458.000","m/s"
"VV","2004-03-02","16:00 - 17:00","464.000","m/s"
"VV","2004-03-02","17:00 - 18:00","414.000","m/s"
"VV","2004-03-02","18:00 - 19:00","364.000","m/s"
"VV","2004-03-02","19:00 - 20:00","283.000","m/s"
"VV","2004-03-02","20:00 - 21:00","317.000","m/s"
"VV","2004-03-02","21:00 - 22:00","308.000","m/s"
"VV","2004-03-02","22:00 - 23:00","233.000","m/s"
"VV","2004-03-03","23:00 - 0:00","178.000","m/s"
"VV","2004-03-03","0:00 - 1:00","178.000","m/s"
"VV","2004-03-03","1:00 - 2:00","164.000","m/s"
