"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2004-11-01","23:00 - 0:00","44.000","m/s"
"VV","2004-11-01","0:00 - 1:00","92.000","m/s"
"VV","2004-11-01","1:00 - 2:00","31.000","m/s"
"VV","2004-11-01","2:00 - 3:00","31.000","m/s"
"VV","2004-11-01","3:00 - 4:00","31.000","m/s"
"VV","2004-11-01","4:00 - 5:00","56.000","m/s"
"VV","2004-11-01","5:00 - 6:00","36.000","m/s"
"VV","2004-11-01","6:00 - 7:00","58.000","m/s"
"VV","2004-11-01","7:00 - 8:00","161.000","m/s"
"VV","2004-11-01","8:00 - 9:00","103.000","m/s"
"VV","2004-11-01","9:00 - 10:00","103.000","m/s"
"VV","2004-11-01","10:00 - 11:00","183.000","m/s"
"VV","2004-11-01","11:00 - 12:00","211.000","m/s"
"VV","2004-11-01","12:00 - 13:00","372.000","m/s"
"VV","2004-11-01","13:00 - 14:00","367.000","m/s"
"VV","2004-11-01","14:00 - 15:00","408.000","m/s"
"VV","2004-11-01","15:00 - 16:00","400.000","m/s"
"VV","2004-11-01","16:00 - 17:00","250.000","m/s"
"VV","2004-11-01","17:00 - 18:00","233.000","m/s"
"VV","2004-11-01","18:00 - 19:00","131.000","m/s"
"VV","2004-11-01","19:00 - 20:00","147.000","m/s"
"VV","2004-11-01","20:00 - 21:00","114.000","m/s"
"VV","2004-11-01","21:00 - 22:00","61.000","m/s"
"VV","2004-11-01","22:00 - 23:00","39.000","m/s"
"VV","2004-11-02","23:00 - 0:00","189.000","m/s"
"VV","2004-11-02","0:00 - 1:00","372.000","m/s"
"VV","2004-11-02","1:00 - 2:00","281.000","m/s"
"VV","2004-11-02","2:00 - 3:00","169.000","m/s"
"VV","2004-11-02","3:00 - 4:00","131.000","m/s"
"VV","2004-11-02","4:00 - 5:00","228.000","m/s"
"VV","2004-11-02","5:00 - 6:00","311.000","m/s"
"VV","2004-11-02","6:00 - 7:00","336.000","m/s"
"VV","2004-11-02","7:00 - 8:00","428.000","m/s"
"VV","2004-11-02","8:00 - 9:00","544.000","m/s"
"VV","2004-11-02","9:00 - 10:00","569.000","m/s"
"VV","2004-11-02","10:00 - 11:00","556.000","m/s"
"VV","2004-11-02","11:00 - 12:00","636.000","m/s"
"VV","2004-11-02","12:00 - 13:00","622.000","m/s"
"VV","2004-11-02","13:00 - 14:00","572.000","m/s"
"VV","2004-11-02","14:00 - 15:00","511.000","m/s"
"VV","2004-11-02","15:00 - 16:00","500.000","m/s"
"VV","2004-11-02","16:00 - 17:00","400.000","m/s"
"VV","2004-11-02","17:00 - 18:00","456.000","m/s"
"VV","2004-11-02","18:00 - 19:00","422.000","m/s"
"VV","2004-11-02","19:00 - 20:00","350.000","m/s"
"VV","2004-11-02","20:00 - 21:00","231.000","m/s"
"VV","2004-11-02","21:00 - 22:00","192.000","m/s"
"VV","2004-11-02","22:00 - 23:00","175.000","m/s"
"VV","2004-11-03","23:00 - 0:00","136.000","m/s"
"VV","2004-11-03","0:00 - 1:00","117.000","m/s"
"VV","2004-11-03","1:00 - 2:00","81.000","m/s"
"VV","2004-11-03","2:00 - 3:00","75.000","m/s"
"VV","2004-11-03","3:00 - 4:00","75.000","m/s"
"VV","2004-11-03","4:00 - 5:00","133.000","m/s"
"VV","2004-11-03","5:00 - 6:00","125.000","m/s"
"VV","2004-11-03","6:00 - 7:00","158.000","m/s"
"VV","2004-11-03","7:00 - 8:00","236.000","m/s"
"VV","2004-11-03","8:00 - 9:00","333.000","m/s"
"VV","2004-11-03","9:00 - 10:00","397.000","m/s"
"VV","2004-11-03","10:00 - 11:00","306.000","m/s"
"VV","2004-11-03","11:00 - 12:00","242.000","m/s"
"VV","2004-11-03","12:00 - 13:00","311.000","m/s"
"VV","2004-11-03","13:00 - 14:00","339.000","m/s"
"VV","2004-11-03","14:00 - 15:00","342.000","m/s"
"VV","2004-11-03","15:00 - 16:00","294.000","m/s"
"VV","2004-11-03","16:00 - 17:00","214.000","m/s"
"VV","2004-11-03","17:00 - 18:00","119.000","m/s"
"VV","2004-11-03","18:00 - 19:00","181.000","m/s"
"VV","2004-11-03","19:00 - 20:00","83.000","m/s"
"VV","2004-11-03","20:00 - 21:00","67.000","m/s"
"VV","2004-11-03","21:00 - 22:00","67.000","m/s"
"VV","2004-11-03","22:00 - 23:00","119.000","m/s"
"VV","2004-11-04","23:00 - 0:00","92.000","m/s"
"VV","2004-11-04","0:00 - 1:00","92.000","m/s"
"VV","2004-11-04","1:00 - 2:00","125.000","m/s"
"VV","2004-11-04","2:00 - 3:00","108.000","m/s"
"VV","2004-11-04","3:00 - 4:00","86.000","m/s"
"VV","2004-11-04","4:00 - 5:00","69.000","m/s"
"VV","2004-11-04","5:00 - 6:00","114.000","m/s"
"VV","2004-11-04","6:00 - 7:00","67.000","m/s"
"VV","2004-11-04","7:00 - 8:00","122.000","m/s"
"VV","2004-11-04","8:00 - 9:00","211.000","m/s"
"VV","2004-11-04","9:00 - 10:00","186.000","m/s"
