"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2008-02-01","23:00 - 0:00","453.000","m/s"
"VV","2008-02-01","0:00 - 1:00","311.000","m/s"
"VV","2008-02-01","1:00 - 2:00","117.000","m/s"
"VV","2008-02-01","2:00 - 3:00","61.000","m/s"
"VV","2008-02-01","3:00 - 4:00","128.000","m/s"
"VV","2008-02-01","4:00 - 5:00","106.000","m/s"
"VV","2008-02-01","5:00 - 6:00","119.000","m/s"
"VV","2008-02-01","6:00 - 7:00","114.000","m/s"
"VV","2008-02-01","7:00 - 8:00","97.000","m/s"
"VV","2008-02-01","8:00 - 9:00","156.000","m/s"
"VV","2008-02-01","9:00 - 10:00","453.000","m/s"
"VV","2008-02-01","10:00 - 11:00","397.000","m/s"
"VV","2008-02-01","11:00 - 12:00","386.000","m/s"
"VV","2008-02-01","12:00 - 13:00","297.000","m/s"
"VV","2008-02-01","13:00 - 14:00","300.000","m/s"
"VV","2008-02-01","14:00 - 15:00","356.000","m/s"
"VV","2008-02-01","15:00 - 16:00","361.000","m/s"
"VV","2008-02-01","16:00 - 17:00","403.000","m/s"
"VV","2008-02-01","17:00 - 18:00","361.000","m/s"
"VV","2008-02-01","18:00 - 19:00","311.000","m/s"
"VV","2008-02-01","19:00 - 20:00","161.000","m/s"
"VV","2008-02-01","20:00 - 21:00","139.000","m/s"
"VV","2008-02-01","21:00 - 22:00","300.000","m/s"
"VV","2008-02-01","22:00 - 23:00","272.000","m/s"
"VV","2008-02-02","23:00 - 0:00","164.000","m/s"
"VV","2008-02-02","0:00 - 1:00","192.000","m/s"
"VV","2008-02-02","1:00 - 2:00","186.000","m/s"
"VV","2008-02-02","2:00 - 3:00","211.000","m/s"
"VV","2008-02-02","3:00 - 4:00","286.000","m/s"
"VV","2008-02-02","4:00 - 5:00","286.000","m/s"
"VV","2008-02-02","5:00 - 6:00","389.000","m/s"
"VV","2008-02-02","6:00 - 7:00","364.000","m/s"
"VV","2008-02-02","7:00 - 8:00","211.000","m/s"
"VV","2008-02-02","8:00 - 9:00","183.000","m/s"
"VV","2008-02-02","9:00 - 10:00","206.000","m/s"
"VV","2008-02-02","10:00 - 11:00","322.000","m/s"
"VV","2008-02-02","11:00 - 12:00","289.000","m/s"
"VV","2008-02-02","12:00 - 13:00","378.000","m/s"
"VV","2008-02-02","13:00 - 14:00","431.000","m/s"
"VV","2008-02-02","14:00 - 15:00","375.000","m/s"
"VV","2008-02-02","15:00 - 16:00","400.000","m/s"
"VV","2008-02-02","16:00 - 17:00","372.000","m/s"
"VV","2008-02-02","17:00 - 18:00","361.000","m/s"
"VV","2008-02-02","18:00 - 19:00","267.000","m/s"
"VV","2008-02-02","19:00 - 20:00","169.000","m/s"
