"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-08-01","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-08-01","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-08-01","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-08-01","11:00 - 12:00","5","µg/m³"
"PM2.5","2018-08-01","13:00 - 14:00","4","µg/m³"
"PM2.5","2018-08-01","14:00 - 15:00","3","µg/m³"
"PM2.5","2018-08-01","15:00 - 16:00","4","µg/m³"
"PM2.5","2018-08-01","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-08-02","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-08-02","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-08-02","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-08-02","11:00 - 12:00","5","µg/m³"
"PM2.5","2018-08-02","12:00 - 13:00","6","µg/m³"
"PM2.5","2018-08-02","13:00 - 14:00","5","µg/m³"
"PM2.5","2018-08-02","14:00 - 15:00","4","µg/m³"
"PM2.5","2018-08-02","15:00 - 16:00","3","µg/m³"
"PM2.5","2018-08-02","16:00 - 17:00","3","µg/m³"
"PM2.5","2018-08-02","17:00 - 18:00","2","µg/m³"
"PM2.5","2018-08-03","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-08-03","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-08-03","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-08-03","11:00 - 12:00","5","µg/m³"
"PM2.5","2018-08-03","12:00 - 13:00","5","µg/m³"
"PM2.5","2018-08-03","13:00 - 14:00","5","µg/m³"
"PM2.5","2018-08-03","14:00 - 15:00","4","µg/m³"
"PM2.5","2018-08-03","15:00 - 16:00","3","µg/m³"
"PM2.5","2018-08-03","16:00 - 17:00","3","µg/m³"
"PM2.5","2018-08-03","17:00 - 18:00","2","µg/m³"
"PM2.5","2018-08-04","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-08-04","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-08-04","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-08-04","11:00 - 12:00","5","µg/m³"
"PM2.5","2018-08-04","12:00 - 13:00","5","µg/m³"
"PM2.5","2018-08-04","13:00 - 14:00","5","µg/m³"
"PM2.5","2018-08-04","14:00 - 15:00","4","µg/m³"
"PM2.5","2018-08-04","15:00 - 16:00","4","µg/m³"
"PM2.5","2018-08-04","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-08-04","17:00 - 18:00","2","µg/m³"
"PM2.5","2018-08-05","11:00 - 12:00","3","µg/m³"
"PM2.5","2018-08-05","12:00 - 13:00","2","µg/m³"
"PM2.5","2018-08-05","14:00 - 15:00","2","µg/m³"
"PM2.5","2018-08-05","15:00 - 16:00","3","µg/m³"
"PM2.5","2018-08-05","16:00 - 17:00","3","µg/m³"
"PM2.5","2018-08-06","9:00 - 10:00","2","µg/m³"
"PM2.5","2018-08-06","10:00 - 11:00","3","µg/m³"
"PM2.5","2018-08-06","11:00 - 12:00","3","µg/m³"
"PM2.5","2018-08-06","12:00 - 13:00","4","µg/m³"
"PM2.5","2018-08-06","13:00 - 14:00","4","µg/m³"
"PM2.5","2018-08-06","14:00 - 15:00","4","µg/m³"
"PM2.5","2018-08-06","15:00 - 16:00","2","µg/m³"
"PM2.5","2018-08-06","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-08-07","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-08-07","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-08-07","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-08-07","11:00 - 12:00","4","µg/m³"
"PM2.5","2018-08-07","12:00 - 13:00","5","µg/m³"
"PM2.5","2018-08-07","13:00 - 14:00","4","µg/m³"
"PM2.5","2018-08-07","14:00 - 15:00","3","µg/m³"
"PM2.5","2018-08-07","15:00 - 16:00","3","µg/m³"
"PM2.5","2018-08-07","16:00 - 17:00","2","µg/m³"
"PM2.5","2018-08-08","8:00 - 9:00","2","µg/m³"
"PM2.5","2018-08-08","9:00 - 10:00","3","µg/m³"
"PM2.5","2018-08-08","10:00 - 11:00","4","µg/m³"
"PM2.5","2018-08-08","11:00 - 12:00","5","µg/m³"
