"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2003-05-14","0:00 - 1:00","2","µg/m³"
"PM10","2003-05-14","1:00 - 2:00","2","µg/m³"
"PM10","2003-05-14","2:00 - 3:00","2","µg/m³"
"PM10","2003-05-14","3:00 - 4:00","2","µg/m³"
"PM10","2003-05-14","4:00 - 5:00","2","µg/m³"
"PM10","2003-05-14","5:00 - 6:00","2","µg/m³"
"PM10","2003-05-14","6:00 - 7:00","2","µg/m³"
"PM10","2003-05-14","7:00 - 8:00","2","µg/m³"
"PM10","2003-05-14","8:00 - 9:00","2","µg/m³"
"PM10","2003-05-14","9:00 - 10:00","2","µg/m³"
"PM10","2003-05-19","14:00 - 15:00","98","µg/m³"
"PM10","2003-05-19","15:00 - 16:00","126","µg/m³"
"PM10","2003-05-19","16:00 - 17:00","120","µg/m³"
"PM10","2003-05-19","17:00 - 18:00","115","µg/m³"
"PM10","2003-05-19","18:00 - 19:00","120","µg/m³"
"PM10","2003-05-19","19:00 - 20:00","131","µg/m³"
"PM10","2003-05-19","20:00 - 21:00","285","µg/m³"
"PM10","2003-05-19","21:00 - 22:00","225","µg/m³"
"PM10","2003-05-19","22:00 - 23:00","114","µg/m³"
"PM10","2003-05-20","23:00 - 0:00","108","µg/m³"
"PM10","2003-05-20","0:00 - 1:00","111","µg/m³"
"PM10","2003-05-20","1:00 - 2:00","119","µg/m³"
"PM10","2003-05-20","2:00 - 3:00","136","µg/m³"
"PM10","2003-05-20","3:00 - 4:00","143","µg/m³"
"PM10","2003-05-20","4:00 - 5:00","163","µg/m³"
"PM10","2003-05-20","5:00 - 6:00","187","µg/m³"
"PM10","2003-05-20","6:00 - 7:00","196","µg/m³"
"PM10","2003-05-20","7:00 - 8:00","219","µg/m³"
"PM10","2003-05-21","15:00 - 16:00","127","µg/m³"
"PM10","2003-05-21","16:00 - 17:00","88","µg/m³"
"PM10","2003-05-21","17:00 - 18:00","92","µg/m³"
"PM10","2003-05-21","18:00 - 19:00","102","µg/m³"
"PM10","2003-05-21","19:00 - 20:00","106","µg/m³"
"PM10","2003-05-21","20:00 - 21:00","104","µg/m³"
"PM10","2003-05-21","21:00 - 22:00","100","µg/m³"
"PM10","2003-05-21","22:00 - 23:00","86","µg/m³"
"PM10","2003-05-22","23:00 - 0:00","84","µg/m³"
"PM10","2003-05-22","0:00 - 1:00","82","µg/m³"
"PM10","2003-05-22","1:00 - 2:00","102","µg/m³"
"PM10","2003-05-22","2:00 - 3:00","82","µg/m³"
"PM10","2003-05-22","3:00 - 4:00","82","µg/m³"
"PM10","2003-05-22","4:00 - 5:00","68","µg/m³"
"PM10","2003-05-22","5:00 - 6:00","71","µg/m³"
"PM10","2003-05-22","6:00 - 7:00","94","µg/m³"
"PM10","2003-05-22","7:00 - 8:00","58","µg/m³"
"PM10","2003-05-22","8:00 - 9:00","45","µg/m³"
"PM10","2003-05-22","9:00 - 10:00","76","µg/m³"
"PM10","2003-05-22","10:00 - 11:00","125","µg/m³"
"PM10","2003-05-22","11:00 - 12:00","87","µg/m³"
"PM10","2003-05-22","12:00 - 13:00","117","µg/m³"
"PM10","2003-05-22","13:00 - 14:00","112","µg/m³"
"PM10","2003-05-22","14:00 - 15:00","87","µg/m³"
"PM10","2003-05-22","15:00 - 16:00","106","µg/m³"
"PM10","2003-05-22","16:00 - 17:00","91","µg/m³"
"PM10","2003-05-22","17:00 - 18:00","82","µg/m³"
