"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-03-01","23:00 - 0:00","52.000","m/s"
"VV","2006-03-01","0:00 - 1:00","111.000","m/s"
"VV","2006-03-01","1:00 - 2:00","49.000","m/s"
"VV","2006-03-01","2:00 - 3:00","80.000","m/s"
"VV","2006-03-01","3:00 - 4:00","117.000","m/s"
"VV","2006-03-01","4:00 - 5:00","108.000","m/s"
"VV","2006-03-01","5:00 - 6:00","115.000","m/s"
"VV","2006-03-01","6:00 - 7:00","82.000","m/s"
"VV","2006-03-01","7:00 - 8:00","42.000","m/s"
"VV","2006-03-01","8:00 - 9:00","51.000","m/s"
"VV","2006-03-01","9:00 - 10:00","70.000","m/s"
"VV","2006-03-01","10:00 - 11:00","199.000","m/s"
"VV","2006-03-01","11:00 - 12:00","312.000","m/s"
"VV","2006-03-01","12:00 - 13:00","397.000","m/s"
"VV","2006-03-01","13:00 - 14:00","388.000","m/s"
"VV","2006-03-01","14:00 - 15:00","405.000","m/s"
"VV","2006-03-01","15:00 - 16:00","323.000","m/s"
"VV","2006-03-01","16:00 - 17:00","278.000","m/s"
"VV","2006-03-01","17:00 - 18:00","195.000","m/s"
"VV","2006-03-01","18:00 - 19:00","136.000","m/s"
"VV","2006-03-01","19:00 - 20:00","178.000","m/s"
"VV","2006-03-01","20:00 - 21:00","165.000","m/s"
"VV","2006-03-01","21:00 - 22:00","36.000","m/s"
"VV","2006-03-01","22:00 - 23:00","51.000","m/s"
"VV","2006-03-02","23:00 - 0:00","28.000","m/s"
"VV","2006-03-02","0:00 - 1:00","24.000","m/s"
"VV","2006-03-02","1:00 - 2:00","86.000","m/s"
"VV","2006-03-02","2:00 - 3:00","83.000","m/s"
"VV","2006-03-02","3:00 - 4:00","76.000","m/s"
"VV","2006-03-02","4:00 - 5:00","88.000","m/s"
"VV","2006-03-02","5:00 - 6:00","66.000","m/s"
"VV","2006-03-02","6:00 - 7:00","66.000","m/s"
"VV","2006-03-02","7:00 - 8:00","113.000","m/s"
"VV","2006-03-02","8:00 - 9:00","27.000","m/s"
"VV","2006-03-02","9:00 - 10:00","124.000","m/s"
"VV","2006-03-02","10:00 - 11:00","157.000","m/s"
"VV","2006-03-02","11:00 - 12:00","240.000","m/s"
"VV","2006-03-02","12:00 - 13:00","344.000","m/s"
"VV","2006-03-02","13:00 - 14:00","375.000","m/s"
"VV","2006-03-02","14:00 - 15:00","368.000","m/s"
"VV","2006-03-02","15:00 - 16:00","358.000","m/s"
"VV","2006-03-02","16:00 - 17:00","345.000","m/s"
"VV","2006-03-02","17:00 - 18:00","329.000","m/s"
