"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-04-01","23:00 - 0:00","276.000","m/s"
"VV","2006-04-01","0:00 - 1:00","168.000","m/s"
"VV","2006-04-01","1:00 - 2:00","106.000","m/s"
"VV","2006-04-01","2:00 - 3:00","105.000","m/s"
"VV","2006-04-01","3:00 - 4:00","25.000","m/s"
"VV","2006-04-01","4:00 - 5:00","84.000","m/s"
"VV","2006-04-01","5:00 - 6:00","77.000","m/s"
"VV","2006-04-01","6:00 - 7:00","122.000","m/s"
"VV","2006-04-01","7:00 - 8:00","113.000","m/s"
"VV","2006-04-01","8:00 - 9:00","197.000","m/s"
"VV","2006-04-01","9:00 - 10:00","231.000","m/s"
"VV","2006-04-01","10:00 - 11:00","307.000","m/s"
"VV","2006-04-01","11:00 - 12:00","337.000","m/s"
"VV","2006-04-01","12:00 - 13:00","307.000","m/s"
"VV","2006-04-01","13:00 - 14:00","297.000","m/s"
"VV","2006-04-01","14:00 - 15:00","313.000","m/s"
"VV","2006-04-01","15:00 - 16:00","306.000","m/s"
"VV","2006-04-01","16:00 - 17:00","391.000","m/s"
"VV","2006-04-01","17:00 - 18:00","344.000","m/s"
"VV","2006-04-01","18:00 - 19:00","312.000","m/s"
"VV","2006-04-01","19:00 - 20:00","191.000","m/s"
"VV","2006-04-01","20:00 - 21:00","183.000","m/s"
"VV","2006-04-01","21:00 - 22:00","103.000","m/s"
"VV","2006-04-01","22:00 - 23:00","93.000","m/s"
"VV","2006-04-02","23:00 - 0:00","53.000","m/s"
"VV","2006-04-02","0:00 - 1:00","111.000","m/s"
"VV","2006-04-02","1:00 - 2:00","47.000","m/s"
"VV","2006-04-02","2:00 - 3:00","76.000","m/s"
"VV","2006-04-02","3:00 - 4:00","80.000","m/s"
"VV","2006-04-02","4:00 - 5:00","116.000","m/s"
"VV","2006-04-02","5:00 - 6:00","120.000","m/s"
"VV","2006-04-02","6:00 - 7:00","80.000","m/s"
"VV","2006-04-02","7:00 - 8:00","96.000","m/s"
"VV","2006-04-02","8:00 - 9:00","149.000","m/s"
"VV","2006-04-02","9:00 - 10:00","164.000","m/s"
"VV","2006-04-02","10:00 - 11:00","320.000","m/s"
"VV","2006-04-02","11:00 - 12:00","377.000","m/s"
"VV","2006-04-02","12:00 - 13:00","434.000","m/s"
"VV","2006-04-02","13:00 - 14:00","425.000","m/s"
"VV","2006-04-02","14:00 - 15:00","420.000","m/s"
"VV","2006-04-02","15:00 - 16:00","328.000","m/s"
"VV","2006-04-02","16:00 - 17:00","381.000","m/s"
"VV","2006-04-02","17:00 - 18:00","459.000","m/s"
"VV","2006-04-02","18:00 - 19:00","110.000","m/s"
"VV","2006-04-02","19:00 - 20:00","175.000","m/s"
"VV","2006-04-02","20:00 - 21:00","138.000","m/s"
"VV","2006-04-02","21:00 - 22:00","156.000","m/s"
"VV","2006-04-02","22:00 - 23:00","61.000","m/s"
"VV","2006-04-03","23:00 - 0:00","50.000","m/s"
"VV","2006-04-03","0:00 - 1:00","61.000","m/s"
"VV","2006-04-03","1:00 - 2:00","59.000","m/s"
"VV","2006-04-03","2:00 - 3:00","33.000","m/s"
"VV","2006-04-03","3:00 - 4:00","84.000","m/s"
"VV","2006-04-03","4:00 - 5:00","62.000","m/s"
"VV","2006-04-03","5:00 - 6:00","64.000","m/s"
"VV","2006-04-03","6:00 - 7:00","54.000","m/s"
"VV","2006-04-03","7:00 - 8:00","0.000","m/s"
"VV","2006-04-03","8:00 - 9:00","298.000","m/s"
"VV","2006-04-03","9:00 - 10:00","217.000","m/s"
"VV","2006-04-03","10:00 - 11:00","359.000","m/s"
"VV","2006-04-03","11:00 - 12:00","371.000","m/s"
"VV","2006-04-03","12:00 - 13:00","373.000","m/s"
"VV","2006-04-03","13:00 - 14:00","396.000","m/s"
"VV","2006-04-03","14:00 - 15:00","359.000","m/s"
"VV","2006-04-03","15:00 - 16:00","359.000","m/s"
"VV","2006-04-03","16:00 - 17:00","382.000","m/s"
"VV","2006-04-03","17:00 - 18:00","338.000","m/s"
"VV","2006-04-03","18:00 - 19:00","224.000","m/s"
"VV","2006-04-03","19:00 - 20:00","239.000","m/s"
"VV","2006-04-03","20:00 - 21:00","195.000","m/s"
"VV","2006-04-03","21:00 - 22:00","301.000","m/s"
"VV","2006-04-03","22:00 - 23:00","255.000","m/s"
"VV","2006-04-04","23:00 - 0:00","315.000","m/s"
"VV","2006-04-04","0:00 - 1:00","253.000","m/s"
"VV","2006-04-04","1:00 - 2:00","201.000","m/s"
"VV","2006-04-04","2:00 - 3:00","254.000","m/s"
"VV","2006-04-04","3:00 - 4:00","203.000","m/s"
"VV","2006-04-04","4:00 - 5:00","158.000","m/s"
"VV","2006-04-04","5:00 - 6:00","137.000","m/s"
"VV","2006-04-04","6:00 - 7:00","70.000","m/s"
"VV","2006-04-04","7:00 - 8:00","126.000","m/s"
"VV","2006-04-04","8:00 - 9:00","113.000","m/s"
"VV","2006-04-04","9:00 - 10:00","134.000","m/s"
"VV","2006-04-04","10:00 - 11:00","272.000","m/s"
"VV","2006-04-04","11:00 - 12:00","253.000","m/s"
"VV","2006-04-04","12:00 - 13:00","316.000","m/s"
"VV","2006-04-04","13:00 - 14:00","509.000","m/s"
"VV","2006-04-04","14:00 - 15:00","484.000","m/s"
"VV","2006-04-04","15:00 - 16:00","510.000","m/s"
"VV","2006-04-04","16:00 - 17:00","484.000","m/s"
"VV","2006-04-04","17:00 - 18:00","456.000","m/s"
"VV","2006-04-04","18:00 - 19:00","400.000","m/s"
"VV","2006-04-04","19:00 - 20:00","237.000","m/s"
"VV","2006-04-04","20:00 - 21:00","343.000","m/s"
"VV","2006-04-04","21:00 - 22:00","266.000","m/s"
"VV","2006-04-04","22:00 - 23:00","269.000","m/s"
"VV","2006-04-05","23:00 - 0:00","316.000","m/s"
"VV","2006-04-05","0:00 - 1:00","195.000","m/s"
"VV","2006-04-05","1:00 - 2:00","123.000","m/s"
"VV","2006-04-05","2:00 - 3:00","83.000","m/s"
"VV","2006-04-05","3:00 - 4:00","50.000","m/s"
"VV","2006-04-05","4:00 - 5:00","77.000","m/s"
"VV","2006-04-05","5:00 - 6:00","44.000","m/s"
"VV","2006-04-05","6:00 - 7:00","92.000","m/s"
"VV","2006-04-05","7:00 - 8:00","29.000","m/s"
"VV","2006-04-05","8:00 - 9:00","54.000","m/s"
"VV","2006-04-05","9:00 - 10:00","108.000","m/s"
"VV","2006-04-05","10:00 - 11:00","265.000","m/s"
"VV","2006-04-05","11:00 - 12:00","323.000","m/s"
"VV","2006-04-05","12:00 - 13:00","401.000","m/s"
"VV","2006-04-05","13:00 - 14:00","325.000","m/s"
"VV","2006-04-05","15:00 - 16:00","289.000","m/s"
"VV","2006-04-05","16:00 - 17:00","366.000","m/s"
"VV","2006-04-05","17:00 - 18:00","372.000","m/s"
"VV","2006-04-05","18:00 - 19:00","278.000","m/s"
"VV","2006-04-05","19:00 - 20:00","223.000","m/s"
"VV","2006-04-05","20:00 - 21:00","178.000","m/s"
"VV","2006-04-05","21:00 - 22:00","223.000","m/s"
"VV","2006-04-05","22:00 - 23:00","160.000","m/s"
"VV","2006-04-06","23:00 - 0:00","53.000","m/s"
"VV","2006-04-06","0:00 - 1:00","111.000","m/s"
"VV","2006-04-06","1:00 - 2:00","103.000","m/s"
"VV","2006-04-06","2:00 - 3:00","59.000","m/s"
"VV","2006-04-06","3:00 - 4:00","99.000","m/s"
"VV","2006-04-06","4:00 - 5:00","89.000","m/s"
"VV","2006-04-06","5:00 - 6:00","76.000","m/s"
"VV","2006-04-06","6:00 - 7:00","41.000","m/s"
"VV","2006-04-06","7:00 - 8:00","38.000","m/s"
"VV","2006-04-06","8:00 - 9:00","128.000","m/s"
"VV","2006-04-06","9:00 - 10:00","324.000","m/s"
"VV","2006-04-06","10:00 - 11:00","495.000","m/s"
"VV","2006-04-06","11:00 - 12:00","483.000","m/s"
"VV","2006-04-06","12:00 - 13:00","409.000","m/s"
"VV","2006-04-06","13:00 - 14:00","416.000","m/s"
"VV","2006-04-06","14:00 - 15:00","529.000","m/s"
"VV","2006-04-06","15:00 - 16:00","423.000","m/s"
"VV","2006-04-06","16:00 - 17:00","179.000","m/s"
"VV","2006-04-06","17:00 - 18:00","47.000","m/s"
"VV","2006-04-06","18:00 - 19:00","141.000","m/s"
"VV","2006-04-06","19:00 - 20:00","134.000","m/s"
"VV","2006-04-06","20:00 - 21:00","32.000","m/s"
"VV","2006-04-06","21:00 - 22:00","118.000","m/s"
"VV","2006-04-06","22:00 - 23:00","42.000","m/s"
"VV","2006-04-07","23:00 - 0:00","50.000","m/s"
"VV","2006-04-07","0:00 - 1:00","79.000","m/s"
"VV","2006-04-07","1:00 - 2:00","115.000","m/s"
"VV","2006-04-07","2:00 - 3:00","79.000","m/s"
"VV","2006-04-07","3:00 - 4:00","73.000","m/s"
"VV","2006-04-07","4:00 - 5:00","42.000","m/s"
"VV","2006-04-07","5:00 - 6:00","79.000","m/s"
"VV","2006-04-07","6:00 - 7:00","223.000","m/s"
"VV","2006-04-07","7:00 - 8:00","373.000","m/s"
"VV","2006-04-07","8:00 - 9:00","655.000","m/s"
"VV","2006-04-07","9:00 - 10:00","643.000","m/s"
"VV","2006-04-07","10:00 - 11:00","640.000","m/s"
"VV","2006-04-07","11:00 - 12:00","601.000","m/s"
"VV","2006-04-07","12:00 - 13:00","564.000","m/s"
"VV","2006-04-07","13:00 - 14:00","530.000","m/s"
"VV","2006-04-07","14:00 - 15:00","510.000","m/s"
"VV","2006-04-07","15:00 - 16:00","487.000","m/s"
"VV","2006-04-07","16:00 - 17:00","434.000","m/s"
"VV","2006-04-07","17:00 - 18:00","133.000","m/s"
"VV","2006-04-07","18:00 - 19:00","355.000","m/s"
"VV","2006-04-07","19:00 - 20:00","195.000","m/s"
"VV","2006-04-07","20:00 - 21:00","113.000","m/s"
"VV","2006-04-07","21:00 - 22:00","98.000","m/s"
"VV","2006-04-07","22:00 - 23:00","107.000","m/s"
"VV","2006-04-08","23:00 - 0:00","71.000","m/s"
"VV","2006-04-08","0:00 - 1:00","79.000","m/s"
"VV","2006-04-08","1:00 - 2:00","361.000","m/s"
"VV","2006-04-08","2:00 - 3:00","328.000","m/s"
"VV","2006-04-08","3:00 - 4:00","268.000","m/s"
"VV","2006-04-08","4:00 - 5:00","268.000","m/s"
"VV","2006-04-08","5:00 - 6:00","334.000","m/s"
"VV","2006-04-08","6:00 - 7:00","417.000","m/s"
"VV","2006-04-08","7:00 - 8:00","434.000","m/s"
"VV","2006-04-08","8:00 - 9:00","494.000","m/s"
"VV","2006-04-08","9:00 - 10:00","451.000","m/s"
"VV","2006-04-08","10:00 - 11:00","424.000","m/s"
"VV","2006-04-08","11:00 - 12:00","417.000","m/s"
"VV","2006-04-08","12:00 - 13:00","399.000","m/s"
"VV","2006-04-08","13:00 - 14:00","406.000","m/s"
"VV","2006-04-08","14:00 - 15:00","401.000","m/s"
"VV","2006-04-08","15:00 - 16:00","395.000","m/s"
"VV","2006-04-08","16:00 - 17:00","336.000","m/s"
"VV","2006-04-08","17:00 - 18:00","302.000","m/s"
"VV","2006-04-08","18:00 - 19:00","328.000","m/s"
"VV","2006-04-08","19:00 - 20:00","406.000","m/s"
"VV","2006-04-08","20:00 - 21:00","419.000","m/s"
"VV","2006-04-08","21:00 - 22:00","322.000","m/s"
"VV","2006-04-08","22:00 - 23:00","173.000","m/s"
"VV","2006-04-09","23:00 - 0:00","187.000","m/s"
"VV","2006-04-09","0:00 - 1:00","172.000","m/s"
"VV","2006-04-09","1:00 - 2:00","138.000","m/s"
"VV","2006-04-09","2:00 - 3:00","205.000","m/s"
"VV","2006-04-09","3:00 - 4:00","259.000","m/s"
"VV","2006-04-09","4:00 - 5:00","272.000","m/s"
"VV","2006-04-09","5:00 - 6:00","210.000","m/s"
"VV","2006-04-09","6:00 - 7:00","175.000","m/s"
"VV","2006-04-09","7:00 - 8:00","229.000","m/s"
"VV","2006-04-09","8:00 - 9:00","292.000","m/s"
"VV","2006-04-09","9:00 - 10:00","284.000","m/s"
"VV","2006-04-09","10:00 - 11:00","325.000","m/s"
"VV","2006-04-09","11:00 - 12:00","409.000","m/s"
"VV","2006-04-09","12:00 - 13:00","422.000","m/s"
"VV","2006-04-09","13:00 - 14:00","426.000","m/s"
"VV","2006-04-09","14:00 - 15:00","441.000","m/s"
"VV","2006-04-09","15:00 - 16:00","410.000","m/s"
"VV","2006-04-09","16:00 - 17:00","439.000","m/s"
"VV","2006-04-09","17:00 - 18:00","440.000","m/s"
"VV","2006-04-09","18:00 - 19:00","433.000","m/s"
"VV","2006-04-09","19:00 - 20:00","412.000","m/s"
"VV","2006-04-09","20:00 - 21:00","341.000","m/s"
"VV","2006-04-09","21:00 - 22:00","351.000","m/s"
"VV","2006-04-09","22:00 - 23:00","393.000","m/s"
"VV","2006-04-10","23:00 - 0:00","243.000","m/s"
"VV","2006-04-10","0:00 - 1:00","214.000","m/s"
"VV","2006-04-10","1:00 - 2:00","216.000","m/s"
"VV","2006-04-10","2:00 - 3:00","200.000","m/s"
"VV","2006-04-10","3:00 - 4:00","146.000","m/s"
"VV","2006-04-10","4:00 - 5:00","91.000","m/s"
"VV","2006-04-10","5:00 - 6:00","93.000","m/s"
"VV","2006-04-10","6:00 - 7:00","148.000","m/s"
"VV","2006-04-10","7:00 - 8:00","153.000","m/s"
"VV","2006-04-10","8:00 - 9:00","153.000","m/s"
"VV","2006-04-10","9:00 - 10:00","165.000","m/s"
"VV","2006-04-10","10:00 - 11:00","319.000","m/s"
"VV","2006-04-10","11:00 - 12:00","249.000","m/s"
"VV","2006-04-10","12:00 - 13:00","243.000","m/s"
"VV","2006-04-10","13:00 - 14:00","364.000","m/s"
"VV","2006-04-10","14:00 - 15:00","385.000","m/s"
"VV","2006-04-10","15:00 - 16:00","439.000","m/s"
"VV","2006-04-10","16:00 - 17:00","450.000","m/s"
