"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-12-01","23:00 - 0:00","181.000","m/s"
"VV","2006-12-01","0:00 - 1:00","113.000","m/s"
"VV","2006-12-01","1:00 - 2:00","28.000","m/s"
"VV","2006-12-01","2:00 - 3:00","32.000","m/s"
"VV","2006-12-01","3:00 - 4:00","61.000","m/s"
"VV","2006-12-01","4:00 - 5:00","31.000","m/s"
"VV","2006-12-01","5:00 - 6:00","30.000","m/s"
"VV","2006-12-01","6:00 - 7:00","31.000","m/s"
"VV","2006-12-01","7:00 - 8:00","69.000","m/s"
"VV","2006-12-01","8:00 - 9:00","58.000","m/s"
"VV","2006-12-01","9:00 - 10:00","94.000","m/s"
"VV","2006-12-01","10:00 - 11:00","92.000","m/s"
"VV","2006-12-01","11:00 - 12:00","133.000","m/s"
"VV","2006-12-01","12:00 - 13:00","170.000","m/s"
"VV","2006-12-01","13:00 - 14:00","251.000","m/s"
"VV","2006-12-01","14:00 - 15:00","317.000","m/s"
"VV","2006-12-01","15:00 - 16:00","375.000","m/s"
"VV","2006-12-01","16:00 - 17:00","252.000","m/s"
"VV","2006-12-01","17:00 - 18:00","231.000","m/s"
"VV","2006-12-01","18:00 - 19:00","203.000","m/s"
"VV","2006-12-01","19:00 - 20:00","168.000","m/s"
"VV","2006-12-01","20:00 - 21:00","65.000","m/s"
"VV","2006-12-01","21:00 - 22:00","66.000","m/s"
"VV","2006-12-01","22:00 - 23:00","150.000","m/s"
"VV","2006-12-02","23:00 - 0:00","46.000","m/s"
"VV","2006-12-02","0:00 - 1:00","43.000","m/s"
"VV","2006-12-02","1:00 - 2:00","68.000","m/s"
"VV","2006-12-02","2:00 - 3:00","42.000","m/s"
"VV","2006-12-02","3:00 - 4:00","50.000","m/s"
"VV","2006-12-02","4:00 - 5:00","36.000","m/s"
"VV","2006-12-02","5:00 - 6:00","3.000","m/s"
"VV","2006-12-02","6:00 - 7:00","43.000","m/s"
"VV","2006-12-02","7:00 - 8:00","31.000","m/s"
"VV","2006-12-02","8:00 - 9:00","106.000","m/s"
"VV","2006-12-02","9:00 - 10:00","84.000","m/s"
"VV","2006-12-02","10:00 - 11:00","140.000","m/s"
"VV","2006-12-02","11:00 - 12:00","183.000","m/s"
"VV","2006-12-02","12:00 - 13:00","251.000","m/s"
"VV","2006-12-02","13:00 - 14:00","287.000","m/s"
"VV","2006-12-02","14:00 - 15:00","317.000","m/s"
"VV","2006-12-02","15:00 - 16:00","309.000","m/s"
"VV","2006-12-02","16:00 - 17:00","235.000","m/s"
"VV","2006-12-02","17:00 - 18:00","240.000","m/s"
"VV","2006-12-02","18:00 - 19:00","159.000","m/s"
"VV","2006-12-02","19:00 - 20:00","181.000","m/s"
"VV","2006-12-02","20:00 - 21:00","184.000","m/s"
"VV","2006-12-02","21:00 - 22:00","220.000","m/s"
"VV","2006-12-02","22:00 - 23:00","180.000","m/s"
"VV","2006-12-03","23:00 - 0:00","156.000","m/s"
"VV","2006-12-03","0:00 - 1:00","183.000","m/s"
"VV","2006-12-03","1:00 - 2:00","244.000","m/s"
"VV","2006-12-03","2:00 - 3:00","186.000","m/s"
"VV","2006-12-03","3:00 - 4:00","181.000","m/s"
"VV","2006-12-03","4:00 - 5:00","254.000","m/s"
"VV","2006-12-03","5:00 - 6:00","254.000","m/s"
"VV","2006-12-03","6:00 - 7:00","317.000","m/s"
"VV","2006-12-03","7:00 - 8:00","396.000","m/s"
"VV","2006-12-03","8:00 - 9:00","359.000","m/s"
"VV","2006-12-03","9:00 - 10:00","290.000","m/s"
"VV","2006-12-03","10:00 - 11:00","345.000","m/s"
"VV","2006-12-03","11:00 - 12:00","336.000","m/s"
"VV","2006-12-03","12:00 - 13:00","367.000","m/s"
"VV","2006-12-03","13:00 - 14:00","403.000","m/s"
"VV","2006-12-03","14:00 - 15:00","414.000","m/s"
"VV","2006-12-03","15:00 - 16:00","339.000","m/s"
"VV","2006-12-03","16:00 - 17:00","359.000","m/s"
"VV","2006-12-03","17:00 - 18:00","272.000","m/s"
"VV","2006-12-03","18:00 - 19:00","259.000","m/s"
"VV","2006-12-03","19:00 - 20:00","290.000","m/s"
"VV","2006-12-03","20:00 - 21:00","347.000","m/s"
"VV","2006-12-03","21:00 - 22:00","238.000","m/s"
"VV","2006-12-03","22:00 - 23:00","202.000","m/s"
"VV","2006-12-04","23:00 - 0:00","108.000","m/s"
"VV","2006-12-04","0:00 - 1:00","164.000","m/s"
"VV","2006-12-04","1:00 - 2:00","128.000","m/s"
"VV","2006-12-04","2:00 - 3:00","63.000","m/s"
"VV","2006-12-04","3:00 - 4:00","69.000","m/s"
"VV","2006-12-04","4:00 - 5:00","87.000","m/s"
"VV","2006-12-04","5:00 - 6:00","181.000","m/s"
"VV","2006-12-04","6:00 - 7:00","165.000","m/s"
"VV","2006-12-04","7:00 - 8:00","184.000","m/s"
"VV","2006-12-04","8:00 - 9:00","255.000","m/s"
"VV","2006-12-04","9:00 - 10:00","303.000","m/s"
"VV","2006-12-04","10:00 - 11:00","320.000","m/s"
"VV","2006-12-04","11:00 - 12:00","286.000","m/s"
"VV","2006-12-04","12:00 - 13:00","285.000","m/s"
"VV","2006-12-04","13:00 - 14:00","295.000","m/s"
"VV","2006-12-04","14:00 - 15:00","332.000","m/s"
"VV","2006-12-04","15:00 - 16:00","353.000","m/s"
"VV","2006-12-04","16:00 - 17:00","320.000","m/s"
"VV","2006-12-04","17:00 - 18:00","264.000","m/s"
"VV","2006-12-04","18:00 - 19:00","217.000","m/s"
"VV","2006-12-04","19:00 - 20:00","243.000","m/s"
"VV","2006-12-04","20:00 - 21:00","171.000","m/s"
"VV","2006-12-04","21:00 - 22:00","161.000","m/s"
"VV","2006-12-04","22:00 - 23:00","155.000","m/s"
"VV","2006-12-05","23:00 - 0:00","80.000","m/s"
"VV","2006-12-05","0:00 - 1:00","49.000","m/s"
"VV","2006-12-05","1:00 - 2:00","21.000","m/s"
"VV","2006-12-05","2:00 - 3:00","21.000","m/s"
"VV","2006-12-05","3:00 - 4:00","17.000","m/s"
"VV","2006-12-05","4:00 - 5:00","12.000","m/s"
"VV","2006-12-05","5:00 - 6:00","63.000","m/s"
"VV","2006-12-05","6:00 - 7:00","47.000","m/s"
"VV","2006-12-05","7:00 - 8:00","42.000","m/s"
"VV","2006-12-05","8:00 - 9:00","44.000","m/s"
"VV","2006-12-05","9:00 - 10:00","72.000","m/s"
"VV","2006-12-05","10:00 - 11:00","123.000","m/s"
"VV","2006-12-05","11:00 - 12:00","131.000","m/s"
"VV","2006-12-05","12:00 - 13:00","186.000","m/s"
"VV","2006-12-05","13:00 - 14:00","252.000","m/s"
"VV","2006-12-05","14:00 - 15:00","252.000","m/s"
"VV","2006-12-05","15:00 - 16:00","0.000","m/s"
"VV","2006-12-05","16:00 - 17:00","229.000","m/s"
"VV","2006-12-05","17:00 - 18:00","203.000","m/s"
"VV","2006-12-05","18:00 - 19:00","170.000","m/s"
"VV","2006-12-05","19:00 - 20:00","85.000","m/s"
"VV","2006-12-05","20:00 - 21:00","94.000","m/s"
"VV","2006-12-05","21:00 - 22:00","37.000","m/s"
"VV","2006-12-05","22:00 - 23:00","73.000","m/s"
"VV","2006-12-06","23:00 - 0:00","62.000","m/s"
"VV","2006-12-06","0:00 - 1:00","35.000","m/s"
"VV","2006-12-06","1:00 - 2:00","60.000","m/s"
"VV","2006-12-06","2:00 - 3:00","30.000","m/s"
"VV","2006-12-06","3:00 - 4:00","39.000","m/s"
"VV","2006-12-06","4:00 - 5:00","20.000","m/s"
"VV","2006-12-06","5:00 - 6:00","19.000","m/s"
"VV","2006-12-06","6:00 - 7:00","95.000","m/s"
"VV","2006-12-06","7:00 - 8:00","34.000","m/s"
"VV","2006-12-06","8:00 - 9:00","54.000","m/s"
"VV","2006-12-06","9:00 - 10:00","0.000","m/s"
"VV","2006-12-06","10:00 - 11:00","134.000","m/s"
"VV","2006-12-06","11:00 - 12:00","151.000","m/s"
"VV","2006-12-06","12:00 - 13:00","159.000","m/s"
"VV","2006-12-06","13:00 - 14:00","194.000","m/s"
"VV","2006-12-06","14:00 - 15:00","216.000","m/s"
"VV","2006-12-06","15:00 - 16:00","203.000","m/s"
"VV","2006-12-06","16:00 - 17:00","254.000","m/s"
"VV","2006-12-06","17:00 - 18:00","314.000","m/s"
"VV","2006-12-06","18:00 - 19:00","218.000","m/s"
"VV","2006-12-06","19:00 - 20:00","275.000","m/s"
"VV","2006-12-06","20:00 - 21:00","155.000","m/s"
"VV","2006-12-06","21:00 - 22:00","64.000","m/s"
"VV","2006-12-06","22:00 - 23:00","14.000","m/s"
"VV","2006-12-07","23:00 - 0:00","26.000","m/s"
"VV","2006-12-07","0:00 - 1:00","45.000","m/s"
"VV","2006-12-07","1:00 - 2:00","54.000","m/s"
"VV","2006-12-07","2:00 - 3:00","21.000","m/s"
"VV","2006-12-07","3:00 - 4:00","83.000","m/s"
"VV","2006-12-07","4:00 - 5:00","76.000","m/s"
"VV","2006-12-07","5:00 - 6:00","106.000","m/s"
"VV","2006-12-07","6:00 - 7:00","42.000","m/s"
"VV","2006-12-07","7:00 - 8:00","28.000","m/s"
"VV","2006-12-07","8:00 - 9:00","126.000","m/s"
"VV","2006-12-07","9:00 - 10:00","124.000","m/s"
"VV","2006-12-07","10:00 - 11:00","109.000","m/s"
"VV","2006-12-07","11:00 - 12:00","116.000","m/s"
"VV","2006-12-07","12:00 - 13:00","44.000","m/s"
"VV","2006-12-07","13:00 - 14:00","118.000","m/s"
"VV","2006-12-07","14:00 - 15:00","101.000","m/s"
"VV","2006-12-07","15:00 - 16:00","127.000","m/s"
"VV","2006-12-07","16:00 - 17:00","203.000","m/s"
"VV","2006-12-07","17:00 - 18:00","239.000","m/s"
"VV","2006-12-07","18:00 - 19:00","262.000","m/s"
"VV","2006-12-07","19:00 - 20:00","306.000","m/s"
"VV","2006-12-07","20:00 - 21:00","320.000","m/s"
"VV","2006-12-07","21:00 - 22:00","343.000","m/s"
"VV","2006-12-07","22:00 - 23:00","389.000","m/s"
"VV","2006-12-08","23:00 - 0:00","395.000","m/s"
"VV","2006-12-08","0:00 - 1:00","371.000","m/s"
"VV","2006-12-08","1:00 - 2:00","352.000","m/s"
"VV","2006-12-08","2:00 - 3:00","478.000","m/s"
"VV","2006-12-08","3:00 - 4:00","395.000","m/s"
"VV","2006-12-08","4:00 - 5:00","395.000","m/s"
"VV","2006-12-08","5:00 - 6:00","380.000","m/s"
"VV","2006-12-08","6:00 - 7:00","357.000","m/s"
"VV","2006-12-08","7:00 - 8:00","383.000","m/s"
"VV","2006-12-08","8:00 - 9:00","443.000","m/s"
"VV","2006-12-08","9:00 - 10:00","442.000","m/s"
"VV","2006-12-08","10:00 - 11:00","288.000","m/s"
"VV","2006-12-08","11:00 - 12:00","241.000","m/s"
"VV","2006-12-08","12:00 - 13:00","235.000","m/s"
"VV","2006-12-08","13:00 - 14:00","266.000","m/s"
"VV","2006-12-08","14:00 - 15:00","222.000","m/s"
"VV","2006-12-08","15:00 - 16:00","313.000","m/s"
"VV","2006-12-08","16:00 - 17:00","303.000","m/s"
"VV","2006-12-08","17:00 - 18:00","334.000","m/s"
"VV","2006-12-08","18:00 - 19:00","372.000","m/s"
"VV","2006-12-08","19:00 - 20:00","402.000","m/s"
"VV","2006-12-08","20:00 - 21:00","386.000","m/s"
"VV","2006-12-08","21:00 - 22:00","318.000","m/s"
"VV","2006-12-08","22:00 - 23:00","281.000","m/s"
"VV","2006-12-09","23:00 - 0:00","311.000","m/s"
"VV","2006-12-09","0:00 - 1:00","223.000","m/s"
"VV","2006-12-09","1:00 - 2:00","127.000","m/s"
"VV","2006-12-09","2:00 - 3:00","106.000","m/s"
"VV","2006-12-09","3:00 - 4:00","3.000","m/s"
"VV","2006-12-09","4:00 - 5:00","29.000","m/s"
"VV","2006-12-09","5:00 - 6:00","38.000","m/s"
"VV","2006-12-09","6:00 - 7:00","51.000","m/s"
"VV","2006-12-09","7:00 - 8:00","77.000","m/s"
"VV","2006-12-09","8:00 - 9:00","84.000","m/s"
"VV","2006-12-09","9:00 - 10:00","49.000","m/s"
"VV","2006-12-09","10:00 - 11:00","94.000","m/s"
"VV","2006-12-09","11:00 - 12:00","123.000","m/s"
"VV","2006-12-09","12:00 - 13:00","116.000","m/s"
"VV","2006-12-09","13:00 - 14:00","131.000","m/s"
"VV","2006-12-09","14:00 - 15:00","112.000","m/s"
"VV","2006-12-09","15:00 - 16:00","96.000","m/s"
"VV","2006-12-09","16:00 - 17:00","58.000","m/s"
"VV","2006-12-09","17:00 - 18:00","30.000","m/s"
"VV","2006-12-09","18:00 - 19:00","30.000","m/s"
"VV","2006-12-09","19:00 - 20:00","31.000","m/s"
"VV","2006-12-09","20:00 - 21:00","55.000","m/s"
"VV","2006-12-09","21:00 - 22:00","2.000","m/s"
"VV","2006-12-09","22:00 - 23:00","23.000","m/s"
"VV","2006-12-10","23:00 - 0:00","71.000","m/s"
"VV","2006-12-10","0:00 - 1:00","109.000","m/s"
"VV","2006-12-10","1:00 - 2:00","86.000","m/s"
"VV","2006-12-10","2:00 - 3:00","45.000","m/s"
"VV","2006-12-10","3:00 - 4:00","21.000","m/s"
"VV","2006-12-10","4:00 - 5:00","16.000","m/s"
"VV","2006-12-10","5:00 - 6:00","33.000","m/s"
"VV","2006-12-10","6:00 - 7:00","9.000","m/s"
"VV","2006-12-10","7:00 - 8:00","44.000","m/s"
"VV","2006-12-10","8:00 - 9:00","194.000","m/s"
"VV","2006-12-10","9:00 - 10:00","118.000","m/s"
"VV","2006-12-10","10:00 - 11:00","86.000","m/s"
"VV","2006-12-10","11:00 - 12:00","148.000","m/s"
"VV","2006-12-10","12:00 - 13:00","94.000","m/s"
"VV","2006-12-10","13:00 - 14:00","98.000","m/s"
"VV","2006-12-10","14:00 - 15:00","113.000","m/s"
"VV","2006-12-10","15:00 - 16:00","160.000","m/s"
"VV","2006-12-10","16:00 - 17:00","177.000","m/s"
"VV","2006-12-10","17:00 - 18:00","128.000","m/s"
"VV","2006-12-10","18:00 - 19:00","48.000","m/s"
"VV","2006-12-10","19:00 - 20:00","50.000","m/s"
"VV","2006-12-10","20:00 - 21:00","47.000","m/s"
"VV","2006-12-10","21:00 - 22:00","85.000","m/s"
"VV","2006-12-10","22:00 - 23:00","22.000","m/s"
"VV","2006-12-11","23:00 - 0:00","12.000","m/s"
"VV","2006-12-11","0:00 - 1:00","116.000","m/s"
"VV","2006-12-11","1:00 - 2:00","163.000","m/s"
"VV","2006-12-11","2:00 - 3:00","123.000","m/s"
"VV","2006-12-11","3:00 - 4:00","107.000","m/s"
"VV","2006-12-11","4:00 - 5:00","113.000","m/s"
"VV","2006-12-11","5:00 - 6:00","145.000","m/s"
"VV","2006-12-11","6:00 - 7:00","135.000","m/s"
"VV","2006-12-11","7:00 - 8:00","144.000","m/s"
"VV","2006-12-11","8:00 - 9:00","71.000","m/s"
"VV","2006-12-11","9:00 - 10:00","163.000","m/s"
"VV","2006-12-11","10:00 - 11:00","168.000","m/s"
"VV","2006-12-11","11:00 - 12:00","167.000","m/s"
"VV","2006-12-11","12:00 - 13:00","113.000","m/s"
"VV","2006-12-11","13:00 - 14:00","155.000","m/s"
"VV","2006-12-11","14:00 - 15:00","182.000","m/s"
"VV","2006-12-11","15:00 - 16:00","180.000","m/s"
"VV","2006-12-11","16:00 - 17:00","141.000","m/s"
"VV","2006-12-11","17:00 - 18:00","136.000","m/s"
"VV","2006-12-11","18:00 - 19:00","128.000","m/s"
"VV","2006-12-11","19:00 - 20:00","81.000","m/s"
"VV","2006-12-11","20:00 - 21:00","26.000","m/s"
"VV","2006-12-11","21:00 - 22:00","34.000","m/s"
"VV","2006-12-11","22:00 - 23:00","70.000","m/s"
"VV","2006-12-12","23:00 - 0:00","48.000","m/s"
"VV","2006-12-12","0:00 - 1:00","63.000","m/s"
"VV","2006-12-12","1:00 - 2:00","55.000","m/s"
"VV","2006-12-12","2:00 - 3:00","68.000","m/s"
"VV","2006-12-12","3:00 - 4:00","69.000","m/s"
"VV","2006-12-12","4:00 - 5:00","58.000","m/s"
"VV","2006-12-12","5:00 - 6:00","20.000","m/s"
"VV","2006-12-12","6:00 - 7:00","109.000","m/s"
"VV","2006-12-12","7:00 - 8:00","125.000","m/s"
"VV","2006-12-12","8:00 - 9:00","109.000","m/s"
"VV","2006-12-12","9:00 - 10:00","32.000","m/s"
"VV","2006-12-12","10:00 - 11:00","91.000","m/s"
"VV","2006-12-12","11:00 - 12:00","87.000","m/s"
"VV","2006-12-12","12:00 - 13:00","232.000","m/s"
"VV","2006-12-12","13:00 - 14:00","236.000","m/s"
"VV","2006-12-12","14:00 - 15:00","220.000","m/s"
"VV","2006-12-12","15:00 - 16:00","229.000","m/s"
"VV","2006-12-12","16:00 - 17:00","208.000","m/s"
"VV","2006-12-12","17:00 - 18:00","125.000","m/s"
"VV","2006-12-12","18:00 - 19:00","60.000","m/s"
"VV","2006-12-12","19:00 - 20:00","77.000","m/s"
"VV","2006-12-12","20:00 - 21:00","88.000","m/s"
"VV","2006-12-12","21:00 - 22:00","70.000","m/s"
"VV","2006-12-12","22:00 - 23:00","54.000","m/s"
"VV","2006-12-13","23:00 - 0:00","57.000","m/s"
"VV","2006-12-13","0:00 - 1:00","50.000","m/s"
"VV","2006-12-13","1:00 - 2:00","52.000","m/s"
"VV","2006-12-13","2:00 - 3:00","91.000","m/s"
"VV","2006-12-13","3:00 - 4:00","75.000","m/s"
"VV","2006-12-13","4:00 - 5:00","112.000","m/s"
"VV","2006-12-13","5:00 - 6:00","99.000","m/s"
"VV","2006-12-13","6:00 - 7:00","87.000","m/s"
"VV","2006-12-13","7:00 - 8:00","57.000","m/s"
"VV","2006-12-13","8:00 - 9:00","68.000","m/s"
"VV","2006-12-13","9:00 - 10:00","67.000","m/s"
"VV","2006-12-13","10:00 - 11:00","102.000","m/s"
"VV","2006-12-13","11:00 - 12:00","195.000","m/s"
"VV","2006-12-13","12:00 - 13:00","203.000","m/s"
"VV","2006-12-13","13:00 - 14:00","204.000","m/s"
"VV","2006-12-13","14:00 - 15:00","284.000","m/s"
"VV","2006-12-13","15:00 - 16:00","233.000","m/s"
"VV","2006-12-13","16:00 - 17:00","214.000","m/s"
"VV","2006-12-13","17:00 - 18:00","262.000","m/s"
"VV","2006-12-13","18:00 - 19:00","157.000","m/s"
"VV","2006-12-13","19:00 - 20:00","129.000","m/s"
"VV","2006-12-13","20:00 - 21:00","102.000","m/s"
"VV","2006-12-13","21:00 - 22:00","42.000","m/s"
"VV","2006-12-13","22:00 - 23:00","50.000","m/s"
"VV","2006-12-14","23:00 - 0:00","167.000","m/s"
"VV","2006-12-14","0:00 - 1:00","48.000","m/s"
"VV","2006-12-14","1:00 - 2:00","87.000","m/s"
"VV","2006-12-14","2:00 - 3:00","32.000","m/s"
"VV","2006-12-14","3:00 - 4:00","14.000","m/s"
"VV","2006-12-14","4:00 - 5:00","47.000","m/s"
"VV","2006-12-14","5:00 - 6:00","9.000","m/s"
"VV","2006-12-14","6:00 - 7:00","41.000","m/s"
"VV","2006-12-14","7:00 - 8:00","18.000","m/s"
"VV","2006-12-14","8:00 - 9:00","169.000","m/s"
"VV","2006-12-14","9:00 - 10:00","36.000","m/s"
"VV","2006-12-14","10:00 - 11:00","192.000","m/s"
"VV","2006-12-14","11:00 - 12:00","59.000","m/s"
"VV","2006-12-14","12:00 - 13:00","22.000","m/s"
"VV","2006-12-14","13:00 - 14:00","96.000","m/s"
"VV","2006-12-14","14:00 - 15:00","27.000","m/s"
"VV","2006-12-14","15:00 - 16:00","254.000","m/s"
"VV","2006-12-14","16:00 - 17:00","142.000","m/s"
"VV","2006-12-14","17:00 - 18:00","96.000","m/s"
"VV","2006-12-14","18:00 - 19:00","32.000","m/s"
"VV","2006-12-14","19:00 - 20:00","40.000","m/s"
"VV","2006-12-14","20:00 - 21:00","100.000","m/s"
"VV","2006-12-14","21:00 - 22:00","85.000","m/s"
"VV","2006-12-14","22:00 - 23:00","106.000","m/s"
"VV","2006-12-15","23:00 - 0:00","98.000","m/s"
"VV","2006-12-15","0:00 - 1:00","119.000","m/s"
"VV","2006-12-15","1:00 - 2:00","128.000","m/s"
"VV","2006-12-15","2:00 - 3:00","76.000","m/s"
"VV","2006-12-15","3:00 - 4:00","127.000","m/s"
"VV","2006-12-15","4:00 - 5:00","149.000","m/s"
"VV","2006-12-15","5:00 - 6:00","98.000","m/s"
"VV","2006-12-15","6:00 - 7:00","121.000","m/s"
"VV","2006-12-15","7:00 - 8:00","61.000","m/s"
"VV","2006-12-15","8:00 - 9:00","79.000","m/s"
"VV","2006-12-15","9:00 - 10:00","82.000","m/s"
"VV","2006-12-15","10:00 - 11:00","84.000","m/s"
"VV","2006-12-15","11:00 - 12:00","130.000","m/s"
"VV","2006-12-15","12:00 - 13:00","181.000","m/s"
"VV","2006-12-15","13:00 - 14:00","293.000","m/s"
"VV","2006-12-15","14:00 - 15:00","268.000","m/s"
"VV","2006-12-15","15:00 - 16:00","209.000","m/s"
"VV","2006-12-15","16:00 - 17:00","173.000","m/s"
"VV","2006-12-15","17:00 - 18:00","131.000","m/s"
"VV","2006-12-15","18:00 - 19:00","91.000","m/s"
"VV","2006-12-15","19:00 - 20:00","91.000","m/s"
"VV","2006-12-15","20:00 - 21:00","104.000","m/s"
"VV","2006-12-15","21:00 - 22:00","86.000","m/s"
"VV","2006-12-15","22:00 - 23:00","68.000","m/s"
"VV","2006-12-16","23:00 - 0:00","79.000","m/s"
"VV","2006-12-16","0:00 - 1:00","99.000","m/s"
"VV","2006-12-16","1:00 - 2:00","46.000","m/s"
"VV","2006-12-16","2:00 - 3:00","84.000","m/s"
"VV","2006-12-16","3:00 - 4:00","73.000","m/s"
"VV","2006-12-16","4:00 - 5:00","62.000","m/s"
"VV","2006-12-16","5:00 - 6:00","83.000","m/s"
"VV","2006-12-16","6:00 - 7:00","0.000","m/s"
"VV","2006-12-16","7:00 - 8:00","54.000","m/s"
"VV","2006-12-16","8:00 - 9:00","35.000","m/s"
"VV","2006-12-16","9:00 - 10:00","51.000","m/s"
"VV","2006-12-16","10:00 - 11:00","66.000","m/s"
"VV","2006-12-16","11:00 - 12:00","168.000","m/s"
