"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-09-01","23:00 - 0:00","347.000","m/s"
"VV","2006-09-01","0:00 - 1:00","316.000","m/s"
"VV","2006-09-01","1:00 - 2:00","277.000","m/s"
"VV","2006-09-01","2:00 - 3:00","203.000","m/s"
"VV","2006-09-01","3:00 - 4:00","165.000","m/s"
"VV","2006-09-01","4:00 - 5:00","161.000","m/s"
"VV","2006-09-01","5:00 - 6:00","139.000","m/s"
"VV","2006-09-01","6:00 - 7:00","187.000","m/s"
"VV","2006-09-01","7:00 - 8:00","170.000","m/s"
"VV","2006-09-01","8:00 - 9:00","214.000","m/s"
"VV","2006-09-01","9:00 - 10:00","291.000","m/s"
"VV","2006-09-01","10:00 - 11:00","342.000","m/s"
"VV","2006-09-01","11:00 - 12:00","384.000","m/s"
"VV","2006-09-01","12:00 - 13:00","535.000","m/s"
"VV","2006-09-01","13:00 - 14:00","474.000","m/s"
"VV","2006-09-01","14:00 - 15:00","505.000","m/s"
"VV","2006-09-01","15:00 - 16:00","515.000","m/s"
"VV","2006-09-01","16:00 - 17:00","467.000","m/s"
"VV","2006-09-01","17:00 - 18:00","434.000","m/s"
"VV","2006-09-01","18:00 - 19:00","443.000","m/s"
"VV","2006-09-01","19:00 - 20:00","589.000","m/s"
"VV","2006-09-01","20:00 - 21:00","512.000","m/s"
"VV","2006-09-01","21:00 - 22:00","471.000","m/s"
"VV","2006-09-01","22:00 - 23:00","467.000","m/s"
"VV","2006-09-02","23:00 - 0:00","432.000","m/s"
"VV","2006-09-02","0:00 - 1:00","411.000","m/s"
"VV","2006-09-02","1:00 - 2:00","339.000","m/s"
"VV","2006-09-02","2:00 - 3:00","230.000","m/s"
"VV","2006-09-02","3:00 - 4:00","221.000","m/s"
"VV","2006-09-02","4:00 - 5:00","238.000","m/s"
"VV","2006-09-02","5:00 - 6:00","224.000","m/s"
"VV","2006-09-02","6:00 - 7:00","266.000","m/s"
"VV","2006-09-02","7:00 - 8:00","283.000","m/s"
"VV","2006-09-02","8:00 - 9:00","293.000","m/s"
"VV","2006-09-02","9:00 - 10:00","308.000","m/s"
"VV","2006-09-02","10:00 - 11:00","516.000","m/s"
"VV","2006-09-02","11:00 - 12:00","505.000","m/s"
"VV","2006-09-02","12:00 - 13:00","497.000","m/s"
"VV","2006-09-02","13:00 - 14:00","542.000","m/s"
"VV","2006-09-02","14:00 - 15:00","534.000","m/s"
"VV","2006-09-02","15:00 - 16:00","524.000","m/s"
"VV","2006-09-02","16:00 - 17:00","514.000","m/s"
"VV","2006-09-02","17:00 - 18:00","440.000","m/s"
"VV","2006-09-02","18:00 - 19:00","354.000","m/s"
"VV","2006-09-02","19:00 - 20:00","303.000","m/s"
"VV","2006-09-02","20:00 - 21:00","398.000","m/s"
"VV","2006-09-02","21:00 - 22:00","434.000","m/s"
"VV","2006-09-02","22:00 - 23:00","417.000","m/s"
"VV","2006-09-03","23:00 - 0:00","405.000","m/s"
"VV","2006-09-03","0:00 - 1:00","348.000","m/s"
"VV","2006-09-03","1:00 - 2:00","263.000","m/s"
"VV","2006-09-03","2:00 - 3:00","270.000","m/s"
"VV","2006-09-03","3:00 - 4:00","370.000","m/s"
"VV","2006-09-03","4:00 - 5:00","324.000","m/s"
"VV","2006-09-03","5:00 - 6:00","288.000","m/s"
"VV","2006-09-03","6:00 - 7:00","219.000","m/s"
"VV","2006-09-03","7:00 - 8:00","203.000","m/s"
"VV","2006-09-03","8:00 - 9:00","228.000","m/s"
"VV","2006-09-03","9:00 - 10:00","315.000","m/s"
"VV","2006-09-03","10:00 - 11:00","520.000","m/s"
"VV","2006-09-03","11:00 - 12:00","490.000","m/s"
"VV","2006-09-03","12:00 - 13:00","487.000","m/s"
"VV","2006-09-03","13:00 - 14:00","500.000","m/s"
"VV","2006-09-03","14:00 - 15:00","486.000","m/s"
"VV","2006-09-03","15:00 - 16:00","502.000","m/s"
"VV","2006-09-03","16:00 - 17:00","505.000","m/s"
"VV","2006-09-03","17:00 - 18:00","435.000","m/s"
"VV","2006-09-03","18:00 - 19:00","347.000","m/s"
"VV","2006-09-03","19:00 - 20:00","275.000","m/s"
"VV","2006-09-03","20:00 - 21:00","272.000","m/s"
"VV","2006-09-03","21:00 - 22:00","285.000","m/s"
"VV","2006-09-03","22:00 - 23:00","456.000","m/s"
"VV","2006-09-04","23:00 - 0:00","436.000","m/s"
"VV","2006-09-04","0:00 - 1:00","394.000","m/s"
"VV","2006-09-04","1:00 - 2:00","283.000","m/s"
"VV","2006-09-04","2:00 - 3:00","288.000","m/s"
"VV","2006-09-04","3:00 - 4:00","218.000","m/s"
"VV","2006-09-04","4:00 - 5:00","210.000","m/s"
"VV","2006-09-04","5:00 - 6:00","270.000","m/s"
"VV","2006-09-04","6:00 - 7:00","100.000","m/s"
"VV","2006-09-04","7:00 - 8:00","145.000","m/s"
"VV","2006-09-04","8:00 - 9:00","187.000","m/s"
"VV","2006-09-04","9:00 - 10:00","231.000","m/s"
"VV","2006-09-04","10:00 - 11:00","279.000","m/s"
"VV","2006-09-04","11:00 - 12:00","426.000","m/s"
"VV","2006-09-04","12:00 - 13:00","426.000","m/s"
"VV","2006-09-04","13:00 - 14:00","413.000","m/s"
"VV","2006-09-04","14:00 - 15:00","398.000","m/s"
"VV","2006-09-04","15:00 - 16:00","334.000","m/s"
"VV","2006-09-04","16:00 - 17:00","321.000","m/s"
"VV","2006-09-04","17:00 - 18:00","297.000","m/s"
"VV","2006-09-04","18:00 - 19:00","247.000","m/s"
"VV","2006-09-04","19:00 - 20:00","245.000","m/s"
"VV","2006-09-04","20:00 - 21:00","360.000","m/s"
"VV","2006-09-04","21:00 - 22:00","368.000","m/s"
"VV","2006-09-04","22:00 - 23:00","326.000","m/s"
"VV","2006-09-05","23:00 - 0:00","414.000","m/s"
"VV","2006-09-05","0:00 - 1:00","240.000","m/s"
"VV","2006-09-05","1:00 - 2:00","173.000","m/s"
"VV","2006-09-05","2:00 - 3:00","178.000","m/s"
"VV","2006-09-05","3:00 - 4:00","226.000","m/s"
"VV","2006-09-05","4:00 - 5:00","197.000","m/s"
"VV","2006-09-05","5:00 - 6:00","110.000","m/s"
