"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-10-01","23:00 - 0:00","108.000","m/s"
"VV","2006-10-01","0:00 - 1:00","42.000","m/s"
"VV","2006-10-01","1:00 - 2:00","58.000","m/s"
"VV","2006-10-01","2:00 - 3:00","33.000","m/s"
"VV","2006-10-01","3:00 - 4:00","50.000","m/s"
"VV","2006-10-01","4:00 - 5:00","56.000","m/s"
"VV","2006-10-01","5:00 - 6:00","34.000","m/s"
"VV","2006-10-01","6:00 - 7:00","22.000","m/s"
"VV","2006-10-01","7:00 - 8:00","19.000","m/s"
"VV","2006-10-01","8:00 - 9:00","41.000","m/s"
"VV","2006-10-01","9:00 - 10:00","3.000","m/s"
"VV","2006-10-01","10:00 - 11:00","93.000","m/s"
"VV","2006-10-01","11:00 - 12:00","235.000","m/s"
"VV","2006-10-01","12:00 - 13:00","279.000","m/s"
"VV","2006-10-01","13:00 - 14:00","261.000","m/s"
"VV","2006-10-01","14:00 - 15:00","307.000","m/s"
"VV","2006-10-01","15:00 - 16:00","326.000","m/s"
"VV","2006-10-01","16:00 - 17:00","338.000","m/s"
"VV","2006-10-01","17:00 - 18:00","279.000","m/s"
"VV","2006-10-01","18:00 - 19:00","250.000","m/s"
"VV","2006-10-01","19:00 - 20:00","242.000","m/s"
"VV","2006-10-01","20:00 - 21:00","210.000","m/s"
"VV","2006-10-01","21:00 - 22:00","118.000","m/s"
"VV","2006-10-01","22:00 - 23:00","148.000","m/s"
"VV","2006-10-02","23:00 - 0:00","89.000","m/s"
"VV","2006-10-02","0:00 - 1:00","20.000","m/s"
"VV","2006-10-02","1:00 - 2:00","20.000","m/s"
"VV","2006-10-02","2:00 - 3:00","14.000","m/s"
"VV","2006-10-02","3:00 - 4:00","81.000","m/s"
"VV","2006-10-02","4:00 - 5:00","44.000","m/s"
"VV","2006-10-02","5:00 - 6:00","23.000","m/s"
"VV","2006-10-02","6:00 - 7:00","21.000","m/s"
"VV","2006-10-02","7:00 - 8:00","21.000","m/s"
"VV","2006-10-02","8:00 - 9:00","23.000","m/s"
"VV","2006-10-02","9:00 - 10:00","105.000","m/s"
"VV","2006-10-02","10:00 - 11:00","198.000","m/s"
"VV","2006-10-02","11:00 - 12:00","230.000","m/s"
"VV","2006-10-02","12:00 - 13:00","242.000","m/s"
"VV","2006-10-02","13:00 - 14:00","257.000","m/s"
"VV","2006-10-02","14:00 - 15:00","331.000","m/s"
"VV","2006-10-02","15:00 - 16:00","319.000","m/s"
"VV","2006-10-02","16:00 - 17:00","400.000","m/s"
"VV","2006-10-02","17:00 - 18:00","348.000","m/s"
"VV","2006-10-02","18:00 - 19:00","273.000","m/s"
"VV","2006-10-02","19:00 - 20:00","174.000","m/s"
"VV","2006-10-02","20:00 - 21:00","185.000","m/s"
"VV","2006-10-02","21:00 - 22:00","31.000","m/s"
"VV","2006-10-02","22:00 - 23:00","11.000","m/s"
"VV","2006-10-03","23:00 - 0:00","21.000","m/s"
"VV","2006-10-03","0:00 - 1:00","77.000","m/s"
"VV","2006-10-03","1:00 - 2:00","136.000","m/s"
"VV","2006-10-03","2:00 - 3:00","44.000","m/s"
"VV","2006-10-03","3:00 - 4:00","36.000","m/s"
"VV","2006-10-03","4:00 - 5:00","49.000","m/s"
"VV","2006-10-03","5:00 - 6:00","53.000","m/s"
"VV","2006-10-03","6:00 - 7:00","60.000","m/s"
"VV","2006-10-03","7:00 - 8:00","102.000","m/s"
"VV","2006-10-03","8:00 - 9:00","166.000","m/s"
"VV","2006-10-03","9:00 - 10:00","210.000","m/s"
"VV","2006-10-03","10:00 - 11:00","198.000","m/s"
"VV","2006-10-03","11:00 - 12:00","217.000","m/s"
"VV","2006-10-03","12:00 - 13:00","310.000","m/s"
"VV","2006-10-03","13:00 - 14:00","425.000","m/s"
"VV","2006-10-03","14:00 - 15:00","407.000","m/s"
"VV","2006-10-03","15:00 - 16:00","428.000","m/s"
"VV","2006-10-03","16:00 - 17:00","487.000","m/s"
"VV","2006-10-03","17:00 - 18:00","458.000","m/s"
"VV","2006-10-03","18:00 - 19:00","385.000","m/s"
"VV","2006-10-03","19:00 - 20:00","346.000","m/s"
"VV","2006-10-03","20:00 - 21:00","209.000","m/s"
"VV","2006-10-03","21:00 - 22:00","191.000","m/s"
"VV","2006-10-03","22:00 - 23:00","177.000","m/s"
"VV","2006-10-04","23:00 - 0:00","252.000","m/s"
"VV","2006-10-04","0:00 - 1:00","236.000","m/s"
"VV","2006-10-04","1:00 - 2:00","110.000","m/s"
"VV","2006-10-04","2:00 - 3:00","20.000","m/s"
"VV","2006-10-04","3:00 - 4:00","22.000","m/s"
"VV","2006-10-04","4:00 - 5:00","49.000","m/s"
"VV","2006-10-04","5:00 - 6:00","89.000","m/s"
"VV","2006-10-04","6:00 - 7:00","87.000","m/s"
"VV","2006-10-04","7:00 - 8:00","72.000","m/s"
"VV","2006-10-04","8:00 - 9:00","46.000","m/s"
"VV","2006-10-04","9:00 - 10:00","236.000","m/s"
"VV","2006-10-04","10:00 - 11:00","412.000","m/s"
"VV","2006-10-04","11:00 - 12:00","445.000","m/s"
"VV","2006-10-04","12:00 - 13:00","467.000","m/s"
"VV","2006-10-04","13:00 - 14:00","523.000","m/s"
"VV","2006-10-04","14:00 - 15:00","524.000","m/s"
"VV","2006-10-04","15:00 - 16:00","550.000","m/s"
"VV","2006-10-04","16:00 - 17:00","525.000","m/s"
"VV","2006-10-04","17:00 - 18:00","489.000","m/s"
"VV","2006-10-04","18:00 - 19:00","485.000","m/s"
"VV","2006-10-04","19:00 - 20:00","396.000","m/s"
"VV","2006-10-04","20:00 - 21:00","229.000","m/s"
"VV","2006-10-04","21:00 - 22:00","392.000","m/s"
"VV","2006-10-04","22:00 - 23:00","287.000","m/s"
"VV","2006-10-05","23:00 - 0:00","194.000","m/s"
"VV","2006-10-05","0:00 - 1:00","157.000","m/s"
"VV","2006-10-05","1:00 - 2:00","182.000","m/s"
"VV","2006-10-05","2:00 - 3:00","167.000","m/s"
"VV","2006-10-05","3:00 - 4:00","147.000","m/s"
"VV","2006-10-05","4:00 - 5:00","182.000","m/s"
"VV","2006-10-05","5:00 - 6:00","211.000","m/s"
"VV","2006-10-05","6:00 - 7:00","268.000","m/s"
"VV","2006-10-05","7:00 - 8:00","278.000","m/s"
"VV","2006-10-05","8:00 - 9:00","275.000","m/s"
"VV","2006-10-05","9:00 - 10:00","367.000","m/s"
"VV","2006-10-05","10:00 - 11:00","409.000","m/s"
"VV","2006-10-05","11:00 - 12:00","420.000","m/s"
"VV","2006-10-05","12:00 - 13:00","425.000","m/s"
"VV","2006-10-05","13:00 - 14:00","442.000","m/s"
"VV","2006-10-05","14:00 - 15:00","442.000","m/s"
"VV","2006-10-05","15:00 - 16:00","499.000","m/s"
"VV","2006-10-05","16:00 - 17:00","422.000","m/s"
"VV","2006-10-05","17:00 - 18:00","309.000","m/s"
"VV","2006-10-05","18:00 - 19:00","358.000","m/s"
