"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-01-01","23:00 - 0:00","228.000","m/s"
"VV","2006-01-01","0:00 - 1:00","231.000","m/s"
"VV","2006-01-01","1:00 - 2:00","172.000","m/s"
"VV","2006-01-01","2:00 - 3:00","114.000","m/s"
"VV","2006-01-01","3:00 - 4:00","228.000","m/s"
"VV","2006-01-01","4:00 - 5:00","228.000","m/s"
"VV","2006-01-01","5:00 - 6:00","381.000","m/s"
"VV","2006-01-01","6:00 - 7:00","381.000","m/s"
"VV","2006-01-01","7:00 - 8:00","392.000","m/s"
"VV","2006-01-01","8:00 - 9:00","250.000","m/s"
"VV","2006-01-01","9:00 - 10:00","303.000","m/s"
"VV","2006-01-01","10:00 - 11:00","483.000","m/s"
"VV","2006-01-01","11:00 - 12:00","489.000","m/s"
"VV","2006-01-01","12:00 - 13:00","536.000","m/s"
"VV","2006-01-01","13:00 - 14:00","581.000","m/s"
"VV","2006-01-01","14:00 - 15:00","575.000","m/s"
"VV","2006-01-01","15:00 - 16:00","475.000","m/s"
"VV","2006-01-01","16:00 - 17:00","242.000","m/s"
"VV","2006-01-01","17:00 - 18:00","31.000","m/s"
"VV","2006-01-01","18:00 - 19:00","86.000","m/s"
"VV","2006-01-01","19:00 - 20:00","133.000","m/s"
"VV","2006-01-01","20:00 - 21:00","139.000","m/s"
"VV","2006-01-01","21:00 - 22:00","117.000","m/s"
"VV","2006-01-01","22:00 - 23:00","139.000","m/s"
"VV","2006-01-02","23:00 - 0:00","61.000","m/s"
"VV","2006-01-02","0:00 - 1:00","228.000","m/s"
"VV","2006-01-02","1:00 - 2:00","369.000","m/s"
"VV","2006-01-02","2:00 - 3:00","322.000","m/s"
"VV","2006-01-02","3:00 - 4:00","381.000","m/s"
"VV","2006-01-02","4:00 - 5:00","389.000","m/s"
"VV","2006-01-02","5:00 - 6:00","450.000","m/s"
"VV","2006-01-02","6:00 - 7:00","428.000","m/s"
"VV","2006-01-02","7:00 - 8:00","372.000","m/s"
"VV","2006-01-02","8:00 - 9:00","331.000","m/s"
"VV","2006-01-02","9:00 - 10:00","294.000","m/s"
"VV","2006-01-02","10:00 - 11:00","175.000","m/s"
"VV","2006-01-02","11:00 - 12:00","156.000","m/s"
"VV","2006-01-02","12:00 - 13:00","247.000","m/s"
"VV","2006-01-02","13:00 - 14:00","269.000","m/s"
"VV","2006-01-02","14:00 - 15:00","458.000","m/s"
"VV","2006-01-02","15:00 - 16:00","544.000","m/s"
"VV","2006-01-02","16:00 - 17:00","475.000","m/s"
"VV","2006-01-02","17:00 - 18:00","372.000","m/s"
"VV","2006-01-02","18:00 - 19:00","344.000","m/s"
"VV","2006-01-02","19:00 - 20:00","325.000","m/s"
"VV","2006-01-02","20:00 - 21:00","178.000","m/s"
"VV","2006-01-02","21:00 - 22:00","375.000","m/s"
"VV","2006-01-02","22:00 - 23:00","175.000","m/s"
"VV","2006-01-03","23:00 - 0:00","83.000","m/s"
"VV","2006-01-03","0:00 - 1:00","128.000","m/s"
"VV","2006-01-03","1:00 - 2:00","172.000","m/s"
"VV","2006-01-03","2:00 - 3:00","133.000","m/s"
"VV","2006-01-03","3:00 - 4:00","203.000","m/s"
"VV","2006-01-03","4:00 - 5:00","233.000","m/s"
"VV","2006-01-03","5:00 - 6:00","197.000","m/s"
"VV","2006-01-03","6:00 - 7:00","156.000","m/s"
"VV","2006-01-03","7:00 - 8:00","192.000","m/s"
"VV","2006-01-03","8:00 - 9:00","164.000","m/s"
"VV","2006-01-03","9:00 - 10:00","83.000","m/s"
"VV","2006-01-03","10:00 - 11:00","56.000","m/s"
"VV","2006-01-03","11:00 - 12:00","100.000","m/s"
"VV","2006-01-03","12:00 - 13:00","208.000","m/s"
"VV","2006-01-03","13:00 - 14:00","256.000","m/s"
"VV","2006-01-03","14:00 - 15:00","333.000","m/s"
"VV","2006-01-03","15:00 - 16:00","431.000","m/s"
"VV","2006-01-03","16:00 - 17:00","364.000","m/s"
"VV","2006-01-03","17:00 - 18:00","350.000","m/s"
"VV","2006-01-03","18:00 - 19:00","319.000","m/s"
"VV","2006-01-03","19:00 - 20:00","169.000","m/s"
"VV","2006-01-03","20:00 - 21:00","131.000","m/s"
"VV","2006-01-03","21:00 - 22:00","156.000","m/s"
"VV","2006-01-03","22:00 - 23:00","161.000","m/s"
"VV","2006-01-04","23:00 - 0:00","189.000","m/s"
"VV","2006-01-04","0:00 - 1:00","122.000","m/s"
"VV","2006-01-04","1:00 - 2:00","200.000","m/s"
"VV","2006-01-04","2:00 - 3:00","214.000","m/s"
"VV","2006-01-04","3:00 - 4:00","136.000","m/s"
"VV","2006-01-04","4:00 - 5:00","117.000","m/s"
"VV","2006-01-04","5:00 - 6:00","103.000","m/s"
"VV","2006-01-04","6:00 - 7:00","58.000","m/s"
"VV","2006-01-04","7:00 - 8:00","161.000","m/s"
"VV","2006-01-04","8:00 - 9:00","183.000","m/s"
"VV","2006-01-04","9:00 - 10:00","186.000","m/s"
"VV","2006-01-04","10:00 - 11:00","42.000","m/s"
"VV","2006-01-04","11:00 - 12:00","153.000","m/s"
"VV","2006-01-04","12:00 - 13:00","186.000","m/s"
"VV","2006-01-04","13:00 - 14:00","292.000","m/s"
"VV","2006-01-04","14:00 - 15:00","381.000","m/s"
"VV","2006-01-04","15:00 - 16:00","419.000","m/s"
"VV","2006-01-04","16:00 - 17:00","506.000","m/s"
"VV","2006-01-04","17:00 - 18:00","519.000","m/s"
"VV","2006-01-04","18:00 - 19:00","161.000","m/s"
"VV","2006-01-04","19:00 - 20:00","200.000","m/s"
"VV","2006-01-04","20:00 - 21:00","178.000","m/s"
"VV","2006-01-04","21:00 - 22:00","94.000","m/s"
"VV","2006-01-04","22:00 - 23:00","86.000","m/s"
"VV","2006-01-05","23:00 - 0:00","75.000","m/s"
"VV","2006-01-05","0:00 - 1:00","150.000","m/s"
"VV","2006-01-05","1:00 - 2:00","147.000","m/s"
"VV","2006-01-05","2:00 - 3:00","139.000","m/s"
"VV","2006-01-05","3:00 - 4:00","208.000","m/s"
"VV","2006-01-05","4:00 - 5:00","214.000","m/s"
"VV","2006-01-05","5:00 - 6:00","67.000","m/s"
"VV","2006-01-05","6:00 - 7:00","106.000","m/s"
"VV","2006-01-05","7:00 - 8:00","186.000","m/s"
"VV","2006-01-05","8:00 - 9:00","192.000","m/s"
"VV","2006-01-05","9:00 - 10:00","253.000","m/s"
"VV","2006-01-05","10:00 - 11:00","169.000","m/s"
"VV","2006-01-05","11:00 - 12:00","125.000","m/s"
"VV","2006-01-05","12:00 - 13:00","239.000","m/s"
"VV","2006-01-05","13:00 - 14:00","433.000","m/s"
"VV","2006-01-05","14:00 - 15:00","481.000","m/s"
"VV","2006-01-05","15:00 - 16:00","522.000","m/s"
"VV","2006-01-05","16:00 - 17:00","542.000","m/s"
"VV","2006-01-05","17:00 - 18:00","617.000","m/s"
"VV","2006-01-05","18:00 - 19:00","247.000","m/s"
"VV","2006-01-05","19:00 - 20:00","139.000","m/s"
"VV","2006-01-05","20:00 - 21:00","108.000","m/s"
"VV","2006-01-05","21:00 - 22:00","89.000","m/s"
"VV","2006-01-05","22:00 - 23:00","131.000","m/s"
"VV","2006-01-06","23:00 - 0:00","142.000","m/s"
"VV","2006-01-06","0:00 - 1:00","72.000","m/s"
"VV","2006-01-06","1:00 - 2:00","181.000","m/s"
"VV","2006-01-06","2:00 - 3:00","158.000","m/s"
"VV","2006-01-06","3:00 - 4:00","211.000","m/s"
"VV","2006-01-06","4:00 - 5:00","278.000","m/s"
"VV","2006-01-06","5:00 - 6:00","125.000","m/s"
"VV","2006-01-06","6:00 - 7:00","61.000","m/s"
"VV","2006-01-06","7:00 - 8:00","194.000","m/s"
"VV","2006-01-06","8:00 - 9:00","175.000","m/s"
"VV","2006-01-06","9:00 - 10:00","122.000","m/s"
"VV","2006-01-06","10:00 - 11:00","164.000","m/s"
"VV","2006-01-06","11:00 - 12:00","181.000","m/s"
"VV","2006-01-06","12:00 - 13:00","172.000","m/s"
"VV","2006-01-06","13:00 - 14:00","172.000","m/s"
"VV","2006-01-06","14:00 - 15:00","278.000","m/s"
"VV","2006-01-06","15:00 - 16:00","269.000","m/s"
"VV","2006-01-06","16:00 - 17:00","289.000","m/s"
"VV","2006-01-06","17:00 - 18:00","244.000","m/s"
"VV","2006-01-06","18:00 - 19:00","308.000","m/s"
"VV","2006-01-06","19:00 - 20:00","408.000","m/s"
"VV","2006-01-06","20:00 - 21:00","169.000","m/s"
"VV","2006-01-06","21:00 - 22:00","189.000","m/s"
"VV","2006-01-06","22:00 - 23:00","183.000","m/s"
"VV","2006-01-07","23:00 - 0:00","158.000","m/s"
"VV","2006-01-07","0:00 - 1:00","147.000","m/s"
"VV","2006-01-07","1:00 - 2:00","203.000","m/s"
"VV","2006-01-07","2:00 - 3:00","211.000","m/s"
"VV","2006-01-07","3:00 - 4:00","203.000","m/s"
"VV","2006-01-07","4:00 - 5:00","183.000","m/s"
"VV","2006-01-07","5:00 - 6:00","167.000","m/s"
"VV","2006-01-07","6:00 - 7:00","314.000","m/s"
"VV","2006-01-07","7:00 - 8:00","281.000","m/s"
"VV","2006-01-07","8:00 - 9:00","131.000","m/s"
"VV","2006-01-07","9:00 - 10:00","89.000","m/s"
"VV","2006-01-07","10:00 - 11:00","131.000","m/s"
"VV","2006-01-07","11:00 - 12:00","308.000","m/s"
"VV","2006-01-07","12:00 - 13:00","339.000","m/s"
"VV","2006-01-07","13:00 - 14:00","344.000","m/s"
"VV","2006-01-07","14:00 - 15:00","367.000","m/s"
"VV","2006-01-07","15:00 - 16:00","389.000","m/s"
"VV","2006-01-07","16:00 - 17:00","378.000","m/s"
"VV","2006-01-07","17:00 - 18:00","350.000","m/s"
"VV","2006-01-07","18:00 - 19:00","297.000","m/s"
"VV","2006-01-07","19:00 - 20:00","117.000","m/s"
"VV","2006-01-07","20:00 - 21:00","169.000","m/s"
"VV","2006-01-07","21:00 - 22:00","169.000","m/s"
"VV","2006-01-07","22:00 - 23:00","128.000","m/s"
"VV","2006-01-08","23:00 - 0:00","114.000","m/s"
"VV","2006-01-08","0:00 - 1:00","181.000","m/s"
"VV","2006-01-08","1:00 - 2:00","197.000","m/s"
"VV","2006-01-08","2:00 - 3:00","192.000","m/s"
"VV","2006-01-08","3:00 - 4:00","303.000","m/s"
"VV","2006-01-08","4:00 - 5:00","256.000","m/s"
"VV","2006-01-08","5:00 - 6:00","367.000","m/s"
"VV","2006-01-08","6:00 - 7:00","411.000","m/s"
"VV","2006-01-08","7:00 - 8:00","428.000","m/s"
"VV","2006-01-08","8:00 - 9:00","372.000","m/s"
"VV","2006-01-08","9:00 - 10:00","239.000","m/s"
"VV","2006-01-08","10:00 - 11:00","125.000","m/s"
"VV","2006-01-08","11:00 - 12:00","144.000","m/s"
"VV","2006-01-08","12:00 - 13:00","253.000","m/s"
"VV","2006-01-08","13:00 - 14:00","319.000","m/s"
"VV","2006-01-08","14:00 - 15:00","356.000","m/s"
"VV","2006-01-08","15:00 - 16:00","383.000","m/s"
"VV","2006-01-08","16:00 - 17:00","342.000","m/s"
"VV","2006-01-08","17:00 - 18:00","278.000","m/s"
"VV","2006-01-08","18:00 - 19:00","206.000","m/s"
"VV","2006-01-08","19:00 - 20:00","222.000","m/s"
"VV","2006-01-08","20:00 - 21:00","172.000","m/s"
"VV","2006-01-08","21:00 - 22:00","169.000","m/s"
"VV","2006-01-08","22:00 - 23:00","125.000","m/s"
"VV","2006-01-09","23:00 - 0:00","181.000","m/s"
"VV","2006-01-09","0:00 - 1:00","233.000","m/s"
"VV","2006-01-09","1:00 - 2:00","208.000","m/s"
"VV","2006-01-09","2:00 - 3:00","181.000","m/s"
"VV","2006-01-09","3:00 - 4:00","217.000","m/s"
"VV","2006-01-09","4:00 - 5:00","356.000","m/s"
"VV","2006-01-09","5:00 - 6:00","350.000","m/s"
"VV","2006-01-09","6:00 - 7:00","328.000","m/s"
"VV","2006-01-09","7:00 - 8:00","253.000","m/s"
"VV","2006-01-09","8:00 - 9:00","97.000","m/s"
"VV","2006-01-09","9:00 - 10:00","117.000","m/s"
"VV","2006-01-09","10:00 - 11:00","167.000","m/s"
"VV","2006-01-09","11:00 - 12:00","300.000","m/s"
"VV","2006-01-09","12:00 - 13:00","258.000","m/s"
"VV","2006-01-09","13:00 - 14:00","378.000","m/s"
"VV","2006-01-09","14:00 - 15:00","408.000","m/s"
"VV","2006-01-09","15:00 - 16:00","300.000","m/s"
"VV","2006-01-09","16:00 - 17:00","347.000","m/s"
"VV","2006-01-09","17:00 - 18:00","247.000","m/s"
"VV","2006-01-09","18:00 - 19:00","194.000","m/s"
"VV","2006-01-09","19:00 - 20:00","111.000","m/s"
"VV","2006-01-09","20:00 - 21:00","111.000","m/s"
"VV","2006-01-09","21:00 - 22:00","153.000","m/s"
"VV","2006-01-09","22:00 - 23:00","272.000","m/s"
"VV","2006-01-10","23:00 - 0:00","747.000","m/s"
"VV","2006-01-10","0:00 - 1:00","1033.000","m/s"
"VV","2006-01-10","1:00 - 2:00","650.000","m/s"
"VV","2006-01-10","2:00 - 3:00","389.000","m/s"
"VV","2006-01-10","3:00 - 4:00","161.000","m/s"
"VV","2006-01-10","4:00 - 5:00","150.000","m/s"
"VV","2006-01-10","5:00 - 6:00","86.000","m/s"
"VV","2006-01-10","6:00 - 7:00","103.000","m/s"
"VV","2006-01-10","7:00 - 8:00","61.000","m/s"
"VV","2006-01-10","8:00 - 9:00","106.000","m/s"
"VV","2006-01-10","9:00 - 10:00","239.000","m/s"
"VV","2006-01-10","10:00 - 11:00","250.000","m/s"
"VV","2006-01-10","11:00 - 12:00","167.000","m/s"
"VV","2006-01-10","12:00 - 13:00","153.000","m/s"
"VV","2006-01-10","13:00 - 14:00","253.000","m/s"
"VV","2006-01-10","14:00 - 15:00","189.000","m/s"
"VV","2006-01-10","15:00 - 16:00","258.000","m/s"
"VV","2006-01-10","16:00 - 17:00","242.000","m/s"
"VV","2006-01-10","17:00 - 18:00","239.000","m/s"
"VV","2006-01-10","18:00 - 19:00","292.000","m/s"
"VV","2006-01-10","19:00 - 20:00","408.000","m/s"
"VV","2006-01-10","20:00 - 21:00","350.000","m/s"
"VV","2006-01-10","21:00 - 22:00","303.000","m/s"
"VV","2006-01-10","22:00 - 23:00","219.000","m/s"
"VV","2006-01-11","23:00 - 0:00","206.000","m/s"
"VV","2006-01-11","0:00 - 1:00","167.000","m/s"
"VV","2006-01-11","1:00 - 2:00","117.000","m/s"
"VV","2006-01-11","2:00 - 3:00","122.000","m/s"
"VV","2006-01-11","3:00 - 4:00","158.000","m/s"
"VV","2006-01-11","4:00 - 5:00","203.000","m/s"
"VV","2006-01-11","5:00 - 6:00","211.000","m/s"
"VV","2006-01-11","6:00 - 7:00","231.000","m/s"
"VV","2006-01-11","7:00 - 8:00","186.000","m/s"
"VV","2006-01-11","8:00 - 9:00","142.000","m/s"
"VV","2006-01-11","9:00 - 10:00","56.000","m/s"
"VV","2006-01-11","10:00 - 11:00","136.000","m/s"
"VV","2006-01-11","11:00 - 12:00","136.000","m/s"
"VV","2006-01-11","12:00 - 13:00","192.000","m/s"
"VV","2006-01-11","13:00 - 14:00","311.000","m/s"
"VV","2006-01-11","14:00 - 15:00","278.000","m/s"
"VV","2006-01-11","15:00 - 16:00","283.000","m/s"
"VV","2006-01-11","16:00 - 17:00","269.000","m/s"
"VV","2006-01-11","17:00 - 18:00","286.000","m/s"
"VV","2006-01-11","18:00 - 19:00","228.000","m/s"
"VV","2006-01-11","19:00 - 20:00","158.000","m/s"
"VV","2006-01-11","20:00 - 21:00","106.000","m/s"
"VV","2006-01-11","21:00 - 22:00","64.000","m/s"
"VV","2006-01-11","22:00 - 23:00","128.000","m/s"
"VV","2006-01-12","23:00 - 0:00","97.000","m/s"
"VV","2006-01-12","0:00 - 1:00","56.000","m/s"
"VV","2006-01-12","1:00 - 2:00","139.000","m/s"
"VV","2006-01-12","2:00 - 3:00","192.000","m/s"
"VV","2006-01-12","3:00 - 4:00","164.000","m/s"
"VV","2006-01-12","4:00 - 5:00","164.000","m/s"
"VV","2006-01-12","5:00 - 6:00","181.000","m/s"
"VV","2006-01-12","6:00 - 7:00","78.000","m/s"
"VV","2006-01-12","7:00 - 8:00","186.000","m/s"
"VV","2006-01-12","8:00 - 9:00","197.000","m/s"
"VV","2006-01-12","9:00 - 10:00","131.000","m/s"
"VV","2006-01-12","10:00 - 11:00","111.000","m/s"
"VV","2006-01-12","11:00 - 12:00","269.000","m/s"
"VV","2006-01-12","12:00 - 13:00","228.000","m/s"
"VV","2006-01-12","13:00 - 14:00","367.000","m/s"
"VV","2006-01-12","14:00 - 15:00","283.000","m/s"
"VV","2006-01-12","15:00 - 16:00","475.000","m/s"
"VV","2006-01-12","16:00 - 17:00","361.000","m/s"
"VV","2006-01-12","17:00 - 18:00","331.000","m/s"
"VV","2006-01-12","18:00 - 19:00","192.000","m/s"
"VV","2006-01-12","19:00 - 20:00","139.000","m/s"
"VV","2006-01-12","20:00 - 21:00","167.000","m/s"
"VV","2006-01-12","21:00 - 22:00","161.000","m/s"
"VV","2006-01-12","22:00 - 23:00","61.000","m/s"
"VV","2006-01-13","23:00 - 0:00","78.000","m/s"
"VV","2006-01-13","0:00 - 1:00","139.000","m/s"
"VV","2006-01-13","1:00 - 2:00","83.000","m/s"
"VV","2006-01-13","2:00 - 3:00","106.000","m/s"
"VV","2006-01-13","3:00 - 4:00","172.000","m/s"
"VV","2006-01-13","4:00 - 5:00","247.000","m/s"
"VV","2006-01-13","5:00 - 6:00","325.000","m/s"
"VV","2006-01-13","6:00 - 7:00","739.000","m/s"
"VV","2006-01-13","7:00 - 8:00","650.000","m/s"
"VV","2006-01-13","8:00 - 9:00","375.000","m/s"
"VV","2006-01-13","9:00 - 10:00","208.000","m/s"
"VV","2006-01-13","10:00 - 11:00","453.000","m/s"
"VV","2006-01-13","11:00 - 12:00","533.000","m/s"
"VV","2006-01-13","12:00 - 13:00","500.000","m/s"
"VV","2006-01-13","13:00 - 14:00","372.000","m/s"
"VV","2006-01-13","14:00 - 15:00","381.000","m/s"
"VV","2006-01-13","15:00 - 16:00","358.000","m/s"
"VV","2006-01-13","16:00 - 17:00","239.000","m/s"
"VV","2006-01-13","17:00 - 18:00","142.000","m/s"
"VV","2006-01-13","18:00 - 19:00","131.000","m/s"
"VV","2006-01-13","19:00 - 20:00","150.000","m/s"
"VV","2006-01-13","20:00 - 21:00","139.000","m/s"
"VV","2006-01-13","21:00 - 22:00","192.000","m/s"
"VV","2006-01-13","22:00 - 23:00","206.000","m/s"
"VV","2006-01-14","23:00 - 0:00","97.000","m/s"
"VV","2006-01-14","0:00 - 1:00","111.000","m/s"
"VV","2006-01-14","1:00 - 2:00","122.000","m/s"
"VV","2006-01-14","2:00 - 3:00","128.000","m/s"
"VV","2006-01-14","3:00 - 4:00","125.000","m/s"
"VV","2006-01-14","4:00 - 5:00","100.000","m/s"
"VV","2006-01-14","5:00 - 6:00","106.000","m/s"
"VV","2006-01-14","6:00 - 7:00","139.000","m/s"
"VV","2006-01-14","7:00 - 8:00","131.000","m/s"
"VV","2006-01-14","8:00 - 9:00","53.000","m/s"
"VV","2006-01-14","9:00 - 10:00","292.000","m/s"
"VV","2006-01-14","10:00 - 11:00","322.000","m/s"
"VV","2006-01-14","11:00 - 12:00","314.000","m/s"
"VV","2006-01-14","12:00 - 13:00","417.000","m/s"
"VV","2006-01-14","13:00 - 14:00","467.000","m/s"
"VV","2006-01-14","14:00 - 15:00","472.000","m/s"
"VV","2006-01-14","15:00 - 16:00","461.000","m/s"
"VV","2006-01-14","16:00 - 17:00","481.000","m/s"
"VV","2006-01-14","17:00 - 18:00","400.000","m/s"
"VV","2006-01-14","18:00 - 19:00","397.000","m/s"
"VV","2006-01-14","19:00 - 20:00","436.000","m/s"
"VV","2006-01-14","20:00 - 21:00","294.000","m/s"
"VV","2006-01-14","21:00 - 22:00","189.000","m/s"
"VV","2006-01-14","22:00 - 23:00","97.000","m/s"
"VV","2006-01-15","23:00 - 0:00","181.000","m/s"
"VV","2006-01-15","0:00 - 1:00","192.000","m/s"
"VV","2006-01-15","1:00 - 2:00","192.000","m/s"
"VV","2006-01-15","2:00 - 3:00","175.000","m/s"
"VV","2006-01-15","3:00 - 4:00","150.000","m/s"
"VV","2006-01-15","4:00 - 5:00","125.000","m/s"
"VV","2006-01-15","5:00 - 6:00","131.000","m/s"
"VV","2006-01-15","6:00 - 7:00","172.000","m/s"
"VV","2006-01-15","7:00 - 8:00","114.000","m/s"
"VV","2006-01-15","8:00 - 9:00","236.000","m/s"
"VV","2006-01-15","9:00 - 10:00","97.000","m/s"
"VV","2006-01-15","10:00 - 11:00","128.000","m/s"
"VV","2006-01-15","11:00 - 12:00","303.000","m/s"
"VV","2006-01-15","12:00 - 13:00","369.000","m/s"
"VV","2006-01-15","13:00 - 14:00","361.000","m/s"
"VV","2006-01-15","14:00 - 15:00","436.000","m/s"
"VV","2006-01-15","15:00 - 16:00","269.000","m/s"
"VV","2006-01-15","16:00 - 17:00","167.000","m/s"
"VV","2006-01-15","17:00 - 18:00","78.000","m/s"
"VV","2006-01-15","18:00 - 19:00","119.000","m/s"
"VV","2006-01-15","19:00 - 20:00","139.000","m/s"
"VV","2006-01-15","20:00 - 21:00","128.000","m/s"
"VV","2006-01-15","21:00 - 22:00","94.000","m/s"
"VV","2006-01-15","22:00 - 23:00","153.000","m/s"
"VV","2006-01-16","23:00 - 0:00","147.000","m/s"
"VV","2006-01-16","0:00 - 1:00","136.000","m/s"
