"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-11-01","23:00 - 0:00","138.000","m/s"
"VV","2006-11-01","0:00 - 1:00","141.000","m/s"
"VV","2006-11-01","1:00 - 2:00","98.000","m/s"
"VV","2006-11-01","2:00 - 3:00","172.000","m/s"
"VV","2006-11-01","3:00 - 4:00","192.000","m/s"
"VV","2006-11-01","4:00 - 5:00","150.000","m/s"
"VV","2006-11-01","5:00 - 6:00","129.000","m/s"
"VV","2006-11-01","6:00 - 7:00","158.000","m/s"
"VV","2006-11-01","7:00 - 8:00","176.000","m/s"
"VV","2006-11-01","8:00 - 9:00","153.000","m/s"
"VV","2006-11-01","9:00 - 10:00","115.000","m/s"
"VV","2006-11-01","10:00 - 11:00","81.000","m/s"
"VV","2006-11-01","11:00 - 12:00","105.000","m/s"
"VV","2006-11-01","12:00 - 13:00","298.000","m/s"
"VV","2006-11-01","13:00 - 14:00","322.000","m/s"
"VV","2006-11-01","14:00 - 15:00","285.000","m/s"
"VV","2006-11-01","15:00 - 16:00","314.000","m/s"
"VV","2006-11-01","16:00 - 17:00","299.000","m/s"
"VV","2006-11-01","17:00 - 18:00","286.000","m/s"
"VV","2006-11-01","18:00 - 19:00","228.000","m/s"
"VV","2006-11-01","19:00 - 20:00","119.000","m/s"
"VV","2006-11-01","20:00 - 21:00","21.000","m/s"
"VV","2006-11-01","21:00 - 22:00","118.000","m/s"
"VV","2006-11-01","22:00 - 23:00","376.000","m/s"
"VV","2006-11-02","23:00 - 0:00","297.000","m/s"
"VV","2006-11-02","0:00 - 1:00","296.000","m/s"
"VV","2006-11-02","1:00 - 2:00","470.000","m/s"
"VV","2006-11-02","2:00 - 3:00","575.000","m/s"
"VV","2006-11-02","3:00 - 4:00","382.000","m/s"
"VV","2006-11-02","4:00 - 5:00","510.000","m/s"
"VV","2006-11-02","5:00 - 6:00","51.000","m/s"
"VV","2006-11-02","6:00 - 7:00","101.000","m/s"
"VV","2006-11-02","7:00 - 8:00","84.000","m/s"
"VV","2006-11-02","8:00 - 9:00","151.000","m/s"
"VV","2006-11-02","9:00 - 10:00","140.000","m/s"
"VV","2006-11-02","10:00 - 11:00","207.000","m/s"
"VV","2006-11-02","11:00 - 12:00","74.000","m/s"
"VV","2006-11-02","12:00 - 13:00","128.000","m/s"
"VV","2006-11-02","13:00 - 14:00","188.000","m/s"
"VV","2006-11-02","14:00 - 15:00","172.000","m/s"
"VV","2006-11-02","15:00 - 16:00","210.000","m/s"
"VV","2006-11-02","16:00 - 17:00","207.000","m/s"
"VV","2006-11-02","17:00 - 18:00","132.000","m/s"
"VV","2006-11-02","18:00 - 19:00","187.000","m/s"
"VV","2006-11-02","19:00 - 20:00","118.000","m/s"
"VV","2006-11-02","20:00 - 21:00","75.000","m/s"
"VV","2006-11-02","21:00 - 22:00","71.000","m/s"
"VV","2006-11-02","22:00 - 23:00","147.000","m/s"
"VV","2006-11-03","23:00 - 0:00","188.000","m/s"
"VV","2006-11-03","0:00 - 1:00","222.000","m/s"
"VV","2006-11-03","1:00 - 2:00","273.000","m/s"
"VV","2006-11-03","2:00 - 3:00","263.000","m/s"
"VV","2006-11-03","3:00 - 4:00","256.000","m/s"
"VV","2006-11-03","4:00 - 5:00","205.000","m/s"
"VV","2006-11-03","6:00 - 7:00","156.000","m/s"
"VV","2006-11-03","7:00 - 8:00","172.000","m/s"
"VV","2006-11-03","8:00 - 9:00","107.000","m/s"
"VV","2006-11-03","9:00 - 10:00","127.000","m/s"
"VV","2006-11-03","10:00 - 11:00","67.000","m/s"
"VV","2006-11-03","11:00 - 12:00","113.000","m/s"
"VV","2006-11-03","12:00 - 13:00","127.000","m/s"
"VV","2006-11-03","13:00 - 14:00","86.000","m/s"
"VV","2006-11-03","14:00 - 15:00","23.000","m/s"
"VV","2006-11-03","15:00 - 16:00","95.000","m/s"
"VV","2006-11-03","16:00 - 17:00","34.000","m/s"
"VV","2006-11-03","17:00 - 18:00","103.000","m/s"
"VV","2006-11-03","18:00 - 19:00","119.000","m/s"
"VV","2006-11-03","19:00 - 20:00","88.000","m/s"
"VV","2006-11-03","20:00 - 21:00","75.000","m/s"
"VV","2006-11-03","21:00 - 22:00","48.000","m/s"
"VV","2006-11-03","22:00 - 23:00","132.000","m/s"
"VV","2006-11-04","23:00 - 0:00","153.000","m/s"
"VV","2006-11-04","0:00 - 1:00","159.000","m/s"
"VV","2006-11-04","1:00 - 2:00","39.000","m/s"
"VV","2006-11-04","2:00 - 3:00","83.000","m/s"
"VV","2006-11-04","3:00 - 4:00","27.000","m/s"
"VV","2006-11-04","4:00 - 5:00","23.000","m/s"
"VV","2006-11-04","5:00 - 6:00","26.000","m/s"
"VV","2006-11-04","6:00 - 7:00","23.000","m/s"
"VV","2006-11-04","7:00 - 8:00","60.000","m/s"
"VV","2006-11-04","8:00 - 9:00","37.000","m/s"
"VV","2006-11-04","9:00 - 10:00","26.000","m/s"
"VV","2006-11-04","10:00 - 11:00","27.000","m/s"
"VV","2006-11-04","11:00 - 12:00","64.000","m/s"
"VV","2006-11-04","12:00 - 13:00","38.000","m/s"
"VV","2006-11-04","13:00 - 14:00","197.000","m/s"
"VV","2006-11-04","14:00 - 15:00","178.000","m/s"
"VV","2006-11-04","15:00 - 16:00","194.000","m/s"
"VV","2006-11-04","16:00 - 17:00","213.000","m/s"
"VV","2006-11-04","17:00 - 18:00","38.000","m/s"
"VV","2006-11-04","18:00 - 19:00","122.000","m/s"
"VV","2006-11-04","19:00 - 20:00","77.000","m/s"
"VV","2006-11-04","20:00 - 21:00","86.000","m/s"
"VV","2006-11-04","21:00 - 22:00","114.000","m/s"
"VV","2006-11-04","22:00 - 23:00","281.000","m/s"
"VV","2006-11-05","23:00 - 0:00","203.000","m/s"
"VV","2006-11-05","0:00 - 1:00","72.000","m/s"
"VV","2006-11-05","1:00 - 2:00","30.000","m/s"
