"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-04-01","23:00 - 0:00","323.000","m/s"
"VV","2006-04-01","0:00 - 1:00","107.000","m/s"
"VV","2006-04-01","1:00 - 2:00","136.000","m/s"
"VV","2006-04-01","2:00 - 3:00","89.000","m/s"
"VV","2006-04-01","3:00 - 4:00","105.000","m/s"
"VV","2006-04-01","4:00 - 5:00","153.000","m/s"
"VV","2006-04-01","5:00 - 6:00","138.000","m/s"
"VV","2006-04-01","6:00 - 7:00","136.000","m/s"
"VV","2006-04-01","7:00 - 8:00","101.000","m/s"
"VV","2006-04-01","8:00 - 9:00","76.000","m/s"
"VV","2006-04-01","9:00 - 10:00","20.000","m/s"
"VV","2006-04-01","10:00 - 11:00","15.000","m/s"
"VV","2006-04-01","11:00 - 12:00","96.000","m/s"
"VV","2006-04-01","12:00 - 13:00","143.000","m/s"
"VV","2006-04-01","13:00 - 14:00","138.000","m/s"
"VV","2006-04-01","14:00 - 15:00","262.000","m/s"
"VV","2006-04-01","15:00 - 16:00","323.000","m/s"
"VV","2006-04-01","16:00 - 17:00","341.000","m/s"
"VV","2006-04-01","17:00 - 18:00","312.000","m/s"
"VV","2006-04-01","18:00 - 19:00","248.000","m/s"
"VV","2006-04-01","19:00 - 20:00","222.000","m/s"
"VV","2006-04-01","20:00 - 21:00","236.000","m/s"
"VV","2006-04-01","21:00 - 22:00","213.000","m/s"
"VV","2006-04-01","22:00 - 23:00","138.000","m/s"
"VV","2006-04-02","23:00 - 0:00","154.000","m/s"
"VV","2006-04-02","0:00 - 1:00","111.000","m/s"
"VV","2006-04-02","1:00 - 2:00","0.000","m/s"
"VV","2006-04-02","2:00 - 3:00","56.000","m/s"
"VV","2006-04-02","3:00 - 4:00","74.000","m/s"
"VV","2006-04-02","4:00 - 5:00","50.000","m/s"
"VV","2006-04-02","5:00 - 6:00","62.000","m/s"
"VV","2006-04-02","6:00 - 7:00","56.000","m/s"
"VV","2006-04-02","7:00 - 8:00","58.000","m/s"
"VV","2006-04-02","8:00 - 9:00","77.000","m/s"
"VV","2006-04-02","9:00 - 10:00","48.000","m/s"
"VV","2006-04-02","10:00 - 11:00","65.000","m/s"
"VV","2006-04-02","11:00 - 12:00","137.000","m/s"
"VV","2006-04-02","12:00 - 13:00","221.000","m/s"
"VV","2006-04-02","13:00 - 14:00","245.000","m/s"
"VV","2006-04-02","14:00 - 15:00","270.000","m/s"
"VV","2006-04-02","15:00 - 16:00","255.000","m/s"
"VV","2006-04-02","16:00 - 17:00","296.000","m/s"
"VV","2006-04-02","17:00 - 18:00","294.000","m/s"
"VV","2006-04-02","18:00 - 19:00","172.000","m/s"
"VV","2006-04-02","19:00 - 20:00","271.000","m/s"
"VV","2006-04-02","20:00 - 21:00","220.000","m/s"
"VV","2006-04-02","21:00 - 22:00","101.000","m/s"
"VV","2006-04-02","22:00 - 23:00","35.000","m/s"
"VV","2006-04-03","23:00 - 0:00","32.000","m/s"
"VV","2006-04-03","0:00 - 1:00","95.000","m/s"
"VV","2006-04-03","1:00 - 2:00","106.000","m/s"
"VV","2006-04-03","2:00 - 3:00","112.000","m/s"
"VV","2006-04-03","3:00 - 4:00","81.000","m/s"
"VV","2006-04-03","4:00 - 5:00","87.000","m/s"
"VV","2006-04-03","5:00 - 6:00","31.000","m/s"
"VV","2006-04-03","6:00 - 7:00","60.000","m/s"
"VV","2006-04-03","7:00 - 8:00","0.000","m/s"
"VV","2006-04-03","8:00 - 9:00","135.000","m/s"
"VV","2006-04-03","9:00 - 10:00","88.000","m/s"
"VV","2006-04-03","10:00 - 11:00","124.000","m/s"
"VV","2006-04-03","11:00 - 12:00","132.000","m/s"
"VV","2006-04-03","12:00 - 13:00","117.000","m/s"
"VV","2006-04-03","13:00 - 14:00","228.000","m/s"
"VV","2006-04-03","14:00 - 15:00","236.000","m/s"
"VV","2006-04-03","15:00 - 16:00","322.000","m/s"
"VV","2006-04-03","16:00 - 17:00","320.000","m/s"
"VV","2006-04-03","17:00 - 18:00","294.000","m/s"
"VV","2006-04-03","18:00 - 19:00","300.000","m/s"
"VV","2006-04-03","19:00 - 20:00","227.000","m/s"
"VV","2006-04-03","20:00 - 21:00","173.000","m/s"
"VV","2006-04-03","21:00 - 22:00","389.000","m/s"
"VV","2006-04-03","22:00 - 23:00","435.000","m/s"
"VV","2006-04-04","23:00 - 0:00","330.000","m/s"
"VV","2006-04-04","0:00 - 1:00","205.000","m/s"
"VV","2006-04-04","1:00 - 2:00","249.000","m/s"
"VV","2006-04-04","2:00 - 3:00","265.000","m/s"
"VV","2006-04-04","3:00 - 4:00","293.000","m/s"
"VV","2006-04-04","4:00 - 5:00","158.000","m/s"
"VV","2006-04-04","5:00 - 6:00","0.000","m/s"
"VV","2006-04-04","6:00 - 7:00","42.000","m/s"
"VV","2006-04-04","7:00 - 8:00","101.000","m/s"
"VV","2006-04-04","8:00 - 9:00","102.000","m/s"
"VV","2006-04-04","9:00 - 10:00","123.000","m/s"
"VV","2006-04-04","10:00 - 11:00","158.000","m/s"
"VV","2006-04-04","11:00 - 12:00","249.000","m/s"
"VV","2006-04-04","12:00 - 13:00","317.000","m/s"
"VV","2006-04-04","13:00 - 14:00","431.000","m/s"
"VV","2006-04-04","14:00 - 15:00","401.000","m/s"
"VV","2006-04-04","15:00 - 16:00","406.000","m/s"
"VV","2006-04-04","16:00 - 17:00","440.000","m/s"
"VV","2006-04-04","17:00 - 18:00","441.000","m/s"
"VV","2006-04-04","18:00 - 19:00","384.000","m/s"
"VV","2006-04-04","19:00 - 20:00","219.000","m/s"
"VV","2006-04-04","20:00 - 21:00","386.000","m/s"
"VV","2006-04-04","21:00 - 22:00","440.000","m/s"
"VV","2006-04-04","22:00 - 23:00","334.000","m/s"
"VV","2006-04-05","23:00 - 0:00","245.000","m/s"
"VV","2006-04-05","0:00 - 1:00","213.000","m/s"
"VV","2006-04-05","1:00 - 2:00","213.000","m/s"
"VV","2006-04-05","2:00 - 3:00","224.000","m/s"
"VV","2006-04-05","3:00 - 4:00","231.000","m/s"
"VV","2006-04-05","4:00 - 5:00","181.000","m/s"
"VV","2006-04-05","5:00 - 6:00","117.000","m/s"
"VV","2006-04-05","6:00 - 7:00","135.000","m/s"
"VV","2006-04-05","7:00 - 8:00","140.000","m/s"
"VV","2006-04-05","8:00 - 9:00","137.000","m/s"
"VV","2006-04-05","9:00 - 10:00","120.000","m/s"
"VV","2006-04-05","10:00 - 11:00","138.000","m/s"
"VV","2006-04-05","11:00 - 12:00","171.000","m/s"
"VV","2006-04-05","12:00 - 13:00","215.000","m/s"
"VV","2006-04-05","13:00 - 14:00","237.000","m/s"
"VV","2006-04-05","15:00 - 16:00","297.000","m/s"
"VV","2006-04-05","16:00 - 17:00","361.000","m/s"
"VV","2006-04-05","17:00 - 18:00","332.000","m/s"
"VV","2006-04-05","18:00 - 19:00","303.000","m/s"
"VV","2006-04-05","19:00 - 20:00","244.000","m/s"
"VV","2006-04-05","20:00 - 21:00","264.000","m/s"
"VV","2006-04-05","21:00 - 22:00","348.000","m/s"
"VV","2006-04-05","22:00 - 23:00","325.000","m/s"
