"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-09-01","23:00 - 0:00","512.000","m/s"
"VV","2006-09-01","0:00 - 1:00","418.000","m/s"
"VV","2006-09-01","1:00 - 2:00","349.000","m/s"
"VV","2006-09-01","2:00 - 3:00","281.000","m/s"
"VV","2006-09-01","3:00 - 4:00","255.000","m/s"
"VV","2006-09-01","4:00 - 5:00","192.000","m/s"
"VV","2006-09-01","5:00 - 6:00","123.000","m/s"
"VV","2006-09-01","6:00 - 7:00","133.000","m/s"
"VV","2006-09-01","7:00 - 8:00","75.000","m/s"
"VV","2006-09-01","8:00 - 9:00","232.000","m/s"
"VV","2006-09-01","9:00 - 10:00","222.000","m/s"
"VV","2006-09-01","10:00 - 11:00","326.000","m/s"
"VV","2006-09-01","11:00 - 12:00","452.000","m/s"
"VV","2006-09-01","12:00 - 13:00","554.000","m/s"
"VV","2006-09-01","13:00 - 14:00","568.000","m/s"
"VV","2006-09-01","14:00 - 15:00","572.000","m/s"
"VV","2006-09-01","15:00 - 16:00","524.000","m/s"
"VV","2006-09-01","16:00 - 17:00","559.000","m/s"
"VV","2006-09-01","17:00 - 18:00","642.000","m/s"
"VV","2006-09-01","18:00 - 19:00","726.000","m/s"
"VV","2006-09-01","19:00 - 20:00","775.000","m/s"
"VV","2006-09-01","20:00 - 21:00","728.000","m/s"
"VV","2006-09-01","21:00 - 22:00","699.000","m/s"
"VV","2006-09-01","22:00 - 23:00","567.000","m/s"
"VV","2006-09-02","23:00 - 0:00","563.000","m/s"
"VV","2006-09-02","0:00 - 1:00","369.000","m/s"
"VV","2006-09-02","1:00 - 2:00","240.000","m/s"
"VV","2006-09-02","2:00 - 3:00","200.000","m/s"
"VV","2006-09-02","3:00 - 4:00","101.000","m/s"
"VV","2006-09-02","4:00 - 5:00","160.000","m/s"
"VV","2006-09-02","5:00 - 6:00","95.000","m/s"
"VV","2006-09-02","6:00 - 7:00","53.000","m/s"
"VV","2006-09-02","7:00 - 8:00","189.000","m/s"
"VV","2006-09-02","8:00 - 9:00","217.000","m/s"
"VV","2006-09-02","9:00 - 10:00","344.000","m/s"
"VV","2006-09-02","10:00 - 11:00","378.000","m/s"
"VV","2006-09-02","11:00 - 12:00","494.000","m/s"
"VV","2006-09-02","12:00 - 13:00","567.000","m/s"
"VV","2006-09-02","13:00 - 14:00","562.000","m/s"
"VV","2006-09-02","14:00 - 15:00","564.000","m/s"
"VV","2006-09-02","15:00 - 16:00","593.000","m/s"
"VV","2006-09-02","16:00 - 17:00","608.000","m/s"
"VV","2006-09-02","17:00 - 18:00","553.000","m/s"
"VV","2006-09-02","18:00 - 19:00","542.000","m/s"
"VV","2006-09-02","19:00 - 20:00","611.000","m/s"
"VV","2006-09-02","20:00 - 21:00","652.000","m/s"
"VV","2006-09-02","21:00 - 22:00","590.000","m/s"
"VV","2006-09-02","22:00 - 23:00","595.000","m/s"
"VV","2006-09-03","23:00 - 0:00","554.000","m/s"
"VV","2006-09-03","0:00 - 1:00","392.000","m/s"
"VV","2006-09-03","1:00 - 2:00","298.000","m/s"
"VV","2006-09-03","2:00 - 3:00","354.000","m/s"
"VV","2006-09-03","3:00 - 4:00","59.000","m/s"
"VV","2006-09-03","4:00 - 5:00","73.000","m/s"
"VV","2006-09-03","5:00 - 6:00","24.000","m/s"
