"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-12-01","23:00 - 0:00","205.000","m/s"
"VV","2006-12-01","0:00 - 1:00","72.000","m/s"
"VV","2006-12-01","1:00 - 2:00","181.000","m/s"
"VV","2006-12-01","2:00 - 3:00","140.000","m/s"
"VV","2006-12-01","3:00 - 4:00","130.000","m/s"
"VV","2006-12-01","4:00 - 5:00","127.000","m/s"
"VV","2006-12-01","5:00 - 6:00","97.000","m/s"
"VV","2006-12-01","6:00 - 7:00","29.000","m/s"
"VV","2006-12-01","7:00 - 8:00","301.000","m/s"
"VV","2006-12-01","8:00 - 9:00","329.000","m/s"
"VV","2006-12-01","9:00 - 10:00","290.000","m/s"
"VV","2006-12-01","10:00 - 11:00","274.000","m/s"
"VV","2006-12-01","11:00 - 12:00","279.000","m/s"
"VV","2006-12-01","12:00 - 13:00","280.000","m/s"
"VV","2006-12-01","13:00 - 14:00","291.000","m/s"
"VV","2006-12-01","14:00 - 15:00","339.000","m/s"
"VV","2006-12-01","15:00 - 16:00","418.000","m/s"
"VV","2006-12-01","16:00 - 17:00","407.000","m/s"
"VV","2006-12-01","17:00 - 18:00","396.000","m/s"
"VV","2006-12-01","18:00 - 19:00","375.000","m/s"
"VV","2006-12-01","19:00 - 20:00","333.000","m/s"
"VV","2006-12-01","20:00 - 21:00","299.000","m/s"
"VV","2006-12-01","21:00 - 22:00","224.000","m/s"
"VV","2006-12-01","22:00 - 23:00","71.000","m/s"
"VV","2006-12-02","23:00 - 0:00","30.000","m/s"
"VV","2006-12-02","0:00 - 1:00","174.000","m/s"
"VV","2006-12-02","1:00 - 2:00","89.000","m/s"
"VV","2006-12-02","2:00 - 3:00","103.000","m/s"
"VV","2006-12-02","3:00 - 4:00","170.000","m/s"
"VV","2006-12-02","4:00 - 5:00","128.000","m/s"
"VV","2006-12-02","5:00 - 6:00","118.000","m/s"
"VV","2006-12-02","6:00 - 7:00","18.000","m/s"
"VV","2006-12-02","7:00 - 8:00","25.000","m/s"
"VV","2006-12-02","8:00 - 9:00","51.000","m/s"
"VV","2006-12-02","9:00 - 10:00","62.000","m/s"
"VV","2006-12-02","10:00 - 11:00","63.000","m/s"
"VV","2006-12-02","11:00 - 12:00","61.000","m/s"
"VV","2006-12-02","12:00 - 13:00","68.000","m/s"
"VV","2006-12-02","13:00 - 14:00","215.000","m/s"
"VV","2006-12-02","14:00 - 15:00","250.000","m/s"
"VV","2006-12-02","15:00 - 16:00","193.000","m/s"
"VV","2006-12-02","16:00 - 17:00","197.000","m/s"
"VV","2006-12-02","17:00 - 18:00","285.000","m/s"
"VV","2006-12-02","18:00 - 19:00","365.000","m/s"
"VV","2006-12-02","19:00 - 20:00","314.000","m/s"
"VV","2006-12-02","20:00 - 21:00","253.000","m/s"
"VV","2006-12-02","21:00 - 22:00","343.000","m/s"
"VV","2006-12-02","22:00 - 23:00","37.000","m/s"
"VV","2006-12-03","23:00 - 0:00","36.000","m/s"
