"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2008-10-08","12:00 - 13:00","214.000","m/s"
"VV","2008-10-08","14:00 - 15:00","242.000","m/s"
"VV","2008-10-08","15:00 - 16:00","156.000","m/s"
"VV","2008-10-08","16:00 - 17:00","106.000","m/s"
"VV","2008-10-08","17:00 - 18:00","122.000","m/s"
"VV","2008-10-08","18:00 - 19:00","78.000","m/s"
"VV","2008-10-08","19:00 - 20:00","117.000","m/s"
"VV","2008-10-08","20:00 - 21:00","133.000","m/s"
"VV","2008-10-08","21:00 - 22:00","97.000","m/s"
"VV","2008-10-08","22:00 - 23:00","75.000","m/s"
"VV","2008-10-09","23:00 - 0:00","81.000","m/s"
"VV","2008-10-09","0:00 - 1:00","81.000","m/s"
"VV","2008-10-09","1:00 - 2:00","94.000","m/s"
"VV","2008-10-09","2:00 - 3:00","78.000","m/s"
"VV","2008-10-09","3:00 - 4:00","58.000","m/s"
"VV","2008-10-09","4:00 - 5:00","61.000","m/s"
"VV","2008-10-09","5:00 - 6:00","67.000","m/s"
"VV","2008-10-09","6:00 - 7:00","61.000","m/s"
"VV","2008-10-09","7:00 - 8:00","89.000","m/s"
"VV","2008-10-09","8:00 - 9:00","81.000","m/s"
"VV","2008-10-09","9:00 - 10:00","233.000","m/s"
"VV","2008-10-09","10:00 - 11:00","256.000","m/s"
"VV","2008-10-09","12:00 - 13:00","339.000","m/s"
"VV","2008-10-09","13:00 - 14:00","378.000","m/s"
"VV","2008-10-09","14:00 - 15:00","358.000","m/s"
"VV","2008-10-09","15:00 - 16:00","317.000","m/s"
"VV","2008-10-09","16:00 - 17:00","297.000","m/s"
"VV","2008-10-09","17:00 - 18:00","303.000","m/s"
"VV","2008-10-09","18:00 - 19:00","303.000","m/s"
"VV","2008-10-09","19:00 - 20:00","289.000","m/s"
"VV","2008-10-09","20:00 - 21:00","317.000","m/s"
"VV","2008-10-09","21:00 - 22:00","211.000","m/s"
"VV","2008-10-09","22:00 - 23:00","108.000","m/s"
"VV","2008-10-10","23:00 - 0:00","53.000","m/s"
"VV","2008-10-10","0:00 - 1:00","92.000","m/s"
"VV","2008-10-10","1:00 - 2:00","83.000","m/s"
"VV","2008-10-10","2:00 - 3:00","86.000","m/s"
"VV","2008-10-10","3:00 - 4:00","69.000","m/s"
"VV","2008-10-10","4:00 - 5:00","31.000","m/s"
"VV","2008-10-10","5:00 - 6:00","28.000","m/s"
"VV","2008-10-10","6:00 - 7:00","31.000","m/s"
