"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2008-04-01","21:00 - 22:00","519.000","m/s"
"VV","2008-04-01","22:00 - 23:00","458.000","m/s"
"VV","2008-04-02","23:00 - 0:00","425.000","m/s"
"VV","2008-04-02","0:00 - 1:00","339.000","m/s"
"VV","2008-04-02","1:00 - 2:00","353.000","m/s"
"VV","2008-04-02","2:00 - 3:00","253.000","m/s"
"VV","2008-04-02","3:00 - 4:00","247.000","m/s"
"VV","2008-04-02","4:00 - 5:00","206.000","m/s"
"VV","2008-04-02","5:00 - 6:00","200.000","m/s"
"VV","2008-04-02","6:00 - 7:00","197.000","m/s"
"VV","2008-04-02","7:00 - 8:00","167.000","m/s"
"VV","2008-04-02","8:00 - 9:00","217.000","m/s"
"VV","2008-04-02","9:00 - 10:00","314.000","m/s"
"VV","2008-04-02","10:00 - 11:00","422.000","m/s"
"VV","2008-04-02","11:00 - 12:00","450.000","m/s"
"VV","2008-04-02","12:00 - 13:00","503.000","m/s"
"VV","2008-04-02","13:00 - 14:00","464.000","m/s"
"VV","2008-04-02","14:00 - 15:00","431.000","m/s"
"VV","2008-04-02","15:00 - 16:00","461.000","m/s"
"VV","2008-04-02","16:00 - 17:00","433.000","m/s"
"VV","2008-04-02","17:00 - 18:00","469.000","m/s"
"VV","2008-04-02","18:00 - 19:00","406.000","m/s"
"VV","2008-04-02","19:00 - 20:00","386.000","m/s"
"VV","2008-04-02","20:00 - 21:00","503.000","m/s"
"VV","2008-04-02","21:00 - 22:00","533.000","m/s"
"VV","2008-04-02","22:00 - 23:00","447.000","m/s"
"VV","2008-04-03","23:00 - 0:00","369.000","m/s"
"VV","2008-04-03","0:00 - 1:00","269.000","m/s"
"VV","2008-04-03","1:00 - 2:00","278.000","m/s"
"VV","2008-04-03","2:00 - 3:00","183.000","m/s"
"VV","2008-04-03","3:00 - 4:00","89.000","m/s"
"VV","2008-04-03","4:00 - 5:00","125.000","m/s"
"VV","2008-04-03","5:00 - 6:00","119.000","m/s"
"VV","2008-04-03","6:00 - 7:00","183.000","m/s"
"VV","2008-04-03","7:00 - 8:00","189.000","m/s"
"VV","2008-04-03","8:00 - 9:00","267.000","m/s"
"VV","2008-04-03","9:00 - 10:00","300.000","m/s"
"VV","2008-04-03","10:00 - 11:00","294.000","m/s"
"VV","2008-04-03","11:00 - 12:00","339.000","m/s"
"VV","2008-04-03","12:00 - 13:00","347.000","m/s"
"VV","2008-04-03","13:00 - 14:00","236.000","m/s"
"VV","2008-04-03","14:00 - 15:00","261.000","m/s"
"VV","2008-04-03","15:00 - 16:00","214.000","m/s"
"VV","2008-04-03","16:00 - 17:00","175.000","m/s"
"VV","2008-04-03","17:00 - 18:00","247.000","m/s"
"VV","2008-04-09","10:00 - 11:00","250.000","m/s"
"VV","2008-04-09","11:00 - 12:00","331.000","m/s"
"VV","2008-04-09","12:00 - 13:00","369.000","m/s"
"VV","2008-04-09","13:00 - 14:00","444.000","m/s"
"VV","2008-04-09","14:00 - 15:00","447.000","m/s"
"VV","2008-04-09","15:00 - 16:00","467.000","m/s"
"VV","2008-04-09","16:00 - 17:00","364.000","m/s"
"VV","2008-04-09","17:00 - 18:00","342.000","m/s"
"VV","2008-04-09","18:00 - 19:00","397.000","m/s"
"VV","2008-04-09","19:00 - 20:00","539.000","m/s"
"VV","2008-04-09","20:00 - 21:00","453.000","m/s"
"VV","2008-04-09","21:00 - 22:00","389.000","m/s"
"VV","2008-04-09","22:00 - 23:00","294.000","m/s"
"VV","2008-04-10","23:00 - 0:00","211.000","m/s"
"VV","2008-04-10","0:00 - 1:00","186.000","m/s"
"VV","2008-04-10","1:00 - 2:00","133.000","m/s"
"VV","2008-04-10","2:00 - 3:00","89.000","m/s"
"VV","2008-04-10","3:00 - 4:00","44.000","m/s"
"VV","2008-04-10","4:00 - 5:00","78.000","m/s"
"VV","2008-04-10","5:00 - 6:00","153.000","m/s"
"VV","2008-04-10","6:00 - 7:00","186.000","m/s"
"VV","2008-04-10","7:00 - 8:00","225.000","m/s"
"VV","2008-04-10","8:00 - 9:00","144.000","m/s"
"VV","2008-04-10","9:00 - 10:00","111.000","m/s"
"VV","2008-04-10","10:00 - 11:00","258.000","m/s"
"VV","2008-04-10","11:00 - 12:00","275.000","m/s"
"VV","2008-04-10","12:00 - 13:00","244.000","m/s"
"VV","2008-04-10","13:00 - 14:00","311.000","m/s"
"VV","2008-04-10","14:00 - 15:00","456.000","m/s"
"VV","2008-04-10","15:00 - 16:00","514.000","m/s"
"VV","2008-04-10","16:00 - 17:00","472.000","m/s"
"VV","2008-04-10","17:00 - 18:00","450.000","m/s"
"VV","2008-04-10","18:00 - 19:00","414.000","m/s"
"VV","2008-04-10","19:00 - 20:00","364.000","m/s"
"VV","2008-04-10","20:00 - 21:00","314.000","m/s"
"VV","2008-04-10","21:00 - 22:00","403.000","m/s"
"VV","2008-04-10","22:00 - 23:00","311.000","m/s"
"VV","2008-04-11","23:00 - 0:00","142.000","m/s"
"VV","2008-04-11","0:00 - 1:00","194.000","m/s"
"VV","2008-04-11","1:00 - 2:00","197.000","m/s"
"VV","2008-04-11","2:00 - 3:00","119.000","m/s"
"VV","2008-04-11","3:00 - 4:00","192.000","m/s"
"VV","2008-04-11","4:00 - 5:00","217.000","m/s"
"VV","2008-04-11","5:00 - 6:00","125.000","m/s"
"VV","2008-04-11","6:00 - 7:00","372.000","m/s"
"VV","2008-04-11","7:00 - 8:00","536.000","m/s"
