"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2005-08-01","23:00 - 0:00","142.000","m/s"
"VV","2005-08-01","0:00 - 1:00","75.000","m/s"
"VV","2005-08-01","1:00 - 2:00","97.000","m/s"
"VV","2005-08-01","2:00 - 3:00","39.000","m/s"
"VV","2005-08-01","3:00 - 4:00","67.000","m/s"
"VV","2005-08-01","4:00 - 5:00","106.000","m/s"
"VV","2005-08-01","5:00 - 6:00","167.000","m/s"
"VV","2005-08-01","6:00 - 7:00","161.000","m/s"
"VV","2005-08-01","7:00 - 8:00","128.000","m/s"
"VV","2005-08-01","8:00 - 9:00","119.000","m/s"
"VV","2005-08-01","9:00 - 10:00","247.000","m/s"
"VV","2005-08-01","10:00 - 11:00","350.000","m/s"
"VV","2005-08-01","11:00 - 12:00","367.000","m/s"
"VV","2005-08-01","12:00 - 13:00","339.000","m/s"
"VV","2005-08-01","13:00 - 14:00","308.000","m/s"
"VV","2005-08-01","14:00 - 15:00","253.000","m/s"
"VV","2005-08-01","15:00 - 16:00","233.000","m/s"
"VV","2005-08-01","16:00 - 17:00","225.000","m/s"
"VV","2005-08-01","17:00 - 18:00","172.000","m/s"
"VV","2005-08-01","18:00 - 19:00","228.000","m/s"
"VV","2005-08-01","19:00 - 20:00","242.000","m/s"
"VV","2005-08-01","20:00 - 21:00","136.000","m/s"
"VV","2005-08-01","21:00 - 22:00","97.000","m/s"
"VV","2005-08-01","22:00 - 23:00","86.000","m/s"
"VV","2005-08-02","23:00 - 0:00","89.000","m/s"
"VV","2005-08-02","0:00 - 1:00","142.000","m/s"
"VV","2005-08-02","1:00 - 2:00","94.000","m/s"
"VV","2005-08-02","2:00 - 3:00","111.000","m/s"
"VV","2005-08-02","3:00 - 4:00","58.000","m/s"
"VV","2005-08-02","4:00 - 5:00","33.000","m/s"
"VV","2005-08-02","5:00 - 6:00","47.000","m/s"
"VV","2005-08-02","6:00 - 7:00","119.000","m/s"
"VV","2005-08-02","7:00 - 8:00","200.000","m/s"
"VV","2005-08-02","8:00 - 9:00","139.000","m/s"
"VV","2005-08-02","9:00 - 10:00","139.000","m/s"
"VV","2005-08-02","10:00 - 11:00","192.000","m/s"
"VV","2005-08-02","11:00 - 12:00","250.000","m/s"
"VV","2005-08-02","12:00 - 13:00","375.000","m/s"
"VV","2005-08-02","13:00 - 14:00","386.000","m/s"
"VV","2005-08-02","14:00 - 15:00","294.000","m/s"
"VV","2005-08-02","15:00 - 16:00","250.000","m/s"
"VV","2005-08-02","16:00 - 17:00","217.000","m/s"
"VV","2005-08-02","17:00 - 18:00","150.000","m/s"
"VV","2005-08-02","18:00 - 19:00","183.000","m/s"
"VV","2005-08-02","19:00 - 20:00","200.000","m/s"
"VV","2005-08-02","20:00 - 21:00","136.000","m/s"
"VV","2005-08-02","21:00 - 22:00","200.000","m/s"
"VV","2005-08-02","22:00 - 23:00","61.000","m/s"
"VV","2005-08-03","23:00 - 0:00","28.000","m/s"
"VV","2005-08-03","0:00 - 1:00","47.000","m/s"
"VV","2005-08-03","1:00 - 2:00","131.000","m/s"
"VV","2005-08-03","2:00 - 3:00","28.000","m/s"
"VV","2005-08-03","3:00 - 4:00","28.000","m/s"
"VV","2005-08-03","4:00 - 5:00","72.000","m/s"
"VV","2005-08-03","5:00 - 6:00","94.000","m/s"
"VV","2005-08-03","6:00 - 7:00","89.000","m/s"
"VV","2005-08-03","7:00 - 8:00","100.000","m/s"
"VV","2005-08-03","8:00 - 9:00","125.000","m/s"
"VV","2005-08-03","9:00 - 10:00","136.000","m/s"
"VV","2005-08-03","10:00 - 11:00","139.000","m/s"
"VV","2005-08-03","11:00 - 12:00","156.000","m/s"
"VV","2005-08-03","12:00 - 13:00","264.000","m/s"
"VV","2005-08-03","13:00 - 14:00","386.000","m/s"
"VV","2005-08-03","14:00 - 15:00","342.000","m/s"
"VV","2005-08-03","15:00 - 16:00","311.000","m/s"
"VV","2005-08-03","16:00 - 17:00","458.000","m/s"
"VV","2005-08-03","17:00 - 18:00","311.000","m/s"
"VV","2005-08-03","18:00 - 19:00","217.000","m/s"
"VV","2005-08-03","19:00 - 20:00","114.000","m/s"
"VV","2005-08-03","20:00 - 21:00","56.000","m/s"
"VV","2005-08-03","21:00 - 22:00","28.000","m/s"
"VV","2005-08-03","22:00 - 23:00","47.000","m/s"
"VV","2005-08-04","23:00 - 0:00","61.000","m/s"
"VV","2005-08-04","0:00 - 1:00","75.000","m/s"
"VV","2005-08-04","1:00 - 2:00","61.000","m/s"
"VV","2005-08-04","2:00 - 3:00","42.000","m/s"
"VV","2005-08-04","3:00 - 4:00","67.000","m/s"
"VV","2005-08-04","4:00 - 5:00","28.000","m/s"
"VV","2005-08-04","5:00 - 6:00","28.000","m/s"
"VV","2005-08-04","6:00 - 7:00","33.000","m/s"
