"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2005-07-01","23:00 - 0:00","417.000","m/s"
"VV","2005-07-01","0:00 - 1:00","319.000","m/s"
"VV","2005-07-01","1:00 - 2:00","281.000","m/s"
"VV","2005-07-01","2:00 - 3:00","286.000","m/s"
"VV","2005-07-01","3:00 - 4:00","281.000","m/s"
"VV","2005-07-01","4:00 - 5:00","239.000","m/s"
"VV","2005-07-01","5:00 - 6:00","203.000","m/s"
"VV","2005-07-01","6:00 - 7:00","172.000","m/s"
"VV","2005-07-01","7:00 - 8:00","144.000","m/s"
"VV","2005-07-01","8:00 - 9:00","156.000","m/s"
"VV","2005-07-01","9:00 - 10:00","228.000","m/s"
"VV","2005-07-01","10:00 - 11:00","278.000","m/s"
"VV","2005-07-01","11:00 - 12:00","289.000","m/s"
"VV","2005-07-01","12:00 - 13:00","342.000","m/s"
"VV","2005-07-01","14:00 - 15:00","414.000","m/s"
"VV","2005-07-01","15:00 - 16:00","353.000","m/s"
"VV","2005-07-01","16:00 - 17:00","353.000","m/s"
"VV","2005-07-01","17:00 - 18:00","331.000","m/s"
"VV","2005-07-01","18:00 - 19:00","281.000","m/s"
"VV","2005-07-01","19:00 - 20:00","397.000","m/s"
"VV","2005-07-01","20:00 - 21:00","553.000","m/s"
"VV","2005-07-01","21:00 - 22:00","483.000","m/s"
"VV","2005-07-01","22:00 - 23:00","417.000","m/s"
"VV","2005-07-02","23:00 - 0:00","447.000","m/s"
"VV","2005-07-02","0:00 - 1:00","381.000","m/s"
"VV","2005-07-02","1:00 - 2:00","297.000","m/s"
"VV","2005-07-02","2:00 - 3:00","244.000","m/s"
"VV","2005-07-02","3:00 - 4:00","158.000","m/s"
"VV","2005-07-02","4:00 - 5:00","81.000","m/s"
"VV","2005-07-02","5:00 - 6:00","97.000","m/s"
"VV","2005-07-02","6:00 - 7:00","125.000","m/s"
"VV","2005-07-02","7:00 - 8:00","142.000","m/s"
"VV","2005-07-06","9:00 - 10:00","217.000","m/s"
"VV","2005-07-06","10:00 - 11:00","328.000","m/s"
"VV","2005-07-06","11:00 - 12:00","333.000","m/s"
"VV","2005-07-06","12:00 - 13:00","383.000","m/s"
"VV","2005-07-06","13:00 - 14:00","353.000","m/s"
"VV","2005-07-06","14:00 - 15:00","331.000","m/s"
"VV","2005-07-06","15:00 - 16:00","400.000","m/s"
"VV","2005-07-06","16:00 - 17:00","372.000","m/s"
"VV","2005-07-06","17:00 - 18:00","311.000","m/s"
"VV","2005-07-06","18:00 - 19:00","186.000","m/s"
"VV","2005-07-06","19:00 - 20:00","217.000","m/s"
"VV","2005-07-06","20:00 - 21:00","572.000","m/s"
"VV","2005-07-06","21:00 - 22:00","497.000","m/s"
"VV","2005-07-06","22:00 - 23:00","419.000","m/s"
"VV","2005-07-07","23:00 - 0:00","342.000","m/s"
"VV","2005-07-07","0:00 - 1:00","269.000","m/s"
"VV","2005-07-07","1:00 - 2:00","225.000","m/s"
"VV","2005-07-07","2:00 - 3:00","128.000","m/s"
"VV","2005-07-07","3:00 - 4:00","119.000","m/s"
"VV","2005-07-07","4:00 - 5:00","75.000","m/s"
"VV","2005-07-07","5:00 - 6:00","53.000","m/s"
"VV","2005-07-07","6:00 - 7:00","78.000","m/s"
"VV","2005-07-07","7:00 - 8:00","125.000","m/s"
"VV","2005-07-07","8:00 - 9:00","119.000","m/s"
"VV","2005-07-07","9:00 - 10:00","192.000","m/s"
"VV","2005-07-07","10:00 - 11:00","367.000","m/s"
"VV","2005-07-07","11:00 - 12:00","403.000","m/s"
"VV","2005-07-07","12:00 - 13:00","392.000","m/s"
"VV","2005-07-07","13:00 - 14:00","369.000","m/s"
"VV","2005-07-07","14:00 - 15:00","367.000","m/s"
"VV","2005-07-07","15:00 - 16:00","358.000","m/s"
"VV","2005-07-07","16:00 - 17:00","353.000","m/s"
"VV","2005-07-07","17:00 - 18:00","306.000","m/s"
"VV","2005-07-07","18:00 - 19:00","181.000","m/s"
"VV","2005-07-07","19:00 - 20:00","264.000","m/s"
"VV","2005-07-07","20:00 - 21:00","550.000","m/s"
"VV","2005-07-07","21:00 - 22:00","556.000","m/s"
"VV","2005-07-07","22:00 - 23:00","478.000","m/s"
