"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2010-07-01","23:00 - 0:00","61","µg/m³"
"PM2.5","2010-07-01","0:00 - 1:00","14","µg/m³"
"PM2.5","2010-07-01","1:00 - 2:00","42","µg/m³"
"PM2.5","2010-07-01","2:00 - 3:00","41","µg/m³"
"PM2.5","2010-07-01","3:00 - 4:00","33","µg/m³"
"PM2.5","2010-07-01","4:00 - 5:00","73","µg/m³"
"PM2.5","2010-07-01","5:00 - 6:00","26","µg/m³"
"PM2.5","2010-07-01","6:00 - 7:00","29","µg/m³"
"PM2.5","2010-07-01","7:00 - 8:00","107","µg/m³"
"PM2.5","2010-07-01","8:00 - 9:00","48","µg/m³"
"PM2.5","2010-07-01","9:00 - 10:00","49","µg/m³"
"PM2.5","2010-07-01","10:00 - 11:00","136","µg/m³"
"PM2.5","2010-07-01","11:00 - 12:00","112","µg/m³"
"PM2.5","2010-07-01","12:00 - 13:00","29","µg/m³"
"PM2.5","2010-07-01","13:00 - 14:00","144","µg/m³"
"PM2.5","2010-07-01","14:00 - 15:00","18","µg/m³"
"PM2.5","2010-07-01","16:00 - 17:00","92","µg/m³"
"PM2.5","2010-07-01","17:00 - 18:00","110","µg/m³"
"PM2.5","2010-07-01","18:00 - 19:00","70","µg/m³"
"PM2.5","2010-07-01","19:00 - 20:00","124","µg/m³"
"PM2.5","2010-07-01","20:00 - 21:00","96","µg/m³"
"PM2.5","2010-07-01","21:00 - 22:00","31","µg/m³"
"PM2.5","2010-07-01","22:00 - 23:00","18","µg/m³"
"PM2.5","2010-07-02","23:00 - 0:00","71","µg/m³"
"PM2.5","2010-07-02","1:00 - 2:00","62","µg/m³"
"PM2.5","2010-07-02","2:00 - 3:00","35","µg/m³"
"PM2.5","2010-07-02","3:00 - 4:00","37","µg/m³"
"PM2.5","2010-07-02","4:00 - 5:00","32","µg/m³"
"PM2.5","2010-07-02","5:00 - 6:00","39","µg/m³"
"PM2.5","2010-07-02","6:00 - 7:00","11","µg/m³"
"PM2.5","2010-07-02","13:00 - 14:00","14","µg/m³"
"PM2.5","2010-07-02","14:00 - 15:00","15","µg/m³"
"PM2.5","2010-07-02","15:00 - 16:00","59","µg/m³"
"PM2.5","2010-07-02","16:00 - 17:00","66","µg/m³"
"PM2.5","2010-07-02","17:00 - 18:00","34","µg/m³"
"PM2.5","2010-07-02","18:00 - 19:00","136","µg/m³"
"PM2.5","2010-07-02","19:00 - 20:00","39","µg/m³"
"PM2.5","2010-07-02","20:00 - 21:00","55","µg/m³"
"PM2.5","2010-07-02","21:00 - 22:00","16","µg/m³"
"PM2.5","2010-07-02","22:00 - 23:00","60","µg/m³"
"PM2.5","2010-07-03","23:00 - 0:00","29","µg/m³"
"PM2.5","2010-07-03","0:00 - 1:00","41","µg/m³"
"PM2.5","2010-07-03","1:00 - 2:00","15","µg/m³"
"PM2.5","2010-07-03","2:00 - 3:00","12","µg/m³"
"PM2.5","2010-07-03","3:00 - 4:00","7","µg/m³"
"PM2.5","2010-07-03","4:00 - 5:00","92","µg/m³"
"PM2.5","2010-07-03","5:00 - 6:00","46","µg/m³"
"PM2.5","2010-07-03","6:00 - 7:00","12","µg/m³"
"PM2.5","2010-07-03","11:00 - 12:00","33","µg/m³"
"PM2.5","2010-07-13","15:00 - 16:00","7","µg/m³"
"PM2.5","2010-07-13","16:00 - 17:00","18","µg/m³"
"PM2.5","2010-07-13","17:00 - 18:00","55","µg/m³"
"PM2.5","2010-07-13","18:00 - 19:00","38","µg/m³"
"PM2.5","2010-07-13","19:00 - 20:00","15","µg/m³"
"PM2.5","2010-07-13","20:00 - 21:00","35","µg/m³"
"PM2.5","2010-07-13","22:00 - 23:00","7","µg/m³"
"PM2.5","2010-07-14","23:00 - 0:00","20","µg/m³"
"PM2.5","2010-07-14","0:00 - 1:00","36","µg/m³"
"PM2.5","2010-07-14","1:00 - 2:00","36","µg/m³"
"PM2.5","2010-07-14","2:00 - 3:00","16","µg/m³"
"PM2.5","2010-07-14","3:00 - 4:00","22","µg/m³"
"PM2.5","2010-07-14","4:00 - 5:00","47","µg/m³"
"PM2.5","2010-07-14","5:00 - 6:00","63","µg/m³"
"PM2.5","2010-07-14","8:00 - 9:00","7","µg/m³"
"PM2.5","2010-07-14","9:00 - 10:00","20","µg/m³"
"PM2.5","2010-07-14","10:00 - 11:00","26","µg/m³"
"PM2.5","2010-07-14","11:00 - 12:00","6","µg/m³"
"PM2.5","2010-07-14","12:00 - 13:00","10","µg/m³"
"PM2.5","2010-07-14","13:00 - 14:00","17","µg/m³"
"PM2.5","2010-07-14","14:00 - 15:00","18","µg/m³"
"PM2.5","2010-07-14","16:00 - 17:00","38","µg/m³"
"PM2.5","2010-07-14","17:00 - 18:00","34","µg/m³"
"PM2.5","2010-07-14","18:00 - 19:00","20","µg/m³"
"PM2.5","2010-07-14","19:00 - 20:00","48","µg/m³"
"PM2.5","2010-07-14","20:00 - 21:00","34","µg/m³"
"PM2.5","2010-07-14","22:00 - 23:00","74","µg/m³"
"PM2.5","2010-07-15","23:00 - 0:00","44","µg/m³"
"PM2.5","2010-07-15","0:00 - 1:00","23","µg/m³"
"PM2.5","2010-07-15","1:00 - 2:00","34","µg/m³"
"PM2.5","2010-07-15","2:00 - 3:00","38","µg/m³"
"PM2.5","2010-07-15","3:00 - 4:00","12","µg/m³"
"PM2.5","2010-07-15","4:00 - 5:00","10","µg/m³"
"PM2.5","2010-07-15","5:00 - 6:00","9","µg/m³"
"PM2.5","2010-07-15","9:00 - 10:00","15","µg/m³"
"PM2.5","2010-07-15","10:00 - 11:00","11","µg/m³"
"PM2.5","2010-07-15","12:00 - 13:00","12","µg/m³"
"PM2.5","2010-07-15","13:00 - 14:00","18","µg/m³"
"PM2.5","2010-07-15","14:00 - 15:00","20","µg/m³"
"PM2.5","2010-07-15","15:00 - 16:00","9","µg/m³"
