"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-06-01","23:00 - 0:00","185.000","m/s"
"VV","2006-06-01","0:00 - 1:00","166.000","m/s"
"VV","2006-06-01","1:00 - 2:00","119.000","m/s"
"VV","2006-06-01","2:00 - 3:00","107.000","m/s"
"VV","2006-06-01","3:00 - 4:00","48.000","m/s"
"VV","2006-06-01","4:00 - 5:00","35.000","m/s"
"VV","2006-06-01","5:00 - 6:00","88.000","m/s"
"VV","2006-06-01","6:00 - 7:00","78.000","m/s"
"VV","2006-06-01","7:00 - 8:00","124.000","m/s"
"VV","2006-06-01","8:00 - 9:00","183.000","m/s"
"VV","2006-06-01","9:00 - 10:00","235.000","m/s"
"VV","2006-06-01","10:00 - 11:00","334.000","m/s"
"VV","2006-06-01","11:00 - 12:00","264.000","m/s"
"VV","2006-06-01","12:00 - 13:00","161.000","m/s"
"VV","2006-06-01","13:00 - 14:00","190.000","m/s"
"VV","2006-06-01","14:00 - 15:00","181.000","m/s"
"VV","2006-06-01","15:00 - 16:00","141.000","m/s"
"VV","2006-06-01","16:00 - 17:00","132.000","m/s"
"VV","2006-06-01","17:00 - 18:00","160.000","m/s"
"VV","2006-06-01","18:00 - 19:00","202.000","m/s"
"VV","2006-06-01","19:00 - 20:00","150.000","m/s"
"VV","2006-06-01","20:00 - 21:00","95.000","m/s"
"VV","2006-06-01","21:00 - 22:00","83.000","m/s"
"VV","2006-06-01","22:00 - 23:00","138.000","m/s"
"VV","2006-06-02","23:00 - 0:00","124.000","m/s"
"VV","2006-06-02","0:00 - 1:00","63.000","m/s"
"VV","2006-06-02","1:00 - 2:00","58.000","m/s"
"VV","2006-06-02","2:00 - 3:00","75.000","m/s"
"VV","2006-06-02","3:00 - 4:00","56.000","m/s"
"VV","2006-06-02","4:00 - 5:00","56.000","m/s"
"VV","2006-06-02","5:00 - 6:00","83.000","m/s"
"VV","2006-06-02","6:00 - 7:00","199.000","m/s"
"VV","2006-06-02","7:00 - 8:00","228.000","m/s"
"VV","2006-06-02","8:00 - 9:00","374.000","m/s"
"VV","2006-06-02","9:00 - 10:00","397.000","m/s"
"VV","2006-06-02","10:00 - 11:00","252.000","m/s"
"VV","2006-06-02","11:00 - 12:00","181.000","m/s"
"VV","2006-06-02","12:00 - 13:00","175.000","m/s"
"VV","2006-06-02","13:00 - 14:00","378.000","m/s"
"VV","2006-06-02","14:00 - 15:00","347.000","m/s"
"VV","2006-06-02","15:00 - 16:00","322.000","m/s"
"VV","2006-06-02","16:00 - 17:00","293.000","m/s"
"VV","2006-06-02","17:00 - 18:00","278.000","m/s"
"VV","2006-06-02","18:00 - 19:00","225.000","m/s"
"VV","2006-06-02","19:00 - 20:00","259.000","m/s"
"VV","2006-06-02","20:00 - 21:00","182.000","m/s"
"VV","2006-06-02","21:00 - 22:00","159.000","m/s"
"VV","2006-06-02","22:00 - 23:00","132.000","m/s"
"VV","2006-06-03","23:00 - 0:00","106.000","m/s"
"VV","2006-06-03","0:00 - 1:00","61.000","m/s"
"VV","2006-06-03","1:00 - 2:00","76.000","m/s"
"VV","2006-06-03","2:00 - 3:00","53.000","m/s"
"VV","2006-06-03","3:00 - 4:00","48.000","m/s"
"VV","2006-06-03","4:00 - 5:00","51.000","m/s"
"VV","2006-06-03","5:00 - 6:00","95.000","m/s"
"VV","2006-06-03","6:00 - 7:00","116.000","m/s"
