"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-12-01","23:00 - 0:00","143.000","m/s"
"VV","2006-12-01","0:00 - 1:00","121.000","m/s"
"VV","2006-12-01","1:00 - 2:00","130.000","m/s"
"VV","2006-12-01","2:00 - 3:00","135.000","m/s"
"VV","2006-12-01","3:00 - 4:00","114.000","m/s"
"VV","2006-12-01","4:00 - 5:00","134.000","m/s"
"VV","2006-12-01","5:00 - 6:00","89.000","m/s"
"VV","2006-12-01","6:00 - 7:00","64.000","m/s"
"VV","2006-12-01","7:00 - 8:00","83.000","m/s"
"VV","2006-12-01","8:00 - 9:00","188.000","m/s"
"VV","2006-12-01","9:00 - 10:00","265.000","m/s"
"VV","2006-12-01","10:00 - 11:00","280.000","m/s"
"VV","2006-12-01","11:00 - 12:00","257.000","m/s"
"VV","2006-12-01","12:00 - 13:00","263.000","m/s"
"VV","2006-12-01","13:00 - 14:00","299.000","m/s"
"VV","2006-12-01","14:00 - 15:00","326.000","m/s"
"VV","2006-12-01","15:00 - 16:00","355.000","m/s"
"VV","2006-12-01","16:00 - 17:00","321.000","m/s"
"VV","2006-12-01","17:00 - 18:00","274.000","m/s"
"VV","2006-12-01","18:00 - 19:00","226.000","m/s"
"VV","2006-12-01","19:00 - 20:00","247.000","m/s"
"VV","2006-12-01","20:00 - 21:00","258.000","m/s"
"VV","2006-12-01","21:00 - 22:00","206.000","m/s"
"VV","2006-12-01","22:00 - 23:00","140.000","m/s"
"VV","2006-12-02","23:00 - 0:00","140.000","m/s"
"VV","2006-12-02","0:00 - 1:00","109.000","m/s"
"VV","2006-12-02","1:00 - 2:00","58.000","m/s"
"VV","2006-12-02","2:00 - 3:00","67.000","m/s"
"VV","2006-12-02","3:00 - 4:00","100.000","m/s"
"VV","2006-12-02","4:00 - 5:00","98.000","m/s"
"VV","2006-12-02","5:00 - 6:00","89.000","m/s"
"VV","2006-12-02","6:00 - 7:00","69.000","m/s"
"VV","2006-12-02","7:00 - 8:00","83.000","m/s"
"VV","2006-12-02","8:00 - 9:00","104.000","m/s"
"VV","2006-12-02","9:00 - 10:00","159.000","m/s"
"VV","2006-12-02","10:00 - 11:00","147.000","m/s"
"VV","2006-12-02","11:00 - 12:00","110.000","m/s"
"VV","2006-12-02","12:00 - 13:00","177.000","m/s"
"VV","2006-12-02","13:00 - 14:00","189.000","m/s"
"VV","2006-12-02","14:00 - 15:00","179.000","m/s"
"VV","2006-12-02","15:00 - 16:00","169.000","m/s"
"VV","2006-12-02","16:00 - 17:00","189.000","m/s"
"VV","2006-12-02","17:00 - 18:00","175.000","m/s"
"VV","2006-12-02","18:00 - 19:00","204.000","m/s"
"VV","2006-12-02","19:00 - 20:00","169.000","m/s"
"VV","2006-12-02","20:00 - 21:00","0.000","m/s"
"VV","2006-12-02","21:00 - 22:00","0.000","m/s"
"VV","2006-12-02","22:00 - 23:00","0.000","m/s"
"VV","2006-12-03","23:00 - 0:00","0.000","m/s"
"VV","2006-12-03","0:00 - 1:00","0.000","m/s"
"VV","2006-12-03","1:00 - 2:00","0.000","m/s"
"VV","2006-12-03","2:00 - 3:00","0.000","m/s"
"VV","2006-12-03","3:00 - 4:00","0.000","m/s"
"VV","2006-12-03","4:00 - 5:00","0.000","m/s"
"VV","2006-12-03","5:00 - 6:00","0.000","m/s"
"VV","2006-12-03","6:00 - 7:00","0.000","m/s"
"VV","2006-12-03","7:00 - 8:00","0.000","m/s"
"VV","2006-12-03","8:00 - 9:00","0.000","m/s"
"VV","2006-12-03","9:00 - 10:00","0.000","m/s"
"VV","2006-12-03","10:00 - 11:00","317.000","m/s"
"VV","2006-12-03","11:00 - 12:00","330.000","m/s"
"VV","2006-12-03","12:00 - 13:00","415.000","m/s"
"VV","2006-12-03","13:00 - 14:00","415.000","m/s"
"VV","2006-12-03","14:00 - 15:00","251.000","m/s"
"VV","2006-12-03","15:00 - 16:00","108.000","m/s"
"VV","2006-12-03","16:00 - 17:00","78.000","m/s"
"VV","2006-12-03","17:00 - 18:00","76.000","m/s"
"VV","2006-12-03","18:00 - 19:00","197.000","m/s"
"VV","2006-12-03","19:00 - 20:00","186.000","m/s"
"VV","2006-12-03","20:00 - 21:00","157.000","m/s"
"VV","2006-12-03","21:00 - 22:00","107.000","m/s"
"VV","2006-12-03","22:00 - 23:00","81.000","m/s"
"VV","2006-12-04","23:00 - 0:00","113.000","m/s"
"VV","2006-12-04","0:00 - 1:00","134.000","m/s"
"VV","2006-12-04","1:00 - 2:00","179.000","m/s"
"VV","2006-12-04","2:00 - 3:00","112.000","m/s"
"VV","2006-12-04","3:00 - 4:00","80.000","m/s"
"VV","2006-12-04","4:00 - 5:00","101.000","m/s"
"VV","2006-12-04","5:00 - 6:00","140.000","m/s"
"VV","2006-12-04","6:00 - 7:00","146.000","m/s"
"VV","2006-12-04","7:00 - 8:00","170.000","m/s"
"VV","2006-12-04","8:00 - 9:00","256.000","m/s"
"VV","2006-12-04","9:00 - 10:00","238.000","m/s"
"VV","2006-12-04","10:00 - 11:00","128.000","m/s"
"VV","2006-12-04","11:00 - 12:00","141.000","m/s"
"VV","2006-12-04","12:00 - 13:00","189.000","m/s"
"VV","2006-12-04","13:00 - 14:00","299.000","m/s"
"VV","2006-12-04","14:00 - 15:00","293.000","m/s"
"VV","2006-12-04","15:00 - 16:00","280.000","m/s"
"VV","2006-12-04","16:00 - 17:00","256.000","m/s"
"VV","2006-12-04","17:00 - 18:00","213.000","m/s"
"VV","2006-12-04","18:00 - 19:00","217.000","m/s"
"VV","2006-12-04","19:00 - 20:00","179.000","m/s"
"VV","2006-12-04","20:00 - 21:00","181.000","m/s"
"VV","2006-12-04","21:00 - 22:00","130.000","m/s"
"VV","2006-12-04","22:00 - 23:00","116.000","m/s"
"VV","2006-12-05","23:00 - 0:00","52.000","m/s"
"VV","2006-12-05","0:00 - 1:00","38.000","m/s"
"VV","2006-12-05","1:00 - 2:00","66.000","m/s"
"VV","2006-12-05","2:00 - 3:00","35.000","m/s"
"VV","2006-12-05","3:00 - 4:00","49.000","m/s"
"VV","2006-12-05","4:00 - 5:00","38.000","m/s"
"VV","2006-12-05","5:00 - 6:00","48.000","m/s"
"VV","2006-12-05","6:00 - 7:00","31.000","m/s"
"VV","2006-12-05","7:00 - 8:00","29.000","m/s"
"VV","2006-12-05","8:00 - 9:00","82.000","m/s"
"VV","2006-12-05","9:00 - 10:00","138.000","m/s"
"VV","2006-12-05","10:00 - 11:00","166.000","m/s"
"VV","2006-12-05","11:00 - 12:00","250.000","m/s"
"VV","2006-12-05","12:00 - 13:00","266.000","m/s"
"VV","2006-12-05","13:00 - 14:00","268.000","m/s"
"VV","2006-12-05","14:00 - 15:00","268.000","m/s"
"VV","2006-12-05","15:00 - 16:00","0.000","m/s"
"VV","2006-12-05","16:00 - 17:00","246.000","m/s"
"VV","2006-12-05","17:00 - 18:00","203.000","m/s"
"VV","2006-12-05","18:00 - 19:00","130.000","m/s"
"VV","2006-12-05","19:00 - 20:00","119.000","m/s"
"VV","2006-12-05","20:00 - 21:00","133.000","m/s"
"VV","2006-12-05","21:00 - 22:00","77.000","m/s"
"VV","2006-12-05","22:00 - 23:00","70.000","m/s"
"VV","2006-12-06","23:00 - 0:00","78.000","m/s"
"VV","2006-12-06","0:00 - 1:00","96.000","m/s"
"VV","2006-12-06","1:00 - 2:00","81.000","m/s"
"VV","2006-12-06","2:00 - 3:00","77.000","m/s"
"VV","2006-12-06","3:00 - 4:00","79.000","m/s"
"VV","2006-12-06","4:00 - 5:00","80.000","m/s"
"VV","2006-12-06","5:00 - 6:00","79.000","m/s"
"VV","2006-12-06","6:00 - 7:00","91.000","m/s"
"VV","2006-12-06","7:00 - 8:00","139.000","m/s"
"VV","2006-12-06","8:00 - 9:00","173.000","m/s"
"VV","2006-12-06","9:00 - 10:00","0.000","m/s"
"VV","2006-12-06","10:00 - 11:00","143.000","m/s"
"VV","2006-12-06","11:00 - 12:00","188.000","m/s"
"VV","2006-12-06","12:00 - 13:00","139.000","m/s"
"VV","2006-12-06","13:00 - 14:00","161.000","m/s"
"VV","2006-12-06","14:00 - 15:00","182.000","m/s"
"VV","2006-12-06","15:00 - 16:00","181.000","m/s"
"VV","2006-12-06","16:00 - 17:00","191.000","m/s"
"VV","2006-12-06","17:00 - 18:00","111.000","m/s"
"VV","2006-12-06","18:00 - 19:00","99.000","m/s"
"VV","2006-12-06","19:00 - 20:00","60.000","m/s"
"VV","2006-12-06","20:00 - 21:00","45.000","m/s"
"VV","2006-12-06","21:00 - 22:00","93.000","m/s"
"VV","2006-12-06","22:00 - 23:00","115.000","m/s"
"VV","2006-12-07","23:00 - 0:00","114.000","m/s"
"VV","2006-12-07","0:00 - 1:00","115.000","m/s"
"VV","2006-12-07","1:00 - 2:00","85.000","m/s"
"VV","2006-12-07","2:00 - 3:00","93.000","m/s"
"VV","2006-12-07","3:00 - 4:00","94.000","m/s"
"VV","2006-12-07","4:00 - 5:00","64.000","m/s"
"VV","2006-12-07","5:00 - 6:00","132.000","m/s"
"VV","2006-12-07","6:00 - 7:00","100.000","m/s"
"VV","2006-12-07","7:00 - 8:00","185.000","m/s"
"VV","2006-12-07","8:00 - 9:00","173.000","m/s"
"VV","2006-12-07","9:00 - 10:00","125.000","m/s"
"VV","2006-12-07","10:00 - 11:00","208.000","m/s"
"VV","2006-12-07","11:00 - 12:00","225.000","m/s"
"VV","2006-12-07","12:00 - 13:00","281.000","m/s"
"VV","2006-12-07","13:00 - 14:00","261.000","m/s"
"VV","2006-12-07","14:00 - 15:00","181.000","m/s"
"VV","2006-12-07","15:00 - 16:00","123.000","m/s"
"VV","2006-12-07","16:00 - 17:00","112.000","m/s"
"VV","2006-12-07","17:00 - 18:00","166.000","m/s"
"VV","2006-12-07","18:00 - 19:00","145.000","m/s"
"VV","2006-12-07","19:00 - 20:00","104.000","m/s"
