"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2006-10-09","17:00 - 18:00","193.000","m/s"
"VV","2006-10-09","18:00 - 19:00","163.000","m/s"
"VV","2006-10-09","19:00 - 20:00","143.000","m/s"
"VV","2006-10-09","20:00 - 21:00","167.000","m/s"
"VV","2006-10-09","21:00 - 22:00","226.000","m/s"
"VV","2006-10-09","22:00 - 23:00","267.000","m/s"
"VV","2006-10-10","23:00 - 0:00","190.000","m/s"
"VV","2006-10-10","0:00 - 1:00","155.000","m/s"
"VV","2006-10-10","1:00 - 2:00","127.000","m/s"
"VV","2006-10-10","2:00 - 3:00","118.000","m/s"
"VV","2006-10-10","3:00 - 4:00","113.000","m/s"
"VV","2006-10-10","4:00 - 5:00","139.000","m/s"
"VV","2006-10-10","5:00 - 6:00","129.000","m/s"
"VV","2006-10-10","6:00 - 7:00","127.000","m/s"
"VV","2006-10-10","7:00 - 8:00","124.000","m/s"
"VV","2006-10-10","8:00 - 9:00","107.000","m/s"
"VV","2006-10-10","9:00 - 10:00","157.000","m/s"
"VV","2006-10-10","10:00 - 11:00","152.000","m/s"
"VV","2006-10-10","11:00 - 12:00","128.000","m/s"
"VV","2006-10-10","12:00 - 13:00","144.000","m/s"
"VV","2006-10-10","13:00 - 14:00","155.000","m/s"
"VV","2006-10-10","14:00 - 15:00","124.000","m/s"
"VV","2006-10-10","15:00 - 16:00","120.000","m/s"
"VV","2006-10-10","16:00 - 17:00","152.000","m/s"
"VV","2006-10-10","17:00 - 18:00","103.000","m/s"
"VV","2006-10-10","18:00 - 19:00","61.000","m/s"
"VV","2006-10-10","19:00 - 20:00","119.000","m/s"
"VV","2006-10-10","20:00 - 21:00","160.000","m/s"
"VV","2006-10-10","21:00 - 22:00","104.000","m/s"
"VV","2006-10-10","22:00 - 23:00","278.000","m/s"
"VV","2006-10-11","23:00 - 0:00","197.000","m/s"
"VV","2006-10-11","0:00 - 1:00","174.000","m/s"
"VV","2006-10-11","1:00 - 2:00","156.000","m/s"
"VV","2006-10-11","2:00 - 3:00","122.000","m/s"
"VV","2006-10-11","3:00 - 4:00","87.000","m/s"
"VV","2006-10-11","4:00 - 5:00","121.000","m/s"
"VV","2006-10-11","5:00 - 6:00","85.000","m/s"
"VV","2006-10-11","6:00 - 7:00","85.000","m/s"
"VV","2006-10-11","7:00 - 8:00","68.000","m/s"
"VV","2006-10-11","8:00 - 9:00","101.000","m/s"
"VV","2006-10-11","9:00 - 10:00","152.000","m/s"
"VV","2006-10-11","10:00 - 11:00","213.000","m/s"
"VV","2006-10-11","11:00 - 12:00","252.000","m/s"
"VV","2006-10-11","12:00 - 13:00","283.000","m/s"
"VV","2006-10-11","13:00 - 14:00","307.000","m/s"
"VV","2006-10-11","14:00 - 15:00","327.000","m/s"
"VV","2006-10-11","15:00 - 16:00","297.000","m/s"
"VV","2006-10-11","16:00 - 17:00","258.000","m/s"
"VV","2006-10-11","17:00 - 18:00","288.000","m/s"
"VV","2006-10-11","18:00 - 19:00","249.000","m/s"
"VV","2006-10-11","19:00 - 20:00","255.000","m/s"
"VV","2006-10-11","20:00 - 21:00","230.000","m/s"
"VV","2006-10-11","21:00 - 22:00","187.000","m/s"
"VV","2006-10-11","22:00 - 23:00","117.000","m/s"
"VV","2006-10-12","23:00 - 0:00","92.000","m/s"
"VV","2006-10-12","0:00 - 1:00","69.000","m/s"
"VV","2006-10-12","1:00 - 2:00","106.000","m/s"
"VV","2006-10-12","2:00 - 3:00","101.000","m/s"
"VV","2006-10-12","3:00 - 4:00","42.000","m/s"
"VV","2006-10-12","4:00 - 5:00","55.000","m/s"
"VV","2006-10-12","5:00 - 6:00","138.000","m/s"
"VV","2006-10-12","6:00 - 7:00","124.000","m/s"
"VV","2006-10-12","7:00 - 8:00","117.000","m/s"
"VV","2006-10-12","8:00 - 9:00","121.000","m/s"
"VV","2006-10-12","9:00 - 10:00","140.000","m/s"
"VV","2006-10-12","10:00 - 11:00","172.000","m/s"
"VV","2006-10-12","11:00 - 12:00","161.000","m/s"
"VV","2006-10-12","12:00 - 13:00","157.000","m/s"
"VV","2006-10-12","13:00 - 14:00","162.000","m/s"
"VV","2006-10-12","14:00 - 15:00","152.000","m/s"
"VV","2006-10-12","15:00 - 16:00","207.000","m/s"
"VV","2006-10-12","16:00 - 17:00","185.000","m/s"
"VV","2006-10-12","17:00 - 18:00","180.000","m/s"
"VV","2006-10-12","18:00 - 19:00","134.000","m/s"
"VV","2006-10-12","19:00 - 20:00","189.000","m/s"
"VV","2006-10-12","20:00 - 21:00","162.000","m/s"
"VV","2006-10-12","21:00 - 22:00","73.000","m/s"
"VV","2006-10-12","22:00 - 23:00","53.000","m/s"
"VV","2006-10-13","23:00 - 0:00","50.000","m/s"
"VV","2006-10-13","0:00 - 1:00","65.000","m/s"
"VV","2006-10-13","1:00 - 2:00","82.000","m/s"
"VV","2006-10-13","2:00 - 3:00","81.000","m/s"
"VV","2006-10-13","3:00 - 4:00","77.000","m/s"
"VV","2006-10-13","4:00 - 5:00","117.000","m/s"
"VV","2006-10-13","5:00 - 6:00","88.000","m/s"
"VV","2006-10-13","6:00 - 7:00","82.000","m/s"
"VV","2006-10-13","7:00 - 8:00","100.000","m/s"
"VV","2006-10-13","8:00 - 9:00","140.000","m/s"
"VV","2006-10-13","9:00 - 10:00","147.000","m/s"
"VV","2006-10-13","10:00 - 11:00","128.000","m/s"
"VV","2006-10-13","11:00 - 12:00","229.000","m/s"
"VV","2006-10-13","12:00 - 13:00","256.000","m/s"
"VV","2006-10-13","13:00 - 14:00","293.000","m/s"
"VV","2006-10-13","14:00 - 15:00","317.000","m/s"
"VV","2006-10-13","15:00 - 16:00","312.000","m/s"
"VV","2006-10-13","16:00 - 17:00","226.000","m/s"
"VV","2006-10-13","17:00 - 18:00","111.000","m/s"
"VV","2006-10-13","18:00 - 19:00","111.000","m/s"
"VV","2006-10-13","19:00 - 20:00","227.000","m/s"
"VV","2006-10-13","20:00 - 21:00","189.000","m/s"
"VV","2006-10-13","21:00 - 22:00","234.000","m/s"
"VV","2006-10-13","22:00 - 23:00","251.000","m/s"
"VV","2006-10-14","23:00 - 0:00","221.000","m/s"
"VV","2006-10-14","0:00 - 1:00","161.000","m/s"
"VV","2006-10-14","1:00 - 2:00","143.000","m/s"
"VV","2006-10-14","2:00 - 3:00","136.000","m/s"
"VV","2006-10-14","3:00 - 4:00","183.000","m/s"
"VV","2006-10-14","4:00 - 5:00","131.000","m/s"
"VV","2006-10-14","5:00 - 6:00","98.000","m/s"
"VV","2006-10-14","6:00 - 7:00","117.000","m/s"
"VV","2006-10-14","7:00 - 8:00","160.000","m/s"
"VV","2006-10-14","8:00 - 9:00","183.000","m/s"
"VV","2006-10-14","9:00 - 10:00","246.000","m/s"
"VV","2006-10-14","10:00 - 11:00","260.000","m/s"
"VV","2006-10-14","11:00 - 12:00","248.000","m/s"
"VV","2006-10-14","12:00 - 13:00","275.000","m/s"
"VV","2006-10-14","13:00 - 14:00","218.000","m/s"
"VV","2006-10-14","14:00 - 15:00","260.000","m/s"
"VV","2006-10-14","15:00 - 16:00","267.000","m/s"
"VV","2006-10-14","16:00 - 17:00","221.000","m/s"
"VV","2006-10-14","17:00 - 18:00","202.000","m/s"
"VV","2006-10-14","18:00 - 19:00","206.000","m/s"
"VV","2006-10-14","19:00 - 20:00","218.000","m/s"
"VV","2006-10-14","20:00 - 21:00","196.000","m/s"
"VV","2006-10-14","21:00 - 22:00","212.000","m/s"
"VV","2006-10-14","22:00 - 23:00","196.000","m/s"
"VV","2006-10-15","23:00 - 0:00","201.000","m/s"
"VV","2006-10-15","0:00 - 1:00","234.000","m/s"
"VV","2006-10-15","1:00 - 2:00","214.000","m/s"
"VV","2006-10-15","2:00 - 3:00","183.000","m/s"
"VV","2006-10-15","3:00 - 4:00","95.000","m/s"
"VV","2006-10-15","4:00 - 5:00","106.000","m/s"
"VV","2006-10-15","5:00 - 6:00","147.000","m/s"
"VV","2006-10-15","6:00 - 7:00","167.000","m/s"
"VV","2006-10-15","7:00 - 8:00","205.000","m/s"
"VV","2006-10-15","8:00 - 9:00","176.000","m/s"
"VV","2006-10-15","9:00 - 10:00","172.000","m/s"
"VV","2006-10-15","10:00 - 11:00","127.000","m/s"
"VV","2006-10-15","11:00 - 12:00","174.000","m/s"
"VV","2006-10-15","12:00 - 13:00","196.000","m/s"
"VV","2006-10-15","13:00 - 14:00","159.000","m/s"
"VV","2006-10-15","14:00 - 15:00","195.000","m/s"
"VV","2006-10-15","15:00 - 16:00","190.000","m/s"
"VV","2006-10-15","16:00 - 17:00","180.000","m/s"
"VV","2006-10-15","17:00 - 18:00","125.000","m/s"
"VV","2006-10-15","18:00 - 19:00","75.000","m/s"
"VV","2006-10-15","19:00 - 20:00","88.000","m/s"
"VV","2006-10-15","20:00 - 21:00","82.000","m/s"
"VV","2006-10-15","21:00 - 22:00","53.000","m/s"
"VV","2006-10-15","22:00 - 23:00","83.000","m/s"
"VV","2006-10-16","23:00 - 0:00","43.000","m/s"
"VV","2006-10-16","0:00 - 1:00","55.000","m/s"
"VV","2006-10-16","1:00 - 2:00","59.000","m/s"
"VV","2006-10-16","2:00 - 3:00","39.000","m/s"
"VV","2006-10-16","3:00 - 4:00","64.000","m/s"
"VV","2006-10-16","4:00 - 5:00","86.000","m/s"
"VV","2006-10-16","5:00 - 6:00","103.000","m/s"
"VV","2006-10-16","6:00 - 7:00","69.000","m/s"
"VV","2006-10-16","7:00 - 8:00","164.000","m/s"
"VV","2006-10-16","8:00 - 9:00","220.000","m/s"
"VV","2006-10-16","9:00 - 10:00","259.000","m/s"
"VV","2006-10-16","10:00 - 11:00","253.000","m/s"
"VV","2006-10-16","11:00 - 12:00","273.000","m/s"
"VV","2006-10-16","12:00 - 13:00","261.000","m/s"
"VV","2006-10-16","13:00 - 14:00","206.000","m/s"
"VV","2006-10-16","14:00 - 15:00","183.000","m/s"
"VV","2006-10-16","15:00 - 16:00","242.000","m/s"
"VV","2006-10-16","16:00 - 17:00","317.000","m/s"
"VV","2006-10-16","17:00 - 18:00","290.000","m/s"
"VV","2006-10-16","18:00 - 19:00","224.000","m/s"
"VV","2006-10-16","19:00 - 20:00","180.000","m/s"
"VV","2006-10-16","20:00 - 21:00","213.000","m/s"
"VV","2006-10-16","21:00 - 22:00","175.000","m/s"
"VV","2006-10-16","22:00 - 23:00","177.000","m/s"
"VV","2006-10-17","23:00 - 0:00","167.000","m/s"
"VV","2006-10-17","0:00 - 1:00","109.000","m/s"
"VV","2006-10-17","1:00 - 2:00","77.000","m/s"
"VV","2006-10-17","2:00 - 3:00","56.000","m/s"
"VV","2006-10-17","3:00 - 4:00","55.000","m/s"
"VV","2006-10-17","4:00 - 5:00","95.000","m/s"
"VV","2006-10-17","5:00 - 6:00","72.000","m/s"
"VV","2006-10-17","6:00 - 7:00","55.000","m/s"
"VV","2006-10-17","7:00 - 8:00","60.000","m/s"
"VV","2006-10-17","8:00 - 9:00","88.000","m/s"
"VV","2006-10-17","9:00 - 10:00","126.000","m/s"
"VV","2006-10-17","10:00 - 11:00","150.000","m/s"
"VV","2006-10-17","11:00 - 12:00","184.000","m/s"
"VV","2006-10-17","12:00 - 13:00","216.000","m/s"
"VV","2006-10-17","13:00 - 14:00","227.000","m/s"
"VV","2006-10-17","14:00 - 15:00","255.000","m/s"
"VV","2006-10-17","15:00 - 16:00","261.000","m/s"
"VV","2006-10-17","16:00 - 17:00","251.000","m/s"
"VV","2006-10-17","17:00 - 18:00","195.000","m/s"
"VV","2006-10-17","18:00 - 19:00","139.000","m/s"
"VV","2006-10-17","19:00 - 20:00","177.000","m/s"
"VV","2006-10-17","20:00 - 21:00","99.000","m/s"
"VV","2006-10-17","21:00 - 22:00","85.000","m/s"
"VV","2006-10-17","22:00 - 23:00","106.000","m/s"
"VV","2006-10-18","23:00 - 0:00","184.000","m/s"
"VV","2006-10-18","0:00 - 1:00","146.000","m/s"
"VV","2006-10-18","1:00 - 2:00","89.000","m/s"
"VV","2006-10-18","2:00 - 3:00","56.000","m/s"
"VV","2006-10-18","3:00 - 4:00","28.000","m/s"
"VV","2006-10-18","4:00 - 5:00","82.000","m/s"
"VV","2006-10-18","5:00 - 6:00","49.000","m/s"
"VV","2006-10-18","6:00 - 7:00","58.000","m/s"
"VV","2006-10-18","7:00 - 8:00","45.000","m/s"
"VV","2006-10-18","8:00 - 9:00","112.000","m/s"
"VV","2006-10-18","9:00 - 10:00","180.000","m/s"
"VV","2006-10-18","10:00 - 11:00","138.000","m/s"
"VV","2006-10-18","11:00 - 12:00","168.000","m/s"
"VV","2006-10-18","12:00 - 13:00","185.000","m/s"
"VV","2006-10-18","13:00 - 14:00","234.000","m/s"
"VV","2006-10-18","14:00 - 15:00","269.000","m/s"
"VV","2006-10-18","15:00 - 16:00","293.000","m/s"
"VV","2006-10-18","16:00 - 17:00","285.000","m/s"
"VV","2006-10-18","17:00 - 18:00","205.000","m/s"
"VV","2006-10-18","18:00 - 19:00","209.000","m/s"
"VV","2006-10-18","19:00 - 20:00","153.000","m/s"
"VV","2006-10-18","20:00 - 21:00","166.000","m/s"
"VV","2006-10-18","21:00 - 22:00","159.000","m/s"
"VV","2006-10-18","22:00 - 23:00","102.000","m/s"
"VV","2006-10-19","23:00 - 0:00","142.000","m/s"
"VV","2006-10-19","0:00 - 1:00","89.000","m/s"
"VV","2006-10-19","1:00 - 2:00","66.000","m/s"
"VV","2006-10-19","2:00 - 3:00","84.000","m/s"
"VV","2006-10-19","3:00 - 4:00","35.000","m/s"
"VV","2006-10-19","4:00 - 5:00","113.000","m/s"
"VV","2006-10-19","5:00 - 6:00","117.000","m/s"
"VV","2006-10-19","6:00 - 7:00","227.000","m/s"
"VV","2006-10-19","7:00 - 8:00","431.000","m/s"
"VV","2006-10-19","8:00 - 9:00","444.000","m/s"
"VV","2006-10-19","9:00 - 10:00","479.000","m/s"
"VV","2006-10-19","10:00 - 11:00","378.000","m/s"
"VV","2006-10-19","11:00 - 12:00","493.000","m/s"
"VV","2006-10-19","12:00 - 13:00","491.000","m/s"
"VV","2006-10-19","13:00 - 14:00","359.000","m/s"
"VV","2006-10-19","14:00 - 15:00","325.000","m/s"
"VV","2006-10-19","15:00 - 16:00","275.000","m/s"
"VV","2006-10-19","16:00 - 17:00","198.000","m/s"
"VV","2006-10-19","17:00 - 18:00","187.000","m/s"
"VV","2006-10-19","18:00 - 19:00","163.000","m/s"
"VV","2006-10-19","19:00 - 20:00","107.000","m/s"
"VV","2006-10-19","20:00 - 21:00","83.000","m/s"
"VV","2006-10-19","21:00 - 22:00","158.000","m/s"
"VV","2006-10-19","22:00 - 23:00","143.000","m/s"
"VV","2006-10-20","23:00 - 0:00","108.000","m/s"
"VV","2006-10-20","0:00 - 1:00","117.000","m/s"
"VV","2006-10-20","1:00 - 2:00","108.000","m/s"
"VV","2006-10-20","2:00 - 3:00","180.000","m/s"
"VV","2006-10-20","3:00 - 4:00","213.000","m/s"
"VV","2006-10-20","4:00 - 5:00","240.000","m/s"
"VV","2006-10-20","5:00 - 6:00","241.000","m/s"
"VV","2006-10-20","6:00 - 7:00","203.000","m/s"
